file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7048,0.647,0,c0,0.5266833333333333,0.0010730279068546632,0.5205791947875992,0.000571049828051384,0.6761333333333334,0.042725740355070374
i0_c1.npy,0.7028,0.6467,0,c1,0.5238833333333334,0.0008070866675202096,0.5183178514059231,0.0005958569941589731,0.6770999999999999,0.041280947986530855
i0_g.npy,0.7343,0.7041,0,g,0.5156416666666667,0.0012494721107553868,0.5111398002674302,0.0001706707352326911,0.717,0.04798829718448724
i1_c0.npy,0.7438,0.6825,1,c0,0.5302333333333332,0.0006968181653455671,0.5214420194748467,0.0003780828749583577,0.7357,0.02786509166202999
i1_c1.npy,0.747,0.6829,1,c1,0.5340333333333334,0.0007340905181848429,0.5247140614047582,0.0007183237675684711,0.7235333333333333,0.033781586042629125
i1_g.npy,0.7707,0.7307,1,g,0.520375,0.001151719728637713,0.5138235875538929,0.0015135274620345924,0.7609499999999999,0.03182136336907437
i2_c0.npy,0.7602,0.699,2,c0,0.5283666666666667,0.0003496029493900526,0.5197010434111302,0.000540292437350792,0.7490333333333333,0.027386229305173735
i2_c1.npy,0.7754,0.7289,2,c1,0.5232333333333333,0.0027481306777921255,0.515600924607665,0.0012935168801416763,0.7652666666666667,0.033935166944565866
i2_g.npy,0.797,0.7649,2,g,0.5177833333333334,0.0005955856128402016,0.5115187410685216,0.0008860015950002327,0.7919999999999999,0.029205193602051892
i3_c0.npy,0.7752,0.7346,3,c0,0.5232833333333334,0.0009872802146413298,0.515648991349824,0.00014542197772290396,0.7670333333333333,0.027563845079298255
i3_c1.npy,0.7894,0.7289,3,c1,0.5344833333333332,0.00016749792701869804,0.5230999655354974,0.0008583931896843789,0.7817333333333333,0.022957835747783834
i3_g.npy,0.8036,0.7771,3,g,0.5136166666666667,0.0005030462757595766,0.5086658063208378,0.0006386939298663622,0.8011833333333334,0.025711178934895655
i4_c0.npy,0.7894,0.7359,4,c0,0.5311166666666666,0.0003847798793538552,0.5207975052079683,0.0009062547735092584,0.7801666666666667,0.021898985263147607
i4_c1.npy,0.7838,0.724,4,c1,0.5271499999999999,0.001098104427335237,0.5181600040721068,0.00024323098996209877,0.7744,0.02200484795069792
i4_g.npy,0.817,0.775,4,g,0.5200583333333333,0.0009422564524704403,0.5126976549463649,0.00028122816760106097,0.8094833333333334,0.022442921427974178
i5_c0.npy,0.802,0.7362,5,c0,0.5368833333333334,0.0020521668764720015,0.5242642882997213,0.0007365174699804727,0.7963,0.022411232302872907
i5_c1.npy,0.795,0.7459,5,c1,0.5267166666666666,0.0020659272870930064,0.517583274385176,0.0009447472648552345,0.7853666666666667,0.0219886081617025
i5_g.npy,0.8145,0.7812,5,g,0.5173166666666668,0.0011268195162590245,0.5108655574922176,0.0004354306985375256,0.8133166666666667,0.022638346278432565
i6_c0.npy,0.806,0.7468,6,c0,0.5296500000000001,0.0015456929406148722,0.5192626240647888,0.0005694209948095539,0.7987333333333333,0.019922070396645262
i6_c1.npy,0.792,0.7397,6,c1,0.5259499999999999,0.0013200378782443872,0.5171070170517301,0.00048235703452006133,0.7838999999999999,0.01945447677699575
i6_g.npy,0.8184,0.7921,6,g,0.5137083333333333,0.00044666977610857044,0.5085610798125857,0.0001030474975106226,0.8141833333333333,0.01962535916161083
i7_c0.npy,0.8136,0.7461,7,c0,0.5292333333333333,0.0009159087776022651,0.5188299320192851,0.00016339664154833605,0.8053333333333333,0.01911462499995461
i7_c1.npy,0.7996,0.7465,7,c1,0.5256833333333333,0.0002477678124553297,0.5167180812152645,0.0005221143248344632,0.7943333333333333,0.01678557581840894
i7_g.npy,0.8237,0.7876,7,g,0.5188916666666668,0.0002334820954353393,0.5117987730844448,0.00043853227304774766,0.8201666666666667,0.018589841909554344
i8_c0.npy,0.8174,0.7599,8,c0,0.5280499999999999,0.0006946221994724963,0.5179768034243812,6.315312698988777e-05,0.8081666666666666,0.017518910417666445
i8_c1.npy,0.8018,0.7512,8,c1,0.5302833333333333,0.002860312725715294,0.5196858902865803,0.0014859783722740547,0.7981666666666666,0.01984587838542019
i8_g.npy,0.8326,0.8,8,g,0.5163666666666668,0.0002640496586292595,0.5100726181716418,0.00039345413572307243,0.8294833333333335,0.017255763932347016
i9_c0.npy,0.8086,0.7516,9,c0,0.5311166666666667,0.0016637474434407441,0.5200089878601036,0.0006751917951224236,0.8081333333333333,0.0180383541993781
i9_c1.npy,0.8028,0.7488,9,c1,0.5287666666666666,0.000924962461700796,0.518735111186804,0.0002203755683867411,0.7963,0.016949631264425797
i9_g.npy,0.826,0.7854,9,g,0.5202749999999999,0.0011294356998076515,0.5126262328796404,0.00044676082123973977,0.82255,0.0185835724947241
