file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8842,0.8148,0.6404,0.609,0,c0,0.5127666666666667,0.0014487542541400545,0.5104052369619577,0.0013959452311343198,0.6276333333333334,0.008960964729809437
i0_c1.npy,0.876,0.8125,0.6228,0.5912,0,c1,0.51695,0.0015019431857874622,0.5142067350048379,0.0009918715359492772,0.6126,0.014401851732792313
i0_g.npy,0.6976,0.6681,,,0,g,0.5148750000000001,0.00048798053239857954,0.5110927609294986,0.0006541363151439687,0.6863000000000001,0.015563739910445712
i1_c0.npy,0.9082,0.8337,0.6664,0.6353,1,c0,0.5144333333333334,0.0008198915917499568,0.5112565406934789,0.00046623669574534033,0.6551000000000001,0.011493621419436684
i1_c1.npy,0.8922,0.83,0.6374,0.6162,1,c1,0.5183,0.0007302967433402068,0.5149077215284492,0.00034638528267981483,0.6318333333333334,0.01165070336455654
i1_g.npy,0.7095,0.6976,,,1,g,0.5058916666666666,0.0002620697532252443,0.5042338633912127,0.00028424861987433894,0.7026333333333333,0.014373316326520558
i2_c0.npy,0.9092,0.8283,0.7152,0.6763,2,c0,0.5209,0.0008981462390204823,0.5152150667180605,0.0003886591013565876,0.7073999999999999,0.013507528764853064
i2_c1.npy,0.9022,0.838,0.6942,0.6708,2,c1,0.5093833333333334,0.0001067187372905733,0.5069543855531847,0.0001967425792822076,0.6843333333333333,0.011244949483607679
i2_g.npy,0.7496,0.7279,,,2,g,0.5108416666666667,0.0001618040653245455,0.5073923564345423,0.0002555846197047985,0.7446333333333333,0.014370533122407879
i3_c0.npy,0.9118,0.8299,0.715,0.6834,3,c0,0.5169499999999999,0.0011056672193748003,0.5123075633255235,0.0006099742526218761,0.7049666666666666,0.013133883237218492
i3_c1.npy,0.9038,0.831,0.6986,0.6792,3,c1,0.5120999999999999,0.0008544003745317413,0.5088875046980058,0.0005040119286213833,0.6922333333333333,0.011464970804827897
i3_g.npy,0.7612,0.7431,,,3,g,0.5101,0.00012909944487356635,0.5067656729758415,0.00011463633274236759,0.7566999999999999,0.014311184437355278
i4_c0.npy,0.9164,0.8318,0.7204,0.6945,4,c0,0.5112,0.0022832725052724908,0.5079727884422943,0.001551632934928077,0.7115333333333332,0.012852323611791856
i4_c1.npy,0.9076,0.838,0.7098,0.6876,4,c1,0.5107333333333334,0.00024944382578494153,0.507755408128672,6.674898567721816e-05,0.7026666666666667,0.012374525804607163
i4_g.npy,0.7664,0.7496,,,4,g,0.5066166666666666,0.0002013840995599379,0.5043930876490109,9.889951908336415e-05,0.7596333333333334,0.012269429036792593
i5_c0.npy,0.916,0.836,0.719,0.6996,5,c0,0.50915,0.0001707825127659745,0.5064848499844389,5.7348806135044074e-05,0.7146,0.009034009814768483
i5_c1.npy,0.9082,0.8331,0.7018,0.6702,5,c1,0.51995,0.0012763881332363695,0.5147596673757245,0.0007013455365311586,0.6951999999999999,0.013508515832614603
i5_g.npy,0.7613,0.7464,,,5,g,0.5077250000000001,6.922186552430966e-05,0.5051608370483683,5.2475601816465614e-05,0.7562500000000001,0.011652145725144376
i6_c0.npy,0.9142,0.8347,0.7218,0.6886,6,c0,0.5163833333333333,0.0002034425935955772,0.5116896303207968,0.00027806195340874634,0.7173333333333334,0.007844035242710793
i6_c1.npy,0.911,0.8392,0.708,0.6947,6,c1,0.5064500000000001,0.0007847504911328996,0.504636632754544,0.0005021849036141375,0.7007333333333333,0.012493020273559004
i6_g.npy,0.7692,0.7498,,,6,g,0.5103666666666667,0.000905385123702762,0.5068708778610289,0.0005020209932623381,0.76385,0.013441819073324852
i7_c0.npy,0.9184,0.8341,0.7344,0.6954,7,c0,0.5184000000000001,0.00024494897427832104,0.5129570251958674,0.00032971536596851624,0.7286666666666667,0.009332142781209952
i7_c1.npy,0.9114,0.8384,0.7108,0.673,7,c1,0.5215333333333333,0.0007086763875156419,0.5157936551548425,0.000277723795540019,0.7030666666666666,0.01228422656182401
i7_g.npy,0.7756,0.7527,,,7,g,0.5121083333333333,0.00020292992769807634,0.5079764005459119,0.0002694198334840071,0.7715333333333332,0.012181634628498033
i8_c0.npy,0.9192,0.8328,0.7494,0.7139,8,c0,0.5198666666666666,0.0008806563209081794,0.5136869585929847,0.0004231462852590882,0.7453,0.011226011461482376
i8_c1.npy,0.9098,0.8371,0.7256,0.7066,8,c1,0.5126000000000001,0.0009018499505645617,0.5088823072660803,0.0005101028471067145,0.7212333333333332,0.012182729123184561
i8_g.npy,0.7875,0.7699,,,8,g,0.5100166666666667,0.00028235123910163294,0.5064736692263718,8.475463556934338e-05,0.7835166666666668,0.012800184460476425
i9_c0.npy,0.9204,0.8388,0.7424,0.6977,9,c0,0.5244666666666666,9.428090415819594e-05,0.5171751198419048,0.00023229163787116274,0.7368666666666667,0.009960365901355664
i9_c1.npy,0.9094,0.8413,0.738,0.7072,9,c1,0.5188,0.0005887840577552066,0.513171881693968,0.00023101124949875915,0.7322666666666667,0.010942678932611624
i9_g.npy,0.7924,0.7618,,,9,g,0.5151416666666666,0.0003552190247657874,0.5097893612515326,8.340741274004202e-05,0.7884166666666667,0.012172840899130972
