file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.916,0.7837,0,c0,0.5710999999999999,0.0009433981132056802,0.5425536714079345,0.002041074689617163,0.9077999999999999,0.025849564793241693
i0_c1.npy,0.9112,0.7735,0,c1,0.5706666666666668,0.0018208667044996945,0.5423500388756105,0.0004909174008117432,0.9053333333333332,0.03225950333708742
i0_c2.npy,0.898,0.7753,0,c2,0.5595000000000001,0.0008774964387392105,0.5360270354318009,0.001973904139322879,0.8869333333333334,0.029579873037065076
i0_c3.npy,0.8968,0.7883,0,c3,0.5612666666666666,0.0009285592184789215,0.5370152368813371,0.0007295154991088079,0.8894000000000001,0.028711670101197507
i0_g.npy,0.867,0.8322,0,g,0.5195416666666667,0.0014732098364531208,0.5115219371261391,0.000498211719007298,0.8662833333333334,0.031120487178420322
i1_c0.npy,0.9244,0.7937,1,c0,0.5706666666666668,0.0002748737083744804,0.5414498673007566,0.001145220113877643,0.9236666666666666,0.020422754194498065
i1_c1.npy,0.9248,0.7892,1,c1,0.5689333333333333,0.000679869268479043,0.5406050508568943,0.0015814674370030013,0.9186666666666666,0.022658822171997856
i1_c2.npy,0.9112,0.7911,1,c2,0.5539999999999999,0.0013416407864998503,0.5318850805433569,1.490305724951786e-05,0.9007999999999999,0.022719154913860708
i1_c3.npy,0.91,0.793,1,c3,0.5649,0.000585946527708246,0.5384513694220078,0.0008070295320600367,0.9093333333333332,0.024925132341117498
i1_g.npy,0.8794,0.8417,1,g,0.5197916666666668,0.001472644069541437,0.5114910679641486,0.0005935778582942444,0.8798499999999999,0.023145247892386044
i2_c0.npy,0.936,0.8055,2,c0,0.5690333333333334,0.0024011571284602924,0.5399798010274534,0.0022911690508922557,0.9333999999999998,0.015295751043999113
i2_c1.npy,0.9336,0.799,2,c1,0.5660666666666666,0.0005849976258261571,0.5384635231330973,0.0013074322317468726,0.9256000000000001,0.020571825392998035
i2_c2.npy,0.9224,0.8034,2,c2,0.5569999999999999,0.00011547005383794448,0.5331934521428923,0.0009238934427048013,0.9162,0.02137755832643197
i2_c3.npy,0.9208,0.8056,2,c3,0.5583999999999999,0.0005537749241945174,0.5340725594335046,0.0012017369314352008,0.9161333333333334,0.020453089959438644
i2_g.npy,0.8858,0.8469,2,g,0.519675,0.001019293055668171,0.5113566277001467,0.00034993236272536863,0.8853166666666668,0.020313494420103
i3_c0.npy,0.9428,0.8033,3,c0,0.5714333333333333,0.0014806154876341722,0.5412237555827398,0.0001919442340838292,0.9377999999999999,0.01674873129523547
i3_c1.npy,0.9344,0.801,3,c1,0.5636666666666666,0.0005617433182117657,0.5368472518158451,0.0005680112739699792,0.9278666666666666,0.019081113407998215
i3_c2.npy,0.9272,0.8067,3,c2,0.5571666666666666,0.0002924988129130744,0.5331002760337046,0.0006871629203340783,0.9211333333333332,0.021079426515496623
i3_c3.npy,0.9268,0.8038,3,c3,0.5668333333333333,7.453559924998478e-05,0.5389181288629765,0.0009416655484548144,0.9259333333333334,0.018932042209498203
