,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i2_c11.npy,0.5856,0.1755,2,c11,0.5294666666666666,0.0036781637931023086,0.7867371674065663,0.025048919390256164,0.08186666666666667,0.01587730735637781
i2_c12.npy,0.6016,0.1734,2,c12,0.5244,0.0038017539811688555,0.7918877597090347,0.05088473347195865,0.068,0.016231656313102086
i2_c13.npy,0.6304,0.2049,2,c13,0.5357333333333333,0.0019955506062794234,0.8923074615646899,0.05636986371132764,0.08213333333333334,0.006033977866125204
i2_c14.npy,0.648,0.2068,2,c14,0.5204,0.0022978250586152098,0.8398136186868764,0.05099183649460821,0.05146666666666667,0.00957403897120866
i2_c15.npy,0.6576,0.2228,2,c15,0.5170666666666667,0.0031212533095252184,0.9444444444444443,0.08216777476527246,0.0376,0.011036907779506602
i2_g.npy,0.2993,0.2231,2,g,0.5000666666666667,0.0009572820320516177,0.6087530442767597,0.08233185929431462,0.005833333333333334,0.007548215388789297
i3_c0.npy,0.64,0.2238,3,c0,0.5532,0.0050754310161798205,0.8462148768612541,0.025146206169158556,0.13066666666666668,0.016281960023971996
i3_c1.npy,0.696,0.2116,3,c1,0.5718666666666667,0.006779052703405938,0.8644148702755592,0.025237278778125483,0.17066666666666666,0.014029809533830297
i3_c2.npy,0.6592,0.2148,3,c2,0.5473333333333333,0.005294861240443959,0.8172229291425473,0.0201900329650921,0.12213333333333336,0.014120749114531969
i3_c3.npy,0.712,0.2452,3,c3,0.544,0.00670919766688487,0.8464231347662655,0.04206030518751587,0.10853333333333333,0.018805200226414916
i3_c4.npy,0.6992,0.2463,3,c4,0.5573333333333333,0.003799415159673323,0.8726105917172462,0.03649278013368307,0.13520000000000001,0.013631336447074191
i3_c5.npy,0.7248,0.2534,3,c5,0.5478666666666666,0.005683504396252575,0.8845857523159454,0.051970802665394396,0.11146666666666666,0.01768866554856213
i3_c6.npy,0.664,0.2214,3,c6,0.5625333333333334,0.006473192583433794,0.8971744197110366,0.04532981378486671,0.1416,0.009544282756359079
i3_c7.npy,0.712,0.2704,3,c7,0.564,0.00661311827607319,0.8867797847749452,0.03533376165155885,0.14773333333333333,0.02031573008505697
i3_c8.npy,0.736,0.2896,3,c8,0.5321333333333333,0.0037923900408874424,0.9281272082298219,0.0597605952297463,0.0704,0.00905096679918781
i3_c9.npy,0.7264,0.2648,3,c9,0.5604,0.004543126676640186,0.8968924346192685,0.042498242750518056,0.13706666666666667,0.008245133244661494
i3_c10.npy,0.7184,0.2489,3,c10,0.5484,0.005420947026734983,0.8457090319190422,0.03475220436893026,0.12,0.022112439937736407
i3_c11.npy,0.6448,0.2175,3,c11,0.5549333333333334,0.0032876874682501293,0.7997172783383307,0.028751668026809354,0.14773333333333333,0.015722029837849247
i3_c12.npy,0.6192,0.2059,3,c12,0.5589333333333334,0.005052612085732375,0.8571334588660727,0.03616296989760103,0.14266666666666666,0.018299241028584278
i3_c13.npy,0.6544,0.2304,3,c13,0.5644,0.0040463975747982535,0.8831945229526054,0.03434784624650734,0.14933333333333332,0.015084944665313018
i3_c14.npy,0.7088,0.2426,3,c14,0.5503999999999999,0.0006531972647421995,0.8931381228739367,0.03024141245156909,0.11493333333333333,0.006086779845607108
i3_c15.npy,0.7264,0.2512,3,c15,0.5372,0.003417601498127011,0.9238148289618878,0.044015796177357014,0.08186666666666666,0.011404482549516317
i3_g.npy,0.375,0.2678,3,g,0.5015499999999999,0.0007648529270389134,0.6198967791761529,0.05852090711578708,0.011916666666666666,0.007529147066936305
i4_c0.npy,0.7088,0.26,4,c0,0.5854666666666667,0.004558752265941,0.8504409030646656,0.03120635387864599,0.20879999999999999,0.020835866512658733
i4_c1.npy,0.7168,0.2455,4,c1,0.6073333333333334,0.006169458827338262,0.839244545352869,0.022285337338388264,0.26586666666666664,0.011590034033120386
i4_c2.npy,0.7584,0.2602,4,c2,0.5822666666666666,0.005414384134465844,0.8307880474056946,0.01354092164153662,0.20693333333333333,0.016438437341250608
i4_c3.npy,0.7728,0.2763,4,c3,0.5781333333333334,0.00726880702423413,0.8482991376495925,0.026032747303740444,0.19093333333333332,0.019848313670323622
i4_c4.npy,0.7472,0.2789,4,c4,0.6029333333333332,0.00543895414783231,0.900466268007805,0.028058562019466434,0.23226666666666665,0.017464121952035144
i4_c5.npy,0.7872,0.2862,4,c5,0.5712,0.005968807809493179,0.8655393899318752,0.03566953520201413,0.1698666666666667,0.020664516017129996
i4_c6.npy,0.6688,0.2469,4,c6,0.604,0.004931531202375186,0.8683899353382709,0.014255869051072463,0.2453333333333333,0.01224345630213227
i4_c7.npy,0.7728,0.2988,4,c7,0.6065333333333334,0.006587530307752325,0.8880938490166964,0.027183715978915418,0.2448,0.02209313618902184
i4_c8.npy,0.776,0.3229,4,c8,0.5638666666666667,0.008045426582157626,0.8833757486088589,0.022372215800176277,0.14720000000000003,0.01700823330037544
i4_c9.npy,0.7616,0.2878,4,c9,0.6022666666666666,0.008496796782055893,0.9001547142959508,0.037058245990241497,0.2306666666666667,0.015742370286021816
i4_c10.npy,0.7488,0.2858,4,c10,0.5765333333333333,0.006477310827461954,0.845071244688111,0.040415354020130044,0.18906666666666663,0.020352450029965
i4_c11.npy,0.6752,0.2461,4,c11,0.5850666666666666,0.00682999918659504,0.80824196873433,0.027045695543315082,0.224,0.020758933819763806
i4_c12.npy,0.7056,0.2371,4,c12,0.5885333333333334,0.006510162995057978,0.8653750743968135,0.03924896744306224,0.21120000000000003,0.020799999999999992
i4_c13.npy,0.72,0.2651,4,c13,0.5912000000000001,0.004233202097703361,0.8579309058269876,0.020629024111839638,0.21893333333333334,0.010828768268931711
i4_c14.npy,0.7472,0.2754,4,c14,0.5988,0.0025192591503588172,0.8849747447784759,0.016522274025477512,0.22746666666666668,0.010749676997731397
i4_c15.npy,0.7632,0.2877,4,c15,0.5805333333333333,0.003351948023993758,0.8929559151988942,0.028624951652604126,0.1834666666666667,0.008245133244661496
i4_g.npy,0.4447,0.3095,4,g,0.5054666666666666,0.00043557114484572926,0.6280586370246907,0.03520551012812859,0.029266666666666667,0.009181987197164287
