file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9972,0.4136,0,c0,0.8297333333333333,0.007592686539617521,0.7471339281649213,0.008164508755367733,0.9970666666666667,0.00251572830188174
i0_c1.npy,0.9984,0.4191,0,c1,0.8221333333333334,0.006554048791057001,0.7394181589666182,0.006474086937946448,0.995,0.0035458896391926016
i0_c2.npy,0.9992,0.4213,0,c2,0.8308333333333334,0.006525250101635118,0.7490383463053606,0.007493856047558956,0.9952666666666667,0.0034673076330522137
i0_c3.npy,0.998,0.4186,0,c3,0.8370666666666667,0.005338747252139041,0.7559523175386186,0.005398157221087015,0.9956,0.004013311184877972
i0_g.npy,0.8643,0.5452,0,g,0.6825000000000001,0.012467123431917512,0.669307171181032,0.00971294516185985,0.7213666666666666,0.02859030527216449
i1_c0.npy,1.0,0.501,1,c0,0.7307333333333332,0.00805205287833827,0.6506610898521915,0.006724893852117221,0.9967999999999999,0.00365877939573659
i1_c1.npy,1.0,0.5058,1,c1,0.7249666666666666,0.0050536015759939925,0.6462314898905351,0.004190411280260152,0.9943333333333334,0.005701072023946202
i1_c2.npy,1.0,0.5115,1,c2,0.7309000000000001,0.007274384280931739,0.6514964656124956,0.006658773324274426,0.9934000000000002,0.005800000000000014
i1_c3.npy,1.0,0.5115,1,c3,0.7318000000000001,0.005438136935875509,0.6516738202310574,0.005044341099096672,0.9962,0.004826316746063552
i1_g.npy,0.9378,0.5653,1,g,0.6818749999999999,0.005622925543404137,0.6206456892473781,0.005002805016131335,0.9360333333333334,0.012275947576007695
i2_c0.npy,1.0,0.5263,2,c0,0.6960999999999999,0.007136525765384721,0.6226693263689368,0.005557391461517336,0.9957333333333334,0.004511713150850305
i2_c1.npy,1.0,0.5272,2,c1,0.6946666666666667,0.005576936634230503,0.6219983980488657,0.0041997507753320385,0.9926666666666667,0.005935954477213867
i2_c2.npy,1.0,0.5344,2,c2,0.6936999999999999,0.0047451729859581075,0.6213787658550773,0.004045230603001374,0.9918666666666666,0.006152145064031646
i2_c3.npy,1.0,0.5311,2,c3,0.6961,0.006804655269250119,0.6228038695570156,0.005742794769880698,0.995,0.0057492028432934465
i2_g.npy,0.9643,0.5643,2,g,0.6700083333333334,0.005575797152774549,0.6063388338381329,0.004379831133061116,0.9696833333333333,0.007101036700526368
i3_c0.npy,1.0,0.536,3,c0,0.6827666666666666,0.006246510136779464,0.6125338988190848,0.004649247428985086,0.9950666666666667,0.004945929864264359
i3_c1.npy,1.0,0.5336,3,c1,0.6783000000000001,0.0044523402086243625,0.6096062405911592,0.0035066817186663168,0.9918666666666667,0.005899905837290022
i3_c2.npy,1.0,0.5427,3,c2,0.6797666666666667,0.004506908277547056,0.6108378906399525,0.003863001530123436,0.991,0.006802940540677996
i3_c3.npy,1.0,0.5403,3,c3,0.6802,0.0061275334896405634,0.6107683135975469,0.005086790418948539,0.9940666666666668,0.006063735555652883
i3_g.npy,0.9778,0.5617,3,g,0.6656916666666667,0.005452324937329235,0.6015525774835309,0.00419902714040646,0.9817833333333335,0.005207819974700453
i4_c0.npy,1.0,0.5383,4,c0,0.6739333333333333,0.00648451146108085,0.606068225232739,0.004925689360573864,0.9942000000000001,0.005804595880277408
i4_c1.npy,1.0,0.5374,4,c1,0.6711,0.004329357150124403,0.6043525908305671,0.0031966436650067175,0.9910666666666667,0.006042810236599801
i4_c2.npy,1.0,0.5399,4,c2,0.6745333333333333,0.0060823971882437815,0.6070220727378453,0.005144461328280158,0.9904666666666667,0.006883474574822091
i4_c3.npy,1.0,0.5443,4,c3,0.6769666666666666,0.007597733580190574,0.6085449035251053,0.006296577583601228,0.9928666666666667,0.007025350920456248
i4_g.npy,0.9858,0.5609,4,g,0.6635916666666667,0.004869327183731042,0.5994212384438684,0.003783730035218937,0.9865833333333334,0.005301074314597846
i5_c0.npy,1.0,0.5397,5,c0,0.6734,0.006697263122599668,0.6056966374878004,0.005129644135129216,0.9940666666666668,0.005539755309477933
i5_c1.npy,1.0,0.5383,5,c1,0.6676666666666667,0.0041819718900165965,0.6018660129886878,0.0031099926858174885,0.9908,0.006278003929063232
i5_c2.npy,1.0,0.5402,5,c2,0.6694,0.005820652884342099,0.6033171129581746,0.004762103100784598,0.9896666666666666,0.007100860667709398
i5_c3.npy,1.0,0.5415,5,c3,0.6710333333333333,0.008185692124405595,0.604273374756377,0.006664324119562903,0.992,0.007046512139586037
i5_g.npy,0.9904,0.5572,5,g,0.6619999999999999,0.004734536232128054,0.5978994150550246,0.0036328814963976705,0.9896333333333333,0.005385371131335534
