file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.3664,0.2111,0,c0,0.5674833333333333,0.0023870600234505227,0.6605182759665428,0.012781512099621976,0.27873333333333333,0.013188715715422107
i0_c1.npy,0.3626,0.2082,0,c1,0.5655,0.002465765601187574,0.6655128329649279,0.010615680881321829,0.26403333333333334,0.013125759237299599
i0_g.npy,0.371,0.2683,0,g,0.537125,0.0017067879188698359,0.6219525100412516,0.012753104112467327,0.19098333333333337,0.01715268848379816
i1_c0.npy,0.5024,0.2708,1,c0,0.6089000000000001,0.003087609647175871,0.6306818155532821,0.006803296195214059,0.5261666666666666,0.011225813506774854
i1_c1.npy,0.4942,0.2684,1,c1,0.6128666666666667,0.004967114073808047,0.6387149690319283,0.007739328940871777,0.5200666666666667,0.009033763827380538
i1_g.npy,0.496,0.3226,1,g,0.5885833333333333,0.00415458247668226,0.6109633177532848,0.00784115829483507,0.48856666666666665,0.01066578121324869
i2_c0.npy,0.5744,0.3049,2,c0,0.6266166666666666,0.004458107470914323,0.6225342742649954,0.005722944319626836,0.6436333333333334,0.009596816601815867
i2_c1.npy,0.5704,0.3007,2,c1,0.6297833333333335,0.004075707164270857,0.6269397778461007,0.006553855120604768,0.6415333333333333,0.008031327550425417
i2_g.npy,0.5624,0.3431,2,g,0.6073833333333333,0.0034996031521048496,0.603645724215759,0.004699621858921272,0.62575,0.006554069982334117
i3_c0.npy,0.6192,0.3189,3,c0,0.6309833333333333,0.006121115548293122,0.6137525009755674,0.007399866922840688,0.7074666666666666,0.00961087347169282
i3_c1.npy,0.619,0.3152,3,c1,0.6366833333333334,0.006461015572046123,0.6198639709165731,0.00804435295790974,0.7076666666666666,0.011795856146216019
i3_g.npy,0.6004,0.3511,3,g,0.6161166666666666,0.005046753632011597,0.6006611940674874,0.005810289167874512,0.6934166666666668,0.008108517469646085
i4_c0.npy,0.6512,0.335,4,c0,0.6393833333333333,0.006812101160598113,0.6156887088418654,0.00821479625335977,0.7427333333333334,0.007681724343458871
i4_c1.npy,0.6576,0.3351,4,c1,0.6412166666666667,0.007045901093701408,0.6166902509467947,0.008775300272072434,0.7474999999999999,0.011133582831535704
i4_g.npy,0.642,0.3656,4,g,0.6223083333333334,0.005383107580405756,0.6000455692879183,0.006327269308157995,0.7343333333333333,0.008659997433923166
