file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i4_c5.npy,0.5016,0.382,0.2408,0.2356,4,c5,0.5054666666666668,0.000498887651569883,0.5111688676274422,0.0011348403454437867,0.25066666666666665,0.008499934640271592
i4_c6.npy,0.4744,0.3821,0.236,0.2095,4,c6,0.5111333333333333,0.0018535251699277253,0.5233387785739984,0.004190100450514546,0.25079999999999997,0.008488423489278411
i4_c7.npy,0.4736,0.3845,0.228,0.2299,4,c7,0.49713333333333326,0.0008137703743822526,0.4941844498434871,0.0016130942866527287,0.2446666666666667,0.011959189864795286
i4_g.npy,0.3169,0.3085,,,4,g,0.5045416666666666,0.00030333791205336164,0.5070377707819541,0.0003653919794677305,0.3270166666666667,0.006612719225519531
i5_c0.npy,0.48,0.3961,0.2184,0.223,5,c0,0.4976,0.000730296743340222,0.49487893049024256,0.0012463483336941487,0.2293333333333333,0.009934899205438474
i5_c1.npy,0.4816,0.3847,0.2096,0.1889,5,c1,0.5062666666666668,0.0008844332774281319,0.514914347969479,0.0024352264392628973,0.21733333333333335,0.005359933664597801
i5_c2.npy,0.4768,0.4023,0.216,0.2055,5,c2,0.5015333333333333,0.0014681810363696634,0.5035144610720999,0.0031599928329465263,0.22999999999999998,0.010010660983837837
i5_c3.npy,0.4848,0.392,0.2136,0.1975,5,c3,0.5108,0.0005656854249492542,0.525213190862671,0.000866336877074877,0.22506666666666666,0.010828768268931713
i5_c4.npy,0.4776,0.397,0.2376,0.2228,5,c4,0.5140666666666668,0.0013148721948877521,0.5298403725692056,0.003659043308169785,0.25079999999999997,0.008563488385776748
i5_c5.npy,0.4976,0.393,0.2368,0.2209,5,c5,0.5164,0.0006110100926607962,0.5353542998247541,0.002629231421579242,0.24906666666666666,0.009348559009577661
i5_c6.npy,0.476,0.3925,0.244,0.2311,5,c6,0.5013333333333333,0.0004988876515698435,0.5026234771840693,0.000925435104079689,0.2546666666666667,0.007180219742846015
i5_c7.npy,0.4744,0.3906,0.2112,0.1886,5,c7,0.5209333333333334,0.002112397269033974,0.5499839318659996,0.006096592522799785,0.23159999999999994,0.01566141756036151
i5_g.npy,0.3281,0.311,,,5,g,0.5099166666666667,9.860132971831607e-05,0.5149633875913312,0.0005042029536538788,0.34156666666666663,0.008414603707576233
i6_c0.npy,0.4984,0.4094,0.2304,0.2173,6,c0,0.5128,0.0,0.5275228405514404,0.0011041029711705429,0.24573333333333333,0.009953670456447489
i6_c1.npy,0.5056,0.4031,0.2328,0.2369,6,c1,0.5044666666666666,0.0012310790208412612,0.5092809139776238,0.0021258493836645996,0.2428,0.012147976511885978
i6_c2.npy,0.48,0.4072,0.1968,0.1855,6,c2,0.49426666666666663,0.0020869967789998,0.486570583654888,0.004542727916267721,0.20733333333333334,0.008137703743822465
i6_c3.npy,0.4872,0.4038,0.2392,0.2282,6,c3,0.5071333333333334,0.0011411495179082585,0.5144927535401099,0.002104559726967517,0.2534666666666667,0.014608977452998622
i6_c4.npy,0.5104,0.4045,0.2192,0.2237,6,c4,0.48680000000000007,0.0023094010767585054,0.4729677132605818,0.005285772333396744,0.23266666666666666,0.01330997954752583
i6_c5.npy,0.5128,0.4029,0.224,0.2282,6,c5,0.5031333333333333,0.0018245242911205193,0.5067793880837359,0.0040009865472891305,0.23799999999999996,0.005689756878227161
i6_c6.npy,0.4976,0.4011,0.248,0.2547,6,c6,0.5050666666666667,0.0016759740119968928,0.5096154422841346,0.002784547625187887,0.2665333333333333,0.01108913382049693
i6_c7.npy,0.4744,0.404,0.22,0.2442,6,c7,0.4924,0.0026832815729997423,0.4836843941215569,0.005900711273485212,0.22853333333333334,0.01169995251652284
i6_g.npy,0.328,0.3106,,,6,g,0.5099083333333334,0.00037684730181985603,0.5151035956185258,0.0004355539448432138,0.3378833333333333,0.0064728707352731665
i7_c0.npy,0.4984,0.4094,0.2432,0.2302,7,c0,0.5132666666666666,0.0010434983894998698,0.5274309740002894,0.001014545996277709,0.25493333333333335,0.014500881199277343
i7_c1.npy,0.5088,0.408,0.1984,0.1825,7,c1,0.5042666666666668,0.0014907119849998612,0.5103081955301823,0.0029941418026471433,0.20879999999999999,0.010613199329137275
i7_c2.npy,0.4912,0.4073,0.2032,0.2106,7,c2,0.49620000000000003,0.0015275252316519407,0.4914044396981434,0.0031390161504766573,0.21586666666666665,0.007898241717130605
i7_c3.npy,0.5008,0.4083,0.2384,0.2313,7,c3,0.5026666666666667,0.00018856180831644425,0.5054938900483106,0.0005245603343219613,0.24600000000000002,0.006908931417616859
i7_c4.npy,0.5032,0.4099,0.1808,0.1749,7,c4,0.5064666666666667,0.0009357112565078995,0.5176333323515984,0.0031144421692941115,0.19146666666666667,0.008783823515733653
i7_c5.npy,0.5096,0.4131,0.2504,0.2454,7,c5,0.4969333333333333,0.0009706813185707381,0.4941764673429782,0.0015742476664202135,0.2576,0.01148216007552586
i7_c6.npy,0.492,0.4056,0.2928,0.2718,7,c6,0.5071333333333333,0.0010934146311237956,0.5120301172479415,0.001668979542834637,0.30306666666666665,0.005473166867139664
i7_c7.npy,0.4808,0.4059,0.212,0.2106,7,c7,0.49446666666666667,0.0010434983894999,0.4878156874415946,0.0027157483912355926,0.22493333333333335,0.01904614279993604
i7_g.npy,0.322,0.313,,,7,g,0.5046416666666665,0.0002129488723197031,0.507069135551939,0.0001601114699745546,0.3328333333333333,0.009893039079182007
i8_c0.npy,0.496,0.399,0.2568,0.2265,8,c0,0.5236000000000001,0.00149666295470959,0.5481521739878445,0.0014193667487115212,0.26853333333333335,0.012338917654676549
i8_c1.npy,0.4936,0.3997,0.256,0.2408,8,c1,0.5103333333333332,0.0005849976258261403,0.5200716715669416,0.0012657555689519454,0.26799999999999996,0.008132240363721005
i8_c2.npy,0.4776,0.3974,0.224,0.1977,8,c2,0.5146000000000001,0.0013012814197295355,0.5333915564316158,0.0038568794615325133,0.2342666666666667,0.01043498389499901
i8_c3.npy,0.4928,0.397,0.2408,0.2393,8,c3,0.5057333333333334,0.0004422166387140436,0.5118760135633201,0.001058864593569181,0.24746666666666664,0.007399699693606198
i8_c4.npy,0.4592,0.3991,0.2176,0.221,8,c4,0.49773333333333336,0.00207417989148053,0.49522147385348275,0.004012188090060602,0.22719999999999999,0.008944271909999165
i8_c5.npy,0.488,0.3951,0.196,0.2022,8,c5,0.5,0.0004618802153517138,0.4999757187257187,0.001051970620747601,0.20559999999999998,0.011593101396951555
i8_c6.npy,0.4704,0.3972,0.2144,0.2052,8,c6,0.5149333333333334,0.0013984117975601822,0.5345136711851851,0.0009427260745607584,0.23093333333333332,0.01612396422168638
i8_c7.npy,0.4728,0.4052,0.2104,0.2265,8,c7,0.4896666666666667,0.0025759572115149005,0.47785720296783635,0.00620232234541165,0.2262666666666667,0.014239225946502697
i8_g.npy,0.3276,0.3178,,,8,g,0.505125,0.0001909406539565135,0.5077706744929988,9.374824799148984e-05,0.3348,0.008642337646725
i9_c0.npy,0.5064,0.4141,0.2528,0.2471,9,c0,0.5116,0.0004618802153516818,0.5229282047389174,0.0015524488144695895,0.26519999999999994,0.010263202878893776
i9_c1.npy,0.5232,0.4126,0.2528,0.2313,9,c1,0.5076,0.000730296743340222,0.5150583389155191,0.0017825891265929605,0.2608,0.006466323014923812
i9_c2.npy,0.5056,0.417,0.2368,0.2291,9,c2,0.5026,0.00172433562085033,0.5052525783609246,0.0033762533246200345,0.2544,0.007973288740120564
i9_c3.npy,0.4936,0.41,0.2216,0.2156,9,c3,0.5049333333333333,0.0007180219742845834,0.5106264267457422,0.0014504412255514879,0.2372,0.009619424792228137
i9_c4.npy,0.5016,0.4074,0.2304,0.2162,9,c4,0.5069333333333333,0.001214724477219244,0.5151217211319922,0.0029185434475620066,0.2376,0.007728734264634361
i9_c5.npy,0.5232,0.4153,0.2352,0.2006,9,c5,0.5142666666666668,0.0001885618083163919,0.5305895680124421,0.0014190252755491074,0.24786666666666668,0.008768630958643935
i9_c6.npy,0.5088,0.4143,0.2,0.2143,9,c6,0.4948666666666666,0.001882079228465759,0.4878535862679101,0.004650297324188237,0.20973333333333333,0.011977015024157264
i9_c7.npy,0.5136,0.4171,0.2328,0.2279,9,c7,0.4984,0.0008944271909999002,0.4966853960832873,0.0018137206128537146,0.24559999999999996,0.012062061736425217
i9_g.npy,0.3414,0.3263,,,9,g,0.50815,0.0003135814620371197,0.5118683647550303,0.00017215463106634254,0.3513833333333333,0.008339147971399051
