,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c18.npy,1.0,0.3587,0.1794871794871795,0.1366,0,c18,0.5064102564102564,0.007401926528072132,0.5170478733697125,0.018217862374177666,0.18803418803418803,0.01911169211538282
i0_c19.npy,1.0,0.3409,0.1794871794871795,0.1466,0,c19,0.4946581196581197,0.011944807572114259,0.48873873873873874,0.025180945692565192,0.18803418803418803,0.012087295404898245
i0_c20.npy,1.0,0.3352,0.0769230769230769,0.1492,0,c20,0.452991452991453,0.004777923028845709,0.3161163779012749,0.017936091748125854,0.0811965811965812,0.009555846057691405
i0_c21.npy,1.0,0.3558,0.2307692307692307,0.1596,0,c21,0.5576923076923076,0.00370096326403605,0.6611111111111111,0.01242259987499883,0.2371794871794872,0.009791828408025284
i0_c22.npy,1.0,0.3486,0.1025641025641025,0.1516,0,c22,0.4797008547008547,0.005753381204203528,0.42466727162734424,0.01163512749613085,0.11324786324786323,0.018749923904684027
i0_c23.npy,1.0,0.3756,0.2435897435897435,0.1897,0,c23,0.5576923076923076,0.007401926528072132,0.6473155197293129,0.018463782565564253,0.2542735042735043,0.018749923904684027
i0_c24.npy,1.0,0.3349,0.1025641025641025,0.1163,0,c24,0.4797008547008547,0.0023889615144228643,0.42134734068372515,0.007428256365252031,0.10897435897435896,0.009791828408025298
i0_c25.npy,1.0,0.3524,0.0897435897435897,0.1214,0,c25,0.5,0.007401926528072115,0.4976851851851851,0.02825591577716135,0.11324786324786323,0.02388961514422852
i0_c26.npy,1.0,0.3367,0.1282051282051282,0.1507,0,c26,0.4658119658119659,0.004777923028845709,0.40508658454524227,0.008376371757598743,0.14529914529914528,0.0060436477024491285
i0_c27.npy,1.0,0.3472,0.2051282051282051,0.1127,0,c27,0.5352564102564102,0.010303045684821537,0.5893165024630542,0.01957359030181586,0.23076923076923075,0.023406946901930174
i0_c28.npy,1.0,0.3473,0.1794871794871795,0.1177,0,c28,0.5202991452991452,0.007777895180855278,0.5648393751842028,0.02686219596838188,0.18162393162393164,0.004777923028845708
i0_c29.npy,1.0,0.3489,0.1153846153846153,0.1022,0,c29,0.5096153846153846,0.007166884543268531,0.5481150793650794,0.03216566039062198,0.11752136752136753,0.004777923028845698
i0_c30.npy,1.0,0.3345,0.1794871794871795,0.1464,0,c30,0.5128205128205128,0.01735905642016233,0.5413071895424837,0.044845937403346386,0.18803418803418803,0.014173610215194019
i0_c31.npy,1.0,0.3355,0.1794871794871795,0.1828,0,c31,0.48931623931623935,0.015109119256122827,0.4722943722943724,0.03515389637866084,0.19017094017094016,0.02388961514422852
i0_c32.npy,1.0,0.3584,0.1282051282051282,0.1336,0,c32,0.5,0.0,0.5,0.0,0.1346153846153846,0.009791828408025307
i0_c33.npy,1.0,0.3307,0.0769230769230769,0.1391,0,c33,0.46901709401709407,0.005753381204203528,0.38304993252361674,0.02614631055362273,0.1047008547008547,0.02147409320752327
i0_c34.npy,1.0,0.3542,0.1282051282051282,0.1324,0,c34,0.5106837606837606,0.01150676240840706,0.5382936507936508,0.036605395278112615,0.1517094017094017,0.023889615144228517
i0_c35.npy,1.0,0.3443,0.1282051282051282,0.1753,0,c35,0.48824786324786323,0.009374961952342008,0.4602097902097902,0.029103429930558374,0.13675213675213674,0.014173610215194019
i0_c36.npy,1.0,0.3413,0.1025641025641025,0.1462,0,c36,0.42948717948717946,0.003700963264036066,0.3024415784832451,0.018873464547759917,0.10897435897435896,0.014333769086537114
i0_c37.npy,1.0,0.3543,0.1538461538461538,0.1456,0,c37,0.5,0.00370096326403605,0.5002469135802469,0.011124820075129702,0.1581196581196581,0.0060436477024491154
i0_c38.npy,1.0,0.3461,0.1153846153846153,0.1222,0,c38,0.4775641025641026,0.007166884543268552,0.42803171064040635,0.019734292043050675,0.13247863247863248,0.009555846057691416
i0_c39.npy,1.0,0.3613,0.0897435897435897,0.1215,0,c39,0.48824786324786323,0.009374961952342008,0.44528985507246377,0.03682931360594071,0.10256410256410257,0.023406946901930178
i0_c40.npy,1.0,0.3458,0.1794871794871795,0.1356,0,c40,0.530982905982906,0.014995372700446784,0.5933333333333334,0.03388433484883754,0.19230769230769232,0.02866753817307422
i0_c41.npy,1.0,0.3457,0.1923076923076923,0.1626,0,c41,0.4946581196581197,0.002388961514422844,0.48655913978494625,0.006010935423386526,0.19658119658119658,0.009555846057691407
i0_c42.npy,1.0,0.3465,0.1025641025641025,0.1385,0,c42,0.44551282051282054,0.004895914204012656,0.33326491516146683,0.0067554067093580335,0.10897435897435898,0.009791828408025297
i0_c43.npy,1.0,0.3547,0.1538461538461538,0.153,0,c43,0.4935897435897436,0.007401926528072115,0.4811323967645807,0.020340449281067825,0.16025641025641027,0.009791828408025295
i0_c44.npy,1.0,0.3383,0.1794871794871795,0.1471,0,c44,0.516025641025641,0.004895914204012681,0.5436334498834497,0.008815306512006576,0.19658119658119658,0.0241745908097965
i0_c45.npy,1.0,0.3389,0.0769230769230769,0.1502,0,c45,0.4497863247863248,0.00575338120420354,0.30822510822510824,0.02532375030685657,0.0811965811965812,0.009555846057691407
i0_c46.npy,1.0,0.3403,0.1025641025641025,0.1515,0,c46,0.5021367521367521,0.009555846057691397,0.5157386219171115,0.036295197178858755,0.1111111111111111,0.012087295404898245
i0_c47.npy,1.0,0.3574,0.141025641025641,0.1168,0,c47,0.4829059829059829,0.015109119256122789,0.4476984126984127,0.0419880275440759,0.1517094017094017,0.023889615144228517
i0_c48.npy,1.0,0.3316,0.1153846153846153,0.1106,0,c48,0.5235042735042734,0.007994994416183647,0.608886346300534,0.039047387276153304,0.13675213675213674,0.012087295404898259
i0_c49.npy,1.0,0.3434,0.141025641025641,0.1584,0,c49,0.5096153846153846,0.004895914204012633,0.5373015873015873,0.01922863720569163,0.14957264957264957,0.01911169211538282
i0_c50.npy,1.0,0.3432,0.1282051282051282,0.145,0,c50,0.4743589743589744,0.007401926528072115,0.4210317460317461,0.022183214062497916,0.13888888888888887,0.018749923904684027
i0_c51.npy,1.0,0.3457,0.0897435897435897,0.1439,0,c51,0.45726495726495725,0.004777923028845708,0.3521146953405017,0.03160794505937193,0.10683760683760685,0.02834722043038803
i0_c52.npy,1.0,0.3511,0.1666666666666666,0.1882,0,c52,0.4807692307692308,0.0,0.4497536945812808,0.003304533956896233,0.17307692307692304,0.014333769086537114
i0_c53.npy,1.0,0.3603,0.141025641025641,0.147,0,c53,0.5138888888888888,0.002388961514422885,0.5487483530961791,0.007365177791501283,0.15598290598290598,0.004777923028845697
i0_c54.npy,1.0,0.3556,0.1282051282051282,0.13,0,c54,0.48931623931623935,0.009555846057691417,0.46780609695152425,0.024163691151373144,0.14529914529914528,0.0060436477024491285
i0_c55.npy,1.0,0.3516,0.1538461538461538,0.1374,0,c55,0.5032051282051282,0.013723539079770437,0.5062160062160063,0.03412395987628211,0.1688034188034188,0.03344546120191993
i0_c56.npy,1.0,0.3195,0.1153846153846153,0.1327,0,c56,0.5459401709401709,0.0057533812042035466,0.7874888591800357,0.04879389805151417,0.12820512820512822,0.019583656816050593
i0_c57.npy,1.0,0.3515,0.141025641025641,0.1499,0,c57,0.5117521367521367,0.007777895180855278,0.5406314699792961,0.024357846624388363,0.15170940170940173,0.015555790361710507
i0_c58.npy,1.0,0.3784,0.1538461538461538,0.1561,0,c58,0.48717948717948717,0.0,0.46245421245421253,0.001295067364810522,0.1581196581196581,0.0060436477024491154
i0_c59.npy,1.0,0.3486,0.1666666666666666,0.1321,0,c59,0.5331196581196581,0.005753381204203509,0.6178499278499279,0.014272188854238357,0.17307692307692304,0.014333769086537114
i0_c60.npy,1.0,0.3495,0.1538461538461538,0.1296,0,c60,0.4914529914529915,0.007994994416183647,0.47555555555555556,0.02024540795365399,0.1581196581196581,0.0060436477024491154
i0_c61.npy,1.0,0.3426,0.1153846153846153,0.1235,0,c61,0.5224358974358975,0.004895914204012633,0.6052631578947368,0.011768778828946256,0.12820512820512822,0.018130943107347374
i0_c62.npy,1.0,0.3321,0.141025641025641,0.1464,0,c62,0.5,0.011703473450965087,0.49661835748792277,0.03231663806826002,0.16025641025641027,0.0293754852240759
i0_c63.npy,1.0,0.3316,0.1282051282051282,0.1321,0,c63,0.5042735042735043,0.007994994416183626,0.5158730158730158,0.022278839440663813,0.1581196581196581,0.025282392235468444
i0_c64.npy,1.0,0.35,0.1538461538461538,0.1211,0,c64,0.516025641025641,0.00489591420401268,0.5523828023828025,0.011577956162920284,0.16666666666666666,0.018130943107347374
i0_c65.npy,1.0,0.3752,0.1794871794871795,0.1307,0,c65,0.5416666666666666,0.010303045684821537,0.6323828563411896,0.019219313523821353,0.1987179487179487,0.0328948810220954
i0_c66.npy,1.0,0.316,0.1025641025641025,0.1307,0,c66,0.4711538461538462,0.00489591420401265,0.3954834054834055,0.02240347457229223,0.1111111111111111,0.014173610215194019
i0_c67.npy,1.0,0.3388,0.141025641025641,0.1533,0,c67,0.49252136752136755,0.0057533812042035275,0.47909090909090907,0.013184430253216424,0.1623931623931624,0.014173610215194017
i0_c68.npy,1.0,0.3176,0.141025641025641,0.1236,0,c68,0.49252136752136755,0.0023889615144228643,0.47646844567134417,0.005573757046933433,0.14957264957264957,0.012087295404898245
i0_c69.npy,1.0,0.3271,0.1923076923076923,0.1436,0,c69,0.5213675213675213,0.006043647702449155,0.5620459401709401,0.021048042324605155,0.1987179487179487,0.009791828408025295
i0_c70.npy,1.0,0.3793,0.1282051282051282,0.1442,0,c70,0.4551282051282051,0.01110288979210818,0.37642746913580244,0.02724227153709821,0.13675213675213674,0.014173610215194019
i0_c71.npy,1.0,0.3378,0.1538461538461538,0.1549,0,c71,0.516025641025641,0.010303045684821537,0.5528671328671328,0.029463168679518332,0.16452991452991453,0.018749923904684017
i0_c72.npy,1.0,0.3496,0.1666666666666666,0.1387,0,c72,0.5235042735042734,0.004777923028845729,0.5814393939393939,0.01800072907750413,0.1688034188034188,0.004777923028845708
i0_c73.npy,1.0,0.3279,0.1282051282051282,0.1361,0,c73,0.48717948717948717,0.0,0.4597222222222222,0.003105649968749718,0.14743589743589744,0.014333769086537114
i0_c74.npy,1.0,0.3608,0.0769230769230769,0.1148,0,c74,0.47008547008547014,0.004777923028845709,0.38243943191311613,0.02614539522799615,0.10042735042735045,0.01874992390468402
i0_c75.npy,1.0,0.3375,0.141025641025641,0.124,0,c75,0.5096153846153846,0.007166884543268573,0.5337301587301587,0.02218321406249792,0.14743589743589744,0.014333769086537116
i0_c76.npy,1.0,0.3426,0.1282051282051282,0.1472,0,c76,0.47863247863247865,0.007994994416183626,0.43495311167945433,0.020378494940249643,0.14529914529914528,0.028347220430388037
i0_c77.npy,1.0,0.344,0.1666666666666666,0.1343,0,c77,0.5224358974358975,0.004895914204012633,0.5653456221198158,0.008014371201308896,0.19230769230769232,0.0195836568160506
i0_c78.npy,1.0,0.3536,0.1282051282051282,0.1149,0,c78,0.5138888888888888,0.005753381204203547,0.5529100529100529,0.01424646774374206,0.14316239316239313,0.028104586405910056
i0_c79.npy,1.0,0.3429,0.1282051282051282,0.1291,0,c79,0.48504273504273504,0.0030218238512245512,0.4504377104377104,0.005949219599610714,0.1346153846153846,0.009791828408025307
i0_c80.npy,1.0,0.3406,0.2051282051282051,0.1601,0,c80,0.5352564102564102,0.004895914204012633,0.5977011494252874,0.014017546041842254,0.2158119658119658,0.004777923028845708
i0_c81.npy,1.0,0.3433,0.2307692307692307,0.1209,0,c81,0.5512820512820512,1.1102230246251565e-16,0.6375661375661376,0.011831047499998889,0.23931623931623935,0.01911169211538281
i0_c82.npy,1.0,0.3562,0.1025641025641025,0.145,0,c82,0.47222222222222227,0.0030218238512245512,0.4072951739618406,0.0033199100915261605,0.1217948717948718,0.009791828408025295
i0_c83.npy,1.0,0.3628,0.1923076923076923,0.1471,0,c83,0.5512820512820512,0.007401926528072132,0.6767676767676766,0.02509420064943408,0.19658119658119658,0.009555846057691405
i0_c84.npy,1.0,0.3519,0.1025641025641025,0.1319,0,c84,0.4914529914529915,0.004777923028845709,0.463266008157649,0.018988904993262952,0.10683760683760683,0.009555846057691405
i0_c85.npy,1.0,0.3457,0.2307692307692307,0.1871,0,c85,0.5053418803418803,0.002388961514422844,0.5119047619047619,0.00532397137499948,0.23504273504273507,0.009555846057691397
i0_c86.npy,1.0,0.3274,0.141025641025641,0.1276,0,c86,0.49893162393162394,0.002388961514422844,0.49666666666666665,0.007453559924999306,0.15811965811965814,0.009555846057691405
i0_c87.npy,1.0,0.3561,0.1153846153846153,0.1447,0,c87,0.4711538461538462,0.004895914204012632,0.41111111111111115,0.00785674201318386,0.13247863247863248,0.009555846057691416
i0_c88.npy,1.0,0.3533,0.141025641025641,0.1694,0,c88,0.46047008547008556,0.0023889615144228643,0.4061274509803921,0.0034005972856645974,0.17094017094017092,0.0060436477024491285
i0_c89.npy,1.0,0.3547,0.1666666666666666,0.1595,0,c89,0.5117521367521367,0.002388961514422844,0.5368165784832452,0.008466871415199079,0.17307692307692304,0.009791828408025307
i0_c90.npy,1.0,0.34,0.1538461538461538,0.1458,0,c90,0.47863247863247865,0.004777923028845709,0.44401186503522433,0.011094078087042767,0.1688034188034188,0.004777923028845708
i0_c91.npy,1.0,0.3331,0.1794871794871795,0.1755,0,c91,0.5267094017094017,0.002388961514422844,0.5861111111111111,0.006211299937499394,0.18162393162393164,0.004777923028845708
i0_c92.npy,1.0,0.3621,0.1923076923076923,0.1352,0,c92,0.5395299145299145,0.005753381204203547,0.6225749559082893,0.014909910422320054,0.20085470085470084,0.014173610215194017
i0_c93.npy,1.0,0.3313,0.1282051282051282,0.1177,0,c93,0.5181623931623932,0.002388961514422885,0.5780264279624894,0.015091034187787997,0.13675213675213674,0.014173610215194019
i0_c94.npy,1.0,0.3635,0.1794871794871795,0.1632,0,c94,0.5512820512820512,0.003700963264036082,0.6743522178304787,0.011357137058397653,0.1987179487179487,0.014333769086537114
i0_c95.npy,1.0,0.3679,0.1025641025641025,0.1435,0,c95,0.44764957264957267,0.0023889615144228643,0.3352490421455938,0.004283655129309958,0.10683760683760683,0.009555846057691407
i0_c96.npy,1.0,0.3721,0.1666666666666666,0.1442,0,c96,0.5096153846153846,0.007166884543268573,0.5273180076628353,0.017626061901661775,0.1794871794871795,0.019583656816050607
i0_c97.npy,1.0,0.3476,0.0769230769230769,0.1393,0,c97,0.4882478632478633,0.0023889615144228643,0.43949850471589597,0.018278344293992187,0.09188034188034189,0.02388961514422852
i0_c98.npy,1.0,0.3278,0.1153846153846153,0.1277,0,c98,0.4807692307692308,0.0,0.43478260869565216,0.0,0.1282051282051282,0.0
i0_c99.npy,1.0,0.3482,0.0769230769230769,0.1363,0,c99,0.4914529914529915,0.0060436477024491285,0.4523809523809524,0.0336717514850737,0.08974358974358974,0.01958365681605059
i0_c100.npy,1.0,0.327,0.1923076923076923,0.14,0,c100,0.5566239316239315,0.002388961514422844,0.6990222421256904,0.022915356806375648,0.20085470085470084,0.019111692115382814
i0_c101.npy,1.0,0.33,0.1538461538461538,0.1493,0,c101,0.5181623931623931,0.00937496195234202,0.5509785353535352,0.01917792240300403,0.19017094017094016,0.03344546120191994
i0_c102.npy,1.0,0.3342,0.141025641025641,0.1597,0,c102,0.5202991452991452,0.0057533812042035335,0.5733107472237906,0.018449163568368697,0.15811965811965814,0.009555846057691405
i0_c103.npy,1.0,0.3596,0.141025641025641,0.1535,0,c103,0.49252136752136755,0.0023889615144228643,0.4754763821792807,0.007756275108727477,0.14529914529914528,0.009555846057691405
i0_c104.npy,1.0,0.3548,0.1538461538461538,0.1395,0,c104,0.48183760683760685,0.002388961514422844,0.449996486049617,0.009573693169114886,0.16666666666666666,0.019583656816050593
i0_c105.npy,1.0,0.3398,0.1923076923076923,0.1311,0,c105,0.5106837606837606,0.004777923028845688,0.5297619047619047,0.013309928437498742,0.19658119658119658,0.009555846057691407
i0_c106.npy,1.0,0.33,0.1282051282051282,0.1341,0,c106,0.5053418803418803,0.002388961514422844,0.5194962042788129,0.008751681748083098,0.14316239316239313,0.004777923028845708
i0_c107.npy,1.0,0.3425,0.1666666666666666,0.1622,0,c107,0.5106837606837606,0.007086805107597021,0.5265068990559186,0.013586265020965674,0.2008547008547009,0.03111158072342101
i0_c108.npy,1.0,0.3175,0.2564102564102564,0.1587,0,c108,0.5630341880341879,0.002388961514422844,0.6585813492063491,0.013949432242763122,0.2628205128205128,0.009791828408025307
i0_c109.npy,1.0,0.3594,0.141025641025641,0.1342,0,c109,0.49572649572649574,0.011506762408407069,0.4856217345872518,0.029157889296927947,0.1688034188034188,0.028104586405910056
i0_c110.npy,1.0,0.3555,0.2435897435897435,0.1419,0,c110,0.5908119658119658,0.005753381204203509,0.7297174783892052,0.008990740601873217,0.28846153846153844,0.014333769086537124
i0_c111.npy,1.0,0.3557,0.1153846153846153,0.1262,0,c111,0.4797008547008547,0.00777789518085527,0.4293630751964086,0.029437637486308302,0.12820512820512822,0.019583656816050593
i0_c112.npy,1.0,0.3139,0.1794871794871795,0.1281,0,c112,0.5566239316239315,0.002388961514422844,0.6962759462759464,0.025737144686485164,0.20299145299145302,0.015555790361710507
i0_c113.npy,1.0,0.3757,0.141025641025641,0.1699,0,c113,0.4497863247863248,0.002388961514422844,0.37146057347670247,0.007626100827471249,0.14529914529914528,0.0060436477024491285
i0_c114.npy,1.0,0.3378,0.1025641025641025,0.122,0,c114,0.4711538461538462,0.004895914204012632,0.3958333333333333,0.009316949906249131,0.10897435897435896,0.009791828408025298
i0_c115.npy,1.0,0.339,0.1794871794871795,0.1486,0,c115,0.5363247863247863,0.0030218238512245512,0.6131332481907195,0.01688305925575468,0.1987179487179487,0.009791828408025295
i0_c116.npy,1.0,0.3298,0.0897435897435897,0.1349,0,c116,0.4551282051282051,0.011703473450965108,0.3417283950617285,0.028590311003021698,0.09615384615384616,0.01433376908653711
i0_c117.npy,1.0,0.3745,0.2307692307692307,0.146,0,c117,0.547008547008547,0.007994994416183647,0.6202745849297573,0.01124159122175503,0.24145299145299148,0.02388961514422852
i0_c118.npy,1.0,0.3482,0.1282051282051282,0.1277,0,c118,0.5053418803418803,0.002388961514422844,0.5206302794022092,0.009655465303257676,0.13888888888888887,0.018749923904684027
i0_c119.npy,1.0,0.3411,0.1666666666666666,0.1541,0,c119,0.5277777777777778,0.0060436477024491024,0.5993650793650794,0.027835314560994237,0.17094017094017092,0.0060436477024491285
i0_c120.npy,1.0,0.3404,0.1025641025641025,0.1284,0,c120,0.5331196581196581,0.002388961514422844,0.677714932126697,0.020654737373930025,0.12820512820512822,0.019583656816050593
i0_c121.npy,1.0,0.3426,0.1538461538461538,0.1443,0,c121,0.4807692307692308,0.0,0.4482443482443483,0.005425932742991095,0.1688034188034188,0.021474093207523266
i0_c122.npy,1.0,0.3623,0.1794871794871795,0.1531,0,c122,0.4743589743589744,5.551115123125783e-17,0.4392701525054467,0.0026752291264145467,0.1858974358974359,0.009791828408025297
i0_c123.npy,1.0,0.3714,0.1282051282051282,0.121,0,c123,0.517094017094017,0.0070868051075970275,0.5700362016151489,0.023524045761005707,0.13675213675213674,0.014173610215194019
i0_c124.npy,1.0,0.3399,0.1282051282051282,0.1249,0,c124,0.5053418803418803,0.002388961514422844,0.5189594356261023,0.008696244675183441,0.15598290598290598,0.021474093207523276
i0_c125.npy,1.0,0.3298,0.0512820512820512,0.1334,0,c125,0.4401709401709402,0.009555846057691416,0.26430976430976433,0.0601601629131503,0.07264957264957264,0.031111580723421014
i0_c126.npy,1.0,0.3526,0.2051282051282051,0.1547,0,c126,0.5106837606837606,0.012641196117734219,0.5232526881720431,0.023879760198995317,0.2222222222222222,0.03282540917892568
i0_c127.npy,1.0,0.3573,0.1666666666666666,0.1559,0,c127,0.49572649572649574,0.0030218238512245512,0.48765432098765427,0.00872971334798208,0.17307692307692304,0.009791828408025307
i0_g.npy,0.142,0.1438,,,0,g,0.5002583333333334,0.0006521864934374592,0.5009634618765674,0.0020713045344625826,0.1555,0.010404005638855327
i1_c0.npy,0.141025641025641,0.1437,0.0769230769230769,0.1438,1,c0,0.4465811965811966,0.007086805107597024,0.32921830939733754,0.03994764018533129,0.10897435897435898,0.03289488102209541
i1_c1.npy,0.0897435897435897,0.1438,0.1025641025641025,0.1507,1,c1,0.4946581196581197,0.010737046603761622,0.47387566137566134,0.04194003086975976,0.11965811965811964,0.02528239223546844
i1_c2.npy,0.1538461538461538,0.1438,0.2179487179487179,0.1541,1,c2,0.5587606837606838,0.014052293202955018,0.6648845048629531,0.024094249147838056,0.23504273504273507,0.028347220430388037
i1_c3.npy,0.1794871794871795,0.1438,0.0897435897435897,0.1415,1,c3,0.48183760683760685,0.002388961514422844,0.4300885994249839,0.014931635373976416,0.11538461538461536,0.0195836568160506
i1_c4.npy,0.2051282051282051,0.1437,0.1282051282051282,0.1305,1,c4,0.5224358974358975,0.007166884543268531,0.576109076109076,0.018496142340072463,0.1688034188034188,0.021474093207523266
i1_c5.npy,0.1794871794871795,0.1437,0.1282051282051282,0.1243,1,c5,0.48931623931623935,0.007086805107597025,0.4626623376623377,0.022036060106187964,0.1282051282051282,0.0
i1_c6.npy,0.1538461538461538,0.1438,0.2051282051282051,0.1457,1,c6,0.5459401709401709,0.0023889615144228856,0.6404761904761905,0.0010647942749999126,0.20940170940170935,0.009555846057691417
i1_c7.npy,0.1666666666666666,0.1437,0.0769230769230769,0.1238,1,c7,0.43269230769230765,0.007166884543268573,0.27691511387163564,0.03587893752717054,0.08547008547008546,0.01911169211538281
i1_c8.npy,0.1923076923076923,0.1437,0.1282051282051282,0.1353,1,c8,0.4797008547008547,0.0023889615144228643,0.4371794871794872,0.006306858398076332,0.141025641025641,2.7755575615628914e-17
i1_c9.npy,0.0897435897435897,0.1439,0.1794871794871795,0.1941,1,c9,0.5363247863247863,0.004777923028845688,0.6051968864468865,0.019330331079430812,0.21153846153846154,0.009791828408025307
i1_c10.npy,0.1025641025641025,0.1438,0.1025641025641025,0.1199,1,c10,0.5042735042735043,0.004777923028845688,0.5217062263501892,0.0230038241349419,0.10683760683760683,0.009555846057691407
i1_c11.npy,0.1666666666666666,0.1438,0.1794871794871795,0.1622,1,c11,0.4914529914529915,0.0030218238512245777,0.47774185823754794,0.0071202177506423095,0.18162393162393164,0.004777923028845708
i1_c12.npy,0.1153846153846153,0.1436,0.1282051282051282,0.1445,1,c12,0.5128205128205128,0.003700963264036082,0.5506602254428341,0.013035324781105999,0.14102564102564102,0.019583656816050607
i1_c13.npy,0.1538461538461538,0.1437,0.1282051282051282,0.1467,1,c13,0.5192307692307693,0.003700963264036082,0.5748538011695907,0.011229745245421936,0.14743589743589744,0.014333769086537116
i1_c14.npy,0.2179487179487179,0.1438,0.1153846153846153,0.1492,1,c14,0.4935897435897436,0.01110288979210818,0.4742490696438064,0.03827966069656392,0.12393162393162394,0.01911169211538281
i1_c15.npy,0.1794871794871795,0.1438,0.141025641025641,0.1744,1,c15,0.5192307692307692,0.007401926528072132,0.5679089026915113,0.02313380884036622,0.16025641025641027,0.014333769086537114
i1_c16.npy,0.1794871794871795,0.1438,0.1153846153846153,0.1869,1,c16,0.48504273504273504,0.004777923028845709,0.4527777777777778,0.016433554953054482,0.1452991452991453,0.015989988832367272
i1_c17.npy,0.1153846153846153,0.1437,0.1794871794871795,0.1559,1,c17,0.5192307692307692,0.003700963264036082,0.5574603174603174,0.011568804544945147,0.18803418803418803,0.012087295404898245
i1_c18.npy,0.1666666666666666,0.1438,0.1794871794871795,0.14,1,c18,0.5032051282051282,0.007166884543268552,0.5093153759820427,0.019112667077358463,0.1858974358974359,0.014333769086537114
i1_c19.npy,0.1153846153846153,0.1438,0.1282051282051282,0.1466,1,c19,0.47008547008547014,0.007994994416183626,0.41111111111111115,0.02484519974999766,0.14102564102564102,0.019583656816050607
i1_c20.npy,0.1794871794871795,0.1438,0.2051282051282051,0.148,1,c20,0.517094017094017,0.0030218238512246037,0.5452466475095785,0.009180275275552562,0.20726495726495722,0.004777923028845708
i1_c21.npy,0.1025641025641025,0.1437,0.1025641025641025,0.133,1,c21,0.48611111111111116,0.007777895180855253,0.44428200129954515,0.03328340721604652,0.12606837606837604,0.03344546120191993
