file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.0448,0.0357,0,c0,0.49593333333333334,0.003138293945583942,0.4911441207701515,0.004600954979339201,0.2113333333333333,0.05790321426503214
i0_c1.npy,0.0412,0.0346,0,c1,0.49889999999999995,0.0036235341863987023,0.4973429689740003,0.00856088677255223,0.21853333333333336,0.04773407820647867
i0_c2.npy,0.034,0.0275,0,c2,0.5078333333333334,0.00416239781322686,0.5182375718691895,0.009833907644969112,0.23573333333333335,0.050364890769485665
i0_c3.npy,0.0492,0.0308,0,c3,0.5109333333333334,0.0036307330144506847,0.5262776828277157,0.013398289657780137,0.24406666666666668,0.05707978821108416
i0_g.npy,0.07,0.0648,0,g,0.5033249999999999,0.0016866510210077899,0.5149769453800038,0.008372379776266418,0.12206666666666666,0.0236472455525421
i1_c0.npy,0.0636,0.0458,1,c0,0.5039333333333333,0.0039015666369065505,0.5091438198347026,0.008937155854922073,0.24833333333333332,0.061103373247491204
i1_c1.npy,0.0516,0.0376,1,c1,0.5014666666666666,0.003317964570167814,0.50411222061762,0.00935934046000185,0.22633333333333336,0.0671136018669506
i1_c2.npy,0.0584,0.0417,1,c2,0.5078333333333332,0.0029606680927715466,0.5178568948549379,0.008125601848406572,0.2426,0.0670855175627845
i1_c3.npy,0.0696,0.0439,1,c3,0.5094,0.004051337227796942,0.5219827974878998,0.013472608522634417,0.2538,0.05868003635536251
i1_g.npy,0.0904,0.0741,1,g,0.5062666666666668,0.001564892612574071,0.5177505895592712,0.007492291301196593,0.19618333333333335,0.0366355208628032
i2_c0.npy,0.0832,0.0547,2,c0,0.5097,0.0037143864455205116,0.5193001277187993,0.010359840426185297,0.283,0.06216826628862457
i2_c1.npy,0.0728,0.0522,2,c1,0.5086666666666666,0.0056835043962525636,0.518237141794689,0.01085815448649877,0.2854666666666667,0.0641318087136866
i2_c2.npy,0.0788,0.0556,2,c2,0.5014333333333334,0.004089688931392678,0.5036425744786895,0.006847345316949972,0.28426666666666667,0.061655674696026334
i2_c3.npy,0.0892,0.0523,2,c3,0.5172333333333333,0.00400236041466645,0.5357818704719173,0.010927057728689073,0.2774,0.07100450689921028
i2_g.npy,0.1095,0.0878,2,g,0.5089833333333333,0.002006171035136885,0.5185137923451016,0.005906705661898764,0.2615166666666667,0.04174858946386359
i3_c0.npy,0.0812,0.0598,3,c0,0.5015000000000001,0.007476853170507872,0.5032337764112357,0.01242525022207947,0.29746666666666666,0.07980364792553171
i3_c1.npy,0.092,0.0589,3,c1,0.5150666666666667,0.002719477073916148,0.527599311539029,0.00789080212731693,0.30426666666666663,0.06659916582727511
i3_c2.npy,0.0872,0.0678,3,c2,0.5101,0.004364630568559026,0.5207505424908532,0.009689767689921053,0.27686666666666665,0.059282562547702186
i3_c3.npy,0.0976,0.0635,3,c3,0.5115666666666666,0.006323940403120681,0.5231745922231007,0.01452713448682493,0.29460000000000003,0.06865673067272186
i3_g.npy,0.1194,0.0943,3,g,0.509975,0.0029606798205817253,0.519256832716742,0.006780553258345798,0.28350000000000003,0.054017497165270434
i4_c0.npy,0.1056,0.0695,4,c0,0.5170666666666667,0.002801586851926772,0.5301798473264822,0.008382814497802999,0.31366666666666665,0.06723666327896476
i4_c1.npy,0.0964,0.0711,4,c1,0.5079333333333333,0.0044221663871405175,0.5132141044539373,0.007469802930139507,0.30706666666666665,0.07312187695135354
i4_c2.npy,0.1056,0.0741,4,c2,0.5163666666666668,0.005575442184755904,0.5293018353378941,0.012374398643679735,0.3188666666666667,0.06098280267601861
i4_c3.npy,0.0992,0.0681,4,c3,0.5067666666666667,0.004584636178464866,0.5142698397096775,0.011084732440274046,0.28573333333333334,0.08061519018701681
i4_g.npy,0.1316,0.0985,4,g,0.5130083333333333,0.0023415480396998417,0.5228791425233781,0.005829661938678368,0.31028333333333336,0.05519762726381956
