file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9546,0.4658,0,c0,0.7132999999999999,0.007203240011735474,0.6421997845005872,0.006216920408008098,0.9636333333333335,0.0053221758290717186
i0_c1.npy,0.9594,0.4672,0,c1,0.7151333333333335,0.005805648590429458,0.6441466464905047,0.005092232013032009,0.9616000000000001,0.006022181221672638
i0_g.npy,0.874,0.5372,0,g,0.6574416666666666,0.00486564629714174,0.6069717922871273,0.004219666624573146,0.8936333333333334,0.0096606878062014
i1_c0.npy,0.9828,0.5009,1,c0,0.6788666666666666,0.00585225502596126,0.6113803755923874,0.0044750253494375775,0.9820666666666665,0.005791564747304679
i1_c1.npy,0.9832,0.4992,1,c1,0.6814,0.00724108647464823,0.6138319060271124,0.005922147777743352,0.9787,0.006905794668247839
i1_g.npy,0.9372,0.5363,1,g,0.6526333333333334,0.005444160990353709,0.5953412010518094,0.0042530510446343655,0.9534166666666666,0.0054422472890852435
i2_c0.npy,0.9906,0.5021,2,c0,0.6740499999999999,0.005810263906800342,0.6074609663937112,0.004844337342856924,0.9843000000000001,0.006541916131124453
i2_c1.npy,0.9904,0.4979,2,c1,0.6765666666666666,0.0077443886495678635,0.609813685495198,0.006356116362654072,0.9811666666666667,0.008238459942381359
i2_g.npy,0.9648,0.5267,2,g,0.6564166666666666,0.005270410062056119,0.5963390332736165,0.004095724188574927,0.9685333333333334,0.0068798417294456725
i3_c0.npy,0.9944,0.5018,3,c0,0.6732166666666668,0.006114304721080097,0.6068089243164217,0.004929969532636479,0.9845,0.0072440780411772545
i3_c1.npy,0.994,0.5035,3,c1,0.6710333333333333,0.008224083873329326,0.6056045910319967,0.006687685929669661,0.9815999999999999,0.008859646343581273
i3_g.npy,0.9763,0.521,3,g,0.6601416666666666,0.006656351394637229,0.5982957878900126,0.005182696375977033,0.9752166666666667,0.007111590695633597
i4_c0.npy,0.9956,0.4993,4,c0,0.6723333333333334,0.007067216959705965,0.6061107739589381,0.0056296937923287615,0.9849,0.007850902283601986
i4_c1.npy,0.9964,0.4997,4,c1,0.6721833333333332,0.008608022743670908,0.6063522440220311,0.0071188871357800365,0.9826,0.009537994198642232
i4_g.npy,0.9826,0.5182,4,g,0.6636166666666666,0.007198418036084203,0.6003549368711291,0.005744743809073092,0.9794333333333333,0.007158832927851335
