file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.1854,0.1295,0,c0,0.49976666666666664,0.000986013297183278,0.6134657384657385,0.08310121275480484,0.0044,0.007088958550685237
i0_c1.npy,0.217,0.147,0,c1,0.5003333333333334,0.00019720265943666657,0.680137095488602,0.10013508293055359,0.004866666666666667,0.007460711911220149
i0_g.npy,0.1696,0.1411,0,g,0.4997416666666667,0.0009909661391232676,0.5833120304489228,0.06592148930446853,0.004816666666666667,0.0076725520888134445
i1_c0.npy,0.3266,0.2106,1,c0,0.50205,0.0005678908345800056,0.6425198282360863,0.06239697220968115,0.0129,0.008057915363169311
i1_c1.npy,0.3776,0.2482,1,c1,0.5006833333333333,0.00044127340982911964,0.6811787854837648,0.09553679723693455,0.006166666666666667,0.008914719413544221
i1_g.npy,0.3161,0.236,1,g,0.5003166666666666,0.00074199430965175,0.6295307806661816,0.08047399855751437,0.006533333333333335,0.007927518877653686
i2_c0.npy,0.484,0.3129,2,c0,0.5104000000000001,0.0008906926143924983,0.6893376736251722,0.04258128661397733,0.04003333333333333,0.010598375137517805
i2_c1.npy,0.4576,0.2953,2,c1,0.5082666666666666,0.0010402991022884821,0.6652316354349309,0.023377676989409436,0.034499999999999996,0.009704122835166503
i2_g.npy,0.4365,0.3084,2,g,0.5051916666666667,0.0005982033284947823,0.6296981248978871,0.03683053089854064,0.0277,0.0083960308082649
i3_c0.npy,0.5602,0.3569,3,c0,0.5236666666666667,0.002824692706984045,0.6792614216399726,0.018990229364631253,0.09093333333333332,0.017217691160224965
i3_c1.npy,0.5368,0.3491,3,c1,0.5258000000000002,0.003399509768579377,0.6906443775659353,0.017178297717272337,0.0944,0.017182161292068777
i3_g.npy,0.5146,0.3602,3,g,0.5163416666666667,0.002174552955334856,0.6383217738623271,0.015793477501140605,0.07665,0.016005806238154115
i4_c0.npy,0.622,0.3984,4,c0,0.5520666666666666,0.0046699988103733915,0.6994682943659707,0.01909872458964591,0.18396666666666664,0.022993743110294642
i4_c1.npy,0.612,0.3927,4,c1,0.5478166666666667,0.002972886737761042,0.7053300392874347,0.016207967490468322,0.16533333333333333,0.017912255270872198
i4_g.npy,0.5917,0.4011,4,g,0.5380916666666667,0.0027837948719129694,0.6712910446592324,0.015209188450075014,0.15078333333333335,0.02099511186496091
