file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.0116,0.0104,0,c0,0.49376666666666674,0.0036831447915545786,0.4860334207814387,0.009617867498375487,0.26193333333333335,0.12340057626373638
i0_c1.npy,0.0128,0.0113,0,c1,0.5002,0.0038157568056677985,0.49928590582530186,0.006054585474849038,0.2942666666666666,0.13066489794721287
i0_c2.npy,0.0112,0.0112,0,c2,0.5028,0.0053279139132184315,0.50567563049138,0.011869832627144599,0.29286666666666666,0.0934304494738674
i0_c3.npy,0.0184,0.0102,0,c3,0.5001666666666666,0.006594357857711047,0.5013586943595815,0.01163449520899906,0.25293333333333334,0.10826699507339356
i0_g.npy,0.0153,0.0117,0,g,0.5021166666666667,0.002751009915568364,0.5040436477789921,0.006325573688931678,0.2338833333333333,0.14108310100394336
i1_c0.npy,0.0216,0.0153,1,c0,0.5034666666666666,0.002270584848790173,0.5065279275649625,0.005143969056539399,0.3028,0.08428080050244738
i1_c1.npy,0.014,0.014,1,c1,0.5029333333333333,0.0028487814158962106,0.5065137735833153,0.005265063589741818,0.24373333333333333,0.07800056979848857
i1_c2.npy,0.0108,0.0125,1,c2,0.4993,0.006680069859914131,0.4996614211071644,0.011009702984518767,0.30046666666666666,0.09808524637046875
i1_c3.npy,0.0168,0.0145,1,c3,0.49543333333333334,0.004167199965871035,0.4918844867503642,0.007546903686202362,0.3206,0.10871142227628766
i1_g.npy,0.0192,0.0171,1,g,0.49967500000000004,0.0020633205438483583,0.49896002035764847,0.004742033323896867,0.24289999999999998,0.0743068188885336
i2_c0.npy,0.0152,0.0124,2,c0,0.4982666666666667,0.0061899560221019,0.4953593517613381,0.011878148252465304,0.28219999999999995,0.08776871120545561
i2_c1.npy,0.0172,0.0161,2,c1,0.5005666666666667,0.003977296681024575,0.4997240047740654,0.005964931990472938,0.31260000000000004,0.10899266030334338
i2_c2.npy,0.0108,0.0121,2,c2,0.49160000000000004,0.002907461664980868,0.48224166774599203,0.007016088695179197,0.25386666666666663,0.09583838247568434
i2_c3.npy,0.0192,0.0195,2,c3,0.5015333333333333,0.003944053188733098,0.5023048457678806,0.008052194299778395,0.2677333333333333,0.10459360507326546
i2_g.npy,0.0202,0.016,2,g,0.5009916666666666,0.0028643522634077307,0.5031171491379993,0.00654494842248606,0.23793333333333333,0.07635146072967795
i3_c0.npy,0.0168,0.0151,3,c0,0.4984333333333333,0.0027359743338627143,0.4977763855498871,0.004468417680660135,0.34546666666666664,0.09013195265214709
i3_c1.npy,0.014,0.0176,3,c1,0.5009333333333333,0.0027292652653944922,0.5025508050747881,0.005905353771616932,0.23673333333333332,0.09656705212211644
i3_c2.npy,0.0152,0.015,3,c2,0.4961666666666667,0.004322679210345781,0.49338479915956474,0.0073704186037340524,0.3466,0.09413996671623233
i3_c3.npy,0.0152,0.0177,3,c3,0.5051666666666667,0.0043748015828022156,0.5085382280715539,0.007053479544176784,0.30493333333333333,0.12793804055957017
i3_g.npy,0.0188,0.02,3,g,0.5008833333333332,0.0030726843132493887,0.5022310888274204,0.0053384424739072525,0.3012166666666667,0.09700538501661762
i4_c0.npy,0.01,0.0129,4,c0,0.4965333333333333,0.003218004902972574,0.4915144280923131,0.008873710741761649,0.2692,0.08832515685428094
i4_c1.npy,0.0128,0.0164,4,c1,0.5003333333333334,0.00214061258106698,0.500190267303764,0.004121760820121156,0.29460000000000003,0.10387293519809032
i4_c2.npy,0.0196,0.0154,4,c2,0.5014666666666666,0.002629744389775477,0.501586292153999,0.0052452917773780135,0.2743333333333334,0.09929307909192642
i4_c3.npy,0.0164,0.0183,4,c3,0.5038,0.0037541088600802973,0.5076154602521356,0.00849164943954645,0.2739333333333333,0.11450377965619979
i4_g.npy,0.0182,0.0178,4,g,0.4985,0.0020461345670963597,0.496668974827618,0.0043592525032600474,0.27748333333333336,0.09675256097672845
