file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8048,0.6602,0,c0,0.5729333333333334,0.002359849336057071,0.5523377801164385,0.007477658128028857,0.7786000000000001,0.060018996992618937
i0_c1.npy,0.7912,0.6552,0,c1,0.5718333333333333,0.003396894006131042,0.5517392888101814,0.008465643437498017,0.7764666666666665,0.06050120292651672
i0_c2.npy,0.79,0.6534,0,c2,0.572,0.003847076812334259,0.552380586118232,0.008746868326071716,0.7695333333333334,0.057572871698010286
i0_c3.npy,0.786,0.671,0,c3,0.5698333333333333,0.0010418999738725208,0.5500860609624493,0.004369446117317574,0.7723333333333332,0.06258025957831184
i0_g.npy,0.747,0.7055,0,g,0.525475,0.002588234597816288,0.5178660229672274,0.00027392793680406264,0.7395166666666667,0.08265374394961725
i1_c0.npy,0.8524,0.7156,1,c0,0.5706666666666665,0.002483724801359636,0.5464468104722747,0.005371768749294826,0.8373333333333332,0.04889589848738736
i1_c1.npy,0.8396,0.7082,1,c1,0.5662666666666666,0.003915212496006932,0.5438889521819252,0.00590145410713078,0.8274666666666667,0.04269436600874746
i1_c2.npy,0.8392,0.7089,1,c2,0.5710333333333333,0.003295282823808747,0.5472051295803594,0.005843242744286732,0.8293999999999998,0.04499111023302269
i1_c3.npy,0.834,0.7257,1,c3,0.5654666666666666,0.0002981423969999681,0.543090016440631,0.0033314109967544853,0.8290666666666667,0.05110233741120742
i1_g.npy,0.7974,0.7609,1,g,0.5229166666666667,0.0008019074482479957,0.5149886691400417,0.001971918163235379,0.7953666666666667,0.05991473571297428
i2_c0.npy,0.8748,0.7397,2,c0,0.5700666666666666,0.001043498389499911,0.5443892768542713,0.0035297047867625204,0.8628666666666667,0.0438569898141169
i2_c1.npy,0.8656,0.7387,2,c1,0.5629,0.0014271183085738208,0.539980140519157,0.0034796207163014276,0.8533999999999998,0.043022939617526526
i2_c2.npy,0.8648,0.7389,2,c2,0.5653,0.005244362052083475,0.5416453168603679,0.0062831383817411315,0.8559999999999999,0.039178225244813396
i2_c3.npy,0.8576,0.7492,2,c3,0.5655666666666667,0.0025203615260954693,0.5414712677136834,0.004315305603700437,0.8606666666666666,0.041622856968524205
i2_g.npy,0.8267,0.7825,2,g,0.522425,0.0003473110997362482,0.5140480765295042,0.0012875163721655632,0.8254,0.052280907923766336
i3_c0.npy,0.8912,0.7555,3,c0,0.5692333333333334,0.003416463408588211,0.5428803323158244,0.004527188020692304,0.8805999999999999,0.03532987404449668
i3_c1.npy,0.8768,0.7498,3,c1,0.5656666666666667,0.0019447936194419682,0.5409670201959778,0.0036153387253676367,0.8707333333333334,0.038967621887350985
i3_c2.npy,0.8752,0.7566,3,c2,0.5627666666666666,0.005294546460483861,0.5390812254886354,0.005697998790507393,0.8716,0.034526125373886565
i3_c3.npy,0.872,0.7649,3,c3,0.5606000000000001,0.004118252056394787,0.5376328699906334,0.0048428097811498245,0.8709333333333333,0.036194781698778364
i3_g.npy,0.839,0.7988,3,g,0.5231333333333333,0.0005906681715556197,0.5142027647980094,0.00132963529543142,0.84205,0.04787775231427085
i4_c0.npy,0.9,0.7682,4,c0,0.5704333333333332,0.002409472049133486,0.5430306560185928,0.003596028668253382,0.8917999999999999,0.03300646401338181
i4_c1.npy,0.8876,0.7604,4,c1,0.5648000000000001,0.003055050463303897,0.5398359318181787,0.00400229794107501,0.8818666666666665,0.03410936658586449
i4_c2.npy,0.8848,0.7687,4,c2,0.5600333333333333,0.0045466715542495685,0.5368948008318867,0.004962015782667688,0.8788666666666667,0.03455655589834665
i4_c3.npy,0.8752,0.7738,4,c3,0.5576000000000001,0.004830458915396485,0.5353745291640585,0.005006386005962043,0.8771333333333334,0.03324448158049025
i4_g.npy,0.8502,0.8081,4,g,0.5216833333333333,0.0005705747589541423,0.5131894898448265,0.0011675321927324632,0.8476166666666667,0.04396970232128281
i5_c0.npy,0.908,0.7739,5,c0,0.5713333333333335,0.0008768630958644138,0.5430848834738761,0.002478755128616487,0.9011333333333331,0.033606679230309106
i5_c1.npy,0.892,0.7662,5,c1,0.5648666666666666,0.0008692269873603397,0.5396058050151183,0.0023868122882905766,0.8858666666666668,0.03392986229791619
i5_c2.npy,0.8904,0.7757,5,c2,0.554,0.0061730597491573376,0.5328455637690679,0.005520449023088425,0.8818666666666667,0.028563535417653683
i5_c3.npy,0.8824,0.7802,5,c3,0.5610333333333334,0.001957606248003461,0.537067627653545,0.002958969769363685,0.8870666666666667,0.03267673314284783
i5_g.npy,0.8548,0.8138,5,g,0.5213583333333333,0.0003575572992154146,0.512876548772293,0.0009386234482175605,0.8537666666666666,0.041758099680048774
i6_c0.npy,0.9128,0.78,6,c0,0.5699333333333335,0.00047140452079102687,0.5417511051104751,0.0017777397807259847,0.9087999999999999,0.0323785937516337
i6_c1.npy,0.9,0.7781,6,c1,0.5622666666666668,0.0016559656464498794,0.5374795584298329,0.00273376070862077,0.8954666666666666,0.03321338418302007
i6_c2.npy,0.8936,0.7791,6,c2,0.5573,0.004338586559391565,0.534660638879565,0.00432189648529584,0.8880666666666667,0.029190333255301425
i6_c3.npy,0.89,0.7864,6,c3,0.5595666666666667,0.004403660093856282,0.5361001507157709,0.004335870369113112,0.8884000000000002,0.027370056631289594
i6_g.npy,0.8613,0.8196,6,g,0.5217166666666667,0.0012518874638809139,0.5130217786629917,0.0014959814507100229,0.8601833333333332,0.038900960428017994
i7_c0.npy,0.916,0.7857,7,c0,0.5659,0.0036290494623248027,0.539184232469355,0.003957229607280521,0.9101333333333333,0.02939901736831047
i7_c1.npy,0.9004,0.7772,7,c1,0.5651333333333334,0.0030825674724524947,0.5392329459188737,0.0035650694468834913,0.8980666666666667,0.028295032936699147
i7_c2.npy,0.9,0.7853,7,c2,0.5575,0.003716180835212391,0.5345437007923963,0.0038369955838353496,0.8933999999999999,0.02889129049846454
i7_c3.npy,0.898,0.7898,7,c3,0.5622666666666666,0.0013148721948877547,0.5374475350907303,0.0023764186391231623,0.8956666666666667,0.030440689143900072
i7_g.npy,0.8623,0.8206,7,g,0.5226416666666666,0.0003823356582318124,0.5135151140690423,0.0008865175537424653,0.8627166666666669,0.03686196850715142
i8_c0.npy,0.9132,0.7913,8,c0,0.5676000000000001,0.002259793500890436,0.5402465108630373,0.003009867696608258,0.9097333333333332,0.0286818564407691
i8_c1.npy,0.8992,0.7819,8,c1,0.5672,0.0011832159566199148,0.540432098367989,0.002345542986677551,0.8999999999999999,0.02951700075097966
i8_c2.npy,0.9032,0.782,8,c2,0.5585666666666665,0.002434246404034616,0.5350688330605369,0.0028940415789971436,0.8960666666666667,0.027578171722497394
i8_c3.npy,0.8976,0.7901,8,c3,0.5579666666666666,0.0016306099744846532,0.5347156141616206,0.0023273236845958965,0.8948,0.027550680572356087
i8_g.npy,0.8657,0.824,8,g,0.5223666666666665,0.0004543004390146386,0.5132761557886064,0.00035654614713851053,0.8656833333333335,0.03697897676007575
i9_c0.npy,0.922,0.7892,9,c0,0.5698333333333333,0.0026743638911378895,0.5413809719069139,0.003231388790736486,0.9159333333333334,0.02698188692849747
i9_c1.npy,0.902,0.7822,9,c1,0.5621999999999999,0.0027808871486152305,0.5371743996737126,0.003282722130940968,0.9015999999999998,0.02897999309868792
i9_c2.npy,0.902,0.7885,9,c2,0.5562333333333335,0.004199073971987424,0.533639340545684,0.004000500723403619,0.8957333333333333,0.02671595445089363
i9_c3.npy,0.9004,0.7928,9,c3,0.5589,0.005322593352868499,0.5352204983258382,0.0048201327394181565,0.8994,0.026385602134497508
i9_g.npy,0.8684,0.8261,9,g,0.5227749999999999,0.0005963430220938448,0.5135222829858536,0.0009951873612425817,0.8675166666666666,0.03493600896241902
