,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c23.npy,0.9102564102564102,0.3801,0,c23,0.7574786324786325,0.0015109119256122756,0.7118918300027799,0.017084415956196343,0.8685897435897436,0.044527064068749365
i0_c24.npy,0.9294871794871796,0.3756,0,c24,0.7863247863247863,0.0015109119256122756,0.7445565128104058,0.022492004228559882,0.8760683760683762,0.047779230288457035
i0_c25.npy,0.9487179487179488,0.3802,0,c25,0.8258547008547009,0.009555846057691417,0.7830572507991863,0.010462276790975443,0.902777777777778,0.045390268774034195
i0_c26.npy,0.9551282051282052,0.3816,0,c26,0.7975427350427352,0.0011944807572114634,0.7502046840324909,0.015091640142886898,0.8942307692307693,0.03583442271634278
i0_c27.npy,0.9807692307692308,0.3765,0,c27,0.8012820512820512,1.1102230246251565e-16,0.7277887207132491,0.013619012407019751,0.9647435897435898,0.03583442271634278
i0_c28.npy,0.9230769230769232,0.3602,0,c28,0.826923076923077,0.007166884543268573,0.7913592149010592,0.015269723974052117,0.889957264957265,0.045390268774034195
i0_c29.npy,0.9102564102564102,0.3978,0,c29,0.7686965811965812,0.0059724037860571086,0.7202653625521026,0.021478470627009864,0.8824786324786326,0.033445461201919935
i0_c30.npy,0.935897435897436,0.3808,0,c30,0.8018162393162392,0.013139288329325684,0.7600601153232732,0.016610712309853046,0.8856837606837606,0.06927988391826272
i0_c31.npy,0.9294871794871796,0.3557,0,c31,0.7943376068376068,0.01552824984374857,0.7598435496952098,0.015999910834999683,0.8643162393162394,0.07405780694710845
i0_c32.npy,0.9551282051282052,0.3921,0,c32,0.7719017094017094,0.001194480757211422,0.7188852485539782,0.01664185203494566,0.8963675213675214,0.045390268774034195
i0_c33.npy,0.8717948717948718,0.3615,0,c33,0.7216880341880342,0.008361365300479994,0.6829065602950953,0.025020233486896873,0.8344017094017094,0.04061234574518846
i0_c34.npy,0.9230769230769232,0.3683,0,c34,0.8018162393162392,0.013139288329325684,0.755242825607064,0.011723314451571744,0.8952991452991453,0.062112999374994184
i0_c35.npy,0.903846153846154,0.3825,0,c35,0.7922008547008547,0.020306172872594255,0.7544964028776979,0.010054262488758067,0.8685897435897436,0.07883572997595413
i0_c36.npy,0.9615384615384616,0.3649,0,c36,0.8424145299145298,0.005678496694836865,0.788762236934632,0.007381570393557353,0.935897435897436,0.028667538173074214
i0_c37.npy,0.935897435897436,0.3764,0,c37,0.7991452991452993,0.011944807572114259,0.7523593557208123,0.008202470321305163,0.8931623931623932,0.052557153317302735
i0_c38.npy,0.9487179487179488,0.3849,0,c38,0.782051282051282,0.005851736725482524,0.7274120603015076,0.010187659909615105,0.9038461538461541,0.04300130725961135
i0_c39.npy,0.967948717948718,0.3785,0,c39,0.8242521367521366,0.0059724037860571086,0.7624768393999165,0.010959152122107641,0.9433760683760685,0.0406123457451885
i0_c40.npy,0.9743589743589745,0.3706,0,c40,0.8018162393162394,0.010372055469523295,0.7443702869301291,0.01316850840073616,0.9220085470085472,0.05972403786057129
i0_c41.npy,0.967948717948718,0.3804,0,c41,0.7889957264957265,0.0028766906021017546,0.7312348942176549,0.020556424068058667,0.9177350427350429,0.04061234574518851
i0_c42.npy,0.935897435897436,0.3773,0,c42,0.7943376068376068,0.001194480757211422,0.7426796805678794,0.017856798400619434,0.9038461538461541,0.04300130725961135
i0_c43.npy,0.9230769230769232,0.3586,0,c43,0.7879273504273504,0.004306761617680834,0.7586626069348089,0.02428575515534675,0.8493589743589745,0.05597515768132367
i0_c44.npy,0.935897435897436,0.382,0,c44,0.7676282051282052,0.013692313694419114,0.7130070844855609,0.00691114514363155,0.8974358974358975,0.06313370385766737
i0_c45.npy,0.935897435897436,0.3702,0,c45,0.7895299145299145,0.002388961514422844,0.7318283033122589,0.020249889931034132,0.9177350427350429,0.04061234574518851
i0_c46.npy,0.935897435897436,0.39,0,c46,0.7943376068376069,0.014143378520164267,0.7413851170599216,0.0054096589478537654,0.9049145299145301,0.05494611483172562
i0_c47.npy,0.9487179487179488,0.3899,0,c47,0.7676282051282052,0.003583442271634307,0.7048022598870057,0.010738179552965089,0.9230769230769232,0.04300130725961135
i0_c48.npy,0.9551282051282052,0.3908,0,c48,0.8039529914529914,0.008361365300479994,0.7464313796649126,0.008960231265309461,0.9220085470085472,0.045390268774034195
i0_c49.npy,0.9294871794871796,0.3764,0,c49,0.7879273504273504,0.007026146601477489,0.7540559393076411,0.014022578629490407,0.8568376068376068,0.04777923028845704
i0_c50.npy,0.9487179487179488,0.3696,0,c50,0.8306623931623932,0.001194480757211422,0.7907943604664914,0.020959996595564356,0.9017094017094017,0.033445461201919935
i0_c51.npy,0.9294871794871796,0.3757,0,c51,0.8162393162393163,0.002388961514422844,0.7688008303961492,0.021552400973973953,0.9081196581196583,0.04777923028845705
i0_c52.npy,0.9551282051282052,0.3721,0,c52,0.7938034188034188,0.002388961514422844,0.7404776936026937,0.018233929740765313,0.9081196581196583,0.04777923028845705
i0_c53.npy,0.9230769230769232,0.3653,0,c53,0.7996794871794871,0.0016025641025640969,0.7523820552569874,0.01481436745657826,0.8952991452991453,0.033445461201919935
i0_c54.npy,0.9487179487179488,0.3736,0,c54,0.7857905982905983,0.00702614660147753,0.7289385802489087,0.024241585527257817,0.9145299145299147,0.03638757770497093
i0_c55.npy,0.9487179487179488,0.3742,0,c55,0.7879273504273504,0.008361365300479952,0.727128024292291,0.011575687394540514,0.9241452991452993,0.054946114831725575
i0_c56.npy,0.9230769230769232,0.371,0,c56,0.7938034188034188,0.01250502127213635,0.7500956692807287,0.007914258158837366,0.8824786324786325,0.05358947095719853
i0_c57.npy,0.9615384615384616,0.3691,0,c57,0.8082264957264959,0.005972403786057149,0.7461759828309433,0.010917491198308926,0.935897435897436,0.04300130725961135
i0_c58.npy,0.9423076923076924,0.3895,0,c58,0.7857905982905983,0.001194480757211422,0.7351152707275803,0.020632078155335958,0.8974358974358975,0.04300130725961131
i0_c59.npy,0.9423076923076924,0.392,0,c59,0.7772435897435898,0.01223978551003162,0.7279274133655577,0.0019533821251348617,0.8856837606837608,0.04354205955622828
i0_c60.npy,0.903846153846154,0.3646,0,c60,0.7868589743589743,0.0035834422716342655,0.7420866935483872,0.01724387099584011,0.8824786324786326,0.047779230288457035
i0_c61.npy,0.9294871794871796,0.3964,0,c61,0.8050213675213674,0.005972403786057151,0.7720790703549323,0.018655082722478355,0.8685897435897436,0.05016819180287993
i0_c62.npy,0.9807692307692308,0.3636,0,c62,0.7996794871794871,0.005151522842410789,0.7447543666946652,0.021227276757180016,0.9166666666666669,0.06024731700799864
i0_c63.npy,0.9423076923076924,0.3831,0,c63,0.7996794871794873,0.003583442271634265,0.74321213552119,0.01603602049735715,0.9177350427350429,0.02627857665865141
i0_g.npy,0.5448,0.5167,0,g,0.5142083333333334,0.006003014289134708,0.521255861230648,0.007708417288349589,0.3156333333333333,0.09656898512922711
i1_c0.npy,0.9807692307692308,0.4208,1,c0,0.782051282051282,0.014333769086537104,0.7143955276030748,0.025860884016507008,0.9444444444444445,0.023889615144228517
i1_c1.npy,0.9551282051282052,0.4093,1,c1,0.7751068376068376,0.0034204723490559967,0.7104665572367472,0.018975445777789,0.9326923076923078,0.041666666666666664
i1_c2.npy,0.9294871794871796,0.42,1,c2,0.7601495726495727,0.011319241506633063,0.6990732510537113,0.022198826503143244,0.9177350427350429,0.02627857665865141
i1_c3.npy,0.9487179487179488,0.4498,1,c3,0.7751068376068376,0.0059724037860571086,0.7125611835230711,0.02059843734428942,0.9262820512820514,0.03583442271634279
i1_c4.npy,0.9807692307692308,0.4162,1,c4,0.780448717948718,0.010750326814902837,0.7111839727371301,0.02291834014218562,0.9487179487179488,0.02866753817307425
i1_c5.npy,0.9551282051282052,0.4208,1,c5,0.8012820512820512,1.1102230246251565e-16,0.7370126211404102,0.01480380816746818,0.9391025641025642,0.03583442271634282
i1_c6.npy,0.9487179487179488,0.4242,1,c6,0.7633547008547007,0.008361365300479996,0.702681755461176,0.01990514430806628,0.9166666666666669,0.028667538173074252
i1_c7.npy,0.935897435897436,0.4191,1,c7,0.7735042735042734,0.004777923028845729,0.7200258891435363,0.02066479085394191,0.9006410256410257,0.06450196088941704
i1_c8.npy,0.9743589743589745,0.4093,1,c8,0.7729700854700855,0.001194480757211422,0.704105971547832,0.014381389581841233,0.9444444444444445,0.03822338423076567
i1_c9.npy,0.967948717948718,0.4276,1,c9,0.7708333333333334,0.010750326814902796,0.701036866359447,0.02189697904233665,0.9487179487179488,0.02866753817307425
i1_c10.npy,0.9487179487179488,0.424,1,c10,0.7964743589743591,0.003583442271634307,0.7450142450142451,0.014652297288460148,0.9038461538461541,0.04300130725961135
i1_c11.npy,0.9551282051282052,0.429,1,c11,0.7606837606837606,0.009555846057691417,0.7033936651583711,0.02478898889083477,0.9070512820512823,0.03583442271634282
i1_c12.npy,0.935897435897436,0.429,1,c12,0.7366452991452991,0.00597240378605715,0.6806294947230782,0.024288288575999416,0.8995726495726498,0.05255715331730276
i1_c13.npy,0.9294871794871796,0.4282,1,c13,0.7793803418803419,0.001194480757211422,0.7212070874861573,0.015476660973835751,0.9134615384615387,0.03583442271634279
i1_c14.npy,0.967948717948718,0.4164,1,c14,0.7954059829059829,0.00220251368889836,0.7340503626660397,0.012963141676205716,0.9284188034188036,0.03690152999822765
i1_c15.npy,0.9551282051282052,0.4095,1,c15,0.7751068376068376,0.0059724037860571086,0.7125611835230711,0.02059843734428942,0.9262820512820514,0.03583442271634279
i1_c16.npy,0.967948717948718,0.4212,1,c16,0.7831196581196581,0.002388961514422844,0.7125483550717195,0.015520276006918016,0.951923076923077,0.03583442271634278
i1_c17.npy,0.935897435897436,0.4127,1,c17,0.8023504273504273,0.002388961514422844,0.751777983920841,0.026792713088471507,0.9081196581196583,0.04777923028845705
i1_c18.npy,0.9423076923076924,0.4106,1,c18,0.7836538461538461,0.008012820512820484,0.7282168701944821,0.010543435021513923,0.9070512820512823,0.05016819180287992
i1_c19.npy,0.9807692307692308,0.4242,1,c19,0.8044871794871794,0.007166884543268531,0.7434337932703946,0.02916198554534042,0.935897435897436,0.04300130725961135
i1_c20.npy,0.9807692307692308,0.4183,1,c20,0.7831196581196581,0.009555846057691417,0.7176721641584917,0.021328047632278604,0.9369658119658121,0.026278576658651367
i1_c21.npy,0.9615384615384616,0.4274,1,c21,0.7649572649572649,0.001510911925612328,0.7055906812485758,0.017241305776862767,0.9134615384615387,0.05016819180287988
i1_c22.npy,0.9423076923076924,0.4109,1,c22,0.782051282051282,0.004532735776836827,0.7234021674489375,0.021992623033026463,0.9177350427350429,0.04061234574518851
i1_c23.npy,0.9294871794871796,0.4212,1,c23,0.7596153846153846,0.004532735776836866,0.7020689118767987,0.018894647850949055,0.9059829059829062,0.03822338423076567
i1_c24.npy,0.9423076923076924,0.4206,1,c24,0.7879273504273504,0.008361365300479952,0.7329439301383379,0.014703870813691209,0.9091880341880344,0.05972403786057129
i1_c25.npy,0.9423076923076924,0.4256,1,c25,0.782051282051282,0.0,0.728835978835979,0.014788809374998598,0.9006410256410257,0.03583442271634278
i1_c26.npy,0.9615384615384616,0.4318,1,c26,0.7606837606837606,0.009555846057691417,0.7054630913854214,0.02524148240897818,0.9006410256410257,0.03583442271634278
i1_c27.npy,0.9935897435897436,0.4205,1,c27,0.7857905982905983,0.0059724037860571086,0.7060491853205422,0.0033624442329542076,0.9797008547008548,0.03105649968749709
i1_c28.npy,0.9423076923076924,0.4112,1,c28,0.7793803418803419,0.008361365300479994,0.7255738522954092,0.02364385251657714,0.9027777777777778,0.031056499687497047
i1_c29.npy,0.967948717948718,0.4434,1,c29,0.75,0.0032051282051281937,0.6846792735004371,0.015758720784145253,0.9305555555555557,0.04061234574518847
i1_c30.npy,0.9230769230769232,0.4237,1,c30,0.7772435897435898,0.0035834422716342655,0.722875226039783,0.01920673217563109,0.9038461538461541,0.05733507634614845
i1_c31.npy,0.9166666666666666,0.4126,1,c31,0.7916666666666666,0.0,0.7427459306440198,0.02104720743152672,0.8963675213675214,0.045390268774034195
i1_c32.npy,0.9807692307692308,0.4228,1,c32,0.7767094017094017,0.009555846057691417,0.7085139929050058,0.024238024982752928,0.9455128205128206,0.03583442271634278
i1_c33.npy,0.9294871794871796,0.4119,1,c33,0.7329059829059829,0.002388961514422844,0.675178832747071,0.015598961749616771,0.902777777777778,0.05972403786057129
i1_c34.npy,0.9423076923076924,0.4012,1,c34,0.7799145299145299,0.004777923028845688,0.7273538598839804,0.0114746906475893,0.8974358974358975,0.04300130725961131
i1_c35.npy,0.9487179487179488,0.4377,1,c35,0.7564102564102564,0.0032051282051281937,0.6989880231795261,0.016145846748776005,0.9049145299145301,0.05494611483172562
i1_c36.npy,0.9743589743589745,0.4093,1,c36,0.8119658119658119,0.009555846057691417,0.7518286311389759,0.021028852452976067,0.9337606837606839,0.01911169211538279
i1_c37.npy,0.967948717948718,0.4142,1,c37,0.8066239316239315,0.01672273060095995,0.749438832772166,0.004391828238635951,0.9220085470085472,0.05972403786057129
i1_c38.npy,0.9615384615384616,0.4318,1,c38,0.7954059829059829,0.010372055469523295,0.7295586183172852,0.01125779512760397,0.9412393162393163,0.0597240378605713
i1_c39.npy,0.967948717948718,0.415,1,c39,0.7959401709401709,0.001510911925612328,0.7353141588465303,0.01638234603115371,0.9273504273504275,0.03638757770497093
i1_c40.npy,0.9615384615384616,0.4206,1,c40,0.7708333333333334,0.008012820512820484,0.709693437234272,0.02193242094113338,0.9209401709401711,0.033445461201919935
i1_c41.npy,0.9807692307692308,0.4306,1,c41,0.7900641025641025,0.009390168713272948,0.7199954040734187,0.02416174809799827,0.9540598290598291,0.03400391124538365
i1_c42.npy,0.9615384615384616,0.4239,1,c42,0.7841880341880342,0.002388961514422844,0.7193397313567681,0.014357951400177045,0.93482905982906,0.045390268774034195
i1_c43.npy,0.9294871794871796,0.3967,1,c43,0.797542735042735,0.00597240378605715,0.7507442849548113,0.019317439997007767,0.8931623931623932,0.023889615144228517
i1_c44.npy,0.9423076923076924,0.4268,1,c44,0.7510683760683761,0.004777923028845688,0.6959999618862495,0.01157993831071414,0.8942307692307693,0.05016819180287989
i1_c45.npy,0.9487179487179488,0.4099,1,c45,0.7777777777777778,0.004777923028845688,0.7204961875497893,0.017049795663194024,0.9102564102564105,0.028667538173074252
i1_c46.npy,0.9487179487179488,0.4266,1,c46,0.7692307692307693,0.0,0.716997561825148,0.010903849420061671,0.8910256410256411,0.02866753817307425
i1_c47.npy,0.967948717948718,0.4288,1,c47,0.7606837606837606,0.009555846057691417,0.6870039682539684,0.0188557319531232,0.9615384615384616,0.028667538173074207
i1_c48.npy,0.9487179487179488,0.4318,1,c48,0.7783119658119658,0.0059724037860571086,0.7156089743589744,0.019852270184853887,0.9273504273504275,0.033445461201919935
i1_c49.npy,0.9294871794871796,0.4227,1,c49,0.7692307692307693,0.001850481632018025,0.7186140085425045,0.021811232395112026,0.889957264957265,0.04831375664356843
i1_c50.npy,0.9551282051282052,0.4265,1,c50,0.8173076923076924,0.0032051282051281937,0.7558178986372587,0.012550502294889486,0.9391025641025642,0.03583442271634282
i1_c51.npy,0.9551282051282052,0.4255,1,c51,0.7916666666666666,0.0,0.73086622307295,0.024729703880227397,0.9294871794871796,0.057335076346148456
i1_c52.npy,0.9551282051282052,0.4238,1,c52,0.7777777777777778,0.002388961514422844,0.7173054587688733,0.011427060512194068,0.918803418803419,0.03822338423076563
i1_c53.npy,0.967948717948718,0.4122,1,c53,0.8050213675213674,0.005972403786057151,0.7454091816367266,0.012095297842364128,0.9284188034188036,0.045390268774034195
i1_c54.npy,0.9615384615384616,0.434,1,c54,0.7719017094017094,0.0059724037860571086,0.7032127209422426,0.015542995045759173,0.9433760683760685,0.02627857665865141
i1_c55.npy,0.967948717948718,0.4154,1,c55,0.7788461538461539,0.007166884543268531,0.7104687051392476,0.025479169640259244,0.9476495726495727,0.045390268774034195
i1_c56.npy,0.9423076923076924,0.419,1,c56,0.7665598290598291,0.00597240378605715,0.7148989898989898,0.010954474435226251,0.888888888888889,0.047779230288457035
i1_c57.npy,0.9551282051282052,0.4114,1,c57,0.7964743589743589,0.003583442271634307,0.7293446159831644,0.013514001296453425,0.9444444444444445,0.023889615144228517
i1_c58.npy,0.9615384615384616,0.4287,1,c58,0.7884615384615384,0.007166884543268531,0.721438290126961,0.008351581620609862,0.9412393162393163,0.045390268774034195
i1_c59.npy,0.9551282051282052,0.4263,1,c59,0.7681623931623931,0.0023889615144228856,0.7075412614205717,0.01256264244653398,0.9166666666666669,0.04300130725961135
i1_c60.npy,0.9615384615384616,0.4113,1,c60,0.7799145299145299,0.002388961514422844,0.7207148698705921,0.01905073549887974,0.9177350427350429,0.04061234574518851
i1_c61.npy,0.935897435897436,0.4359,1,c61,0.7756410256410255,0.007166884543268572,0.7288910664706844,0.013000819859381459,0.8803418803418803,0.05255715331730276
i1_c62.npy,0.9615384615384616,0.4058,1,c62,0.7857905982905983,0.0034204723490559967,0.7297108519279849,0.013854181411518299,0.9102564102564105,0.04300130725961135
i1_c63.npy,0.935897435897436,0.4375,1,c63,0.7793803418803419,0.0059724037860571086,0.7219664948951037,0.009267859382164336,0.9102564102564105,0.04300130725961135
i1_g.npy,0.5829,0.5504,1,g,0.519275,0.006250383321578514,0.5220011335183187,0.0021251080057706987,0.44555000000000006,0.1281954074840437
i2_c0.npy,0.967948717948718,0.4405,2,c0,0.7857905982905983,0.0059724037860571086,0.7127115990044338,0.005436384754672404,0.9583333333333334,0.03583442271634278
i2_c1.npy,0.9743589743589745,0.4418,2,c1,0.7612179487179486,0.003583442271634307,0.6916038210155858,0.018662005242079668,0.9476495726495727,0.045390268774034195
i2_c2.npy,0.9807692307692308,0.4475,2,c2,0.7548076923076922,0.0035834422716342663,0.6835732829832427,0.014407518476692076,0.951923076923077,0.03583442271634278
i2_c3.npy,0.9487179487179488,0.4713,2,c3,0.764423076923077,0.003583442271634307,0.6970845972362655,0.009081435500125511,0.9369658119658121,0.0406123457451885
i2_c4.npy,0.967948717948718,0.4426,2,c4,0.7628205128205128,0.008679528210081163,0.6925977937344886,0.018569490829215787,0.9487179487179488,0.02866753817307425
i2_c5.npy,0.9615384615384616,0.4524,2,c5,0.7772435897435898,0.0035834422716342655,0.7100012161645645,0.016034904925692997,0.9401709401709403,0.033445461201919935
i2_c6.npy,0.967948717948718,0.4488,2,c6,0.7841880341880342,0.004777923028845688,0.7155485674353598,0.01789166900235682,0.9465811965811967,0.033445461201919935
i2_c7.npy,0.9551282051282052,0.4467,2,c7,0.7788461538461539,0.007166884543268531,0.7185218634755777,0.021877687745538697,0.9209401709401711,0.033445461201919935
i2_c8.npy,0.9551282051282052,0.4327,2,c8,0.7489316239316239,0.007777895180855268,0.6859922486311625,0.02051621065461205,0.9230769230769232,0.03737789676182884
i2_c9.npy,0.9807692307692308,0.4567,2,c9,0.7483974358974358,0.0066075410666949445,0.6764666987739049,0.01469161986650964,0.9551282051282052,0.028667538173074207
i2_c10.npy,0.9423076923076924,0.456,2,c10,0.7638888888888888,0.009555846057691417,0.7008623457639559,0.02792905418435817,0.9284188034188036,0.045390268774034195
i2_c11.npy,0.9423076923076924,0.453,2,c11,0.7612179487179486,0.01075032681490284,0.70016405072271,0.021662714067735393,0.9177350427350429,0.02627857665865141
i2_c12.npy,0.935897435897436,0.4493,2,c12,0.7403846153846154,0.012953371424126251,0.6822179407682997,0.022888726933984603,0.9049145299145299,0.026278576658651367
i2_c13.npy,0.9487179487179488,0.4529,2,c13,0.7686965811965812,0.020306172872594255,0.7028568939987806,0.03238899962182866,0.9380341880341881,0.02388961514422852
i2_c14.npy,0.9551282051282052,0.4524,2,c14,0.7857905982905983,0.001194480757211422,0.7195670483665753,0.014866247686547714,0.9391025641025642,0.03583442271634282
i2_c15.npy,0.9487179487179488,0.4412,2,c15,0.7537393162393163,0.005972403786057148,0.6869764217393112,0.019052794281652942,0.9369658119658121,0.0406123457451885
i2_c16.npy,0.9743589743589745,0.4413,2,c16,0.7756410256410257,0.0,0.7044255276782159,0.011966214037297269,0.951923076923077,0.03583442271634278
i2_c17.npy,0.9423076923076924,0.4374,2,c17,0.7686965811965812,0.0059724037860571086,0.7173238744548861,0.02427522971703751,0.8920940170940171,0.04061234574518846
i2_c18.npy,0.9230769230769232,0.4433,2,c18,0.7638888888888888,0.009190518447695122,0.7155154337436768,0.0062082634453700224,0.8771367521367522,0.045390268774034195
i2_c19.npy,0.9807692307692308,0.4376,2,c19,0.8082264957264956,0.001194480757211422,0.7374659790860908,0.014974384464706374,0.9594017094017094,0.033445461201919935
i2_c20.npy,0.9935897435897436,0.4463,2,c20,0.780448717948718,0.010750326814902837,0.7043273044581945,0.01984009228013258,0.9700854700854701,0.023889615144228517
i2_c21.npy,0.9743589743589745,0.4543,2,c21,0.7457264957264957,0.0077778951808552274,0.6796630735909673,0.018282325246465288,0.9337606837606839,0.033445461201919935
i2_c22.npy,0.9551282051282052,0.4353,2,c22,0.7799145299145299,0.002388961514422844,0.713973209227739,0.013056932961407516,0.935897435897436,0.028667538173074214
i2_c23.npy,0.9423076923076924,0.4437,2,c23,0.7467948717948718,0.0,0.6860771751441738,0.011909301257488533,0.9123931623931626,0.03822338423076567
i2_c24.npy,0.9487179487179488,0.4429,2,c24,0.7590811965811964,0.005972403786057149,0.6962394303515799,0.020848074823596175,0.9241452991452993,0.04061234574518847
i2_c25.npy,0.9615384615384616,0.4486,2,c25,0.7911324786324786,0.001194480757211422,0.72709418105417,0.011500011613523162,0.9337606837606839,0.033445461201919935
i2_c26.npy,0.9551282051282052,0.4614,2,c26,0.7558760683760685,0.0046874809761710285,0.6921707082889129,0.01438954749771986,0.9241452991452993,0.02923917133205987
i2_c27.npy,0.9871794871794872,0.4417,2,c27,0.7788461538461539,0.004532735776836827,0.6995864194466407,0.010463618907198026,0.9786324786324787,0.019111692115382835
i2_c28.npy,0.9615384615384616,0.4359,2,c28,0.7975427350427352,0.0011944807572114634,0.7317717110437031,0.015952175774771007,0.9423076923076924,0.04300130725961135
i2_c29.npy,0.9615384615384616,0.4668,2,c29,0.7393162393162394,0.007777895180855252,0.6710202004519656,0.01768031082373177,0.9433760683760685,0.03499645161145128
i2_c30.npy,0.9551282051282052,0.4545,2,c30,0.7681623931623931,0.0023889615144228856,0.7096315947919019,0.012853141550503969,0.9102564102564105,0.04300130725961135
i2_c31.npy,0.9294871794871796,0.4328,2,c31,0.7922008547008547,0.0059724037860571086,0.7435921717171717,0.008964035137073018,0.8931623931623932,0.03822338423076563
i2_c32.npy,0.967948717948718,0.4464,2,c32,0.7633547008547007,0.008361365300479996,0.6941264451451209,0.016749268179752252,0.9444444444444445,0.023889615144228517
i2_c33.npy,0.935897435897436,0.4449,2,c33,0.7275641025641025,0.0032051282051281937,0.6676901077680614,0.015250169155774849,0.9102564102564105,0.04300130725961135
i2_c34.npy,0.9615384615384616,0.4173,2,c34,0.7991452991452991,0.003543402553798531,0.7361190897008129,0.013408536195323693,0.93482905982906,0.04258788766665546
i2_c35.npy,0.967948717948718,0.4565,2,c35,0.7542735042735043,0.005447670420505132,0.6921112641494033,0.01782647406439883,0.919871794871795,0.03583442271634279
i2_c36.npy,0.9743589743589745,0.4337,2,c36,0.8060897435897435,0.003583442271634265,0.7381656804733727,0.01653896433061975,0.951923076923077,0.05016819180287989
i2_c37.npy,0.9615384615384616,0.4363,2,c37,0.7916666666666666,0.007166884543268531,0.7259615384615384,0.010750326814902837,0.9391025641025642,0.05016819180287992
i2_c38.npy,0.9615384615384616,0.4552,2,c38,0.7783119658119658,0.0050395198355003045,0.7092078381602093,0.017160899494002436,0.9465811965811967,0.033445461201919935
i2_c39.npy,0.9743589743589745,0.4373,2,c39,0.8012820512820512,1.1102230246251565e-16,0.7300264550264551,0.013901480812498684,0.9583333333333334,0.03583442271634278
