,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.1998,0.016025641025641,0.0119,0,c0,0.4861111111111111,0.017885330173913673,0.47982754006788636,0.030273881779783837,0.3327991452991453,0.12643566119839425
i0_c1.npy,1.0,0.183,0.0256410256410256,0.0111,0,c1,0.5005341880341879,0.014707158010615617,0.4991923519598512,0.031157557154617734,0.2735042735042735,0.16499061374073268
i0_c2.npy,1.0,0.1719,0.0128205128205128,0.0099,0,c2,0.49893162393162394,0.017473747044653983,0.496421802826759,0.02078135717324033,0.5021367521367521,0.11813650200879545
i0_c3.npy,1.0,0.1827,0.0096153846153846,0.0103,0,c3,0.515758547008547,0.012219368839420812,0.5224072198089399,0.01752977380793393,0.38835470085470086,0.07487974933841104
i0_c4.npy,1.0,0.1867,0.0096153846153846,0.0086,0,c4,0.49172008547008544,0.010846122064234484,0.4919114942746024,0.010796449250854892,0.42841880341880345,0.05611771789174742
i0_c5.npy,1.0,0.1755,0.016025641025641,0.012,0,c5,0.5013354700854701,0.010646971916663864,0.49477494932358956,0.021078737392790863,0.3087606837606838,0.17738260443350698
i0_c6.npy,1.0,0.1858,0.0192307692307692,0.0155,0,c6,0.4885149572649572,0.009037886920773846,0.4731185416172063,0.021698457975230224,0.22008547008547005,0.0816661523238733
i0_c7.npy,1.0,0.1816,0.0096153846153846,0.0107,0,c7,0.5098824786324786,0.014902314353165946,0.5119325595022246,0.024901662169977412,0.3087606837606837,0.1304119189715139
i0_c8.npy,1.0,0.1807,0.0064102564102564,0.0091,0,c8,0.5120192307692307,0.012507873369624035,0.5244590902888058,0.027874091794838258,0.3579059829059829,0.10409952909839137
i0_c9.npy,1.0,0.1826,0.0064102564102564,0.0119,0,c9,0.5146901709401709,0.0070716892600821415,0.5342699109092196,0.017164403469729778,0.25961538461538464,0.16866812710996484
i0_c10.npy,1.0,0.1954,0.0224358974358974,0.0084,0,c10,0.4962606837606838,0.011543901060349509,0.49794850944147157,0.02330377110957473,0.3082264957264957,0.1416847537795647
i0_c11.npy,1.0,0.1774,0.0064102564102564,0.0109,0,c11,0.49198717948717946,0.01265247786573398,0.4877698950510782,0.02618977045368275,0.2553418803418804,0.12469372222620885
i0_c12.npy,1.0,0.1815,0.0,0.0134,0,c12,0.5085470085470085,0.010163620507713926,0.5144161794697766,0.01573409907025158,0.36538461538461536,0.09965148560992326
