file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.94,0.6984,0.132,0.1528,0,c0,0.49219999999999997,0.0010770329614269007,0.4739147288305762,0.002109567801137761,0.14159999999999998,0.01403994301982739
i0_c1.npy,0.9312,0.6948,0.136,0.1497,0,c1,0.4946000000000001,0.0008563488385776696,0.48205456685524095,0.0018113962821236329,0.14453333333333332,0.01029347150166335
i0_c2.npy,0.9312,0.6895,0.1368,0.1429,0,c2,0.4984,0.0007302967433402221,0.4946788475285337,0.002077808793784417,0.1461333333333333,0.011177755688071833
i0_c3.npy,0.9368,0.6903,0.152,0.1495,0,c3,0.5027333333333334,0.0012736648783028815,0.5088371953544413,0.00448110684334774,0.16720000000000002,0.018195970249847444
i0_c4.npy,0.9176,0.7075,0.128,0.1312,0,c4,0.5005999999999999,0.0008563488385776738,0.5023885406956777,0.0031462169586397777,0.1396,0.013730744092485786
i0_c5.npy,0.9184,0.6963,0.1344,0.1396,0,c5,0.4862666666666667,0.0024294489544384804,0.45783853934122715,0.005120425942697098,0.14866666666666667,0.011797551535052605
i0_c6.npy,0.9208,0.6962,0.148,0.157,0,c6,0.49879999999999997,0.0014966629547095798,0.496177560762412,0.004234727164586727,0.1624,0.01583919189857866
i0_c7.npy,0.9184,0.7233,0.1312,0.1138,0,c7,0.5110666666666668,0.0007888106377466288,0.54333773977335,0.007061638375547395,0.14106666666666667,0.01347920208650678
i0_g.npy,0.1408,0.1471,,,0,g,0.49703333333333327,0.00038369548110738465,0.49039152017065907,0.0005294582941285737,0.1512166666666667,0.015190174090144221
i1_c0.npy,0.1424,0.1473,0.1232,0.1242,1,c0,0.49606666666666666,0.002291045370325282,0.48490125360194053,0.008290999458575673,0.13213333333333332,0.014898172893195848
i1_c1.npy,0.136,0.1472,0.1144,0.1162,1,c1,0.48899999999999993,0.0011718930554164573,0.4591877186244448,0.0013139178744661446,0.12373333333333332,0.011871908954427766
i1_c2.npy,0.1464,0.1474,0.1632,0.1611,1,c2,0.5011333333333332,0.0005849976258261403,0.503361078146083,0.0016583172254875684,0.17053333333333331,0.007011102306738621
i1_c3.npy,0.1528,0.1477,0.128,0.14,1,c3,0.49193333333333333,0.002717024516308653,0.4730386359156317,0.005042541999916362,0.13853333333333331,0.016960607955560505
i1_c4.npy,0.1408,0.1475,0.1264,0.1511,1,c4,0.4847333333333333,0.0011869662543176718,0.4500690910643517,0.006223993941406895,0.1386666666666667,0.009706813185707354
