,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i6_c2.npy,0.3616,0.3101,6,c2,0.5279999999999999,0.002921186973360888,0.5407242595890184,0.005593147640144525,0.3738666666666666,0.01241647650861101
i6_c3.npy,0.4032,0.3457,6,c3,0.5428000000000001,0.0007659416862050924,0.5580085671116676,0.0008285272456974622,0.41173333333333334,0.00624250661905046
i6_c4.npy,0.392,0.3479,6,c4,0.5164,0.0006110100926607962,0.5217769699894786,0.0009594419443158451,0.3930666666666666,0.0023851391759997617
i6_c5.npy,0.3728,0.3368,6,c5,0.5192,0.003946306289853018,0.5269383391065033,0.005785287580387932,0.37679999999999997,0.0017888543819998414
i6_c6.npy,0.4032,0.3263,6,c6,0.5485333333333333,0.000997775303139697,0.5670901493088526,0.0022184568147896105,0.41040000000000004,0.004687572221665863
i6_c7.npy,0.3696,0.325,6,c7,0.5089333333333333,0.0009706813185707636,0.5123167815532921,0.0014980532507999176,0.3722666666666667,0.005279730632859564
i6_c8.npy,0.36,0.3265,6,c8,0.5254666666666666,0.0014907119849998645,0.5369575858167764,0.0023257555416430153,0.37013333333333326,0.0031552425509864678
i6_c9.npy,0.4192,0.3595,6,c9,0.5445333333333332,0.0020483055327649388,0.5575881628253169,0.002687628665788256,0.43119999999999997,0.0017888543819998212
i6_c10.npy,0.4272,0.3577,6,c10,0.5359999999999999,0.003946306289852987,0.5452801125166041,0.005576289420273504,0.43439999999999995,0.0036660605559646737
i6_c11.npy,0.3904,0.3512,6,c11,0.5166666666666667,0.000718021974284597,0.5219063902148587,0.0009107494667093925,0.3970666666666667,0.0035074523834575733
i6_c12.npy,0.4048,0.3577,6,c12,0.5245333333333333,0.0017688665548561801,0.5315559966871931,0.002757237923990965,0.41386666666666666,0.005279730632859544
i6_c13.npy,0.3856,0.3255,6,c13,0.5477333333333334,0.0022939534045446843,0.568445254933062,0.002243331675815228,0.3962666666666667,0.007428473747831527
i6_c14.npy,0.3712,0.35,6,c14,0.532,0.0011313708498985084,0.546220178275759,0.0022316633471442583,0.3784,0.004105281151557503
i6_c15.npy,0.3904,0.3189,6,c15,0.5293333333333333,0.0003771236166327839,0.5403873772409106,0.0014519008525452073,0.3928,0.008554141297250909
i6_g.npy,0.5094,0.4941,6,g,0.5084333333333333,0.00021730674684006436,0.50833231289477,0.0002269747299221121,0.5145166666666666,0.0005756638679723706
i7_c0.npy,0.408,0.3445,7,c0,0.5251999999999999,0.001285820101465724,0.5327044039493533,0.0021829268693988896,0.4109333333333334,0.005872724145478733
i7_c1.npy,0.3664,0.3398,7,c1,0.5341333333333333,0.00382738669184198,0.5498272423210286,0.006400065907119395,0.37759999999999994,0.003577708763999662
i7_c2.npy,0.3872,0.3227,7,c2,0.5294666666666666,0.0020869967789997803,0.5409393438753836,0.0037153454240260756,0.3901333333333333,0.006559132733999384
i7_c3.npy,0.3856,0.3379,7,c3,0.5422666666666666,0.0002981423969999805,0.5605969523447375,0.001403812971557443,0.3912,0.008249444425737622
i7_c4.npy,0.4096,0.3441,7,c4,0.5390666666666667,0.0002981423969999805,0.5515360526436579,0.0006809857712775788,0.4181333333333333,0.004096611065529939
i7_c5.npy,0.384,0.3565,7,c5,0.52,0.001460593486680444,0.5265641473353005,0.002350591069112408,0.3970666666666667,0.005872724145478735
i7_c6.npy,0.4064,0.3568,7,c6,0.5266666666666667,0.0008844332774280929,0.5347339199718486,0.0014180426487879689,0.41066666666666674,0.0023851391759997617
i7_c7.npy,0.4048,0.3553,7,c7,0.5309333333333334,0.0009977753031397067,0.5398999016365039,0.0013068824967076586,0.4186666666666667,0.008844332774281075
i7_c8.npy,0.3712,0.3014,7,c8,0.5282666666666667,0.0014360439485692044,0.5405335283965574,0.0014254591172763557,0.3768,0.008249444425737601
i7_c9.npy,0.4032,0.3648,7,c9,0.5386666666666667,0.0041483597829611,0.550966368393463,0.005826130061492273,0.41840000000000005,0.001788854381999821
i7_c10.npy,0.416,0.3709,7,c10,0.5246666666666667,0.0002981423969999805,0.5310361682537265,0.0005713890114482664,0.4221333333333333,0.005872724145478715
i7_c11.npy,0.4048,0.3837,7,c11,0.5092,0.0006110100926607599,0.5114094357547313,0.0007013025088576059,0.4122666666666667,0.0041994708661396265
i7_c12.npy,0.3728,0.3449,7,c12,0.5253333333333333,0.0020483055327649388,0.5353476736519353,0.00336093300165613,0.3842666666666667,0.004173993557999602
i7_c13.npy,0.3952,0.3476,7,c13,0.5289333333333334,0.0026297443897754626,0.5380025267403423,0.0036779871956090686,0.40986666666666666,0.0005962847939999403
i7_c14.npy,0.3888,0.3463,7,c14,0.5154666666666666,0.0015776212754932356,0.5203156432482535,0.002228774486538186,0.39653333333333335,0.0023399905033045718
i7_c15.npy,0.3824,0.3359,7,c15,0.5462666666666668,0.0007180219742846211,0.5680806595533436,0.002646501351003459,0.3864,0.008249444425737601
i7_g.npy,0.5093,0.4952,7,g,0.5085333333333334,0.0009770988804733399,0.5083934030504805,0.000979164726644833,0.5170333333333333,0.00043461349368016986
i8_c0.npy,0.4096,0.3507,8,c0,0.5368,0.0004618802153516818,0.5487038255044069,0.0006305994449372614,0.4146666666666667,0.007751702321999264
i8_c1.npy,0.376,0.3488,8,c1,0.5074666666666666,0.0011925695879998807,0.5100614043945687,0.0016811100528080593,0.3792,0.0029211869733608885
i8_c2.npy,0.408,0.3512,8,c2,0.5306666666666667,0.0008844332774280929,0.5405045258558663,0.001931046127184192,0.4096,0.007155417527999325
i8_c3.npy,0.392,0.3653,8,c3,0.5154666666666666,0.0011925695879998807,0.5197922790515382,0.0017527477777775993,0.4066666666666667,0.004173993557999602
i8_c4.npy,0.4,0.348,8,c4,0.5289333333333334,0.0011699952516522807,0.5382089617633822,0.001848957816978313,0.40773333333333334,0.004747865017270641
i8_c5.npy,0.392,0.3577,8,c5,0.5216,0.0,0.5287914553320149,0.0004371686101664448,0.3968,0.005842373946721777
i8_c6.npy,0.432,0.3627,8,c6,0.5246666666666666,0.0007180219742845971,0.5302691875806408,0.0011413650944540356,0.43226666666666674,0.003507452383457574
i8_c7.npy,0.4112,0.3584,8,c7,0.5319999999999999,0.0017888543819998416,0.5409745491842011,0.0031303861791175027,0.4232,0.007603507962337729
i8_c8.npy,0.3824,0.3445,8,c8,0.5212,0.0026832815729997423,0.5296667116795596,0.004169863954800221,0.3794666666666666,0.004173993557999603
i8_c9.npy,0.4272,0.3727,8,c9,0.5225333333333334,0.0011699952516522763,0.5271717682634305,0.0017812369235383544,0.4376,0.005366563145999504
i8_c10.npy,0.4112,0.3625,8,c10,0.5218666666666667,0.0008844332774280929,0.5277103389896022,0.0017489189405395773,0.41706666666666664,0.009540556703999106
i8_c11.npy,0.408,0.354,8,c11,0.5338666666666667,0.0015776212754932354,0.5443253305755044,0.0022712272454622233,0.416,0.002444040370643124
i8_c12.npy,0.3936,0.3449,8,c12,0.5318666666666667,0.0007180219742846211,0.5427359634992298,0.001311183980205347,0.4048,0.0029211869733608885
i8_c13.npy,0.384,0.3581,8,c13,0.5148,0.0012858201014657239,0.5198452947470146,0.0021541676611754176,0.3888,0.009375144443331708
i8_c14.npy,0.3472,0.3481,8,c14,0.5127999999999999,0.0004618802153516818,0.5188717959996041,0.000759847249107322,0.35200000000000004,0.002444040370643124
i8_c15.npy,0.3744,0.3429,8,c15,0.5062666666666668,0.0002981423969999391,0.5082672720615267,0.00039897458497609894,0.38533333333333336,0.006559132733999384
i8_g.npy,0.5185,0.4964,8,g,0.511375,0.00048110116746205827,0.5110932661209348,0.00045783630108689954,0.52405,0.001051586103623124
i9_c0.npy,0.3952,0.3455,9,c0,0.5322666666666667,0.0007542472332656723,0.5435815212090148,0.0016105868786577316,0.4026666666666667,0.005962847939999424
i9_c1.npy,0.392,0.3645,9,c1,0.5026666666666667,0.0019413626371414662,0.5034048272223014,0.0024718232493360823,0.3952,0.0009237604307033957
i9_c2.npy,0.4016,0.3847,9,c2,0.5141333333333334,0.0005962847939999195,0.5181311540960664,0.0008661731806679084,0.40399999999999997,0.0017888543819998208
i9_c3.npy,0.344,0.3352,9,c3,0.5172,0.0020526405757787295,0.5256657509336068,0.0022513312798354288,0.35146666666666676,0.011745448290957451
i9_c4.npy,0.408,0.3632,9,c4,0.5268,0.002433105012119318,0.535006383681127,0.0037430124778454715,0.41039999999999993,0.0053665631459995046
i9_c5.npy,0.3952,0.3658,9,c5,0.5146666666666667,0.00242944895443845,0.5189939960294865,0.003341910829157737,0.40186666666666665,0.005419307048773763
i9_c6.npy,0.4176,0.3622,9,c6,0.5385333333333333,0.0007180219742846211,0.5503284538771873,0.0006394194454576712,0.42133333333333334,0.00409661106552992
i9_c7.npy,0.4272,0.3484,9,c7,0.5218666666666667,0.003351948023993756,0.5265292751395362,0.004251458693606954,0.4346666666666666,0.0015084944665313185
i9_c8.npy,0.36,0.3627,9,c8,0.4871999999999999,0.002166410241236257,0.4829530316572652,0.0030646718292220215,0.36373333333333324,0.008347987115999225
i9_c9.npy,0.4,0.3853,9,c9,0.5206666666666666,0.0002981423969999805,0.5267257313150968,0.0007504877065981646,0.4074666666666667,0.005279730632859564
i9_c10.npy,0.4016,0.3608,9,c10,0.5306666666666667,0.0010994948334980743,0.5402017667740862,0.0011166041364055479,0.412,0.004687572221665845
i9_c11.npy,0.4224,0.3612,9,c11,0.5249333333333334,0.0011699952516522807,0.5310965974992631,0.0017854055623914354,0.4261333333333334,0.006444291185917107
i9_c12.npy,0.4128,0.3651,9,c12,0.5132,0.0008944271909999002,0.5162494852747348,0.0011345281895949752,0.41946666666666665,0.005872724145478737
i9_c13.npy,0.424,0.3566,9,c13,0.5353333333333334,0.0002981423969999805,0.5447181410183882,6.023662840030465e-06,0.43039999999999995,0.003577708763999662
i9_c14.npy,0.4032,0.3578,9,c14,0.5245333333333333,0.004173993557999602,0.5321460216197059,0.005793250723205199,0.4072,0.001788854381999842
i9_c15.npy,0.4176,0.366,9,c15,0.5417333333333333,0.0014907119849998612,0.5543221516351019,0.0026555883703170673,0.4261333333333333,0.00409661106552992
i9_g.npy,0.5396,0.5152,9,g,0.5124916666666667,7.312470322825963e-05,0.5117228019577097,6.0310794515441153e-05,0.5452833333333333,0.0005304610154279678
