file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4477,0.0158,0.0126,0,c0,0.5025833333333333,0.003743178981679721,0.5052039084689012,0.007925052538933077,0.3310666666666667,0.12398014177905893
i0_c1.npy,1.0,0.4495,0.0166,0.0147,0,c1,0.5031166666666667,0.0034777467162261945,0.506589668305436,0.0050788910247168894,0.3141,0.14691996687539333
i0_g.npy,0.0201,0.0162,,,0,g,0.5018833333333333,0.003325490774139781,0.5020937466544494,0.004627514125247878,0.34506666666666663,0.1332490608680685
i1_c0.npy,0.9532,0.2125,0.0728,0.0456,1,c0,0.5101333333333333,0.0037334821398915035,0.5147271858419834,0.0064735119071270605,0.3847333333333333,0.07782944315760087
i1_c1.npy,0.9498,0.2166,0.082,0.0518,1,c1,0.5123,0.0036533090023520556,0.5241471858659486,0.01461606674282842,0.3157333333333333,0.09360909262578195
i1_g.npy,0.0977,0.0719,,,1,g,0.5079333333333333,0.0018711998527386052,0.5140098542493415,0.005053553779603915,0.32073333333333337,0.09343621115796358
i2_c0.npy,0.9528,0.2268,0.1088,0.0715,2,c0,0.5173666666666666,0.0034402842259841685,0.5226120745671224,0.008682131373411811,0.43376666666666663,0.11257219411954662
i2_c1.npy,0.9446,0.2295,0.1012,0.068,2,c1,0.5116833333333334,0.002959964339124535,0.5218616937920495,0.009014808753961745,0.3115666666666666,0.08054666694255917
i2_g.npy,0.1352,0.0958,,,2,g,0.5141916666666667,0.0027293797626729895,0.5202583308163828,0.005583208806215702,0.3826,0.08761090114820186
i3_c0.npy,0.9488,0.2436,0.0972,0.0647,3,c0,0.5150833333333334,0.0016557140118054427,0.5194477867922113,0.006931214664406994,0.44926666666666665,0.1468375822313741
i3_c1.npy,0.9548,0.2376,0.112,0.0792,3,c1,0.5141166666666667,0.0050131216710637295,0.5209236709663027,0.008460987105513478,0.36933333333333335,0.060945513005926495
i3_g.npy,0.1538,0.1084,,,3,g,0.5174750000000001,0.0021876071402333764,0.52203748482327,0.005622526501109772,0.43181666666666674,0.07543777605123017
i4_c0.npy,0.956,0.2481,0.1126,0.0766,4,c0,0.5160166666666667,0.002366021038696746,0.519939323435255,0.004774720792078329,0.43150000000000005,0.07849932059153972
i4_c1.npy,0.9518,0.2435,0.146,0.0831,4,c1,0.5207666666666667,0.005595732500953055,0.5421383479070835,0.020576804601066874,0.3065666666666667,0.08468367939311303
i4_g.npy,0.1863,0.1253,,,4,g,0.5213500000000001,0.003457359300583787,0.5351326645298825,0.013071669868254157,0.3567166666666666,0.09576682474752006
