file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4768,0.1852,0.0838,0,c0,0.5439,0.0038652296180175347,0.5820638195344096,0.01860422431857628,0.3241,0.05705374659038615
i0_c1.npy,1.0,0.4776,0.1902,0.0977,0,c1,0.5405333333333334,0.0025157283018817523,0.5633592455320316,0.012142707659413967,0.37129999999999996,0.058690686370723805
i0_g.npy,0.227,0.1467,,,0,g,0.5380583333333333,0.0036403315630432324,0.5520468008791145,0.01058151059097377,0.41405000000000003,0.050352846659018846
i1_c0.npy,0.9992,0.3509,0.291,0.1393,1,c0,0.5573499999999999,0.0032040339157589034,0.5708389099685778,0.011875057885209305,0.472,0.058904329212715774
i1_c1.npy,0.9998,0.3481,0.262,0.1237,1,c1,0.5626166666666667,0.004641629263763109,0.5942019104057586,0.018095056966817912,0.4046999999999999,0.050520589861956275
i1_g.npy,0.331,0.1884,,,1,g,0.559075,0.0034981840527145754,0.5706207381949006,0.010510164472341764,0.48435000000000006,0.04766035214585251
i2_c0.npy,0.9998,0.337,0.3224,0.1605,2,c0,0.56395,0.003566394070579798,0.5722139068172463,0.013046729772345009,0.5169,0.05696171228699738
i2_c1.npy,0.9996,0.3423,0.301,0.1536,2,c1,0.557,0.005454661614924735,0.5706454349667452,0.015127288288334997,0.4754666666666667,0.06771623800011994
i2_g.npy,0.3501,0.2015,,,2,g,0.5602916666666667,0.004647348407664547,0.5663409155650145,0.01090711408856085,0.5224000000000001,0.045030915306412934
i3_c0.npy,0.9996,0.328,0.3614,0.1775,3,c0,0.5695833333333334,0.004690208476768987,0.5790529582082421,0.015682163460935056,0.5232666666666667,0.07102325127887502
i3_c1.npy,1.0,0.3257,0.3512,0.1764,3,c1,0.5674833333333335,0.006515984619039215,0.5749915070696762,0.01622154422406968,0.5325,0.06805789202338454
i3_g.npy,0.4352,0.2277,,,3,g,0.5828333333333333,0.006977145229644818,0.5836325967898444,0.01465386595814881,0.5882166666666667,0.052304793173177634
i4_c0.npy,0.9998,0.3232,0.3546,0.1827,4,c0,0.5681999999999999,0.004730398150966467,0.5805020210833751,0.01590770171549169,0.5074333333333333,0.07966274048902802
i4_c1.npy,0.9996,0.3257,0.4046,0.1985,4,c1,0.5782833333333333,0.010299420156278497,0.5812229212139225,0.01891314614005908,0.5749666666666666,0.054888543633642005
i4_g.npy,0.4352,0.2371,,,4,g,0.5769333333333334,0.006949860110502633,0.5819385770592586,0.015200378707703001,0.55765,0.05611725076421095
