file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.3359,0.0304,0.0154,0,c0,0.5012666666666666,0.007836382385315857,0.5008837431685443,0.008760802133074175,0.4268,0.09096079741661607
i0_c1.npy,1.0,0.3259,0.0168,0.0104,0,c1,0.5036666666666666,0.006525505514687908,0.5075080841641245,0.01272665866295264,0.39546666666666663,0.21066430378421708
i0_c2.npy,1.0,0.3471,0.0304,0.0138,0,c2,0.5076,0.005148462553682091,0.5126073418188422,0.0125692525268213,0.40053333333333335,0.11319803688914201
i0_c3.npy,1.0,0.3276,0.02,0.0132,0,c3,0.4924,0.006412487816752565,0.48023708430976236,0.013419154307407692,0.17506666666666668,0.0947838711080225
i0_c4.npy,1.0,0.3386,0.0232,0.0125,0,c4,0.5054666666666666,0.005702241274758175,0.5061031903409322,0.0071760338698359126,0.4594666666666667,0.13927175672842726
i0_c5.npy,1.0,0.33,0.016,0.0122,0,c5,0.5037999999999999,0.01008431124734521,0.5092907572756522,0.01580010905157363,0.4325333333333334,0.21561430585396898
i0_c6.npy,1.0,0.3311,0.02,0.0138,0,c6,0.5070666666666667,0.011024014191250328,0.5218490070475724,0.02307544671564639,0.292,0.1253475169279392
i0_c7.npy,1.0,0.337,0.0312,0.0172,0,c7,0.5066666666666666,0.005414384134465854,0.5189840399630138,0.020064007466637654,0.25853333333333334,0.08386454687305131
i0_g.npy,0.0338,0.0308,,,0,g,0.5036583333333333,0.00201213333443775,0.5079317633647549,0.0038004040903933116,0.25105,0.1356280790741111
i1_c0.npy,0.8376,0.118,0.0344,0.0249,1,c0,0.4982666666666667,0.008373503182990695,0.5000426253776074,0.01412157315640609,0.3236,0.14192411117683046
i1_c1.npy,0.844,0.1196,0.024,0.0164,1,c1,0.5056666666666666,0.0029431653406192136,0.5127862517324974,0.009555526294578892,0.322,0.15260843139660837
i1_c2.npy,0.8184,0.1156,0.0424,0.032,1,c2,0.5084,0.005235774377619155,0.519057152121908,0.012815767790819712,0.27399999999999997,0.08899767787232803
i1_c3.npy,0.8224,0.1207,0.0336,0.0176,1,c3,0.5062666666666668,0.005482902718653861,0.5084114733748698,0.006446868946662248,0.3685333333333333,0.126126849727654
