,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.1927,0.0096153846153846,0.008,0,c0,0.49973290598290604,0.009317715567581429,0.5023810997485337,0.02651388764307709,0.24893162393162394,0.07380305999645531
i0_c1.npy,1.0,0.1784,0.0096153846153846,0.0125,0,c1,0.47702991452991456,0.013171824792668744,0.4724450883064479,0.011885894211355623,0.37767094017094016,0.06551375786150418
i0_c2.npy,1.0,0.1692,0.0128205128205128,0.0139,0,c2,0.5141559829059829,0.01666504005321207,0.544605737418045,0.056809759080282206,0.2644230769230769,0.09616719992741987
i0_c3.npy,1.0,0.1808,0.0224358974358974,0.0136,0,c3,0.4975961538461538,0.01580375234240064,0.49644463579177467,0.0315437289288034,0.2724358974358974,0.0851623734332463
i0_c4.npy,1.0,0.189,0.0128205128205128,0.0156,0,c4,0.48931623931623935,0.013713138518155392,0.47879633982765135,0.02429219096998404,0.33707264957264954,0.13257014519173424
i0_c5.npy,1.0,0.1749,0.0064102564102564,0.0116,0,c5,0.5090811965811965,0.019554492753977703,0.5108698997563801,0.026207722201838382,0.35363247863247854,0.13719379801275222
i0_c6.npy,1.0,0.1788,0.0064102564102564,0.0099,0,c6,0.49145299145299143,0.00960053459167276,0.4813343425392241,0.02414716362738045,0.24946581196581197,0.13872956838443032
i0_c7.npy,1.0,0.1829,0.0064102564102564,0.0075,0,c7,0.515758547008547,0.01204294905726015,0.5246564417747811,0.018048437865533628,0.3125,0.08314306846299883
i0_c8.npy,1.0,0.1758,0.0032051282051282,0.0098,0,c8,0.5042735042735044,0.010576383479285975,0.5107442324711401,0.024235707984314243,0.3125,0.07006828601612702
i0_c9.npy,1.0,0.1732,0.0064102564102564,0.0107,0,c9,0.5138888888888888,0.011432123161876452,0.520433498588884,0.014669478309961454,0.34561965811965817,0.14614607522950934
i0_c10.npy,1.0,0.1895,0.0128205128205128,0.0109,0,c10,0.5130876068376068,0.017516562427424765,0.5151501574314342,0.024901598271411213,0.35202991452991456,0.12196929518142603
i0_c11.npy,1.0,0.1773,0.0128205128205128,0.0132,0,c11,0.5186965811965811,0.017001955622691835,0.5214049952602499,0.014991053130196634,0.44177350427350426,0.12723210709813332
i0_c12.npy,1.0,0.1771,0.0032051282051282,0.0064,0,c12,0.4938568376068376,0.011080378479001892,0.492912970894997,0.014643824978313024,0.3071581196581196,0.1702686127440742
i0_c13.npy,1.0,0.1771,0.0128205128205128,0.0086,0,c13,0.4927884615384615,0.006049546823133614,0.4886162005137578,0.005421418986784491,0.2644230769230769,0.11399252232377988
i0_c14.npy,1.0,0.1808,0.0,0.0096,0,c14,0.5050747863247863,0.01088551488905707,0.5087788786744281,0.025298072045657646,0.29113247863247865,0.12405704860111437
i0_c15.npy,1.0,0.1873,0.0128205128205128,0.013,0,c15,0.5248397435897436,0.007782479852742241,0.5456402779135011,0.012136632311182617,0.3092948717948718,0.1206047056057309
i0_c16.npy,1.0,0.1869,0.0096153846153846,0.0137,0,c16,0.5376602564102563,0.013206982174226601,0.5527069339775577,0.02105041603481003,0.45032051282051283,0.15843786559405412
i0_c17.npy,1.0,0.1911,0.0064102564102564,0.0129,0,c17,0.48317307692307687,0.007445170867930739,0.460472280600138,0.009854741054444817,0.19284188034188035,0.07027973974231996
i0_c18.npy,1.0,0.187,0.0192307692307692,0.0086,0,c18,0.4935897435897436,0.014947722841488488,0.4807035628060339,0.03538108420351183,0.2676282051282051,0.09577471551474714
i0_c19.npy,1.0,0.1882,0.0032051282051282,0.0068,0,c19,0.5202991452991453,0.025333131840554236,0.5311896288045302,0.05518506099308176,0.3162393162393162,0.11532029704674888
