file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8546,0.7788,0,c0,0.5397,0.00215096877398686,0.5251607465629381,0.0011136631934435745,0.8318,0.074060335763034
i0_c1.npy,0.8456,0.771,0,c1,0.5420333333333334,0.0035970667062050314,0.5267987056188396,0.00023145817411223554,0.8268,0.0754007957517691
i0_g.npy,0.8414,0.797,0,g,0.5242916666666667,0.001540404889054241,0.5152233256865347,0.000572345991901278,0.8249666666666667,0.07704411434727224
i1_c0.npy,0.879,0.8054,1,c0,0.53735,0.0014568802284333372,0.52282235091388,0.002704710260519559,0.8620666666666668,0.05289305772552345
i1_c1.npy,0.875,0.8045,1,c1,0.5353333333333333,0.0003771236166327838,0.5215671238642657,0.0013869901403393318,0.8578000000000001,0.05223740677586003
i1_g.npy,0.8655,0.8253,1,g,0.5222583333333334,0.0015039992981676843,0.5133431706308754,5.0486191533546975e-05,0.8561999999999999,0.05603983702093836
i2_c0.npy,0.8894,0.8117,2,c0,0.5405833333333334,0.0015582219211510075,0.524130103726035,0.0003918629151704818,0.8822333333333333,0.0461693140035192
i2_c1.npy,0.8872,0.8139,2,c1,0.5400499999999999,0.0008301606270274759,0.5239927117333666,0.0008489305104636333,0.8762333333333333,0.044826839678428765
i2_g.npy,0.8741,0.8365,2,g,0.5208333333333334,0.0009813539400010097,0.5123345291211612,9.45286913233219e-05,0.8656,0.04494685750973031
i3_c0.npy,0.8948,0.8177,3,c0,0.5419999999999999,0.0015726834816113964,0.5247996945677408,0.00027595003304126825,0.8892000000000001,0.041234451615123964
i3_c1.npy,0.894,0.8201,3,c1,0.5410833333333334,0.0019195630289787777,0.5242764361142341,0.00012839547137196482,0.8871000000000001,0.03832992738492121
i3_g.npy,0.8799,0.8399,3,g,0.5218166666666666,0.000690209308028291,0.5127914251234927,0.00021794039177391706,0.8750999999999999,0.036986664263398146
i4_c0.npy,0.9014,0.8223,4,c0,0.5397666666666668,0.0007015855059949774,0.5233014495636686,0.0006994296940705717,0.8941666666666667,0.037819468825225765
i4_c1.npy,0.8932,0.8225,4,c1,0.5393666666666667,0.0013755806854642367,0.5232305288232327,0.0002172540800470615,0.887,0.03793046269161503
i4_g.npy,0.8846,0.8421,4,g,0.5225416666666667,0.000589078847769048,0.5131923847851212,0.0009648581415166689,0.8795000000000001,0.03519801130745885
i5_c0.npy,0.9038,0.8299,5,c0,0.5406333333333333,0.0005185449728701158,0.5236673234490096,0.001287995058792869,0.9008666666666666,0.032863894406408294
i5_c1.npy,0.8966,0.8301,5,c1,0.5366000000000001,0.0011661903789690555,0.5214447848690352,0.0001293805595069898,0.8901333333333334,0.03280135498556255
i5_g.npy,0.8867,0.8464,5,g,0.5220083333333333,0.001663935261828293,0.5127330280377888,0.0005276612527322876,0.8849166666666667,0.03381771807138316
i6_c0.npy,0.908,0.8299,6,c0,0.53825,0.00044999999999998947,0.5222076754531656,0.0006265898301904542,0.9003333333333333,0.03243900258776291
i6_c1.npy,0.9014,0.8342,6,c1,0.5360166666666667,0.0004487637339278726,0.5209860383854233,0.0005944118834197802,0.8949666666666666,0.03102223217128143
i6_g.npy,0.8885,0.8487,6,g,0.5199583333333334,0.0006876388748625472,0.5115544285203057,8.440446330336372e-05,0.8836833333333333,0.03134418694998413
i7_c0.npy,0.9094,0.8348,7,c0,0.5408,0.0002081665999466348,0.5236107658511945,0.0007590511232263208,0.9057666666666666,0.029949828417241753
i7_c1.npy,0.9072,0.831,7,c1,0.5397833333333334,0.001111180553385554,0.5231566877604104,0.00016896915463922866,0.899,0.03086227470553654
i7_g.npy,0.8905,0.8513,7,g,0.5206,0.00033911649915626427,0.5118807453996111,0.00022908398414571535,0.8881166666666666,0.030018461911889435
i8_c0.npy,0.9092,0.8266,8,c0,0.5412666666666667,0.0009321420969406295,0.5239732409086665,0.0002336394225353215,0.9022,0.02781845909943013
i8_c1.npy,0.9032,0.8341,8,c1,0.5341833333333333,0.0006066758241066822,0.519828311832004,0.0003653287593405474,0.8966666666666668,0.029188734508748784
i8_g.npy,0.8909,0.8504,8,g,0.52105,0.0003013856886670921,0.5121654984252507,0.00023861356007878642,0.8867333333333334,0.02792571495155594
i9_c0.npy,0.9102,0.8308,9,c0,0.54265,0.0013275918047351936,0.5246426939753189,0.0001031943984205326,0.9080666666666667,0.029457238310623933
i9_c1.npy,0.9016,0.8335,9,c1,0.5389499999999999,0.00016072751268324424,0.5226344651803435,0.0007935964554654471,0.9003000000000001,0.026788492554328854
i9_g.npy,0.8911,0.8519,9,g,0.5215166666666666,0.00040173235977315573,0.5123961275264859,0.00018025273094116645,0.8897666666666666,0.027357428404162706
