file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.956,0.4664,0,c0,0.7109166666666668,0.006823346360515175,0.639974563944618,0.005856614642793369,0.9646333333333333,0.005232484007513914
i0_c1.npy,0.9602,0.4677,0,c1,0.7138,0.005768593127155575,0.6428147338319353,0.00509287725900782,0.9625666666666667,0.005673819015638618
i0_g.npy,0.8755,0.5378,0,g,0.6564083333333334,0.004591787657208126,0.6056364297495214,0.003944526468349374,0.8969833333333334,0.009432464624311535
i1_c0.npy,0.9848,0.5033,1,c0,0.6752166666666667,0.005851329383614944,0.6085668570120636,0.0045663801459185985,0.9824666666666667,0.005855671514770019
i1_c1.npy,0.9842,0.502,1,c1,0.6782833333333332,0.007378892569725864,0.611405371504064,0.0060226181061151535,0.979,0.007353003921300941
i1_g.npy,0.94,0.538,1,g,0.6505333333333333,0.005506864403229461,0.593547823405602,0.004303566762637979,0.9554666666666666,0.005780042291271659
i2_c0.npy,0.992,0.5089,2,c0,0.6705666666666666,0.006351290332592967,0.6048348004783703,0.0052121126019542595,0.9845666666666667,0.006540557230763197
i2_c1.npy,0.992,0.5032,2,c1,0.6709999999999999,0.00756791472820176,0.6056209728393825,0.006206288414577675,0.9812,0.00882647532521713
i2_g.npy,0.9684,0.5282,2,g,0.6541583333333333,0.00604368931659757,0.5944256168687563,0.004648586939279092,0.9708666666666667,0.007315432697766782
i3_c0.npy,0.9956,0.5066,3,c0,0.6679499999999999,0.006998749888372941,0.6029634826487812,0.00559744889551124,0.9841000000000001,0.008038863933002823
i3_c1.npy,0.995,0.508,3,c1,0.66635,0.008859975545489202,0.6021339741580426,0.007162236008940412,0.9817,0.009818859404228154
i3_g.npy,0.9816,0.5251,3,g,0.6572749999999999,0.007030810171428796,0.5959342478927242,0.005526238244796584,0.9775999999999999,0.007982272024096076
i4_c0.npy,0.9974,0.5083,4,c0,0.6666833333333334,0.008369471641361571,0.6020459396137847,0.006662953816420726,0.9842000000000001,0.008469553313683851
i4_c1.npy,0.9984,0.508,4,c1,0.66505,0.009717295577131194,0.6010978983399099,0.007830123089783564,0.9825333333333331,0.010255838445598821
i4_g.npy,0.9897,0.5214,4,g,0.6601499999999999,0.007938776144133733,0.5976076665939112,0.0063069737214900504,0.9813333333333333,0.008248366841718164
