file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.1916,0.1242,0,c0,0.49974999999999997,0.0009233092656309704,0.6093036529680365,0.08555791378722334,0.0044,0.007019971509913697
i0_c1.npy,0.2106,0.145,0,c1,0.5002833333333333,0.00012133516482132861,0.6766320563313045,0.10447226813772365,0.005166666666666666,0.008253012917851407
i0_g.npy,0.1755,0.1454,0,g,0.49974999999999997,0.0009974968671630073,0.5842588009096844,0.06549029787247687,0.004816666666666667,0.0076725520888134445
i1_c0.npy,0.3616,0.227,1,c0,0.501,0.0007325753658611769,0.649233159764708,0.08319826193771582,0.008666666666666666,0.00761985709985576
i1_c1.npy,0.3732,0.2453,1,c1,0.5004333333333334,0.00031972210155418464,0.6041394335511983,0.06709885243443214,0.006299999999999999,0.008194103571064582
i1_g.npy,0.3243,0.2398,1,g,0.5001749999999999,0.0008596268570335057,0.6311733052677707,0.09127590254092792,0.006083333333333334,0.007713714338040326
i2_c0.npy,0.499,0.31,2,c0,0.5082333333333333,0.0008219218670625358,0.6610050323455844,0.028351564803541722,0.035433333333333324,0.010427794056697174
i2_c1.npy,0.4838,0.3174,2,c1,0.5065333333333334,0.0008439325934114656,0.6826529278795751,0.042648268542911365,0.026399999999999996,0.010004665578285629
i2_g.npy,0.4513,0.3172,2,g,0.5042,0.0002843120351538643,0.6243001370832181,0.03594366834010644,0.02358333333333333,0.008870440926031932
i3_c0.npy,0.5786,0.3699,3,c0,0.52275,0.003176869528325024,0.6847576874303701,0.02189674455410271,0.08556666666666667,0.017505967236599317
i3_c1.npy,0.568,0.3677,3,c1,0.5229833333333334,0.0031934394554391753,0.6976300275163522,0.01937189938596899,0.08196666666666667,0.015291137593027172
i3_g.npy,0.5405,0.3706,3,g,0.5148666666666667,0.0018566696588844835,0.6429629621860294,0.018742672994591182,0.06815,0.014152355516544467
i4_c0.npy,0.641,0.4041,4,c0,0.54955,0.004019017292821708,0.698547808740701,0.017072637996689954,0.17573333333333332,0.022789958802556493
i4_c1.npy,0.6364,0.4088,4,c1,0.5463,0.003235737937472678,0.700305137211914,0.01621264695525057,0.16293333333333335,0.018264233414578945
i4_g.npy,0.604,0.4083,4,g,0.5367583333333333,0.003247231727008227,0.6701742893831063,0.01575798382557047,0.146,0.01977102256670943
