file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.6276,0.5101,0,c0,0.5565333333333333,0.0002211083193570023,0.5594584696220678,0.01451737893654823,0.5526,0.08470269574616067
i0_c1.npy,0.616,0.5037,0,c1,0.5602333333333332,0.004052022814458096,0.5616252056618841,0.006685440031191581,0.5568,0.07656317652762325
i0_c2.npy,0.6284,0.5052,0,c2,0.5668333333333333,0.004617960107618472,0.5684294328239561,0.007880711132159822,0.5638,0.07970704694902034
i0_c3.npy,0.6232,0.5248,0,c3,0.5613666666666667,0.006523206437191941,0.562924045670321,0.004014699665476294,0.5537333333333333,0.08109506081685178
i0_g.npy,0.5856,0.5459,0,g,0.5225166666666667,0.002944156170374715,0.5244032773513533,0.0033946367038144077,0.4979,0.1040241638594931
i1_c0.npy,0.6768,0.5671,1,c0,0.5578666666666666,0.00047140452079102947,0.5518241362515907,0.00962188892046479,0.6312666666666668,0.08160405763332006
i1_c1.npy,0.6624,0.5495,1,c1,0.5600666666666666,0.001998888580075348,0.5535558477632182,0.006314061895884269,0.6292,0.07280805816208351
i1_c2.npy,0.676,0.5536,1,c2,0.5740000000000001,0.003312602199681299,0.5654540160887493,0.006892708396037397,0.6468666666666667,0.07534221186618358
i1_c3.npy,0.6788,0.5767,1,c3,0.5643666666666666,0.00249377001523576,0.5570590272435368,0.007519472870914807,0.6387999999999999,0.08139713344665973
i1_g.npy,0.6365,0.5921,1,g,0.5268416666666665,0.0023047806596049,0.5243044610998887,0.0032913758739910753,0.5925333333333334,0.10202722948093589
i2_c0.npy,0.704,0.5976,2,c0,0.5593666666666666,0.0011911712256804056,0.549356969217135,0.009152508017165753,0.6750000000000002,0.07558156741781248
i2_c1.npy,0.6988,0.5833,2,c1,0.56,0.0015534906930308112,0.5501445625063442,0.008819291990957413,0.6706,0.06860349845306724
i2_c2.npy,0.704,0.5831,2,c2,0.5697,0.0005259911279352974,0.5574397091434924,0.008879338040404455,0.6874666666666668,0.0709593937090471
i2_c3.npy,0.7084,0.6058,2,c3,0.5582333333333332,0.0006968181653455671,0.5484244617365172,0.007779850956177825,0.6709999999999999,0.07093123430478283
i2_g.npy,0.6683,0.6234,2,g,0.5262583333333333,0.0005061428213019919,0.5220144286430429,0.004160694905091072,0.6406333333333333,0.09567573127787189
i3_c0.npy,0.7332,0.6213,3,c0,0.5583666666666667,0.0021147629234082354,0.5455127061442281,0.008627918331198843,0.7139333333333333,0.0736747506876602
i3_c1.npy,0.7132,0.6056,3,c1,0.5597333333333333,0.0037888725969020915,0.5479548707477371,0.009791421044285695,0.6960666666666667,0.06246552827137718
