file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.6888,0.5581,0,c0,0.5646333333333333,0.0010671873729054613,0.5549813039951325,0.007630980232054078,0.6605333333333333,0.057486771425162564
i0_c1.npy,0.68,0.5513,0,c1,0.5733666666666667,0.0006871842709362847,0.5629542869840347,0.007709254058933129,0.6628,0.05438480179854171
i0_c2.npy,0.6912,0.5518,0,c2,0.5798,0.0015405626677721703,0.568153956876385,0.006216841870098044,0.6703333333333332,0.05739380531807319
i0_c3.npy,0.6856,0.5683,0,c3,0.5659666666666666,0.0002687419249433013,0.5566145122419922,0.006822474082306761,0.6556666666666667,0.059068058674342415
i0_g.npy,0.6483,0.6081,0,g,0.5261,0.0011856784274554876,0.5222942465968644,0.0030816455459797085,0.6235499999999999,0.08870662789968589
i1_c0.npy,0.7468,0.6155,1,c0,0.5684333333333333,0.0009758187445536411,0.5518578991722812,0.005480682207725528,0.7336666666666668,0.05029747066757489
i1_c1.npy,0.7344,0.6128,1,c1,0.5638,0.00590705792534093,0.5495595955146201,0.009852870417833047,0.7177999999999999,0.04606300033649564
i1_c2.npy,0.7388,0.6033,1,c2,0.5756666666666667,0.0005849976258261339,0.5585661131110315,0.005406362378121573,0.7260666666666666,0.04725669852577048
i1_c3.npy,0.7348,0.6246,1,c3,0.5621666666666666,0.0009049247973665292,0.5472377365524911,0.005362333986661422,0.7264666666666667,0.05459641827893919
i1_g.npy,0.7054,0.6621,1,g,0.5280416666666666,0.0009391559449254684,0.521139746791606,0.002029452267632145,0.6983666666666667,0.07471489513849
i2_c0.npy,0.7808,0.6499,2,c0,0.5669,0.0035341194094144416,0.5483717585821005,0.006658834144044553,0.765,0.044278964155303656
i2_c1.npy,0.758,0.6418,2,c1,0.5612333333333333,0.0085715939137492,0.545120215713931,0.01073289813056748,0.7513333333333333,0.03995241614164974
i2_c2.npy,0.7728,0.6421,2,c2,0.5702666666666666,0.001508494466531299,0.551097181519164,0.004894491328715269,0.7620666666666667,0.042606676576434487
i2_c3.npy,0.7628,0.6609,2,c3,0.5605666666666668,0.0032360813064912413,0.5442211613747217,0.006016052603351326,0.7516666666666666,0.04296256768655971
i2_g.npy,0.7381,0.6932,2,g,0.5268166666666668,0.00011426091000671737,0.5190819599470412,0.0020142043737610337,0.73625,0.06415371514313623
i3_c0.npy,0.8068,0.6761,3,c0,0.5677333333333334,0.0014681810363696656,0.5467568512928066,0.0043795484494248155,0.7962666666666666,0.043588785509832945
i3_c1.npy,0.7884,0.6677,3,c1,0.5587666666666666,0.004854436687768779,0.5412153323552616,0.006819836695195075,0.7794,0.041771282000915386
i3_c2.npy,0.7928,0.6666,3,c2,0.5698,0.0020720360357226815,0.5491413670438178,0.00484235511079583,0.7841333333333335,0.03995108119799627
i3_c3.npy,0.7904,0.6881,3,c3,0.5592000000000001,0.002326657115548678,0.5411730765390287,0.004798500657565909,0.7835333333333333,0.044155130568888104
i3_g.npy,0.7607,0.7196,3,g,0.5265916666666666,0.00015920810978787593,0.5182092227617551,0.0016672694462587028,0.7619833333333333,0.05710258069669202
