,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.5544871794871795,0.3208,0,c0,0.5905448717948718,0.00973703319100331,0.6074958571277477,0.008894699312331241,0.5106837606837606,0.02210273596749702
i0_c1.npy,0.5961538461538461,0.3343,0,c1,0.6239316239316239,0.009645016071190065,0.6364247299099941,0.004455432010107447,0.577457264957265,0.03180550351838504
i0_c2.npy,0.5833333333333334,0.3401,0,c2,0.6124465811965812,0.005186027734761668,0.6275895981261098,0.002461959253628517,0.5528846153846154,0.01791721135817141
i0_c3.npy,0.6121794871794872,0.3217,0,c3,0.6346153846153846,0.01009318569855296,0.6553259014587204,0.006014668146515512,0.5673076923076924,0.027259296628574962
i0_c4.npy,0.6314102564102564,0.3052,0,c4,0.657852564102564,0.011131766017187345,0.6747736933666507,0.009182352770436162,0.6089743589743589,0.020186371397105978
i0_c5.npy,0.6121794871794872,0.3228,0,c5,0.6255341880341879,0.008154026454312912,0.6392956136005737,0.0018759972671349538,0.5758547008547009,0.032510948834835345
i0_c6.npy,0.5897435897435898,0.3369,0,c6,0.6372863247863247,0.0031602990294335442,0.661319763345239,0.0035804812287820067,0.5630341880341879,0.01672273060095995
i0_c7.npy,0.5833333333333334,0.3103,0,c7,0.6228632478632479,0.005525683991874234,0.6400297232119629,0.0012459635003419236,0.5614316239316238,0.021771029778114143
i0_c8.npy,0.5608974358974359,0.3197,0,c8,0.6362179487179488,0.012920284853042585,0.667351063212143,0.00886146707120995,0.5422008547008548,0.03180550351838504
i0_c9.npy,0.5705128205128205,0.3024,0,c9,0.65892094017094,0.011608607805609366,0.701420387257978,0.006170814636841857,0.5528846153846154,0.02941916626712471
i0_c10.npy,0.5737179487179487,0.3084,0,c10,0.6209935897435898,0.007999454664461517,0.6466833854964223,0.006607132487201485,0.533119658119658,0.020578376372070738
i0_c11.npy,0.5641025641025641,0.3227,0,c11,0.6199252136752137,0.006634477750199919,0.6424957005390394,0.003019974264386869,0.5405982905982906,0.025350022473727946
i0_c12.npy,0.5801282051282052,0.2989,0,c12,0.6549145299145299,0.0028766906021017546,0.7030718430487585,0.0025400270875516624,0.5363247863247863,0.0063205980588670885
i0_c13.npy,0.6666666666666666,0.327,0,c13,0.6762820512820512,0.006607541066694985,0.6927216340999546,0.002843963954579293,0.6335470085470085,0.019641855032959666
i0_c14.npy,0.5993589743589743,0.311,0,c14,0.6188568376068376,0.010402960520379515,0.6333844415364602,0.006766881708768543,0.563568376068376,0.029862018930285623
i0_c15.npy,0.5737179487179487,0.3084,0,c15,0.6180555555555556,0.008361365300479994,0.6352587351606319,0.003201853288430945,0.5539529914529915,0.02986201893028565
i0_c16.npy,0.5673076923076923,0.3142,0,c16,0.5894764957264959,0.014931009465142813,0.6058014647791087,0.013726849519167892,0.5096153846153846,0.0358344227163428
i0_c17.npy,0.5833333333333334,0.3094,0,c17,0.6217948717948718,0.010750326814902837,0.6376076537366858,0.008875864318874476,0.5635683760683761,0.022695134387017098
i0_c18.npy,0.5801282051282052,0.3147,0,c18,0.624198717948718,0.008262664689240407,0.653287772842457,0.0050262675101888634,0.5288461538461537,0.022963873141244293
i0_c19.npy,0.5897435897435898,0.3138,0,c19,0.6322115384615384,0.010498527781535016,0.656876956332182,0.006380593545390327,0.5528846153846154,0.02810966264299759
i0_c20.npy,0.592948717948718,0.3177,0,c20,0.6367521367521368,0.010289188186035381,0.6549174498366283,0.005539766365083083,0.577457264957265,0.028930116803527806
i0_c21.npy,0.6474358974358975,0.3089,0,c21,0.6519764957264956,0.012801022399916404,0.6644221012821695,0.0071271152168659235,0.6132478632478632,0.03344546120191994
i0_c22.npy,0.5769230769230769,0.3185,0,c22,0.6225961538461539,0.012542047950719972,0.6367313762212642,0.010991442347031923,0.5699786324786326,0.024156878321784214
i0_c23.npy,0.5865384615384616,0.3367,0,c23,0.6159188034188033,0.003160299029433585,0.6367411679665671,0.0022062804595040435,0.5400641025641026,0.0209153546479187
i0_c24.npy,0.5641025641025641,0.3197,0,c24,0.6327457264957265,0.009940060932654022,0.6678500290289278,0.003874928450094399,0.5277777777777777,0.03277320865422642
