file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.2448,0.1037,0,c0,0.5572,0.002995552258488158,0.6155340848852339,0.015832259935190426,0.30773333333333336,0.019306187839366152
i0_c1.npy,0.2084,0.0945,0,c1,0.5571333333333333,0.004231101774032661,0.6243993048000819,0.019042532022767976,0.2901333333333333,0.021024007441229873
i0_c2.npy,0.244,0.1013,0,c2,0.5687000000000001,0.0027024680078279037,0.6433749729131656,0.01532514884165529,0.31033333333333335,0.018804845711204922
i0_c3.npy,0.2216,0.0982,0,c3,0.5683333333333332,0.003603085097832457,0.6489851046404138,0.021475975597365513,0.30086666666666667,0.01993779214345348
i0_g.npy,0.2659,0.1992,0,g,0.5272166666666668,0.0011880188924797933,0.5814428633240626,0.008979361766045453,0.19623333333333334,0.01833672695863565
i1_c0.npy,0.3456,0.1526,1,c0,0.5881666666666666,0.0074810130033007615,0.6214112164460718,0.018369723448671733,0.45553333333333335,0.022483673088611565
i1_c1.npy,0.338,0.1448,1,c1,0.5945666666666666,0.004512821241258707,0.6308435464944262,0.014427916610021496,0.45859999999999995,0.021618202207090837
i1_c2.npy,0.3512,0.1486,1,c2,0.6027333333333333,0.004922962071309883,0.6457301958319959,0.01567185141892172,0.4578666666666667,0.02220110107379561
i1_c3.npy,0.3196,0.1453,1,c3,0.5873666666666667,0.006807267358411076,0.6270791649237957,0.017835886063907357,0.4344666666666666,0.02188992665334648
i1_g.npy,0.3583,0.2396,1,g,0.558875,0.002642717982179189,0.583399788915675,0.0076477666082559745,0.4137333333333333,0.021039618712219002
i2_c0.npy,0.4108,0.1847,2,c0,0.5977,0.008155775050028477,0.614071521230724,0.017100704045890185,0.5302666666666666,0.02366957728580908
i2_c1.npy,0.3808,0.1835,2,c1,0.5797666666666667,0.006034806449993986,0.5948835645276449,0.011616233286605873,0.5030666666666667,0.026208056437329014
i2_c2.npy,0.3988,0.1768,2,c2,0.6012333333333333,0.005977085874868749,0.6196988206772615,0.013597173839983595,0.5271333333333333,0.027302177365347416
i2_c3.npy,0.396,0.1831,2,c3,0.5962,0.008592244565110254,0.6157423717198458,0.0188480145753567,0.5173333333333333,0.027620926044496678
i2_g.npy,0.4074,0.2634,2,g,0.5717333333333333,0.0025157283018817727,0.5806235337488335,0.006383087716828468,0.5181833333333333,0.01776498584919847
i3_c0.npy,0.452,0.2012,3,c0,0.5973666666666667,0.007844672643832179,0.6044871044232453,0.014372630822433272,0.5672,0.02470735383106281
i3_c1.npy,0.4336,0.1961,3,c1,0.6089333333333333,0.006244642147918153,0.619925534515573,0.014149280523735586,0.5665333333333332,0.02462049733228167
i3_c2.npy,0.4496,0.1924,3,c2,0.6113,0.008649277426467478,0.6222472755201027,0.016256527606427092,0.5705999999999999,0.02754269413111217
i3_c3.npy,0.434,0.2018,3,c3,0.5975,0.006059427915790947,0.6050082765436551,0.01172567667031022,0.5647999999999999,0.02653500832234027
i3_g.npy,0.4431,0.2772,3,g,0.5798916666666667,0.003632425345260226,0.5826897754381642,0.0071676011444150615,0.5647833333333333,0.018435781935018533
i4_c0.npy,0.4824,0.2193,4,c0,0.6068666666666667,0.007674778317464439,0.6066201992485852,0.014303977598826867,0.6124666666666666,0.026700728246414736
i4_c1.npy,0.4756,0.2141,4,c1,0.6059333333333333,0.005806509756777779,0.6106183014839476,0.01210248484084301,0.5878,0.023467140146738515
i4_c2.npy,0.4864,0.2192,4,c2,0.6155333333333334,0.00921568710888609,0.6191661229998401,0.017395807329221285,0.6060666666666666,0.0314463917732314
i4_c3.npy,0.4844,0.2162,4,c3,0.6095666666666667,0.008103839967708035,0.6116164772717397,0.015263692420326417,0.6050666666666666,0.02656681304853021
i4_g.npy,0.4798,0.2839,4,g,0.5886333333333332,0.004650776518198031,0.5857578268867512,0.008140068526792396,0.6076,0.020265405662524143
