file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7116,0.5799,0,c0,0.5673666666666667,0.0005934831271588422,0.55707713640676,0.010093666841248631,0.6713999999999999,0.07826783076930989
i0_c1.npy,0.7044,0.5731,0,c1,0.5691666666666667,7.453559925002616e-05,0.5597175153583679,0.009178711481905901,0.6591999999999999,0.07102037266399927
i0_c2.npy,0.7104,0.5744,0,c2,0.5744333333333335,0.00252828444250687,0.5629447231350154,0.006786534089924236,0.6733333333333333,0.07340432926984318
i0_c3.npy,0.7068,0.59,0,c3,0.5681333333333333,0.003834347691879585,0.5577204834519841,0.0054768301394049305,0.6656000000000001,0.08050209107014963
i0_g.npy,0.6662,0.6255,0,g,0.5254083333333334,0.001204995389571618,0.5217734862495541,0.004301231899925775,0.6302833333333333,0.10960598245026998
i1_c0.npy,0.7728,0.6388,1,c0,0.5719333333333333,0.0002748737083745343,0.5538528271759449,0.006851274975166328,0.7488666666666668,0.0714065978899865
i1_c1.npy,0.7528,0.6343,1,c1,0.5666666666666665,0.0023962934340815067,0.5507763107815288,0.00883671677076019,0.7354666666666666,0.06845598748263164
i1_c2.npy,0.7644,0.6303,1,c2,0.5781000000000001,0.00041231056256176105,0.5595003011223413,0.006639406949827314,0.7416,0.06493607112640347
i1_c3.npy,0.7616,0.6531,1,c3,0.5671333333333334,0.0007180219742846022,0.5506736445255487,0.005894270077695332,0.7376,0.06994512134523749
i1_g.npy,0.727,0.6845,1,g,0.5263249999999999,0.0016038365461189083,0.5195623766601981,0.0020481965216649018,0.7090666666666666,0.09618315283296179
i2_c0.npy,0.8024,0.6727,2,c0,0.5700333333333333,0.000495535624910642,0.5495015863277315,0.004921906399963242,0.7838000000000002,0.0646697250135899
i2_c1.npy,0.7872,0.6621,2,c1,0.5640666666666667,0.003461534662865903,0.5461428186287508,0.00792214235524656,0.7692666666666668,0.06049459112644333
i2_c2.npy,0.8004,0.6654,2,c2,0.5714333333333332,0.0021676920650518985,0.5513390914730748,0.007224595744161155,0.7759333333333333,0.06043372862529295
i2_c3.npy,0.7812,0.6808,2,c3,0.5611,0.002820756399738676,0.543774046813544,0.0070801397298857855,0.7693333333333334,0.06106026167283886
i2_g.npy,0.7606,0.7161,2,g,0.5265916666666667,0.0014592854035071071,0.5186185910859956,0.0013953107254914274,0.7468166666666667,0.08323473667219049
i3_c0.npy,0.8244,0.7,3,c0,0.5622666666666666,0.0025655841873191464,0.5422868240680344,0.006296750260151713,0.8080000000000002,0.061179081392253684
i3_c1.npy,0.808,0.6887,3,c1,0.5643,0.0008062257748298375,0.5442566117176493,0.0048090222397172205,0.7972,0.05867515090166648
i3_c2.npy,0.818,0.6913,3,c2,0.5695666666666667,0.0038650858837662467,0.5480922426726642,0.007549838448851339,0.802,0.054560058650994864
i3_c3.npy,0.8016,0.706,3,c3,0.5565000000000001,0.003001666203960737,0.5388435589530838,0.00590425343165667,0.7925333333333332,0.05462193291669158
i3_g.npy,0.7796,0.7389,3,g,0.5271,0.0008995369179009138,0.5184277230831035,0.00293619009337902,0.77415,0.07282952125798074
i4_c0.npy,0.8368,0.7131,4,c0,0.5653333333333334,0.0034499597421161414,0.5434841899171419,0.006362788079573638,0.8248666666666665,0.05333837476172499
i4_c1.npy,0.83,0.7045,4,c1,0.5608000000000001,0.0026882460204874534,0.5407353878673066,0.005448184430145676,0.8144,0.05205586742465575
i4_c2.npy,0.8324,0.7122,4,c2,0.5653,0.0022083176100069334,0.5436372008446076,0.005365635592945392,0.8203333333333335,0.05328084917574876
i4_c3.npy,0.822,0.7268,4,c3,0.56,0.0003829708431025317,0.5398276799707701,0.0030826131904045386,0.8175333333333333,0.05578550189988634
i4_g.npy,0.7946,0.7537,4,g,0.525025,0.0009969745901141922,0.5165569153327878,0.002527126981137652,0.7911666666666667,0.06724761871042141
i5_c0.npy,0.854,0.7308,5,c0,0.5639333333333334,0.0020022209890241745,0.5414125438374854,0.004895721798024968,0.8424666666666666,0.05405400591589446
i5_c1.npy,0.836,0.7238,5,c1,0.5563666666666667,0.001363410755747847,0.5368994913573234,0.003939357517785115,0.8258666666666666,0.05217594166748586
i5_c2.npy,0.8416,0.7295,5,c2,0.5618,0.007156349162340621,0.5406576094514733,0.008361231624872331,0.8324000000000001,0.044363949328255284
i5_c3.npy,0.8236,0.7382,5,c3,0.5546,0.004294182110716801,0.5358694304625954,0.006024185381751802,0.8246666666666665,0.049134192665483876
i5_g.npy,0.8068,0.7691,5,g,0.525575,0.0006155959172487676,0.516486731427159,0.0010876430064577331,0.8053333333333333,0.06329743719579459
i6_c0.npy,0.8616,0.7397,6,c0,0.5638333333333334,0.0019711812589296883,0.5410339708250188,0.004259664671627072,0.8466666666666667,0.04645437427077118
i6_c1.npy,0.8496,0.7326,6,c1,0.5584333333333332,0.0035710253740658666,0.5377468455032006,0.0053619015047528945,0.8396666666666669,0.047258955647463165
i6_c2.npy,0.8496,0.734,6,c2,0.5645333333333333,0.00318049611783375,0.5417576591971449,0.005227355641471356,0.8433333333333333,0.04549793646114317
i6_c3.npy,0.8376,0.7451,6,c3,0.5544666666666666,0.002296857756926957,0.5351772583179748,0.0040415336132973425,0.8340666666666667,0.04493041533551878
i6_g.npy,0.8199,0.7746,6,g,0.5256333333333333,0.0009145429945546194,0.5162724460687893,0.0007483039637612226,0.8159833333333334,0.06023441476616355
i7_c0.npy,0.8676,0.745,7,c0,0.5673666666666666,0.001542364706834565,0.5427208526301239,0.003920107321416211,0.8601333333333333,0.045496764231707246
