file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8176,0.7478,0,c0,0.5384666666666666,0.0025447112911989524,0.5261310816609135,0.002580621489968279,0.7847333333333334,0.10632037538601066
i0_c1.npy,0.8168,0.7361,0,c1,0.5429166666666666,0.002785328626132948,0.5296968228395126,0.0028347256113410184,0.775,0.10241302000559628
i0_g.npy,0.8062,0.7668,0,g,0.5210583333333333,0.0013917664634876363,0.5142234592903164,0.0014936351695885733,0.7726166666666666,0.10895190707626715
i1_c0.npy,0.8526,0.7829,1,c0,0.5383333333333333,0.00012472191289245098,0.5243495386178489,0.0027048368585200068,0.8338666666666666,0.07561011102285786
i1_c1.npy,0.845,0.7815,1,c1,0.5355833333333333,0.00040585985539618987,0.5228025384868326,0.0028099758637786295,0.8248333333333334,0.07273939021526706
i1_g.npy,0.8417,0.8021,1,g,0.52285,0.0007691987172809497,0.5143313694423638,0.0011624755570590459,0.8264333333333335,0.07989210780101427
i2_c0.npy,0.8634,0.7913,2,c0,0.5379666666666667,0.0016254913786982214,0.5233905531464865,0.0009389474760642404,0.8519666666666668,0.06322440632821755
i2_c1.npy,0.857,0.7911,2,c1,0.5396666666666666,0.0022565952721350607,0.5247119869516831,0.0006273987934829701,0.8436666666666667,0.06326606954407357
i2_g.npy,0.8518,0.8103,2,g,0.5224666666666666,0.001423805542278244,0.5137718554141995,0.00025111544003021306,0.8392166666666666,0.06476710627745813
i3_c0.npy,0.884,0.8074,3,c0,0.5376666666666666,0.0012498888839501633,0.5227620461255964,0.0009647957170849056,0.8675,0.0589902534322408
i3_c1.npy,0.8766,0.804,3,c1,0.5400333333333333,0.0021186998109427625,0.5244540183617267,0.0006081376048200833,0.8598666666666667,0.06022553906405121
i3_g.npy,0.8639,0.829,3,g,0.5206916666666667,0.0008541158521470423,0.5124739301890421,0.00044802562584933574,0.8522,0.06041994703738164
i4_c0.npy,0.8878,0.8087,4,c0,0.5412833333333333,0.00024094720491335992,0.5249900359833187,0.001624765329116893,0.8706666666666667,0.05235439066804446
i4_c1.npy,0.8758,0.8083,4,c1,0.5373166666666666,0.0007776388764858764,0.522589930880792,0.0009913038909860753,0.8654333333333332,0.050104745838648414
i4_g.npy,0.8704,0.8326,4,g,0.5223416666666666,0.0003128054063187308,0.5133571647329963,0.0007326279800480224,0.8615333333333334,0.05274276148334374
i5_c0.npy,0.8878,0.8106,5,c0,0.5415,0.0017039170558842932,0.524778462391883,0.00046115382394446025,0.8798,0.0497328865038015
i5_c1.npy,0.879,0.8151,5,c1,0.5364499999999999,0.0004821825380496349,0.5219772338954735,0.0016707623493947528,0.8692333333333334,0.045810539786773456
i5_g.npy,0.8725,0.8335,5,g,0.5221583333333334,0.0001618040653245455,0.5132018387020904,0.0009295799528290867,0.8647166666666665,0.04736958998720123
i6_c0.npy,0.8916,0.8153,6,c0,0.5393166666666667,0.000851306185941477,0.5234743052629719,0.001986701958335253,0.8806666666666666,0.045378506904578605
i6_c1.npy,0.8848,0.8194,6,c1,0.5351166666666668,0.00014624940645651925,0.5210537632067376,0.0012502018620469716,0.8717,0.043962066982039576
i6_g.npy,0.8753,0.8375,6,g,0.5215749999999999,0.001241554804804565,0.5128205743767636,0.0015835436506737807,0.8686833333333334,0.04480585589208428
i7_c0.npy,0.8902,0.8157,7,c0,0.5420666666666666,0.001734614910834352,0.525016691891058,0.00023016351847778295,0.8832,0.04302572873680739
i7_c1.npy,0.8912,0.822,7,c1,0.5371999999999999,0.0013051181300301272,0.5220383537196763,0.0003953766709838821,0.8819333333333333,0.04415497958579782
i7_g.npy,0.8811,0.8379,7,g,0.5224916666666667,0.0007607105596450948,0.5132422833931412,0.0002512531544355798,0.8725333333333335,0.04380025367760127
i8_c0.npy,0.8988,0.8239,8,c0,0.5405666666666668,0.002222361106771108,0.5238767499675125,0.0001573612772464484,0.8898000000000001,0.043740294161486074
i8_c1.npy,0.8906,0.8263,8,c1,0.53555,0.0002500000000000131,0.5211007005122595,0.0012655312971233278,0.8803666666666666,0.04023670242728923
i8_g.npy,0.8801,0.8413,8,g,0.5214416666666667,0.0001204736024566614,0.5125917091441111,0.0006115119364473356,0.8748999999999999,0.042130155470873835
i9_c0.npy,0.8992,0.8175,9,c0,0.5423833333333333,0.0007733405172080345,0.5250026291464968,0.00083104127929396,0.8913000000000001,0.04136838567473155
i9_c1.npy,0.8912,0.8228,9,c1,0.5378166666666667,0.000548988969733375,0.5224632032539942,0.0008212218519533121,0.8810333333333333,0.04080153864201149
i9_g.npy,0.8809,0.8375,9,g,0.5236416666666667,0.0011152042662918565,0.513892515815849,3.16512400651266e-05,0.87455,0.041792852259686694
