file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.796,0.7327,0.4724,0.447,0,c0,0.51355,0.0009656603957914155,0.5153238344767214,0.0014328907240781779,0.45646666666666663,0.0075460070383098835
i0_c1.npy,0.7708,0.716,0.4716,0.4522,0,c1,0.5094666666666667,0.001004434611554637,0.5106290932364947,0.0014086452384652406,0.4560666666666666,0.00870683001378165
i0_g.npy,0.5415,0.5122,,,0,g,0.513375,0.0010703387314303875,0.5131731262704037,0.0006184736890183238,0.5201833333333333,0.019583617019221837
i1_c0.npy,0.8276,0.7697,0.494,0.4769,1,c0,0.5031333333333333,0.0008279828232249702,0.5032839873170812,0.0008251281230022536,0.47703333333333336,0.013613432908548655
i1_c1.npy,0.8342,0.7705,0.4786,0.4693,1,c1,0.5128666666666667,0.0007133644853010927,0.5141610590966649,0.0005137983652817665,0.4668333333333334,0.01030107869216726
i1_g.npy,0.5427,0.5344,,,1,g,0.5040416666666666,0.00021874007914008737,0.5039049365551874,0.00025432129705421706,0.5222333333333333,0.018271805846409618
i2_c0.npy,0.8614,0.7952,0.5706,0.5395,2,c0,0.51905,0.0006396613687464849,0.5177858489192158,0.00023933501330402013,0.5545,0.01408817471025493
i2_c1.npy,0.842,0.791,0.5638,0.5432,2,c1,0.5073166666666667,0.0013945329763839418,0.5067487205763398,0.0011561312729719887,0.5467,0.017129214809792088
i2_g.npy,0.6274,0.6096,,,2,g,0.5096666666666667,0.0004552166761249133,0.5080549737445166,0.00011029898559145748,0.6094333333333334,0.0211265762068117
i3_c0.npy,0.8618,0.795,0.5676,0.5399,3,c0,0.5146666666666666,0.0014670454056443622,0.5135693349425668,0.0010209489764828475,0.5539333333333333,0.01714396557263097
i3_c1.npy,0.8558,0.8017,0.5684,0.5595,3,c1,0.50455,0.0011715374513859898,0.5040858043438643,0.0010024648475797876,0.5581666666666666,0.014564988461680606
i3_g.npy,0.6304,0.6213,,,3,g,0.5043833333333333,0.0011724854891307652,0.5036499764882466,0.001162241650601361,0.6114833333333334,0.019718892520175214
i4_c0.npy,0.86,0.8018,0.5736,0.5643,4,c0,0.5095999999999999,0.0008103497187428742,0.5086654020549489,0.0005509439922991347,0.5627,0.014001785600415404
i4_c1.npy,0.8638,0.798,0.5842,0.564,4,c1,0.5054666666666666,0.00028674417556809686,0.5048768579440609,0.00039689248406843495,0.5670999999999999,0.014088174710254954
i4_g.npy,0.6389,0.6312,,,4,g,0.5039916666666667,0.0003667613514110902,0.5032268526079943,0.0004213889873553367,0.6250833333333333,0.019537009039825474
i5_c0.npy,0.876,0.8077,0.5896,0.575,5,c0,0.5047666666666667,7.453559924998478e-05,0.5041455325805281,3.54877439588556e-05,0.5798,0.01377534028617804
i5_c1.npy,0.8678,0.8013,0.5756,0.5468,5,c1,0.5144666666666666,0.0014173527750312956,0.5131509442898767,0.0010762274854497701,0.5636333333333333,0.011911572337670416
i5_g.npy,0.639,0.628,,,5,g,0.5042833333333334,0.0005063485843654288,0.5034651583310703,0.0005222956847813319,0.6247833333333334,0.015826077284729213
i6_c0.npy,0.8828,0.8064,0.608,0.5795,6,c0,0.5136166666666667,0.0009923317097736276,0.5116261448208277,0.0006485020620306655,0.5986,0.012164429017974206
i6_c1.npy,0.8728,0.8084,0.5928,0.5812,6,c1,0.5053333333333333,0.0013572848714335046,0.5046001494968576,0.0011154171109351557,0.5817,0.015074813431681312
i6_g.npy,0.6607,0.6532,,,6,g,0.504,0.0002380476142847743,0.5030964575595922,0.00011138332376321496,0.6493666666666666,0.018008578202870124
i7_c0.npy,0.884,0.8168,0.6042,0.5885,7,c0,0.5053500000000001,0.0008321658488546525,0.5045710749308185,0.0008350797328092875,0.5927999999999999,0.011539497389401337
i7_c1.npy,0.87,0.8097,0.5812,0.5554,7,c1,0.5158166666666667,0.0012615026313444024,0.5142867293906868,0.0008821835589595731,0.5686666666666667,0.012554237885626077
i7_g.npy,0.6698,0.6503,,,7,g,0.5099916666666667,0.0003667613514110902,0.5077108682607,0.0005229774686489852,0.6591166666666667,0.017853796670611988
i8_c0.npy,0.8788,0.8153,0.6264,0.5957,8,c0,0.5164666666666666,7.453559924998478e-05,0.5136943219999728,0.00023115420036033972,0.6179,0.012570202862324855
i8_c1.npy,0.878,0.8205,0.6056,0.6046,8,c1,0.498,0.000850490054811548,0.49835187738371395,0.0006983364024969196,0.5985666666666667,0.01375956233154078
i8_g.npy,0.6851,0.6735,,,8,g,0.5062666666666668,0.0001699673171197408,0.5046967099997705,0.0001214629937504674,0.67365,0.01876075247247118
i9_c0.npy,0.8908,0.8207,0.6332,0.5945,9,c0,0.5213000000000001,0.0014329456840136217,0.5176990908736383,0.0016450750376143996,0.6242666666666666,0.01192569587999889
i9_c1.npy,0.882,0.8218,0.6304,0.6052,9,c1,0.5141833333333334,0.0004879093722768023,0.5116582210836987,0.0001878304468369271,0.6223000000000001,0.012121468557893493
i9_g.npy,0.6951,0.6656,,,9,g,0.515,0.0006952217871538129,0.5111992838887498,0.0002378828316510871,0.6843166666666667,0.01825517430453321
