file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.572,0.4492,0,c0,0.5704000000000001,0.011993331480451973,0.5914712307544489,0.000583186692433092,0.4550666666666667,0.07686305282051246
i0_c1.npy,0.5856,0.4462,0,c1,0.5716,0.013248396129343346,0.5963521887713201,0.0008883553140145568,0.44373333333333337,0.083976716349765
i0_c2.npy,0.5712,0.4377,0,c2,0.5675333333333333,0.009279128311550738,0.5859721666944487,0.0030534169651300737,0.4625333333333334,0.07304488726499311
i0_c3.npy,0.5856,0.4472,0,c3,0.5682,0.007432361670424819,0.585444096790471,0.007808560543768144,0.4736,0.07656352482307312
i0_c4.npy,0.5712,0.4493,0,c4,0.5681999999999999,0.011551046128670197,0.5887880810932113,0.002821854983121611,0.4545333333333333,0.0845006245867778
i0_c5.npy,0.58,0.45,0,c5,0.5768,0.012703805204216044,0.5982712555266497,0.002639736711652243,0.46946666666666664,0.08437682672919673
i0_c6.npy,0.5712,0.4426,0,c6,0.5673333333333334,0.008468503737706901,0.5876079881890482,0.006759909501165214,0.45693333333333336,0.07734034450976342
i0_c7.npy,0.5744,0.468,0,c7,0.5574666666666667,0.007116803277377357,0.5773619589046616,0.009466698020534198,0.4381333333333333,0.0828874471128704
i0_g.npy,0.5091,0.4834,0,g,0.5133000000000001,0.003871154005375301,0.5205086343686859,0.0024822390495093482,0.32889999999999997,0.07557991355732907
i1_c0.npy,0.6016,0.4811,1,c0,0.5675333333333334,0.007843185293970515,0.5731608449433618,0.0032594434667635626,0.5321333333333333,0.07662538018756507
i1_c1.npy,0.636,0.4888,1,c1,0.5764666666666667,0.00969788063903084,0.5834048286761156,0.0064133537538444705,0.5412,0.09212715850026709
i1_c2.npy,0.6032,0.4673,1,c2,0.5730666666666666,0.009428090415820612,0.578811009628178,0.000570169573363429,0.5364,0.06779852505770316
i1_c3.npy,0.6136,0.4803,1,c3,0.5649333333333334,0.0016759740119968738,0.5687433735706025,0.010178125044797617,0.5468000000000001,0.06637710448641158
i1_c4.npy,0.616,0.4775,1,c4,0.5703999999999999,0.006269502904271329,0.5759639183727678,0.0073591135514986675,0.5409333333333333,0.08020030479299248
i1_c5.npy,0.6072,0.486,1,c5,0.5714666666666667,0.004237399621885509,0.5772465525022198,0.008191920523706618,0.5409333333333334,0.0691115684157789
i1_c6.npy,0.6184,0.4863,1,c6,0.5795333333333333,0.0067741338109671995,0.5878327462391169,0.006821399040676843,0.5373333333333333,0.07179476923069596
i1_c7.npy,0.616,0.5032,1,c7,0.5598000000000001,0.006724086059334281,0.5641444605684268,0.005083697777785096,0.5321333333333332,0.08521210138367802
i1_g.npy,0.5436,0.5078,1,g,0.518325,0.002115961168515795,0.5222805634662445,0.003006932936614369,0.4409,0.08622418454238927
i2_c0.npy,0.6128,0.4969,2,c0,0.5668666666666666,0.004539701409662202,0.5664070992505885,0.005379309892317122,0.5756,0.0699451213452375
i2_c1.npy,0.652,0.5128,2,c1,0.5736666666666667,0.003513149900334782,0.5736198140799996,0.011931360559023529,0.5873333333333333,0.0859251353731194
i2_c2.npy,0.6144,0.4844,2,c2,0.5730666666666667,0.005487764167268464,0.5718687724860169,0.0034169963965217575,0.5841333333333334,0.06302831815056538
i2_c3.npy,0.6344,0.4963,2,c3,0.5602666666666666,0.000679869268479043,0.5592231592404657,0.00908983542175857,0.5789333333333333,0.06463958195684402
i2_c4.npy,0.6288,0.4952,2,c4,0.5700000000000001,0.004484045792213376,0.5693395510947785,0.006599548761001737,0.5813333333333333,0.07358357304604216
