file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.5684,0.3117,0,c0,0.5284666666666666,0.003046126866840747,0.7797409797683565,0.034965340159733085,0.08023333333333334,0.01168156191991845
i0_c1.npy,0.5442,0.3125,0,c1,0.5241666666666667,0.001575506973079523,0.7794509555118451,0.0413495044994369,0.06833333333333334,0.006688962716462261
i0_g.npy,0.4692,0.3348,0,g,0.5066916666666667,0.0005667279378639629,0.6506920868223609,0.03970897503009094,0.030749999999999996,0.007041957587678774
i1_c0.npy,0.7506,0.4329,1,c0,0.6299666666666667,0.006990867057970874,0.7587665287081812,0.016466072339031603,0.3817333333333333,0.018319631243256203
i1_c1.npy,0.7564,0.4511,1,c1,0.6276666666666666,0.00890723800562715,0.7602295099233872,0.015491815140943315,0.37296666666666667,0.015242666724982507
i1_g.npy,0.694,0.4653,1,g,0.575575,0.005653962474819464,0.7056174194397279,0.019444590777626208,0.26023333333333337,0.014470160868337148
i2_c0.npy,0.8308,0.4901,2,c0,0.6969333333333334,0.0119282111912148,0.7097445264702954,0.01340299827704402,0.6668333333333334,0.023474643530603172
i2_c1.npy,0.8546,0.5037,2,c1,0.7062166666666666,0.012166267116727119,0.719640735782472,0.010777049344186298,0.6756000000000001,0.023444686675947138
i2_g.npy,0.7976,0.5152,2,g,0.6565916666666667,0.011691714183795108,0.685904535442618,0.014400462373639827,0.5782499999999999,0.023345859732866275
i3_c0.npy,0.894,0.5378,3,c0,0.715,0.009108603991099107,0.6772829210908079,0.008293913800294562,0.8217,0.020648405911030197
i3_c1.npy,0.8982,0.5358,3,c1,0.7210833333333334,0.011183532039963447,0.686307715959907,0.007471191961006765,0.8143333333333334,0.025622299315678547
i3_g.npy,0.865,0.5499,3,g,0.6841583333333334,0.009752239771229791,0.6610905815629736,0.007785844822328369,0.7558999999999999,0.025458462902016168
i4_c0.npy,0.915,0.534,4,c0,0.709,0.007505331438384309,0.6546381119329602,0.007429153142215495,0.8852666666666665,0.015341302277041396
i4_c1.npy,0.9194,0.5465,4,c1,0.71335,0.008050828114755241,0.6586400847586803,0.006096925586521203,0.8860333333333333,0.022325595674521723
i4_g.npy,0.8899,0.5526,4,g,0.6878916666666665,0.007160971574366791,0.6429798420123161,0.005505302680671935,0.8451833333333333,0.021735563535878768
