file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7854,0.42,0.7864,0.4191,0,c0,0.6717,0.008418036192208597,0.7769829915594753,0.014121218392124312,0.48183333333333334,0.013668658391452409
i0_c1.npy,0.783,0.4139,0.7836,0.4131,0,c1,0.6692666666666666,0.0092837971158836,0.7944251784093943,0.012584923153502651,0.45659999999999995,0.014048487463068774
i0_g.npy,0.6845,0.4565,,,0,g,0.5729166666666666,0.0033686875123043925,0.7021071117083256,0.01304547994919738,0.25379999999999997,0.011062549434917792
i1_c0.npy,0.9086,0.5012,0.9084,0.5001,1,c0,0.7371833333333333,0.009368994372693151,0.692233309054704,0.009799393683028077,0.8546,0.017277731332556365
i1_c1.npy,0.9238,0.5292,0.924,0.5289,1,c1,0.7473666666666666,0.011550276571965248,0.7035952002733822,0.008388527597535396,0.8549666666666665,0.02643946965344722
i1_g.npy,0.8525,0.5376,,,1,g,0.68115,0.011000833301770045,0.6626737809388269,0.009323306926106657,0.7381166666666666,0.026369705893105604
i2_c0.npy,0.9576,0.5368,0.958,0.5365,2,c0,0.7169500000000001,0.007847239429676325,0.6494434447040561,0.0069132547186508105,0.9432,0.01174336692208273
i2_c1.npy,0.9506,0.5428,0.9506,0.5428,2,c1,0.7134499999999999,0.005730255957052289,0.6470268899952539,0.005475390928168766,0.9397333333333333,0.01481425739692081
i2_g.npy,0.9092,0.5518,,,2,g,0.6849499999999998,0.007338312703430771,0.6313538950124599,0.005942837763275467,0.8893,0.018489546596207627
i3_c0.npy,0.973,0.5513,0.9724,0.5511,3,c0,0.6955666666666666,0.007008011288676843,0.6260343306076885,0.006061705151278376,0.9719000000000001,0.007665289731423503
i3_c1.npy,0.9724,0.5527,0.972,0.5526,3,c1,0.6986833333333333,0.004360969565997403,0.6297538856625917,0.004476822939826025,0.9646666666666666,0.009808612995163429
i3_g.npy,0.9399,0.5666,,,3,g,0.6785416666666667,0.004466861003235055,0.6177757570112367,0.0042898641460753,0.9369000000000001,0.012053077062172391
i4_c0.npy,0.9802,0.5523,0.98,0.552,4,c0,0.6861333333333333,0.005707207918257621,0.6171236582533645,0.0049176897145212966,0.9811333333333333,0.006293559317976485
i4_c1.npy,0.982,0.559,0.9818,0.5591,4,c1,0.6913333333333332,0.004303357862052503,0.6215531804709222,0.0037499078690828337,0.9786,0.007680277772754497
i4_g.npy,0.9599,0.567,,,4,g,0.6760416666666665,0.004834461075330812,0.6123722297893351,0.004433548307395787,0.95975,0.009353564382986146
