file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.798,0.6552,0,c0,0.5712333333333333,0.0010671873729054804,0.5519181419924356,0.007951170311888764,0.7688666666666667,0.07480941711368222
i0_c1.npy,0.7844,0.6515,0,c1,0.5687333333333333,0.0007542472332656494,0.5508001675708282,0.007438717018394351,0.7560666666666668,0.0731954157641644
i0_c2.npy,0.7864,0.6414,0,c2,0.5748000000000001,0.00023094010767582486,0.5556736709927789,0.0067583865108558246,0.7548,0.06779813173433816
i0_c3.npy,0.7736,0.6682,0,c3,0.5632666666666667,0.0011469767022723465,0.5463201151026593,0.006974029443437051,0.7571333333333334,0.07152749277181623
i0_g.npy,0.7412,0.7008,0,g,0.52415,0.0031676752779706964,0.5172189542106873,0.00023945014501473565,0.7259666666666668,0.09779101299312848
i1_c0.npy,0.8508,0.7084,1,c0,0.5751333333333334,0.0016957463122635864,0.5500822707197185,0.003368558992384394,0.8292666666666665,0.06174546317116928
i1_c1.npy,0.828,0.6997,1,c1,0.5650000000000001,0.0026102362600602482,0.5439327814662772,0.005889542423431002,0.8124000000000001,0.05438725340861894
i1_c2.npy,0.834,0.7054,1,c2,0.5681,0.0016683325008322735,0.5458634754816161,0.0055452289462486,0.8177333333333333,0.05802329034294957
i1_c3.npy,0.8236,0.7179,1,c3,0.5619,0.0021931712199461145,0.5417490451537142,0.005704676669567316,0.8116,0.05903309806089011
i1_g.npy,0.7934,0.7552,1,g,0.5237666666666667,0.0007559026980299028,0.5157300988419761,0.0012532543671209253,0.7850833333333332,0.07450119499414458
i2_c0.npy,0.8712,0.7328,2,c0,0.5739,0.0003214550253664367,0.5475187750995824,0.0038485520706977535,0.8557333333333333,0.052117133032771074
i2_c1.npy,0.8564,0.7246,2,c1,0.5676666666666667,0.0011699952516523017,0.5437586084027802,0.0042414483783020625,0.8460000000000001,0.052057404212401265
i2_c2.npy,0.86,0.7381,2,c2,0.5614,0.0022390474164995567,0.5396464034328012,0.00464423000957343,0.8418666666666667,0.05002914706004446
i2_c3.npy,0.8488,0.7418,2,c3,0.5629,0.0036601457165892277,0.5403946881412217,0.005775926113196794,0.8491333333333334,0.05005832154153351
i2_g.npy,0.8195,0.7762,2,g,0.5242416666666666,0.00044945955200538474,0.5154151667035706,0.0010817572530137023,0.8148833333333334,0.06246963039927659
i3_c0.npy,0.8836,0.7499,3,c0,0.5702666666666666,0.000426874949162218,0.5439903128177506,0.0030841578116461406,0.8721333333333333,0.045319998038638766
i3_c1.npy,0.8736,0.7517,3,c1,0.5621333333333333,0.0021776643961414436,0.5389934117254863,0.004155729777327004,0.864,0.04615625634732522
i3_c2.npy,0.8744,0.7474,3,c2,0.5660666666666666,0.0019413626371414744,0.5416311533826877,0.004236627680649489,0.8645333333333335,0.04710819697486015
i3_c3.npy,0.8688,0.7663,3,c3,0.5628333333333333,0.0035635500401830673,0.5393239079789008,0.005291707378583361,0.8685999999999999,0.04731722730676427
i3_g.npy,0.8336,0.7924,3,g,0.5224583333333334,9.316949906248097e-05,0.513937966105178,0.001172081500279967,0.8328666666666665,0.05647027733438381
i4_c0.npy,0.8992,0.7629,4,c0,0.5672999999999999,0.0012206555615733587,0.5412722201532868,0.003368373056013045,0.8863333333333333,0.04433834558132372
i4_c1.npy,0.8856,0.7623,4,c1,0.5672,0.0008326663997864413,0.5415992159467469,0.0031122367268104716,0.8782666666666666,0.044126283424835246
i4_c2.npy,0.8824,0.7602,4,c2,0.5631666666666666,0.0021615323782497656,0.5391805978965213,0.0038696852790994873,0.8736666666666667,0.04242666876178496
i4_c3.npy,0.8764,0.7672,4,c3,0.5630666666666667,0.0014031710119899567,0.5390785750183311,0.0031809726028871306,0.8733999999999998,0.04051913128387624
i4_g.npy,0.8443,0.8034,4,g,0.523925,0.0008858846802302432,0.5146104876142154,0.0004437481735807284,0.8442666666666668,0.05311549261331909
i5_c0.npy,0.9052,0.7708,5,c0,0.5699333333333333,0.0016397831834998307,0.5424133763628272,0.0034050113574813916,0.8976666666666668,0.03956390049302799
i5_c1.npy,0.8972,0.7651,5,c1,0.5674,0.0018903262505010408,0.5412259313171491,0.003486273070914028,0.8882666666666666,0.03858197621803331
i5_c2.npy,0.89,0.7707,5,c2,0.5612,0.0030441200151548804,0.5373959290235483,0.004163260326555031,0.8842,0.03944464475692484
i5_c3.npy,0.8848,0.7787,5,c3,0.5595666666666667,0.004844813951249549,0.5363454745700357,0.005345592955902737,0.8854000000000001,0.038550226977282505
i5_g.npy,0.852,0.8132,5,g,0.5221083333333333,0.0010035008165860666,0.5134323423650288,0.0015369541004395509,0.8505166666666666,0.04669801625574927
i6_c0.npy,0.9068,0.7811,6,c0,0.5669333333333333,0.0030890487568541476,0.5403483426550447,0.004160073999583377,0.9005333333333335,0.03726923068102632
i6_c1.npy,0.8916,0.7729,6,c1,0.5611666666666667,0.0017220788470785739,0.5371271067205877,0.0030012701565437913,0.888,0.03649876710246525
i6_c2.npy,0.8944,0.7749,6,c2,0.5607000000000001,0.003629049462324803,0.5369712499429119,0.004257723188662324,0.8860000000000001,0.03452535300326414
i6_c3.npy,0.8896,0.7855,6,c3,0.5598666666666666,0.003369800521626698,0.5362063854333581,0.0040923863457311745,0.8910666666666666,0.0360752300369966
i6_g.npy,0.8589,0.8169,6,g,0.5227583333333333,0.0001455354099714721,0.5137017704530552,0.0008246575481376157,0.85595,0.04514708370057436
