,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9903846153846154,0.4364,0.1602564102564102,0.1284,0,c0,0.5288461538461539,0.0009252408160090124,0.60303738317757,0.01365140616659,0.17147435897435895,0.020418285100017513
i0_c1.npy,1.0,0.4511,0.157051282051282,0.1442,0,c1,0.501602564102564,1.1102230246251565e-16,0.5047952608928219,0.0003826136432282226,0.16987179487179485,0.014687742612037938
i0_c2.npy,0.9935897435897436,0.4484,0.1314102564102564,0.1485,0,c2,0.48637820512820507,0.0017917211358171327,0.4569064830448853,0.0064167044596237805,0.14636752136752137,0.021071669789867548
i0_c3.npy,0.9935897435897436,0.4498,0.1826923076923076,0.1639,0,c3,0.5034722222222222,0.003513073300738744,0.5090357898882489,0.00858754417897337,0.18803418803418803,0.01264119611773422
i0_c4.npy,1.0,0.4162,0.173076923076923,0.1559,0,c4,0.5152243589743589,0.0025757614212054145,0.5435159160289945,0.008467245409834146,0.19177350427350426,0.008361365300479979
i0_c5.npy,0.9903846153846154,0.4628,0.1346153846153846,0.1551,0,c5,0.48530982905982906,0.000597240378605711,0.4525987468656869,0.001718505200883951,0.14049145299145296,0.008361365300479987
i0_c6.npy,0.9775641025641024,0.4688,0.1762820512820513,0.1446,0,c6,0.5408653846153847,0.0034308847699426365,0.6392156862745099,0.0175377880588219,0.18963675213675213,0.01908928246282653
i0_c7.npy,1.0,0.4453,0.1282051282051282,0.1203,0,c7,0.49332264957264954,0.002986201893028578,0.4777684180559303,0.007197970040470959,0.13888888888888887,0.015222015864075868
i0_c8.npy,0.9967948717948718,0.4376,0.1282051282051282,0.1364,0,c8,0.5029380341880342,0.0037488431751116855,0.5117853819729283,0.013181094385004281,0.14049145299145296,0.0081540264543129
i0_c9.npy,1.0,0.4499,0.2051282051282051,0.1482,0,c9,0.5349893162393162,0.004932207615550033,0.5990374696768412,0.017898909234417868,0.21367521367521367,0.007777895180855248
i0_c10.npy,0.9935897435897436,0.4473,0.173076923076923,0.1368,0,c10,0.516292735042735,0.00438066759264339,0.5475939200625796,0.016484140610205242,0.19604700854700854,0.020640682784574423
i0_c11.npy,0.9967948717948718,0.451,0.1698717948717948,0.1372,0,c11,0.5117521367521367,0.002388961514422844,0.5353072196620584,0.008718345830051637,0.18162393162393164,0.012641196117734222
i0_c12.npy,0.9935897435897436,0.4294,0.1506410256410256,0.1517,0,c12,0.49973290598290593,0.00542799183571089,0.5001183703569924,0.015552919616249217,0.16506410256410256,0.0060672097711541376
i0_c13.npy,1.0,0.4224,0.2051282051282051,0.1725,0,c13,0.5133547008547009,0.0039974972080918224,0.5334586686515832,0.010318184965849936,0.21581196581196582,0.010576383479285969
i0_c14.npy,0.9935897435897436,0.4619,0.1666666666666666,0.1796,0,c14,0.4973290598290598,0.0015109119256122756,0.4926046406361367,0.003756555017614577,0.17307692307692304,0.011703473450965087
i0_c15.npy,0.9935897435897436,0.445,0.0929487179487179,0.1244,0,c15,0.4861111111111111,0.0007554559628061378,0.43992130849022865,0.005400031056838208,0.10256410256410257,0.011556254088025604
i0_c16.npy,0.9935897435897436,0.4395,0.1282051282051282,0.1246,0,c16,0.5037393162393162,0.005972403786057129,0.5167044213096844,0.020391382863424967,0.13514957264957264,0.010855983671421784
i0_c17.npy,0.9903846153846154,0.4453,0.1089743589743589,0.1254,0,c17,0.47195512820512825,0.0041118601277619115,0.4038218223000832,0.0013362226492390952,0.1175213675213675,0.01522201586407586
i0_c18.npy,0.9935897435897436,0.447,0.1762820512820513,0.147,0,c18,0.5283119658119658,0.0028766906021017546,0.5854072143669087,0.012625310681251915,0.19604700854700854,0.014383453010508822
i0_c19.npy,0.9903846153846154,0.4299,0.1474358974358974,0.1646,0,c19,0.49172008547008544,0.0023437404880855143,0.47551652774931114,0.007707122320152573,0.16346153846153846,0.01409284824601807
i0_c20.npy,0.9935897435897436,0.4369,0.1634615384615384,0.1637,0,c20,0.5096153846153846,0.005551444896054106,0.530448717948718,0.016692841871794605,0.16933760683760682,0.008761335185286715
i0_c21.npy,0.9967948717948718,0.42,0.173076923076923,0.1523,0,c21,0.5211004273504274,0.005267917447466907,0.5642356851877092,0.01854299164535637,0.18856837606837606,0.008761335185286715
i0_c22.npy,0.9967948717948718,0.4439,0.1762820512820513,0.1614,0,c22,0.5037393162393163,0.001998748604045902,0.5102484260378998,0.005340117684656826,0.18803418803418803,0.013301174784175994
i0_c23.npy,0.9871794871794872,0.4607,0.141025641025641,0.1385,0,c23,0.5026709401709402,0.007026146601477509,0.510680248815842,0.020504642031676696,0.15972222222222224,0.012876037172215764
