,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i1_c9.npy,0.6528,0.1954,1,c9,0.5061333333333333,0.0013597385369580714,0.8769796380090499,0.1439149938388477,0.0168,0.007986655536998366
i1_c10.npy,0.5968,0.15,1,c10,0.5124,0.003290390047800815,0.9290206648697215,0.10822772809633814,0.0296,0.014656966489238714
i1_c11.npy,0.504,0.1296,1,c11,0.5157333333333333,0.0030868898407440688,0.7480993951582188,0.026500002085614635,0.04826666666666666,0.012880303654115542
i1_c12.npy,0.4768,0.1184,1,c12,0.5147999999999999,0.0007659416862050924,0.7719934945087076,0.06473629310124314,0.044533333333333334,0.011699952516522833
i1_c13.npy,0.5248,0.1557,1,c13,0.5103999999999999,0.0009237604307033797,0.91548463356974,0.12962139585492133,0.025866666666666663,0.010749676997731399
i1_c14.npy,0.5856,0.1577,1,c14,0.5048,0.0013063945294843765,0.8727272727272727,0.18029666400780023,0.014400000000000001,0.008714738473796368
i1_c15.npy,0.6144,0.1781,1,c15,0.5025333333333334,0.003213858878185064,0.8627450980392157,0.20068126951430115,0.008799999999999999,0.012556007858126456
i1_g.npy,0.2071,0.1652,1,g,0.49974999999999997,0.0009974968671630073,0.5842588009096844,0.06549029787247687,0.004816666666666667,0.0076725520888134445
i2_c0.npy,0.6176,0.2128,2,c0,0.5262666666666668,0.003957552554574886,0.8849359286977273,0.05313213251288982,0.061866666666666674,0.015530901097131775
i2_c1.npy,0.6336,0.1777,2,c1,0.5465333333333334,0.0027096535243868666,0.8845365826877788,0.04880729134039389,0.108,0.008145346319627341
i2_c2.npy,0.632,0.1855,2,c2,0.5233333333333333,0.003112698007980991,0.8112699650304797,0.04785705175129958,0.06186666666666666,0.011033685794974506
i2_c3.npy,0.6688,0.1988,2,c3,0.5219999999999999,0.0013662601021279424,0.8472121371720913,0.06551817954928392,0.055466666666666664,0.010559461265719109
i2_c4.npy,0.6496,0.2097,2,c4,0.5208,0.0016653327995729006,0.8601593109333048,0.06450069974435207,0.05093333333333333,0.008686131986614576
i2_c5.npy,0.704,0.2121,2,c5,0.5176,0.004800000000000018,0.8275915775915775,0.07159120770324671,0.046933333333333334,0.019237001383329528
i2_c6.npy,0.5664,0.1781,2,c6,0.5377333333333333,0.0023739325086353054,0.9269877844087988,0.05697831353527146,0.08266666666666667,0.006242506619050466
i2_c7.npy,0.6688,0.2143,2,c7,0.5292,0.006362389488234752,0.8664317042606516,0.046120721228792454,0.07066666666666666,0.02169198520703493
i2_c8.npy,0.704,0.2645,2,c8,0.5134666666666666,0.0018135294011647316,0.919103313840156,0.11501387642500924,0.031200000000000002,0.007317558791473196
i2_c9.npy,0.6816,0.2249,2,c9,0.5248,0.0037237973450050545,0.9340978641346497,0.06911359318756742,0.054400000000000004,0.010410251357836338
i2_c10.npy,0.68,0.2225,2,c10,0.5249333333333334,0.004318435930853758,0.92517082590612,0.07260856988874063,0.055999999999999994,0.015973311073996736
i2_c11.npy,0.6032,0.1677,2,c11,0.5327999999999999,0.006645299090334472,0.779079266975128,0.013407752033525074,0.09200000000000001,0.020835866512658726
i2_c12.npy,0.568,0.1627,2,c12,0.5263999999999999,0.004888080741286242,0.7850436148591383,0.03643287156829562,0.07413333333333333,0.01917034747265219
i2_c13.npy,0.6224,0.2005,2,c13,0.5336,0.0031999999999999945,0.9221089637056025,0.08514478759337135,0.07493333333333334,0.007640826017010345
i2_c14.npy,0.6688,0.2067,2,c14,0.5197333333333333,0.0014360439485692077,0.8475577110276733,0.05959330151375222,0.04906666666666667,0.006510162995057975
i2_c15.npy,0.6896,0.2326,2,c15,0.5141333333333332,0.0009977753031397217,0.9301712779973649,0.10739833462505319,0.03253333333333334,0.009129196143265968
i2_g.npy,0.2947,0.2208,2,g,0.5001666666666666,0.0008914719413544288,0.647829020712316,0.1029981915984636,0.006016666666666667,0.0077638943549970816
i3_c0.npy,0.656,0.2304,3,c0,0.5470666666666667,0.006356798635232118,0.8244264009493726,0.035473654357810365,0.12053333333333333,0.019523205565571335
i3_c1.npy,0.664,0.2029,3,c1,0.5676,0.003448671241700664,0.8448859752953529,0.0293813846709391,0.1664,0.012427925544246442
i3_c2.npy,0.7008,0.2245,3,c2,0.5453333333333333,0.0033519480239937428,0.8265104953377168,0.018160067261803206,0.11493333333333333,0.009164181481301114
i3_c3.npy,0.7232,0.2425,3,c3,0.5404,0.005281413952090241,0.840413232014186,0.03391518889929695,0.1008,0.01776888666555486
i3_c4.npy,0.7248,0.2544,3,c4,0.5543999999999999,0.003028751117760135,0.8995442506453709,0.03961792500098782,0.12319999999999999,0.01011928851253881
i3_c5.npy,0.736,0.2443,3,c5,0.5436,0.007614022152143612,0.8747469877185569,0.05654394022705475,0.10346666666666667,0.02347272649030975
i3_c6.npy,0.6432,0.2156,3,c6,0.5612,0.004947726750741197,0.8758862192700444,0.033699405248297606,0.14293333333333333,0.009977753031397182
i3_c7.npy,0.7424,0.267,3,c7,0.5579999999999999,0.005633234713140688,0.883228548678663,0.04220210501543711,0.13493333333333335,0.018901381489780638
i3_c8.npy,0.7664,0.3129,3,c8,0.5356,0.004681879964287848,0.9322147231415397,0.07182934174905922,0.0776,0.008653323061113573
i3_c9.npy,0.7376,0.2568,3,c9,0.5586666666666668,0.008795958667984351,0.9189111232732121,0.04717512048637422,0.1288,0.014123266855323054
i3_c10.npy,0.736,0.2519,3,c10,0.5452,0.006017751518078281,0.8351088899296921,0.025316286964198687,0.11333333333333334,0.018553945372585548
i3_c11.npy,0.6592,0.2103,3,c11,0.5499999999999999,0.006831300510639712,0.7788050043059966,0.014965285219134377,0.13999999999999999,0.02058867002342145
i3_c12.npy,0.6224,0.2089,3,c12,0.5523999999999999,0.004301937547973784,0.8309376820601071,0.03221308685034299,0.1328,0.01776888666555486
i3_c13.npy,0.68,0.242,3,c13,0.5544,0.0027325202042558843,0.8730864516198317,0.024109650642605125,0.12773333333333334,0.009837795597704915
i3_c14.npy,0.6928,0.2403,3,c14,0.5538666666666666,0.002981423969999734,0.8816543904720789,0.02939155624247908,0.1250666666666667,0.011516172203567564
i3_c15.npy,0.7136,0.2549,3,c15,0.5417333333333333,0.0032138588781850655,0.9319573588967183,0.05242099858542211,0.09093333333333332,0.010427314557875815
i3_g.npy,0.3725,0.2709,3,g,0.5019666666666667,0.0008853749990195697,0.6343894081225954,0.06466192472719458,0.01301666666666667,0.007430436655331158
i4_c0.npy,0.6816,0.2579,4,c0,0.5848,0.006835202996254026,0.8423063888400532,0.026840989379542178,0.20986666666666667,0.024725335634167282
i4_c1.npy,0.7232,0.249,4,c1,0.6177333333333332,0.010332258008565003,0.8724132402041894,0.026301158914201404,0.276,0.01890326250501043
i4_c2.npy,0.696,0.2455,4,c2,0.5828,0.0051172909499721,0.8235958774229383,0.010391397735278491,0.2109333333333333,0.014878470650200874
i4_c3.npy,0.7552,0.2767,4,c3,0.5806666666666668,0.008596640170567948,0.8576357301427521,0.03266236492340279,0.19413333333333335,0.020895507225770382
i4_c4.npy,0.72,0.2733,4,c4,0.6022666666666666,0.002137495938917536,0.8883121214184597,0.02720068296487706,0.2346666666666667,0.011413831764817441
i4_c5.npy,0.7808,0.2899,4,c5,0.5731999999999999,0.007983315935958808,0.8676151282341115,0.03691435772449439,0.17413333333333333,0.024742585870429056
i4_c6.npy,0.6896,0.2472,4,c6,0.5993333333333334,0.0034692298216687113,0.8622184192776544,0.013508801924742663,0.23653333333333335,0.006493757686339155
i4_c7.npy,0.7664,0.2855,4,c7,0.5986666666666668,0.007499925925560095,0.8541462345138747,0.03133250700613994,0.2392,0.023346662859318176
i4_c8.npy,0.76,0.3306,4,c8,0.5686666666666667,0.007041464494139131,0.9081380255383861,0.031496755514245016,0.15306666666666668,0.014508235209317804
i4_c9.npy,0.7568,0.2961,4,c9,0.6052,0.007943131204590127,0.9164848509618656,0.03144472099300692,0.23199999999999998,0.01618559029919309
i4_c10.npy,0.7536,0.2922,4,c10,0.5801333333333333,0.004293664583494565,0.8474273287226679,0.0266041099382881,0.19653333333333334,0.018553945372585555
i4_c11.npy,0.6784,0.2376,4,c11,0.584,0.0054061693153902015,0.8006839506927698,0.026077298235724744,0.22479999999999997,0.01982859887468939
i4_c12.npy,0.7136,0.2511,4,c12,0.5917333333333333,0.006104279009205104,0.8685954507275437,0.04126370137607947,0.21760000000000002,0.017331281929890044
i4_c13.npy,0.7072,0.257,4,c13,0.5930666666666666,0.005399588461684435,0.8674961286218283,0.018184460338290798,0.21999999999999997,0.01433317829373513
i4_c14.npy,0.752,0.2789,4,c14,0.5994666666666667,0.0050314566037635055,0.8867325720226621,0.01504972580695531,0.2282666666666667,0.012620970203945849
i4_c15.npy,0.7584,0.2959,4,c15,0.5710666666666667,0.0028252826800556183,0.8941318235151438,0.035278341021809725,0.16186666666666666,0.007806549956429039
i4_g.npy,0.438,0.308,4,g,0.5058083333333333,0.0003962497809322738,0.626020323182595,0.029564516818299805,0.030933333333333337,0.009209717090599956
i5_c0.npy,0.7424,0.2896,5,c0,0.6253333333333333,0.0056694111001251565,0.8495482921145122,0.025295952161237336,0.3056,0.01902139146680214
i5_c1.npy,0.7616,0.2793,5,c1,0.6531999999999999,0.01064080197478866,0.8480113079998391,0.020227829352080104,0.37333333333333335,0.01687391148752682
i5_c2.npy,0.7312,0.2824,5,c2,0.6212000000000001,0.00972967967955096,0.8379357130129678,0.011958379078150158,0.3005333333333334,0.02276683748105759
i5_c3.npy,0.7936,0.3204,5,c3,0.6181333333333334,0.008624512868691307,0.858612929192493,0.025458643608748274,0.2834666666666667,0.02089040183646281
i5_c4.npy,0.76,0.3006,5,c4,0.6398666666666666,0.0059762492882706585,0.8681001421286307,0.018369097692974453,0.33039999999999997,0.018119602644649794
i5_c5.npy,0.7744,0.3039,5,c5,0.6164,0.012174289849241024,0.8656078162801336,0.03313686537308292,0.2768,0.031107555352357732
i5_c6.npy,0.728,0.2752,5,c6,0.644,0.00733212111192932,0.8712225847005257,0.018222952406327392,0.33813333333333334,0.013938276635063447
i5_c7.npy,0.792,0.3319,5,c7,0.6417333333333334,0.00849679678205592,0.8524576649582712,0.023353050489131638,0.3437333333333333,0.02469079900601753
i5_c8.npy,0.8256,0.3669,5,c8,0.6116,0.009957241920665912,0.9052486537746741,0.023406720554143008,0.24933333333333332,0.018415452448660843
i5_c9.npy,0.7808,0.3163,5,c9,0.6545333333333333,0.01113712510280619,0.8924647026604268,0.02798729285858341,0.3517333333333333,0.01763430999185647
i5_c10.npy,0.784,0.3145,5,c10,0.6253333333333333,0.006861162842809892,0.8568161118596285,0.030206339228028074,0.30186666666666667,0.01453761404846827
i5_c11.npy,0.712,0.2669,5,c11,0.6262666666666666,0.009207726224330404,0.8262961064835705,0.026994634426752318,0.3208,0.02492013911143622
i5_c12.npy,0.7392,0.2809,5,c12,0.6237333333333334,0.006892185591104026,0.8440840850856928,0.034447995083253774,0.30506666666666665,0.01821159581756146
i5_c13.npy,0.7472,0.2959,5,c13,0.6237333333333334,0.008088400473654972,0.8348769018996501,0.01612265279013325,0.3088,0.020820502715672668
i5_c14.npy,0.7728,0.3072,5,c14,0.6421333333333333,0.005438954147832296,0.865854620023517,0.010452769885395292,0.3365333333333333,0.01390763179776566
i5_c15.npy,0.7872,0.316,5,c15,0.6273333333333333,0.00635679863523213,0.8865441455074974,0.024935624730456876,0.2922666666666667,0.006444291185917109
i5_g.npy,0.496,0.3455,5,g,0.5119416666666666,0.0013395946733579108,0.6331626059655555,0.017018425337680755,0.05809999999999999,0.012890435730933741
i6_c0.npy,0.7744,0.3208,6,c0,0.6673333333333332,0.006810449487531802,0.8535207876387928,0.021556352655284987,0.40480000000000005,0.019661129163911207
i6_c1.npy,0.776,0.2966,6,c1,0.6886666666666666,0.009985767649788152,0.8342133455900361,0.022707981444680447,0.4714666666666667,0.014419739556902159
i6_c2.npy,0.7584,0.2863,6,c2,0.6680000000000001,0.008800000000000018,0.8326038571594506,0.014907002753440618,0.4210666666666667,0.024777050313187443
i6_c3.npy,0.7856,0.3192,6,c3,0.6668,0.012348279232346514,0.8641939992099522,0.022248966584616,0.3962666666666667,0.02708472304126853
i6_c4.npy,0.7776,0.3324,6,c4,0.6728000000000001,0.005824087911424432,0.8620326338898958,0.01735078710992146,0.4120000000000001,0.017349735828920666
i6_c5.npy,0.8256,0.3468,6,c5,0.6661333333333334,0.014632687912873543,0.8678634900263725,0.029258485290573073,0.3928,0.031863040239960366
i6_c6.npy,0.7616,0.3063,6,c6,0.6817333333333333,0.009311402806356407,0.8690866612083399,0.01920960890936796,0.428,0.011113955191559836
i6_c7.npy,0.8256,0.3446,6,c7,0.6754666666666665,0.009967056848549748,0.8366872576454588,0.0242367634129848,0.4368,0.01963941614882344
i6_c8.npy,0.8272,0.3781,6,c8,0.6597333333333334,0.01165427913781982,0.8762817789911738,0.016662917864914566,0.37199999999999994,0.022885220849564323
i6_c9.npy,0.8048,0.3411,6,c9,0.6829333333333333,0.011479063066683157,0.859375829740559,0.018238391770333456,0.4376,0.021599999999999994
i6_c10.npy,0.8032,0.3347,6,c10,0.658,0.01122615992522228,0.8429471068932047,0.03168433994058884,0.38906666666666667,0.011880890351970918
i6_c11.npy,0.7632,0.3049,6,c11,0.6549333333333333,0.006242506619050451,0.823032394459012,0.019834365505290878,0.39546666666666663,0.017292259025998364
i6_c12.npy,0.7824,0.3081,6,c12,0.6513333333333334,0.008546864272286559,0.8239957643315506,0.02962428987608513,0.3864,0.021221372874219678
i6_c13.npy,0.768,0.3186,6,c13,0.6636000000000001,0.007969943538068508,0.8329528886708445,0.015541956482073701,0.40986666666666666,0.02423734492243095
i6_c14.npy,0.8048,0.3382,6,c14,0.6869333333333333,0.008154071920757674,0.866230598797839,0.013173303537235498,0.4421333333333333,0.012416476508611012
i6_c15.npy,0.808,0.3352,6,c15,0.6632000000000001,0.009050966799187805,0.8460892720770598,0.01638330553054259,0.3989333333333333,0.012855435512740212
i6_g.npy,0.5445,0.3749,6,g,0.52255,0.0026433879775772666,0.6519126872268813,0.017132969196230228,0.09806666666666668,0.01753127364327976
i7_c0.npy,0.7728,0.3339,7,c0,0.6910666666666666,0.005569759619788096,0.8330627502102232,0.021303600214077956,0.47893333333333327,0.018374862055415678
i7_c1.npy,0.8048,0.317,7,c1,0.7265333333333334,0.012048051940274657,0.829019499268712,0.014908101349725828,0.5709333333333334,0.02233164172698062
i7_c2.npy,0.8112,0.3304,7,c2,0.7068,0.014136477637657826,0.8318667925400777,0.02246074485209154,0.5189333333333334,0.027304374903829774
i7_c3.npy,0.8096,0.3448,7,c3,0.7006666666666668,0.009253948106379,0.8552654178803886,0.022657992559272637,0.4842666666666666,0.027815263595531294
i7_c4.npy,0.7952,0.338,7,c4,0.706,0.010966616007988357,0.839368024673595,0.022472102834486602,0.5101333333333333,0.018461732192715716
i7_c5.npy,0.8448,0.3608,7,c5,0.7082666666666665,0.014367865379225795,0.848606691177845,0.027389335856814714,0.5082666666666666,0.03286389440640833
i7_c6.npy,0.7824,0.3196,7,c6,0.7028,0.011755282500504472,0.8330723688646327,0.021025372834777956,0.5074666666666667,0.014173527750312852
i7_c7.npy,0.8256,0.371,7,c7,0.7126666666666667,0.009548938277223409,0.8301711093024017,0.02218376799488302,0.5357333333333334,0.021691985207034917
i7_c8.npy,0.8352,0.4041,7,c8,0.6962666666666667,0.014143392646587837,0.8589824923577533,0.013966948865690172,0.4696,0.02909112121134785
i7_c9.npy,0.8224,0.3581,7,c9,0.7208,0.014333178293735125,0.8495694861351321,0.015480547907833504,0.5365333333333334,0.025527675613385207
i7_c10.npy,0.832,0.3598,7,c10,0.7022666666666667,0.01600944165866575,0.8415301332405744,0.03325301687918693,0.49920000000000003,0.014605934866804421
i7_c11.npy,0.7824,0.3231,7,c11,0.69,0.007585951928839678,0.8275211611806225,0.018907863789791493,0.48079999999999995,0.0194374209537514
i7_c12.npy,0.7808,0.3216,7,c12,0.6904,0.0104,0.8151211823785109,0.024351153828218234,0.49333333333333323,0.01375338342210946
i7_c13.npy,0.7952,0.335,7,c13,0.6969333333333333,0.007692998259600883,0.8322342471438335,0.012250493876620222,0.49360000000000004,0.019038207198508298
i7_c14.npy,0.8192,0.3494,7,c14,0.7118666666666668,0.009020470546977523,0.8456182062986101,0.019219421337542925,0.5186666666666667,0.008335199790980154
i7_c15.npy,0.8288,0.3625,7,c15,0.6983999999999999,0.015381374017514403,0.8314490854680768,0.018893414048935405,0.49733333333333335,0.022766837481057588
i7_g.npy,0.5821,0.3963,7,g,0.5367833333333333,0.0030874297113006616,0.6654270623046987,0.016163648459710397,0.14943333333333333,0.020789874672274698
i8_c0.npy,0.7968,0.3438,8,c0,0.7221333333333333,0.009585173736326074,0.8225803190419563,0.022846513465983542,0.5674666666666667,0.0164384373412506
i8_c1.npy,0.8288,0.3428,8,c1,0.7368,0.015899685531481425,0.8084545001037674,0.020326975910419962,0.6207999999999999,0.02122639865827455
i8_c2.npy,0.8304,0.3413,8,c2,0.7278666666666668,0.010687479694587594,0.8231118231662484,0.01880779243586701,0.5810666666666667,0.01973513505288365
i8_c3.npy,0.856,0.3722,8,c3,0.7365333333333334,0.011663428121935502,0.8469882572399134,0.02180564485943411,0.5781333333333334,0.022221511099732985
i8_c4.npy,0.8128,0.3603,8,c4,0.7306666666666666,0.013667804830655456,0.8192796082660427,0.01735287678168474,0.592,0.02112565580836091
i8_c5.npy,0.8624,0.3786,8,c5,0.7358666666666668,0.014587056667546838,0.8343705339326003,0.022068870154332274,0.5893333333333334,0.02943980676265083
i8_c6.npy,0.8192,0.3494,8,c6,0.7228,0.009762513337592269,0.8146206365548414,0.01410573985392692,0.5770666666666667,0.01620315469969419
i8_c7.npy,0.84,0.383,8,c7,0.7305333333333334,0.011089133820496925,0.8061069570569145,0.021514983097823154,0.608,0.016342990342447544
i8_c8.npy,0.8528,0.4165,8,c8,0.7138666666666666,0.008088400473654993,0.818352585384309,0.01104609007805083,0.5501333333333333,0.022916272723886726
i8_c9.npy,0.8336,0.3784,8,c9,0.7414666666666667,0.020884018344710917,0.824023160318823,0.021943413377916176,0.6138666666666667,0.03369721386438678
i8_c10.npy,0.824,0.3696,8,c10,0.7278666666666666,0.012354036677225054,0.826625954281787,0.022767256819442735,0.5773333333333334,0.01671512954049581
i8_c11.npy,0.7888,0.3326,8,c11,0.7148,0.008181279443542628,0.820057398584535,0.01777980766971083,0.5509333333333333,0.014741626625157605
i8_c12.npy,0.8208,0.3512,8,c12,0.7148,0.014353629041697675,0.8082205488623799,0.025900027323235254,0.564,0.013971399357258392
i8_c13.npy,0.7984,0.3438,8,c13,0.7202666666666667,0.008574898768433876,0.8173515397684207,0.014617039770629269,0.5677333333333333,0.01903073537435928
i8_c14.npy,0.8624,0.3713,8,c14,0.7446666666666668,0.011298770827936217,0.8407822447021082,0.015156541734069643,0.6037333333333333,0.016044382886924096
i8_c15.npy,0.832,0.3675,8,c15,0.7222666666666667,0.014447452678202093,0.8188060491913857,0.01638202349735426,0.5706666666666667,0.021578590212420198
i8_g.npy,0.617,0.4155,8,g,0.5533166666666667,0.003634059560448709,0.6733710044222437,0.014257291118385832,0.20841666666666667,0.022530528671609592
i9_c0.npy,0.8256,0.3693,9,c0,0.7424,0.01595326507855575,0.8088939325344414,0.026283072318234454,0.6357333333333334,0.01588402411929113
i9_c1.npy,0.8464,0.3532,9,c1,0.7524000000000001,0.01079011893663209,0.7908746481926713,0.015271447159286017,0.6866666666666666,0.016222891919205482
i9_c2.npy,0.8368,0.3545,9,c2,0.7341333333333333,0.010009773002199188,0.8027377150026984,0.013763005573272325,0.6213333333333334,0.02445203922420832
i9_c3.npy,0.8544,0.3933,9,c3,0.7536,0.01239354670786374,0.8227541939425257,0.022010875924264497,0.6474666666666667,0.02292092687674061
i9_c4.npy,0.832,0.3711,9,c4,0.7526666666666667,0.014905330888272474,0.806216169539615,0.018322459155358108,0.6653333333333333,0.01787462509319348
i9_c5.npy,0.8672,0.3976,9,c5,0.7514666666666668,0.012696806247591919,0.8089512350686885,0.023017952793363595,0.6597333333333333,0.025157283018817603
i9_c6.npy,0.8352,0.3567,9,c6,0.7396000000000001,0.015709020763030785,0.803146661485696,0.021264360385863434,0.6352,0.02148611955038261
i9_c7.npy,0.8464,0.3927,9,c7,0.7485333333333334,0.014128300990879602,0.7942990820427953,0.021512096435464437,0.6717333333333334,0.02192674673138317
i9_c8.npy,0.8416,0.4205,9,c8,0.7294666666666666,0.004268749491621907,0.7914882367176667,0.011459512561863927,0.6237333333333334,0.02068515302229007
i9_c9.npy,0.8496,0.3878,9,c9,0.7574666666666667,0.01552231368779224,0.8030176024351218,0.012239178192576229,0.6821333333333333,0.029016470418635615
i9_c10.npy,0.84,0.3836,9,c10,0.7433333333333333,0.013618941058524172,0.8036335529265313,0.02109190380852694,0.6445333333333334,0.012612515829744483
i9_c11.npy,0.8128,0.3662,9,c11,0.7346666666666666,0.010897502262241341,0.8010866330278318,0.01813970704928633,0.6248,0.010317622465148328
i9_c12.npy,0.8144,0.3469,9,c12,0.7290666666666668,0.013439576712911096,0.7940077837273827,0.021633410387821714,0.6194666666666667,0.020184042101510657
i9_c13.npy,0.8128,0.3743,9,c13,0.7541333333333334,0.009956349174717044,0.8193025512130389,0.015224138539573068,0.6525333333333333,0.019008302279676526
i9_c14.npy,0.8464,0.3766,9,c14,0.7555999999999999,0.010417933256329342,0.8211696927701357,0.01649719440546299,0.6538666666666667,0.01311826546799876
i9_c15.npy,0.8576,0.3958,9,c15,0.7473333333333333,0.018262773307712307,0.8077511339808162,0.01704396946135277,0.6487999999999999,0.02812164054010125
i9_g.npy,0.6438,0.431,9,g,0.570475,0.003681909604177343,0.6754494977011195,0.014499050053017288,0.2729,0.023896512995274715
