file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7856,0.6551,0,c0,0.5640333333333333,0.0013634107557478107,0.5471662198733398,0.004634165123898739,0.7496666666666667,0.07086867353696477
i0_c1.npy,0.7816,0.659,0,c1,0.5641333333333333,0.0025681813712344296,0.5476604661315715,0.0036851431385373826,0.7423333333333333,0.07224049341531998
i0_c2.npy,0.7904,0.6669,0,c2,0.5693333333333334,0.002751161370928432,0.5506582962337607,0.0038343033105274725,0.7589333333333332,0.07251102598149393
i0_c3.npy,0.7736,0.6694,0,c3,0.5593333333333333,0.0031930480039541343,0.5437652491343985,0.0032345183364528196,0.7428666666666666,0.07999580544559129
i0_g.npy,0.7666,0.7327,0,g,0.5193249999999999,0.0010522792721832902,0.5136083177308569,0.0030455621206894653,0.7493500000000001,0.08830475166527942
i1_c0.npy,0.8188,0.6898,1,c0,0.5678333333333333,0.003556058992136565,0.546850775464578,0.0011465427189324118,0.7929333333333334,0.05515634344499482
i1_c1.npy,0.8152,0.69,1,c1,0.5636,0.004570922591045845,0.5437742727979781,0.0006289083594689939,0.7908666666666666,0.06496662390968322
i1_c2.npy,0.8048,0.7002,1,c2,0.5550333333333334,0.00031446603773523844,0.5380821788737312,0.003286341270398118,0.7824666666666666,0.05674241995387774
i1_c3.npy,0.8208,0.7152,1,c3,0.5565999999999999,0.0017925772879665092,0.5388268623573514,0.0025793374153967696,0.7897333333333334,0.06589068388036524
i1_g.npy,0.8015,0.7651,1,g,0.5209416666666665,0.00033468476046705757,0.5136225699023768,0.0010594482896608489,0.7945166666666666,0.06382704277098294
i2_c0.npy,0.846,0.7176,2,c0,0.5614333333333333,0.003952073998407544,0.5402468194916885,0.0002969249149654631,0.8243333333333335,0.04827113239009647
i2_c1.npy,0.8392,0.7144,2,c1,0.5613333333333334,0.004353797831268202,0.541020507982435,0.0004102198833961611,0.8084666666666668,0.05083747524109444
i2_c2.npy,0.8412,0.7168,2,c2,0.5643,0.0003415650255319869,0.5428374707555036,0.002576752603646049,0.8174666666666668,0.0444838047933053
i2_c3.npy,0.8308,0.723,2,c3,0.5587666666666666,0.0036522443632496676,0.5390877901383512,0.00014096814537834318,0.8106666666666666,0.05271491460888677
i2_g.npy,0.8237,0.7889,2,g,0.5187583333333333,0.000603749856222681,0.5118477970337575,0.001292399201576549,0.8160166666666667,0.050947044947561894
i3_c0.npy,0.8568,0.7349,3,c0,0.5590333333333334,0.0026991768292491535,0.5379797824546416,0.00031119348649045147,0.8365333333333332,0.04388935583436555
