file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4774,0.0134,0.015,0,c0,0.4983166666666667,0.002846879383153136,0.4940826809687629,0.007784493266807083,0.2649666666666667,0.16717106674169294
i0_c1.npy,1.0,0.4764,0.0236,0.0185,0,c1,0.5027166666666667,0.0039057294097546223,0.5040569226108178,0.005080056570991523,0.43473333333333336,0.11567429369666461
i0_g.npy,0.0172,0.0172,,,0,g,0.49913333333333326,0.0029568658332017037,0.4998053469051604,0.003334427066882196,0.33558333333333334,0.11014368519751319
i1_c0.npy,0.2536,0.1076,0.053,0.0418,1,c0,0.50075,0.002881984270139824,0.5034219613236787,0.008043986073254315,0.2798,0.08013413754449474
i1_c1.npy,0.2346,0.1026,0.0374,0.0274,1,c1,0.5077999999999999,0.0017397317800933343,0.5192744717367502,0.011540295005092826,0.28250000000000003,0.13811312995753397
i1_g.npy,0.0551,0.045,,,1,g,0.4995333333333334,0.001419409110236449,0.49990147961048753,0.0025952906522548063,0.2808833333333333,0.08758444338021577
i2_c0.npy,0.2564,0.1164,0.0594,0.0457,2,c0,0.5045166666666667,0.0021705734009447547,0.5088373349451525,0.0055034772818820295,0.29606666666666664,0.1274056339239186
i2_c1.npy,0.2568,0.1197,0.0778,0.0531,2,c1,0.5062666666666668,0.002949387883763158,0.5127244885388725,0.0072203213130622905,0.2896333333333333,0.08371335350800106
i2_g.npy,0.0796,0.064,,,2,g,0.504375,0.0030136840688211866,0.5081464364507492,0.006410136927232574,0.32025,0.0936769760044235
i3_c0.npy,0.2854,0.1406,0.0836,0.0646,3,c0,0.5054833333333334,0.0019505697173447223,0.5098613277547156,0.004036680297363654,0.30229999999999996,0.07310911935821231
i3_c1.npy,0.282,0.134,0.089,0.0657,3,c1,0.5055333333333334,0.0017278760243592457,0.5104467048953018,0.006182768521544573,0.32649999999999996,0.11774637998681745
i3_g.npy,0.0974,0.0796,,,3,g,0.5071833333333333,0.0020421938094988767,0.5116805669181499,0.005102935328378832,0.35625,0.10105080817753676
i4_c0.npy,0.2898,0.1425,0.0952,0.0647,4,c0,0.5085166666666666,0.0023821675470508475,0.5130999339046107,0.006249889367620313,0.375,0.1033873622193093
i4_c1.npy,0.297,0.1431,0.096,0.0666,4,c1,0.5105,0.0033936214677931674,0.5144795122247202,0.005651353221193062,0.3865333333333334,0.09661674573051791
i4_g.npy,0.1208,0.0847,,,4,g,0.5114500000000001,0.0035236108373844764,0.5152223626415354,0.006471226578524367,0.41015,0.07204100105726831
