,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8736,0.5149,0,c0,0.6689333333333334,0.006857275130999387,0.6296979468401013,0.008870375874015396,0.8245333333333332,0.07036160569199336
i0_c1.npy,0.8912,0.5193,0,c1,0.6777333333333333,0.01795054935711503,0.6353950663311486,0.00048189721203566145,0.8338666666666666,0.08240862953733803
i0_c2.npy,0.8928,0.5014,0,c2,0.6786666666666666,0.006575374936500223,0.6340777214405198,0.007355838930905989,0.8479999999999999,0.062263097685011884
i0_c3.npy,0.8832,0.5189,0,c3,0.6754666666666668,0.01872562118833148,0.6334901381253529,0.0014665284348627967,0.8320000000000002,0.08300489945378726
i0_c4.npy,0.8848,0.5097,0,c4,0.6894666666666668,0.0228405098211246,0.6447864688625009,0.004414177459191133,0.8418666666666667,0.08526872554199198
i0_c5.npy,0.8736,0.5021,0,c5,0.6682666666666667,0.01192569587999889,0.627532634104967,0.003390715214438351,0.8296,0.07334302966199313
i0_c6.npy,0.8816,0.4893,0,c6,0.6941333333333334,0.012050265096208,0.6529358348193921,0.004974093418005331,0.8306666666666668,0.06881498544810008
i0_c7.npy,0.8768,0.5175,0,c7,0.6826666666666665,0.011925695879998848,0.6406512640679022,0.00576549691173829,0.8346666666666668,0.0763244536319928
i0_c8.npy,0.8816,0.5211,0,c8,0.6657333333333334,0.015460343535064883,0.626730925943343,0.001737716827259241,0.8205333333333332,0.08362668367346764
i0_c9.npy,0.8624,0.5061,0,c9,0.6766666666666667,0.012836752791193812,0.6425069382945917,0.0062746847261375025,0.7994666666666667,0.07991284141001508
i0_c10.npy,0.9056,0.4857,0,c10,0.7010666666666667,0.016937007475413768,0.6531116233057298,0.001033509440411255,0.8573333333333334,0.06857275130999357
i0_c11.npy,0.8704,0.5334,0,c11,0.6699999999999999,0.006985699678629185,0.6300635686513905,0.00937565451885577,0.8282666666666666,0.07275847411508544
i0_c12.npy,0.872,0.5054,0,c12,0.6914666666666668,0.016222891919205482,0.6512333366731826,0.002117179907080804,0.8253333333333334,0.07716257008564592
i0_c13.npy,0.8752,0.5024,0,c13,0.6905333333333333,0.016161958077191303,0.6502232775386014,0.0027724148225358814,0.8258666666666667,0.07954760978321236
i0_c14.npy,0.8576,0.521,0,c14,0.6589333333333333,0.01669597423199841,0.6250343031413911,0.0012735784391163353,0.7938666666666667,0.07811330801399266
i0_c15.npy,0.8656,0.4925,0,c15,0.6809333333333333,0.011869662543176578,0.6417337764115701,0.003950685585182117,0.8207999999999999,0.06869449274383888
i0_g.npy,0.6704,0.6417,0,g,0.517675,0.0018036421485427422,0.5147061002182033,0.002090397969189044,0.6354833333333333,0.12056335010644358
i1_c0.npy,0.9184,0.5619,1,c0,0.6768,0.010752984081949819,0.6257331301617275,0.0031885996496007203,0.8813333333333334,0.06858519438544218
