,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i2_c8.npy,0.9648,0.6271,0.6656,0.5189,2,c8,0.5709333333333334,0.001359738536958086,0.560090130029289,0.0006853810873237132,0.6613333333333333,0.01814117477514126
i2_c9.npy,0.9792,0.6177,0.6576,0.5215,2,c9,0.5748000000000001,0.001999999999999983,0.5652457892796712,0.00027741528234721086,0.648,0.016473008225579216
i2_c10.npy,0.992,0.6047,0.6864,0.5005,2,c10,0.5965333333333334,0.000596284793999961,0.5829681979258357,0.0009630317078089543,0.6784000000000002,0.010733126291999009
i2_c11.npy,0.9744,0.6338,0.68,0.5228,2,c11,0.5774666666666667,0.006047221584239248,0.566131971424758,0.0038262681755559295,0.6624,0.019332873557751335
i2_c12.npy,0.9872,0.6396,0.6896,0.5369,2,c12,0.5506666666666665,0.0009977753031397067,0.5406697151721205,0.0019889378518215695,0.6744,0.016099689437998492
i2_c13.npy,0.984,0.6201,0.712,0.523,2,c13,0.6025333333333334,0.004367557161109122,0.586932435146316,0.0015429599747765908,0.6920000000000001,0.019677398201998132
i2_c14.npy,0.9792,0.6474,0.6688,0.5172,2,c14,0.5748,0.004472135954999583,0.5659634988015824,0.0028250302929803185,0.6413333333333334,0.014907119849998611
i2_c15.npy,0.9872,0.615,0.6352,0.5107,2,c15,0.5786666666666666,0.0051777300903860105,0.5710633331039071,0.0037182092183471595,0.6317333333333333,0.013495019657471982
i2_g.npy,0.7596,0.7268,,,2,g,0.5161583333333333,0.0003019611821998977,0.5109434651642079,0.00029495237458623233,0.7552666666666666,0.031963086347987266
i3_c0.npy,0.9888,0.6589,0.6896,0.5327,3,c0,0.5797333333333334,0.0011925695879998807,0.5665736382699789,0.002260048381499112,0.6789333333333335,0.009540556703999127
i3_c1.npy,0.992,0.6301,0.7104,0.5325,3,c1,0.5841333333333333,0.0014907119849998612,0.5683954933954932,0.0009990202696677272,0.6994666666666668,0.020869967789998015
i3_c2.npy,0.9936,0.6274,0.6896,0.5174,3,c2,0.5660000000000001,0.0023437861108329522,0.5547512693679743,0.0009081367158733472,0.6685333333333334,0.014203598917958154
i3_c3.npy,0.9808,0.6556,0.6976,0.546,3,c3,0.5690666666666667,0.005136362742468871,0.5557576489453097,0.0036456197691339116,0.6880000000000001,0.011463565472109161
i3_c4.npy,0.9952,0.6412,0.72,0.5317,3,c4,0.5962666666666667,0.00037712361663283614,0.5789938788400096,0.002372017161697595,0.7061333333333333,0.01814117477514128
i3_c5.npy,0.984,0.643,0.6816,0.5198,3,c5,0.5752,0.0017888543819998002,0.5634890838031132,0.00015919301903014643,0.6674666666666668,0.017292259025998374
i3_c6.npy,0.9888,0.627,0.6784,0.5152,3,c6,0.5910666666666665,0.00029814239699993915,0.5796834697343826,0.002133629156242828,0.6629333333333333,0.01669597423199841
i3_c7.npy,0.9856,0.6526,0.7008,0.5343,3,c7,0.5856,0.005366563145999485,0.5715672334531737,0.003513006838287786,0.6831999999999999,0.01431083505599865
i3_c8.npy,0.976,0.6343,0.6864,0.528,3,c8,0.5790666666666666,0.0046053109437788195,0.5664438252251441,0.002718161918938417,0.6736,0.015758172482873787
i3_c9.npy,0.984,0.6339,0.6816,0.5327,3,c9,0.5665333333333333,0.0032795663669996614,0.5550062774639045,0.0012282231514829274,0.6709333333333335,0.020273682995998094
i3_c10.npy,0.9936,0.6201,0.6784,0.5074,3,c10,0.5714666666666666,0.004770278351999564,0.5589222180440253,0.002878280205916518,0.6773333333333333,0.016695974231998412
i3_c11.npy,0.9856,0.6528,0.6912,0.5358,3,c11,0.5757333333333334,0.008114732829174916,0.5624196414858371,0.0053703379563015225,0.6810666666666668,0.02338166423123517
i3_c12.npy,0.992,0.6503,0.7232,0.5358,3,c12,0.5966666666666667,0.0038758511609996646,0.5799005509441288,0.0015704630139046962,0.7013333333333334,0.016695974231998412
i3_c13.npy,0.984,0.6308,0.6704,0.5328,3,c13,0.5830666666666667,0.003530187278632971,0.5728327576200763,0.0013236992097053588,0.6530666666666667,0.018017275660382807
i3_c14.npy,0.984,0.661,0.664,0.5445,3,c14,0.5554666666666667,0.0015776212754932198,0.5454073165078593,0.0004274323797467813,0.6661333333333334,0.013846138651463663
i3_c15.npy,0.9888,0.6308,0.7008,0.5377,3,c15,0.5805333333333332,0.0023851391759997613,0.5660691352739726,0.0007538114436134731,0.6898666666666665,0.013714550261998689
i3_g.npy,0.7703,0.7372,,,3,g,0.5193500000000001,0.0009394147114028174,0.5129310826894029,0.00014295105826935459,0.7672333333333333,0.029621876300389153
i4_c0.npy,0.9888,0.6641,0.688,0.5524,4,c0,0.572,0.0,0.5595431769375935,0.0010913327149898143,0.6768000000000001,0.01073312629199897
i4_c1.npy,0.9888,0.6411,0.7024,0.5451,4,c1,0.5743999999999999,0.00573178273605458,0.5606000032791325,0.00342411841340503,0.6874666666666666,0.019805274269468938
i4_c2.npy,0.9904,0.635,0.704,0.5298,4,c2,0.5817333333333333,0.0022350739485653844,0.5661516769079955,0.00037014866487291025,0.6994666666666668,0.017292259025998374
i4_c3.npy,0.984,0.6628,0.7104,0.5369,4,c3,0.5906666666666667,0.005497474167490206,0.5746971634196205,0.003231273923680277,0.6970666666666666,0.016949598487542072
i4_c4.npy,0.992,0.6539,0.6912,0.5387,4,c4,0.5726666666666667,0.002825282680055611,0.5601448216106295,0.0012024121046539278,0.6765333333333334,0.014907119849998611
i4_c5.npy,0.9936,0.6535,0.712,0.5481,4,c5,0.5742666666666668,0.0032138588781850394,0.5602665406876558,0.0011559351178533483,0.6901333333333334,0.018878794688456376
i4_c6.npy,0.9952,0.64,0.6864,0.545,4,c6,0.5665333333333333,0.0060295568291173374,0.5544095601554121,0.005889902897046278,0.6789333333333335,0.003155242550986455
i4_c7.npy,0.9904,0.6618,0.7088,0.509,4,c7,0.6062666666666666,0.0074535599249993065,0.5910590830633474,0.004215627653978082,0.6890666666666668,0.0226588221719979
i4_c8.npy,0.9792,0.6474,0.6608,0.4964,4,c8,0.568,0.002884441020371192,0.5589464536478732,0.0011120541653949609,0.6445333333333334,0.01706874987285894
i4_c9.npy,0.9872,0.6425,0.712,0.5484,4,c9,0.5864,0.002884441020371202,0.5709154923988738,0.0005869227070833997,0.6954666666666666,0.019081113407998174
i4_c10.npy,0.9936,0.6334,0.7216,0.5224,4,c10,0.5869333333333333,0.005962847939999445,0.5700084791915124,0.0035839116286851963,0.7071999999999999,0.01788854381999829
i4_c11.npy,0.9888,0.6606,0.6672,0.549,4,c11,0.5604,0.004472135954999583,0.5510049714311421,0.003162657445568428,0.652,0.012521980673998807
i4_c12.npy,0.992,0.6561,0.7008,0.553,4,c12,0.5613333333333334,0.0025577768124334273,0.5483843911913437,0.0008465170430825519,0.6949333333333333,0.02035769032959183
i4_c13.npy,0.9888,0.6427,0.656,0.5193,4,c13,0.5613333333333334,0.005612684047959785,0.5521121341281798,0.004343083186770361,0.6493333333333332,0.011329411085998928
i4_c14.npy,0.984,0.6693,0.688,0.534,4,c14,0.5690666666666667,0.005854532906693347,0.557402689111025,0.003879899781580599,0.6698666666666666,0.017664528172457818
i4_c15.npy,0.9936,0.6464,0.68,0.5388,4,c15,0.5681333333333333,0.0032795663669997026,0.5560593295359499,0.0011351187892885955,0.6754666666666668,0.020869967789998015
i4_g.npy,0.7933,0.7628,,,4,g,0.5172333333333333,0.0007872243785746589,0.5111340890601209,0.00015722264520381599,0.7909333333333333,0.029765341515856233
i5_c0.npy,0.992,0.6744,0.6656,0.5344,5,c0,0.5561333333333334,0.0002981423969999391,0.5466741821620983,0.0008449784836695698,0.6576000000000001,0.007155417527999368
i5_c1.npy,0.9952,0.643,0.696,0.5514,5,c1,0.5773333333333334,0.004173993557999644,0.5633810715132044,0.0018364001573513203,0.6869333333333332,0.02027368299599809
i5_c2.npy,0.9872,0.6363,0.752,0.5557,5,c2,0.5878666666666666,0.0002981423969999391,0.5677881823807284,0.0013807439905403037,0.7362666666666667,0.015162526907551445
i5_c3.npy,0.9856,0.6699,0.6544,0.5202,5,c3,0.5528000000000001,0.0035777087639996827,0.544768206139405,0.002081150039138099,0.6418666666666666,0.017292259025998374
i5_c4.npy,0.992,0.6578,0.6544,0.5354,5,c4,0.5641333333333333,0.005068420748999545,0.5558505955237262,0.003463955180899858,0.6376000000000001,0.016099689437998492
i5_c5.npy,0.9968,0.6593,0.6832,0.5472,5,c5,0.5746666666666665,0.002385139175999761,0.5625668665020963,0.0029050795571129422,0.6717333333333334,0.005650565360111222
i5_c6.npy,0.9984,0.6457,0.7056,0.546,5,c6,0.5721333333333333,0.0025888650451930052,0.5578419402530843,0.00105298024999011,0.6954666666666666,0.014090501134531093
i5_c7.npy,0.9952,0.6691,0.7072,0.5249,5,c7,0.5736000000000001,0.0035777087639996827,0.5596524776494376,0.0016968030761645306,0.6901333333333334,0.016695974231998412
i5_c8.npy,0.984,0.6495,0.6528,0.5391,5,c8,0.5609333333333334,0.0032795663669997026,0.5523580063381403,0.0017340900545942976,0.6424,0.01609968943799845
i5_c9.npy,0.992,0.6435,0.7104,0.5383,5,c9,0.5921333333333334,0.005068420748999544,0.5758598503915241,0.0026019967073941225,0.6989333333333335,0.018484828613998295
i5_c10.npy,0.9952,0.6392,0.6688,0.4974,5,c10,0.5866666666666668,0.001192569587999922,0.5752336062184736,0.00013683042283549595,0.6626666666666666,0.010136841497999045
i5_c11.npy,0.992,0.6656,0.6432,0.5454,5,c11,0.566,0.0004000000000000115,0.5580812692488648,0.0013078574126573288,0.6344,0.01040000000000001
i5_c12.npy,0.9936,0.6647,0.648,0.5237,5,c12,0.5473333333333333,0.0014907119849998612,0.5404511398055156,0.00044557388360828804,0.6322666666666666,0.01371455026199869
i5_c13.npy,0.9904,0.6494,0.7072,0.5381,5,c13,0.5813333333333333,0.0031212533095252406,0.5675460235767846,0.00083343740352343,0.6832000000000001,0.019332873557751318
i5_c14.npy,0.9872,0.6756,0.6912,0.5507,5,c14,0.5678666666666666,0.0007180219742845834,0.5560035635990158,0.001154456402317597,0.6741333333333334,0.01814117477514126
i5_c15.npy,0.9952,0.6501,0.7264,0.5426,5,c15,0.5913333333333332,0.0002981423969999805,0.5740528930614982,0.0015304162854999684,0.7082666666666667,0.012654731218884965
i5_g.npy,0.7849,0.7528,,,5,g,0.5192166666666667,0.0006599663291074128,0.512622591332721,5.148889006644819e-05,0.7804166666666666,0.026572944678542675
i6_c0.npy,0.9936,0.6767,0.704,0.5435,6,c0,0.5672,0.0035777087639996415,0.5543124200962924,0.002459565292281602,0.6856,0.008944271909999166
i6_c1.npy,0.9984,0.6495,0.7264,0.5571,6,c1,0.5916,0.0048387326164330965,0.5729277817223978,0.002549587525373505,0.7192,0.016825377657970528
i6_c2.npy,0.9952,0.6486,0.7232,0.5519,6,c2,0.5833333333333333,0.005068420748999545,0.5651486477743272,0.002931439401791497,0.7224,0.016099689437998492
i6_c3.npy,0.9872,0.6769,0.7168,0.5601,6,c3,0.5842666666666667,0.004422166387140536,0.5681731325490508,0.002127253336287371,0.7018666666666666,0.018374862055415685
i6_c4.npy,0.9952,0.6605,0.704,0.5597,6,c4,0.5628,0.004124722212868799,0.5506441597602895,0.0020564233583121503,0.6821333333333334,0.020997354330698176
i6_c5.npy,0.992,0.6611,0.704,0.5516,6,c5,0.5616,0.007155417527999327,0.548851289845753,0.004965388166466459,0.6909333333333335,0.018484828613998295
i6_c6.npy,0.9952,0.6517,0.7328,0.5737,6,c6,0.5781333333333335,0.0023851391759998025,0.5608758808042292,0.0006949014616548687,0.7197333333333334,0.014907119849998611
i6_c7.npy,0.9872,0.6713,0.6992,0.556,6,c7,0.5676,0.004472135954999583,0.5544044044044044,0.0025740522263511378,0.6882666666666665,0.01729225902599837
i6_c8.npy,0.9776,0.6531,0.6656,0.5169,6,c8,0.5597333333333333,0.0023851391759997613,0.5505903772867811,0.0007780633646401013,0.6498666666666666,0.017292259025998374
i6_c9.npy,0.9872,0.6508,0.688,0.5514,6,c9,0.5565333333333333,0.0038273866918419382,0.5465249137671488,0.0022376050991238963,0.6634666666666666,0.016949598487542072
i6_c10.npy,0.9968,0.6446,0.7712,0.5465,6,c10,0.6034666666666667,0.0022939534045446843,0.5783986481501984,0.0006046236322824163,0.7634666666666666,0.020869967789998053
i6_c11.npy,0.9856,0.6699,0.664,0.5387,6,c11,0.5811999999999999,0.002683281572999742,0.5715773372690998,0.001459429594075512,0.6482666666666667,0.010136841497999045
i6_c12.npy,0.9936,0.6723,0.6944,0.5495,6,c12,0.5811999999999999,0.002683281572999742,0.5667433338069526,0.0012900494009149813,0.6893333333333334,0.011329411085998928
i6_c13.npy,0.9936,0.6546,0.696,0.5494,6,c13,0.5577333333333333,0.005068420748999545,0.5468397947850003,0.0031813734910215484,0.6730666666666666,0.019081113407998215
i6_c14.npy,0.9872,0.6763,0.6832,0.5536,6,c14,0.5764,0.004472135954999583,0.5632683000604962,0.002695320898468468,0.6797333333333334,0.014907119849998611
i6_c15.npy,0.9888,0.6555,0.7296,0.5522,6,c15,0.5697333333333333,0.0018714225130157728,0.5539464404911393,0.0002744150145582268,0.7159999999999999,0.0168253776579705
i6_g.npy,0.7993,0.7626,,,6,g,0.51845,0.001082050522541966,0.5118498202830807,0.0003145664477908392,0.7962666666666666,0.02784778068157119
i7_c0.npy,0.9936,0.6852,0.7408,0.5765,7,c0,0.5863999999999999,0.007155417527999326,0.5667775249431123,0.004892499513171284,0.7328,0.014310835055998655
i7_c1.npy,1.0,0.6559,0.7152,0.5445,7,c1,0.5802666666666667,0.00519829031723146,0.5653342199524952,0.0034889642210779006,0.6941333333333333,0.012913386680323487
i7_c2.npy,0.992,0.6537,0.6928,0.5403,7,c2,0.5636,0.0048387326164330965,0.5509762810479428,0.002915147161691777,0.6866666666666666,0.018017275660382807
i7_c3.npy,0.9872,0.6794,0.6736,0.5525,7,c3,0.5510666666666667,0.003875851160999622,0.5412818763773742,0.0022937941525931795,0.6688000000000001,0.01788854381999829
i7_c4.npy,0.9904,0.6665,0.7152,0.5689,7,c4,0.5618666666666666,0.0072980971644821405,0.5480637967677136,0.004550186737710955,0.7037333333333332,0.025640246141997575
i7_c5.npy,0.9936,0.6631,0.6976,0.566,7,c5,0.5774666666666667,0.005664705542999465,0.5636676981636447,0.003212041220294223,0.6850666666666667,0.02086996778999806
i7_c6.npy,0.9968,0.6582,0.6896,0.5515,7,c6,0.5682666666666666,0.0029814239699997224,0.5555838394123422,0.0018702339533254264,0.6821333333333333,0.009540556703999087
i7_c7.npy,0.9872,0.6729,0.7296,0.5596,7,c7,0.5842666666666666,0.004070490005992992,0.5663475277842058,0.001365418013476482,0.7189333333333333,0.02243172356780065
i7_c8.npy,0.9824,0.6493,0.6704,0.535,7,c8,0.5741333333333334,0.0031552425509864383,0.5633586505610003,0.001889971107899567,0.6589333333333335,0.01132941108599893
i7_c9.npy,0.9824,0.6522,0.7024,0.5652,7,c9,0.5777333333333333,0.008646129512999187,0.5641602965617344,0.005799533301166344,0.6821333333333334,0.023851391759997738
i7_c10.npy,0.9968,0.6489,0.7664,0.5491,7,c10,0.6127999999999999,0.003946306289852987,0.5878780255822796,0.001363994079957223,0.7544000000000001,0.01682537765797053
i7_c11.npy,0.9856,0.6743,0.696,0.5657,7,c11,0.5579999999999999,0.001649242250247071,0.5461409032293426,0.00048591112103103725,0.6864,0.013639159309380708
i7_c12.npy,0.9952,0.6762,0.7008,0.5408,7,c12,0.5697333333333333,0.005068420748999503,0.5567037960304188,0.0032104096739212938,0.6840000000000002,0.01609968943799849
i7_c13.npy,0.9936,0.6605,0.7024,0.5429,7,c13,0.5930666666666667,0.0037142368739157675,0.5767392280192026,0.001600017943418394,0.6991999999999999,0.015758172482873766
i7_c14.npy,0.9872,0.679,0.7024,0.5604,7,c14,0.5742666666666666,0.005314968380798586,0.5613603949902409,0.0036237135057780095,0.6789333333333333,0.013846138651463632
i7_c15.npy,0.9952,0.6604,0.7136,0.5564,7,c15,0.5692,0.0026832815729997423,0.554233528730311,0.0011020224649971274,0.7069333333333333,0.014907119849998611
i7_g.npy,0.7938,0.7579,,,7,g,0.51765,0.0001892969448600274,0.5114437192836184,0.0002759041446933863,0.7894166666666668,0.025367854768496987
i8_c0.npy,1.0,0.6889,0.7056,0.56,8,c0,0.5697333333333333,0.005068420748999503,0.5559900716360291,0.003476382231808026,0.6920000000000001,0.012521980673998807
i8_c1.npy,0.9936,0.6588,0.7008,0.5349,8,c1,0.5902666666666666,0.0002981423969999805,0.5749057277863833,0.0014787398011518653,0.6930666666666668,0.013714550261998727
i8_c2.npy,0.9888,0.6523,0.7088,0.556,8,c2,0.5874666666666667,0.0026398653164297708,0.5711334290198969,0.0011871211698099905,0.7021333333333334,0.01132941108599897
i8_c3.npy,0.992,0.6805,0.712,0.5504,8,c3,0.5846666666666667,0.002825282680055611,0.5683098721039878,0.0005850037096557038,0.7042666666666665,0.01873701031529725
i8_c4.npy,0.9936,0.6678,0.7344,0.5678,8,c4,0.5833333333333333,0.005068420748999545,0.5644437362228772,0.002684255506413576,0.7293333333333333,0.018484828613998295
i8_c5.npy,0.9952,0.6661,0.696,0.5576,8,c5,0.5829333333333334,0.000596284793999961,0.5695109244244734,0.0012195675368148599,0.6797333333333334,0.014907119849998611
i8_c6.npy,0.9952,0.657,0.7152,0.5358,8,c6,0.5934666666666667,0.005664705542999465,0.5776043700451675,0.0034688184654073978,0.6951999999999999,0.016099689437998492
i8_c7.npy,0.9984,0.6813,0.6672,0.538,8,c7,0.5576,0.007155417527999327,0.5475260840328843,0.005238397031951076,0.6624,0.017888543819998333
i8_c8.npy,0.9856,0.6547,0.6528,0.5246,8,c8,0.5548000000000001,0.001649242250247071,0.546705461229593,0.000571460828198668,0.6413333333333333,0.012780540764076538
i8_c9.npy,0.9904,0.6559,0.728,0.5589,8,c9,0.6078666666666667,0.002825282680055611,0.588719185705003,0.00044888435303051095,0.7157333333333332,0.01669597423199841
i8_c10.npy,0.9968,0.6564,0.752,0.5416,8,c10,0.5988,0.0048387326164330965,0.5765496644318985,0.0021318388409767575,0.7437333333333332,0.01920925702768215
i8_c11.npy,0.9856,0.6759,0.6832,0.5513,8,c11,0.5761333333333333,0.0014907119849998612,0.5638273004883968,5.5605323065336355e-06,0.6725333333333333,0.013118265467998769
i8_c12.npy,0.9952,0.6775,0.7312,0.5731,8,c12,0.576,0.001788854381999842,0.5590977419561185,0.0003611636693652471,0.7189333333333333,0.013118265467998769
i8_c13.npy,0.9952,0.6623,0.712,0.5535,8,c13,0.5842666666666666,0.0029814239699997224,0.5682343591328536,0.0005982856613382201,0.7016,0.019677398201998177
i8_c14.npy,0.9888,0.6841,0.68,0.5533,8,c14,0.5539999999999999,0.0006110100926607962,0.5444253374260676,0.0004803453187431555,0.6618666666666667,0.01192569587999889
i8_c15.npy,0.9936,0.6639,0.7024,0.5564,8,c15,0.5648,0.005059644256269405,0.5513957408983053,0.0034382659563458088,0.6946666666666667,0.013077546490921866
i8_g.npy,0.8008,0.7656,,,8,g,0.5175833333333334,0.0006222718234198294,0.5112825727035467,5.628507739884231e-05,0.7967333333333334,0.02582109387475458
i9_c0.npy,0.9952,0.6936,0.7232,0.5768,9,c0,0.5822666666666666,0.0007180219742846211,0.5642553017690597,0.0015178339674763784,0.7226666666666667,0.010559461265719104
i9_c1.npy,0.9952,0.6566,0.7552,0.5704,9,c1,0.5870666666666666,0.00676329965491863,0.567083913201905,0.003947668475651053,0.7352,0.02046395204581298
i9_c2.npy,0.9936,0.654,0.7632,0.5516,9,c2,0.5932,0.002388863048955868,0.571654377280368,0.0005582477174313174,0.7434666666666666,0.014828201359421683
i9_c3.npy,0.9856,0.6833,0.6848,0.5531,9,c3,0.5628,0.003417601498126987,0.551001674095119,0.0021777149681512582,0.6781333333333334,0.011329411085998928
i9_c4.npy,0.9952,0.6704,0.7232,0.576,9,c4,0.5634666666666667,0.0026398653164297708,0.5495205564219903,0.0009398711731473843,0.7039999999999998,0.017888543819998295
i9_c5.npy,0.9968,0.6643,0.704,0.5527,9,c5,0.5657333333333333,0.0016275407487645025,0.5524806591994116,0.0004633440257738613,0.6920000000000001,0.016152605568968317
