file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7676,0.6269,0,c0,0.5694666666666667,0.002061283311165364,0.5518361672524704,0.006910041817905318,0.7471333333333333,0.055067191280794
i0_c1.npy,0.7568,0.6263,0,c1,0.5712333333333334,0.0058894444182414785,0.5542321470421577,0.010593135153354428,0.739,0.050540940500416756
i0_c2.npy,0.7584,0.6233,0,c2,0.5771000000000001,0.002282542442102689,0.5582720943171774,0.0073956534073768305,0.7454,0.05089479344687428
i0_c3.npy,0.7516,0.6418,0,c3,0.5660333333333333,0.001597567595509557,0.549433819541712,0.006607215950284433,0.7419333333333332,0.058287753621341594
i0_g.npy,0.7216,0.6811,0,g,0.5272666666666667,0.001550716680190874,0.5200290109688431,0.0014451614417707174,0.7135833333333333,0.07968804629442376
i1_c0.npy,0.826,0.6869,1,c0,0.5700999999999999,0.0026451212952654213,0.5474127786278604,0.005252495964768586,0.8144,0.04293374741001146
i1_c1.npy,0.8116,0.6833,1,c1,0.5641333333333334,0.003699849846803102,0.5440866205741447,0.0059653358217554376,0.7977333333333333,0.04245698476759221
i1_c2.npy,0.816,0.6827,1,c2,0.5725666666666668,0.004675349065993768,0.5501828873803327,0.007161390603673065,0.8021333333333334,0.041203667582173115
i1_c3.npy,0.81,0.7008,1,c3,0.5633333333333334,0.0029044027881055846,0.5430562688141928,0.005514928591979222,0.8052,0.047049477503297896
i1_g.npy,0.7776,0.7354,1,g,0.5253666666666666,0.0002477678124552811,0.517025932646009,0.0014331198423071755,0.7754166666666668,0.06096437256482037
i2_c0.npy,0.8648,0.7216,2,c0,0.5705333333333333,0.003879289740260336,0.5456491837777565,0.005645195887765838,0.8485333333333333,0.040130232438344446
i2_c1.npy,0.8376,0.7188,2,c1,0.5598333333333333,0.004548137591977121,0.5389665615709515,0.005633091228437551,0.8337333333333333,0.03798572831413866
i2_c2.npy,0.8412,0.714,2,c2,0.5689000000000001,0.0026501572280401243,0.5453218331643689,0.004669853662077456,0.8333333333333334,0.03923920941552665
i2_c3.npy,0.8352,0.7335,2,c3,0.5579999999999999,0.003598147671603621,0.5377630338148932,0.004886166420369004,0.8314666666666666,0.03911669152108285
i2_g.npy,0.8064,0.766,2,g,0.524775,0.0001376892636821609,0.5159155850295437,0.001240029375212176,0.8069999999999999,0.04995584717194439
i3_c0.npy,0.8728,0.7398,3,c0,0.5705333333333332,0.0026246692913372708,0.5444848107152521,0.00416760758610903,0.8669333333333332,0.03601678620988955
i3_c1.npy,0.858,0.739,3,c1,0.5626333333333333,0.004014003266344229,0.5397823955362216,0.0047855458145054566,0.8542666666666667,0.032855779129739436
i3_c2.npy,0.8596,0.7407,3,c2,0.5651666666666667,0.0053008385080936735,0.5414115741509057,0.006031392769754718,0.8579333333333333,0.03556883779690058
