file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8304,0.4146,0,c0,0.7239166666666668,0.010192058455265806,0.6992900439162524,0.012465078172217127,0.7864333333333332,0.011864466088094975
i0_c1.npy,0.837,0.4182,0,c1,0.7323666666666666,0.008664038062910157,0.7102986400014714,0.008095473929064621,0.7849333333333334,0.013575795454492633
i0_g.npy,0.7297,0.4705,0,g,0.6392666666666665,0.007790200396794804,0.6488124922251256,0.010080761623826207,0.6078333333333333,0.01629209078731829
i1_c0.npy,0.9122,0.4767,1,c0,0.6920499999999999,0.006603723697026297,0.6296325819920163,0.005613732978851516,0.9330999999999999,0.006330613451054073
i1_c1.npy,0.9182,0.4855,1,c1,0.6911333333333333,0.0048985258553523375,0.6293193841816024,0.004119451057242626,0.9303000000000002,0.007218263872520401
i1_g.npy,0.8501,0.5176,1,g,0.6534416666666666,0.005326303961368426,0.6062001611631022,0.004294346465527084,0.8760666666666665,0.009309612714226565
i2_c0.npy,0.9466,0.4981,2,c0,0.67575,0.00507206401116288,0.6124272967643892,0.0039107508708860865,0.9575333333333335,0.004551434450319537
i2_c1.npy,0.9476,0.4938,2,c1,0.6784333333333333,0.004741190661520488,0.6146177827579066,0.0041393771575979985,0.9571000000000001,0.006974955196988715
i2_g.npy,0.8993,0.5207,2,g,0.6507416666666667,0.004113131072823033,0.5974189079699678,0.003212367259878887,0.9245833333333334,0.006990807456144754
i3_c0.npy,0.9608,0.5011,3,c0,0.66995,0.005259832063225325,0.6065370629301493,0.004013620848597196,0.9677666666666668,0.00532593236490622
i3_c1.npy,0.9606,0.4966,3,c1,0.6701333333333334,0.007094755496530923,0.6070766716911352,0.00591619391349873,0.9651666666666667,0.006689710174755124
i3_g.npy,0.9245,0.5213,3,g,0.6518583333333332,0.0049623093302301295,0.5958447529610552,0.0038759712967137336,0.9443333333333334,0.006874752520798276
i4_c0.npy,0.9706,0.5031,4,c0,0.66895,0.00558920089696786,0.6051666671831085,0.004328803440625257,0.9724666666666667,0.005619806244188693
i4_c1.npy,0.9716,0.5006,4,c1,0.6720166666666666,0.007630949409404377,0.607787497884226,0.006451578218105574,0.9707,0.007137459865619811
i4_g.npy,0.9417,0.5146,4,g,0.6559416666666668,0.005203317584857638,0.5976979995294637,0.004246720430803586,0.9543833333333333,0.007125404471950258
