file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4778,0.9984,0.4505,0,c0,0.7167499999999999,0.0076122160592913485,0.6400431978623454,0.006057509387412358,0.9909,0.005674210664635811
i0_c1.npy,1.0,0.4755,0.9978,0.449,0,c1,0.7159833333333334,0.0068499188965190595,0.6395536335739592,0.006126242616328585,0.9902333333333334,0.00674528642007799
i0_g.npy,0.9409,0.5292,,,0,g,0.6669749999999999,0.005034940416727856,0.6054423369831978,0.004022879650287755,0.9590166666666665,0.006843346322442619
i1_c0.npy,1.0,0.5136,0.9994,0.4809,1,c0,0.6900000000000001,0.007048167610568479,0.6187597509968037,0.004944357901706054,0.9901,0.006541916131124494
i1_c1.npy,1.0,0.5188,0.9996,0.4911,1,c1,0.68675,0.006174881915200229,0.6165356322773715,0.005042976159642067,0.9883666666666667,0.007734267184994897
i1_g.npy,0.9807,0.5254,,,1,g,0.6667,0.00600354062199967,0.6022326205947788,0.004415471305097083,0.98225,0.005356226905823414
i2_c0.npy,1.0,0.5163,0.9988,0.4951,2,c0,0.6801333333333334,0.006650480350237046,0.6114981147820968,0.005373079671389293,0.9883666666666667,0.0073060857433299275
i2_c1.npy,1.0,0.5196,0.9996,0.4939,2,c1,0.6865500000000001,0.009254323313997623,0.6162303698441519,0.007647556976798269,0.9899,0.006645048281740799
i2_g.npy,0.9903,0.5199,,,2,g,0.6694083333333333,0.006507970540464621,0.6036828346154696,0.0051662261084749585,0.9868333333333333,0.006210117193383352
i3_c0.npy,1.0,0.5114,1.0,0.4995,3,c0,0.6781333333333333,0.006566751268490542,0.6099414141850618,0.0055104499295619384,0.9888,0.007421590126111793
i3_c1.npy,1.0,0.518,0.9996,0.4954,3,c1,0.6744666666666667,0.009805044053388482,0.6073133585876138,0.007911843058591814,0.9884,0.00800583120814656
i3_g.npy,0.9962,0.5168,,,3,g,0.669025,0.007351686314490478,0.6031030126259849,0.005851785488161857,0.9893333333333333,0.006807022517632468
i4_c0.npy,1.0,0.51,1.0,0.4946,4,c0,0.6757833333333333,0.007052993848162778,0.6082259087129542,0.005692595244788,0.9884333333333334,0.007243771270700253
i4_c1.npy,1.0,0.5128,1.0,0.4864,4,c1,0.6840166666666666,0.012360881396117716,0.6146390330712647,0.010280247227001592,0.9882666666666667,0.008269354401779002
i4_g.npy,0.9977,0.5095,,,4,g,0.6727833333333333,0.008968819444175583,0.6059816940513311,0.007206461264292647,0.9888333333333333,0.006977503533181157
