,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i1_c15.npy,0.9248,0.4779,0.1712,0.173,1,c15,0.5065333333333334,0.0032795663669997026,0.5193749213034612,0.00963610696298265,0.18080000000000004,0.011313708498984758
i1_g.npy,0.2623,0.2712,,,1,g,0.4955416666666667,0.00026679684322638815,0.4918906271790327,0.0003140592185835507,0.27021666666666666,0.0057620646376875155
i2_c0.npy,0.9312,0.5006,0.1776,0.1637,2,c0,0.5150666666666667,0.0024621580416825735,0.54473592272128,0.007942196493295871,0.1842666666666667,0.008783823515733653
i2_c1.npy,0.944,0.4859,0.2064,0.1737,2,c1,0.5226666666666666,0.0023399905033045696,0.5586393861784226,0.005657322838536882,0.216,0.007332121111929342
i2_c2.npy,0.9424,0.4785,0.224,0.1921,2,c2,0.5146666666666667,0.000596284793999961,0.5338741223701733,0.000775363211393204,0.23146666666666663,0.014654540441636364
i2_c3.npy,0.928,0.4999,0.1888,0.1764,2,c3,0.49679999999999996,0.0018475208614068075,0.4920289855072464,0.004214958542660667,0.19626666666666667,0.010719867329195618
i2_c4.npy,0.9408,0.5053,0.2128,0.2083,2,c4,0.5179999999999999,0.001285820101465724,0.5436867735943841,0.00474163400863623,0.22506666666666666,0.0100204235882965
i2_c5.npy,0.9392,0.503,0.1824,0.1746,2,c5,0.5054666666666666,0.0009706813185707127,0.5143146327356853,0.0018759880909994609,0.19546666666666668,0.012407882799073965
i2_c6.npy,0.9456,0.4782,0.1904,0.2012,2,c6,0.5042666666666666,0.0020997354330698366,0.5107165138334158,0.004368675332041538,0.19919999999999996,0.01433317829373513
i2_c7.npy,0.9264,0.501,0.1776,0.1463,2,c7,0.5139999999999999,0.0035099857549568693,0.5399440454772986,0.011934311983515782,0.1944,0.013817862835233724
i2_c8.npy,0.936,0.5024,0.1872,0.1831,2,c8,0.49426666666666663,0.0032795663669996766,0.48602334649366247,0.007186497894240224,0.19599999999999998,0.005824087911424412
i2_c9.npy,0.9184,0.4963,0.2048,0.1971,2,c9,0.5033333333333333,0.004037601047927125,0.5079653588602134,0.00885917142840366,0.2213333333333333,0.01262097020394585
i2_c10.npy,0.9616,0.4792,0.144,0.1718,2,c10,0.46959999999999996,0.001460593486680444,0.416822483804137,0.001359137286207651,0.15253333333333333,0.010559461265719109
i2_c11.npy,0.9088,0.5018,0.2224,0.1977,2,c11,0.5148,0.0021540659228538013,0.5337834736940031,0.0052743885836840365,0.2346666666666667,0.008347987115999211
i2_c12.npy,0.9504,0.5034,0.2032,0.1756,2,c12,0.5121333333333333,0.0020869967789998224,0.5294749229392569,0.0035339674844417023,0.21706666666666666,0.013628727828459353
i2_c13.npy,0.9168,0.4956,0.2,0.1759,2,c13,0.5146666666666667,0.002385139175999749,0.5371919852274595,0.0036295045218606645,0.21066666666666667,0.014596194328964272
i2_c14.npy,0.9296,0.4993,0.168,0.1876,2,c14,0.4818666666666666,0.0017688665548562024,0.4546099290780142,0.006722017592488381,0.1834666666666667,0.015197660638693334
i2_c15.npy,0.9296,0.4889,0.2432,0.2141,2,c15,0.5168,0.0029933259094191596,0.5348872374098698,0.004125563615608367,0.25626666666666664,0.01709372854457317
i2_g.npy,0.3025,0.2965,,,2,g,0.503775,0.0004607511982259709,0.5061577131359939,0.0006173937637773771,0.30973333333333336,0.006355487567623911
i3_c0.npy,0.9408,0.4936,0.1616,0.1568,3,c0,0.5014666666666666,0.0017537261917287778,0.5045516821200974,0.00500287355554546,0.17226666666666665,0.008347987115999217
i3_c1.npy,0.9408,0.4936,0.1584,0.1722,3,c1,0.4929333333333333,0.0014907119849998612,0.48051467516501356,0.0024805820899763405,0.17280000000000004,0.012598412598418894
i3_c2.npy,0.9472,0.4865,0.2336,0.2018,3,c2,0.5202666666666665,0.0020997354330697915,0.5459819587321096,0.00653029127529425,0.2421333333333333,0.008398941732279256
i3_c3.npy,0.9184,0.4938,0.2512,0.2322,3,c3,0.5186666666666667,0.0009977753031397117,0.5388950578773376,0.0023849640807420973,0.25893333333333335,0.00961850069166475
i3_c4.npy,0.9312,0.4828,0.2064,0.2111,3,c4,0.4918666666666666,0.0014173527750312872,0.4817119364180447,0.0029167215161419744,0.21386666666666668,0.0038827252742829406
i3_c5.npy,0.9456,0.5148,0.2384,0.2397,3,c5,0.48279999999999995,0.0017126976771553476,0.46709645692203833,0.002460752859753281,0.24373333333333333,0.005962847939999445
i3_c6.npy,0.9392,0.4874,0.216,0.1761,3,c6,0.5256,0.0004618802153516818,0.5645249645249645,0.0036298566268800478,0.22453333333333333,0.010189319026422833
i3_c7.npy,0.9232,0.5074,0.232,0.202,3,c7,0.5306666666666666,0.002758421448743652,0.5707893613719253,0.006071633890666534,0.24746666666666664,0.010599790354320958
i3_c8.npy,0.928,0.5025,0.24,0.2268,3,c8,0.5083999999999999,0.002837839553839012,0.5176506045769848,0.006215815059073137,0.24826666666666664,0.0026799668322989036
i3_c9.npy,0.9248,0.4981,0.2048,0.2017,3,c9,0.5034666666666667,0.0018856180831641179,0.5083572187488388,0.004317352898359378,0.21120000000000003,0.009050966799187807
i3_c10.npy,0.9568,0.4724,0.192,0.1837,3,c10,0.5157333333333333,0.0035074523834575538,0.5437493271321835,0.01159626993772976,0.19973333333333335,0.012338917654676568
i3_c11.npy,0.9232,0.5129,0.192,0.1779,3,c11,0.5015999999999999,0.0025716402029314473,0.5041511010343074,0.006170437147766954,0.2016,0.0068507907086214
i3_c12.npy,0.928,0.5033,0.2208,0.2165,3,c12,0.5006666666666667,0.00286278807381119,0.5016221831598252,0.005879914624401717,0.23173333333333335,0.0065591327339993765
i3_c13.npy,0.9248,0.4905,0.1824,0.1687,3,c13,0.5044000000000001,0.0018330302779823522,0.5121166221166221,0.0052250077874282114,0.19013333333333335,0.008180192880094916
i3_c14.npy,0.9408,0.5066,0.1792,0.1717,3,c14,0.5033333333333333,0.0011699952516522763,0.5090847686592367,0.003320244078221894,0.18826666666666667,0.007598830319346677
i3_c15.npy,0.9456,0.5069,0.2032,0.1869,3,c15,0.49920000000000003,0.0014605934866804239,0.49789088077884686,0.0032116383541725487,0.21146666666666666,0.016431947203204157
i3_g.npy,0.2933,0.2986,,,3,g,0.49809166666666665,0.0006234425038089503,0.4968494389159222,0.0009176864393945545,0.2987666666666667,0.0068696595419439985
i4_c0.npy,0.9552,0.5346,0.248,0.2008,4,c0,0.5252,0.002154065922853788,0.5538726455249501,0.005815338055866971,0.26,0.010192807921928733
i4_c1.npy,0.968,0.5148,0.2592,0.2421,4,c1,0.5121333333333333,0.0013399834161494388,0.523553720177624,0.0017974928420854662,0.2690666666666666,0.00970681318570734
i4_c2.npy,0.9696,0.5127,0.2144,0.1939,4,c2,0.5081333333333333,0.0009706813185707636,0.5194283764836588,0.002920325011344672,0.21866666666666668,0.007598830319346666
i4_c3.npy,0.92,0.5048,0.1744,0.1922,4,c3,0.5065333333333334,0.004218477871881702,0.5185380156443212,0.011506760846261049,0.1872,0.005768882040742382
i4_c4.npy,0.936,0.5109,0.192,0.2128,4,c4,0.4944,0.00046188021535169775,0.4866318051915363,0.0008707142112163101,0.20400000000000004,0.012858201014657277
i4_c5.npy,0.952,0.5233,0.208,0.1982,4,c5,0.4877333333333333,0.002758421448743638,0.47347892769732997,0.005300433088800922,0.21839999999999996,0.008554141297250904
i4_c6.npy,0.9312,0.5162,0.1904,0.202,4,c6,0.5036,0.0017126976771553476,0.5094496495849694,0.00465753177366063,0.19920000000000002,0.00993847741524492
i4_c7.npy,0.952,0.5211,0.2528,0.2404,4,c7,0.5130666666666667,0.0034460927955519997,0.5267887746101619,0.007480594549196753,0.25893333333333335,0.004173993557999608
i4_c8.npy,0.9504,0.5122,0.2128,0.2181,4,c8,0.5006666666666667,0.0018714225130157728,0.5013861588861589,0.003968587712384878,0.21973333333333334,0.009934899205438486
i4_c9.npy,0.9232,0.5084,0.2176,0.1867,4,c9,0.5097333333333333,0.0007180219742845832,0.5221144181124189,0.0012106600986444326,0.22986666666666666,0.011925695879998888
i4_c10.npy,0.9776,0.497,0.216,0.1929,4,c10,0.5132,0.0038017539811688534,0.5311902097522053,0.00940712409115062,0.22666666666666668,0.00388272527428294
i4_c11.npy,0.9344,0.5275,0.2,0.1777,4,c11,0.5263999999999999,0.0012220201853215924,0.5708524957610388,0.0023312056958805175,0.21280000000000002,0.009465727652959383
i4_c12.npy,0.9552,0.5196,0.192,0.1932,4,c12,0.5121333333333334,0.0020869967789998224,0.5310671927051237,0.0042815599994676795,0.2069333333333333,0.012103259432437563
i4_c13.npy,0.9328,0.5095,0.2352,0.2168,4,c13,0.514,0.0034486712417007006,0.5294801427191383,0.007697183166916275,0.25386666666666663,0.010599790354320944
i4_c14.npy,0.9408,0.5072,0.2016,0.202,4,c14,0.5022666666666668,0.0014907119849998562,0.5055545858550294,0.003646927495470479,0.21013333333333337,0.005359933664597809
i4_c15.npy,0.9456,0.5055,0.1952,0.194,4,c15,0.4989333333333333,0.0008844332774281096,0.497306206314091,0.002254071428541968,0.2016,0.013513450089941257
i4_g.npy,0.3524,0.3484,,,4,g,0.502125,0.0008395187113261273,0.5029921648380468,0.001189077550285934,0.35969999999999996,0.005416641025580345
i5_c0.npy,0.9456,0.5079,0.2608,0.23,5,c0,0.5153333333333334,0.0002981423969999805,0.5297238950393902,0.0008881488387162997,0.2736,0.012220201853215568
i5_c1.npy,0.9792,0.5053,0.1984,0.1943,5,c1,0.49800000000000005,0.0023437861108329128,0.4955291237257345,0.00499530091607329,0.21200000000000005,0.0102761860629321
i5_c2.npy,0.9728,0.5094,0.1792,0.1785,5,c2,0.4977333333333333,0.0002981423969999805,0.49402098477469725,0.0009560021643634507,0.18853333333333333,0.008976017429176978
i5_c3.npy,0.9264,0.5141,0.2512,0.2298,5,c3,0.5244,0.0006110100926607962,0.5512924557686095,0.0033153180816210947,0.26293333333333335,0.010478337442340531
i5_c4.npy,0.9488,0.5054,0.2208,0.2032,5,c4,0.5068,0.00427707064862547,0.5160824382973282,0.010036302472539014,0.22533333333333336,0.007180219742846004
i5_c5.npy,0.9392,0.519,0.2256,0.1966,5,c5,0.5181333333333334,0.0017688665548562248,0.5420937698419762,0.005987315183534335,0.2352,0.011648175822848827
i5_c6.npy,0.9232,0.4977,0.2784,0.2411,5,c6,0.5193333333333333,0.0008537498983244042,0.536492687822539,0.0021858811002577767,0.28453333333333336,0.005497474167490205
i5_c7.npy,0.9456,0.5185,0.2112,0.1985,5,c7,0.49946666666666667,0.0011925695879998807,0.49893162393162394,0.002388961514422844,0.21920000000000003,0.013031244504395328
i5_c8.npy,0.9392,0.511,0.1968,0.1828,5,c8,0.5064000000000001,0.0045254833995939285,0.517094017094017,0.012087295404898257,0.20266666666666666,0.009082339395160744
i5_c9.npy,0.944,0.5244,0.2032,0.1915,5,c9,0.5147999999999999,0.00359999999999999,0.5371757745149512,0.011119356083799638,0.21919999999999998,0.014340618303732
i5_c10.npy,0.9648,0.4949,0.2512,0.238,5,c10,0.5129333333333332,0.00149071198499982,0.5260815170356626,0.003687236931511898,0.2621333333333334,0.0076408260170103435
i5_c11.npy,0.9168,0.529,0.1696,0.1857,5,c11,0.47333333333333333,0.0020483055327649605,0.4341224006846143,0.0020248806000855812,0.1754666666666667,0.007075466219424862
i5_c12.npy,0.9216,0.511,0.224,0.1971,5,c12,0.5165333333333333,0.001436043948569218,0.5388007101001014,0.0045853043556424375,0.23066666666666666,0.008783823515733655
i5_c13.npy,0.9296,0.5196,0.2896,0.2437,5,c13,0.5281333333333333,0.003590109871422983,0.5514022835523661,0.00774507738316339,0.30293333333333333,0.005962847939999422
i5_c14.npy,0.9296,0.5377,0.1952,0.1692,5,c14,0.5082666666666666,0.000884433277428132,0.5214445300529095,0.002847439831530587,0.20186666666666667,0.009348559009577649
i5_c15.npy,0.9296,0.5032,0.1936,0.1812,5,c15,0.4984,0.0021664102412362564,0.4962585034013605,0.004774037022999384,0.20026666666666668,0.008283853102404827
i5_g.npy,0.3584,0.3543,,,5,g,0.5018083333333333,0.00021098314835288635,0.5025091991106203,0.0003109865628321492,0.36256666666666665,0.0032003472033862476
i6_c0.npy,0.9568,0.5249,0.2464,0.2219,6,c0,0.5092,0.00164924225024708,0.5189925477593177,0.0030448731466790465,0.2509333333333333,0.008783823515733643
i6_c1.npy,0.9744,0.5242,0.2272,0.2237,6,c1,0.5064000000000001,0.0012220201853215438,0.5140006320140462,0.003185746597455175,0.2376,0.010440945040241014
i6_c2.npy,0.9776,0.5309,0.2432,0.221,6,c2,0.5038666666666667,0.002282299035816499,0.5074426211158783,0.003942321292585397,0.25866666666666666,0.012416476508610988
i6_c3.npy,0.9408,0.5285,0.1936,0.1939,6,c3,0.4912000000000001,0.00046188021535169775,0.4789963086683949,0.0017912707415712835,0.2016,0.012598412598418905
i6_c4.npy,0.944,0.5379,0.2016,0.2021,6,c4,0.5089333333333333,0.0007180219742845834,0.5221499570985073,0.0010202964331219504,0.21093333333333333,0.018805200226414923
i6_c5.npy,0.9632,0.5492,0.1936,0.2191,6,c5,0.48586666666666667,0.0009977753031397167,0.46747384922687507,0.0030675527213271064,0.20373333333333332,0.007654773383683902
i6_c6.npy,0.96,0.5186,0.2512,0.238,6,c6,0.4937333333333333,0.001753726191728777,0.4880762671338674,0.0035557264537644886,0.26,0.013442222038537132
i6_c7.npy,0.936,0.529,0.224,0.219,6,c7,0.5064000000000001,0.0029211869733608885,0.5143713600548132,0.006567528446468101,0.23279999999999998,0.005366563145999492
i6_c8.npy,0.9568,0.5385,0.1888,0.202,6,c8,0.4876,0.0008944271909999208,0.470651492703905,0.0020946459329111845,0.19920000000000002,0.011379513756454324
i6_c9.npy,0.9344,0.5403,0.1952,0.1848,6,c9,0.5121333333333333,0.0025888650451930243,0.5310080401782247,0.0062688907759616535,0.208,0.010613199329137277
i6_c10.npy,0.9808,0.5178,0.2448,0.211,6,c10,0.5130666666666667,0.0029814239699997224,0.5273710586665566,0.0068912226921542105,0.25466666666666665,0.008783823515733664
i6_c11.npy,0.9376,0.5457,0.2352,0.2242,6,c11,0.5052000000000001,0.003966526608171609,0.5109791722723909,0.007962111515728872,0.24133333333333332,0.01110115109146595
i6_c12.npy,0.9424,0.5483,0.2304,0.1933,6,c12,0.5116,0.0006110100926607962,0.5254682816132157,0.002310326899407718,0.24026666666666666,0.009967056848549748
i6_c13.npy,0.9248,0.5281,0.232,0.228,6,c13,0.5106666666666667,0.001995550606279453,0.5231137033320415,0.004485771342898315,0.2421333333333333,0.005359933664597801
i6_c14.npy,0.928,0.5391,0.248,0.2443,6,c14,0.5038666666666667,0.0013399834161494592,0.5077942365703635,0.002799666046400138,0.2541333333333333,0.005872724145478733
i6_c15.npy,0.9568,0.5171,0.2384,0.2412,6,c15,0.5204,0.00164924225024708,0.5446805512044389,0.004297170367926981,0.24933333333333332,0.009924156835161804
i6_g.npy,0.3754,0.3659,,,6,g,0.5046750000000001,0.00015206906325747829,0.5062382780167759,0.00030322768435377665,0.3797,0.0065805268279472305
i7_c0.npy,0.9616,0.5336,0.2752,0.2563,7,c0,0.4990666666666666,0.0007180219742846022,0.4983925829632579,0.0011799049652816914,0.28826666666666667,0.009529369805443002
i7_c1.npy,0.9632,0.5444,0.2608,0.2438,7,c1,0.5062666666666668,0.0013399834161494388,0.5118015092188863,0.002813841788259139,0.27386666666666665,0.007528316913862992
i7_c2.npy,0.9824,0.5373,0.2048,0.1864,7,c2,0.5131999999999999,0.0029120439557122147,0.533234695528383,0.007670222562225836,0.21306666666666665,0.006623862585799581
i7_c3.npy,0.9648,0.5395,0.2848,0.2475,7,c3,0.5329333333333333,0.0009706813185707229,0.5638327166928138,0.00304064664678739,0.29119999999999996,0.007035149844412223
i7_c4.npy,0.9648,0.5351,0.2416,0.2171,7,c4,0.49946666666666667,0.0008844332774281124,0.4989391761749724,0.0017839398563342158,0.2469333333333333,0.007654773383683912
i7_c5.npy,0.976,0.5544,0.2432,0.2326,7,c5,0.504,0.0017888543819998416,0.5077586219955946,0.0031511018309738456,0.25919999999999993,0.01146356547210917
i7_c6.npy,0.9712,0.5402,0.264,0.2468,7,c6,0.5092,0.0017126976771553476,0.5178191341746424,0.003882851826309737,0.2698666666666667,0.011745448290957451
i7_c7.npy,0.9472,0.5503,0.216,0.2143,7,c7,0.48679999999999995,0.0012000000000000003,0.4721037186560608,0.001814342054030139,0.22319999999999998,0.01088117640698836
i7_c8.npy,0.9504,0.5385,0.216,0.2406,7,c8,0.4885333333333333,0.0008844332774281124,0.47546898895371004,0.002785749994230793,0.22346666666666662,0.01174544829095746
i7_c9.npy,0.9424,0.5478,0.208,0.2196,7,c9,0.4918666666666667,0.003279566366999687,0.4824086850244243,0.006911097916254616,0.22320000000000004,0.008249444425737612
i7_c10.npy,0.9696,0.5379,0.1648,0.1696,7,c10,0.5037333333333333,0.00382738669184198,0.5117878308552145,0.010713860982786344,0.1744,0.010161364737737412
i7_c11.npy,0.9296,0.5605,0.208,0.1713,7,c11,0.5118666666666666,0.0021374959389175254,0.5290140261917438,0.005599973805512247,0.2173333333333333,0.0065591327339993896
i7_c12.npy,0.9632,0.5679,0.1728,0.2085,7,c12,0.47733333333333333,0.0008844332774281124,0.444662853499,0.004918429986606305,0.18319999999999995,0.012858201014657277
i7_c13.npy,0.9344,0.5402,0.1936,0.1956,7,c13,0.5018666666666666,0.0011925695879998807,0.5045748707874399,0.002873374719701216,0.20933333333333334,0.008976017429176978
i7_c14.npy,0.9184,0.544,0.248,0.212,7,c14,0.5261333333333332,0.0009977753031397217,0.5566435026774129,0.0031732984508125828,0.25733333333333336,0.012094443168478474
i7_c15.npy,0.9504,0.5385,0.2096,0.2175,7,c15,0.5065333333333333,0.0021868292622475765,0.5156097660621893,0.005584840187339394,0.21919999999999998,0.007332121111929342
i7_g.npy,0.3884,0.3741,,,7,g,0.5068666666666667,0.0002981423969999805,0.508897189229808,0.0004903903876344106,0.39303333333333335,0.00473063303257492
i8_c0.npy,0.9536,0.5458,0.224,0.2066,8,c0,0.4958666666666667,0.0016275407487644912,0.4912446332056777,0.0032648589673145057,0.23306666666666667,0.013628727828459341
i8_c1.npy,0.9744,0.5456,0.2432,0.2345,8,c1,0.4989333333333333,0.0014360439485692046,0.4979258535963804,0.0026971650485068024,0.24933333333333332,0.006814363914229687
i8_c2.npy,0.9744,0.5358,0.2624,0.2215,8,c2,0.5224,0.003946306289853029,0.5449592785890082,0.009023961032374333,0.27359999999999995,0.007332121111929342
i8_c3.npy,0.9568,0.5443,0.2144,0.2039,8,c3,0.5149333333333334,0.000596284793999961,0.5351051500562816,0.002604235732461592,0.22826666666666665,0.008499934640271597
i8_c4.npy,0.9664,0.5225,0.2144,0.1698,8,c4,0.5261333333333332,0.0019955506062794334,0.5676622507884771,0.007160100594291816,0.22026666666666664,0.0123820658839935
i8_c5.npy,0.9648,0.5418,0.1808,0.1879,8,c5,0.5089333333333332,0.0032795663669996614,0.5258384172759066,0.009861037806400134,0.1872,0.011123548594460918
i8_c6.npy,0.9712,0.5377,0.2432,0.2275,8,c6,0.5032,0.0047328638264796915,0.5066312506395797,0.00902358559845722,0.2549333333333334,0.007598830319346677
i8_c7.npy,0.9472,0.5568,0.1984,0.1906,8,c7,0.49879999999999997,0.0029120439557122233,0.49752937559584637,0.006577714675419077,0.20666666666666667,0.012407882799073965
i8_c8.npy,0.9552,0.5623,0.2224,0.2095,8,c8,0.49720000000000003,0.003448671241700693,0.494169195235723,0.0068608438509048285,0.22853333333333334,0.00474786501727063
i8_c9.npy,0.9536,0.5417,0.2256,0.1871,8,c9,0.5153333333333333,0.0007180219742846211,0.534997686741609,0.001923439824610844,0.23466666666666666,0.008347987115999211
i8_c10.npy,0.968,0.5331,0.2064,0.2176,8,c10,0.49679999999999996,5.551115123125783e-17,0.49269193667622296,0.0003469388740004814,0.2162666666666667,0.011177755688071826
i8_c11.npy,0.9168,0.5509,0.224,0.2111,8,c11,0.5010666666666667,0.00037712361663283614,0.5022723040342824,0.00069780183239158,0.2328,0.010440945040241005
i8_c12.npy,0.96,0.5623,0.208,0.209,8,c12,0.4922666666666667,0.0035377331097124244,0.4830944976613971,0.006521755745091594,0.2162666666666667,0.009529369805443009
i8_c13.npy,0.9376,0.5592,0.248,0.2195,8,c13,0.5093333333333333,0.0015084944665312923,0.5191641593971621,0.003666527831568023,0.25466666666666665,0.010629936761597198
i8_c14.npy,0.936,0.5635,0.184,0.1863,8,c14,0.5144000000000001,0.0025716402029314477,0.540868826911375,0.008076320078352815,0.1917333333333333,0.004373658524495134
i8_c15.npy,0.9584,0.5521,0.2096,0.1879,8,c15,0.5072,0.0029933259094191396,0.5175546456205339,0.007349191379207931,0.2170666666666667,0.009977753031397177
i8_g.npy,0.3492,0.3316,,,8,g,0.5085583333333334,0.0007639898923124268,0.5124226541063602,0.0013120441956017957,0.3537666666666666,0.006276853422606664
i9_c0.npy,0.9408,0.5379,0.2528,0.2222,9,c0,0.5150666666666667,0.0011699952516522807,0.5299175287690882,0.0023953300575529765,0.2674666666666667,0.016993593564111804
i9_c1.npy,0.9696,0.5427,0.208,0.2029,9,c1,0.4916,0.00171269767715535,0.4816262335277841,0.002919015580581704,0.21893333333333334,0.008180192880094916
i9_c2.npy,0.9792,0.5326,0.2016,0.221,9,c2,0.49013333333333337,0.0020483055327649795,0.4777978403257214,0.003505704442767501,0.2109333333333333,0.007180219742846005
i9_c3.npy,0.9744,0.5387,0.2144,0.2089,9,c3,0.5177333333333334,0.0036490485822410503,0.5434303959131546,0.010170043874628483,0.22453333333333333,0.008398941732279265
i9_c4.npy,0.9696,0.5126,0.2208,0.2087,9,c4,0.49253333333333327,0.004422166387140522,0.48445901046103734,0.008500069478889857,0.22986666666666666,0.00610427900920512
i9_c5.npy,0.9536,0.5332,0.2064,0.2006,9,c5,0.5038666666666667,0.0014907119849998645,0.5094865120588593,0.0038446133203616333,0.2144,0.01583919189857866
