file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4748,1.0,0.4704,0,c0,0.7042666666666667,0.005845986277400553,0.6296221679249432,0.004607279958970771,0.9924,0.005709640969448057
i0_c1.npy,1.0,0.4754,1.0,0.4715,0,c1,0.7141333333333334,0.00592668166477291,0.6379819064826219,0.005852881236143158,0.9905666666666666,0.006984188491792649
i0_g.npy,0.9602,0.5503,,,0,g,0.6685916666666666,0.004442542127606187,0.6052180326607022,0.0037212123163253264,0.9700166666666666,0.006296670195869854
i1_c0.npy,1.0,0.5206,1.0,0.5119,1,c0,0.6778666666666666,0.005607039226622965,0.6094405160255493,0.004469460169414606,0.9908,0.006363437226321416
i1_c1.npy,1.0,0.5215,1.0,0.5137,1,c1,0.6797,0.0065243135015621906,0.6111537831749602,0.005393458461346092,0.9885333333333334,0.008137703743822446
i1_g.npy,0.9894,0.5446,,,1,g,0.6639833333333334,0.006046945969293555,0.5996194819731203,0.004622045208984157,0.9874,0.0054659552382604415
i2_c0.npy,1.0,0.5209,1.0,0.5171,2,c0,0.66935,0.00591150009162931,0.6032346208673388,0.004538602364786028,0.9899,0.006822267462752651
i2_c1.npy,1.0,0.5258,1.0,0.5164,2,c1,0.6709,0.006585084155372178,0.604586497497294,0.005437681793746764,0.9885,0.007936203962432735
i2_g.npy,0.9968,0.5335,,,2,g,0.6639833333333334,0.005571405168856021,0.5991550850870386,0.004241339172345209,0.9912000000000001,0.006149796744608712
i3_c0.npy,1.0,0.5201,1.0,0.5153,3,c0,0.6683333333333333,0.0062991181040593916,0.6026332979240546,0.004880738631620153,0.9888,0.0074287728910410545
i3_c1.npy,1.0,0.5211,1.0,0.5152,3,c1,0.6705500000000001,0.006857295385208386,0.6045148895515364,0.005624508951773058,0.9870666666666668,0.008789893186053057
i3_g.npy,0.9988,0.5291,,,3,g,0.6645083333333334,0.0063514051376228646,0.5996533949871661,0.004885377840456571,0.9903333333333334,0.006807757013551193
i4_c0.npy,1.0,0.5178,1.0,0.5143,4,c0,0.6688666666666666,0.005799616845581772,0.6030180365764842,0.004554265793646911,0.9888333333333333,0.007234562107611564
i4_c1.npy,1.0,0.5206,1.0,0.513,4,c1,0.6701,0.008180668269361195,0.6043386848521962,0.006731293418102754,0.9861,0.009171513869948973
i4_g.npy,1.0,0.5235,,,4,g,0.6661583333333333,0.006967987315015891,0.6008939010399269,0.005426473027274071,0.9901166666666666,0.007102210141138374
