file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4526,0,c0,0.69145,0.007940350538022011,0.620545822094241,0.006464009447627749,0.9860666666666668,0.008683061416087972
i0_c1.npy,1.0,0.4513,0,c1,0.6953333333333335,0.010579014866969189,0.6240931535405151,0.00897614172664156,0.9834333333333333,0.010556146182306395
i0_g.npy,0.9768,0.5371,0,g,0.655725,0.006471395393061183,0.5943886515313808,0.0048226478962594055,0.9810333333333333,0.005692294987280832
i1_c0.npy,1.0,0.5031,1,c0,0.6688166666666667,0.00810543370558021,0.6033990608678935,0.0064127964404964415,0.9858666666666668,0.008927610106978364
i1_c1.npy,1.0,0.5052,1,c1,0.6714166666666667,0.009483919138321582,0.6056891030842344,0.007767859385074585,0.9834666666666666,0.010513272035331752
i1_g.npy,0.9959,0.529,1,g,0.6584166666666667,0.007738683494123657,0.5956644577080636,0.0058623424709697775,0.9870333333333333,0.007829999290478194
i2_c0.npy,1.0,0.5081,2,c0,0.6656,0.009151320487594483,0.6010750162328575,0.007222522627099203,0.9857666666666667,0.009055691887180998
i2_c1.npy,1.0,0.5104,2,c1,0.66745,0.010030245925865107,0.6027781861001498,0.007955814035283929,0.9832,0.010865848639966699
i2_g.npy,0.9997,0.5254,2,g,0.6597333333333334,0.008400033068717961,0.5967266401876405,0.006549710035016868,0.9862833333333333,0.00880216198189716
i3_c0.npy,1.0,0.5084,3,c0,0.6657666666666666,0.008900124843069476,0.6011949921873841,0.00697902793410023,0.9857,0.009143121275946561
i3_c1.npy,1.0,0.5127,3,c1,0.6654333333333332,0.010527213412020398,0.6013160086474104,0.008382095559815365,0.9832,0.010865848639966699
i3_g.npy,0.9999,0.5193,3,g,0.6603666666666667,0.008930829873098133,0.5972776055234634,0.0069976405766504594,0.9856166666666667,0.00917340661307942
i4_c0.npy,1.0,0.5083,4,c0,0.6658333333333334,0.009663275267159127,0.6012788042220863,0.007575227589412974,0.9855666666666667,0.00932267248283572
i4_c1.npy,1.0,0.51,4,c1,0.6661833333333333,0.010259209954420881,0.6018864164323616,0.008101544491094695,0.9829333333333333,0.011239019332466479
i4_g.npy,1.0,0.5131,4,g,0.6628333333333333,0.00948980447052987,0.5991545345043542,0.007451643266529218,0.985,0.009618385172851704
