,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c11.npy,0.9472,0.5855,0.184,0.1961,0,c11,0.4921333333333333,0.002373932508635298,0.48049008541410404,0.005013514916774795,0.19199999999999998,0.013031244504395328
i0_c12.npy,0.9616,0.5706,0.128,0.1274,0,c12,0.504,0.005366563145999485,0.5165416181041181,0.019073521502673222,0.13626666666666667,0.0071802197428460016
i0_c13.npy,0.9552,0.5569,0.1504,0.1448,0,c13,0.5005333333333334,0.002099735433069839,0.5013157555233027,0.006220402067089998,0.16613333333333333,0.01734153652041505
i0_c14.npy,0.9184,0.5813,0.184,0.1687,0,c14,0.5167999999999999,0.0029211869733608885,0.5475035170205459,0.010554623424351223,0.1965333333333333,0.011024014191250346
i0_c15.npy,0.96,0.5599,0.1568,0.1312,0,c15,0.5077333333333335,0.002679966832298929,0.5250533723503619,0.01029182948115764,0.17013333333333333,0.016999869280543173
i0_g.npy,0.1572,0.1477,,,0,g,0.5054666666666666,0.0009104333522498412,0.5166179914336096,0.0026787318688924534,0.17079999999999998,0.013679303101157348
i1_c0.npy,0.4576,0.3019,0.168,0.1665,1,c0,0.4882666666666667,0.0027584214487436235,0.4699590430985852,0.007980902316666217,0.1872,0.016957987301956957
i1_c1.npy,0.4464,0.2986,0.1728,0.1452,1,c1,0.512,0.001222020185321556,0.5346419678806043,0.002485589888638601,0.18506666666666663,0.011187294380481614
i1_c2.npy,0.4624,0.2998,0.2064,0.1603,1,c2,0.5035999999999999,0.003993327768499175,0.5079131569503369,0.008411247934616922,0.22053333333333333,0.014705403390893051
i1_c3.npy,0.4096,0.2861,0.1536,0.1501,1,c3,0.5033333333333334,0.0020869967789997994,0.5103381096028153,0.005879050267346469,0.1656,0.012453647390757994
i1_c4.npy,0.4608,0.2925,0.1776,0.1587,1,c4,0.5045333333333333,0.0041739935579996,0.5124391404576064,0.01048167969941088,0.18613333333333335,0.014150932438849705
i1_c5.npy,0.432,0.3016,0.136,0.1403,1,c5,0.5044,0.0006110100926607962,0.515465825633736,0.0035303011615709736,0.15066666666666667,0.01699359356411181
i1_c6.npy,0.4416,0.3012,0.1952,0.178,1,c6,0.5114666666666667,0.00037712361663283614,0.5281943679590991,0.0014553961202819824,0.21573333333333333,0.018205737801278172
i1_c7.npy,0.4336,0.2892,0.1584,0.1759,1,c7,0.49853333333333333,0.002629744389775463,0.4961108053568153,0.006936230117043198,0.1685333333333333,0.009805214032453465
i1_c8.npy,0.4176,0.2978,0.1888,0.1848,1,c8,0.5022666666666668,0.0014907119849998562,0.5059765047289636,0.0039236006213165826,0.19573333333333334,0.005359933664597809
i1_c9.npy,0.4224,0.2949,0.184,0.1569,1,c9,0.5096,0.0024440403706430997,0.5267418787103827,0.0076907906343306265,0.19200000000000003,0.007728734264634363
i1_c10.npy,0.4656,0.3004,0.1664,0.1626,1,c10,0.5018666666666668,0.0023399905033045475,0.5051480253800571,0.005787913394640157,0.18560000000000001,0.015946577480241125
i1_c11.npy,0.4416,0.31,0.1712,0.1626,1,c11,0.498,0.0026832815729997423,0.494870360658374,0.006580670903997766,0.1848,0.013442222038537135
i1_c12.npy,0.4384,0.2894,0.1408,0.1438,1,c12,0.4957333333333333,0.002385139175999782,0.4868767451136817,0.005830497106973979,0.15360000000000001,0.013607840876984616
i1_c13.npy,0.4432,0.2889,0.168,0.1725,1,c13,0.5006666666666667,0.0018714225130157728,0.5016788099574985,0.00481658411022186,0.17946666666666666,0.009348559009577661
i1_c14.npy,0.4368,0.295,0.1424,0.1523,1,c14,0.5053333333333334,0.000596284793999961,0.5179519690929029,0.0029734993371339515,0.156,0.017126976771553504
i1_c15.npy,0.4448,0.2991,0.1744,0.1708,1,c15,0.49973333333333336,0.0027968235951204034,0.49969594126300637,0.00629185693619714,0.1922666666666667,0.020078069849686478
i1_g.npy,0.217,0.2054,,,1,g,0.5061749999999999,0.000247907913010698,0.5137689365623866,0.0007454147729751509,0.23068333333333332,0.007086234699910963
i2_c0.npy,0.4512,0.3034,0.1936,0.1854,2,c0,0.5070666666666667,0.0025473297566057157,0.517520372570219,0.006182882941634793,0.21306666666666665,0.01916478251608634
i2_c1.npy,0.4496,0.3044,0.2176,0.2173,2,c1,0.5001333333333333,0.0011699952516522668,0.5001760381070727,0.002309228975263471,0.23146666666666663,0.016949598487542083
i2_c2.npy,0.464,0.3004,0.184,0.1644,2,c2,0.5144000000000001,0.002166410241236236,0.5405023130782697,0.007719319397047701,0.1944,0.00993847741524492
i2_c3.npy,0.4016,0.2958,0.1936,0.1724,2,c3,0.5129333333333334,0.0020869967789998,0.5332538699283631,0.0055853638758283815,0.208,0.006850790708621408
i2_c4.npy,0.4224,0.2986,0.2208,0.2046,2,c4,0.5122666666666666,0.00037712361663283614,0.5279398986083759,0.0005547742481348608,0.23199999999999998,0.01146356547210915
i2_c5.npy,0.4336,0.3045,0.1744,0.1671,2,c5,0.5008,0.0004618802153517138,0.5021582023307424,0.0011158827597622944,0.18346666666666664,0.012888582371834214
i2_c6.npy,0.4288,0.313,0.152,0.1554,2,c6,0.5041333333333332,0.004243688123423866,0.512238546207156,0.011629918659747022,0.16720000000000002,0.013120975573485376
i2_c7.npy,0.4224,0.3008,0.1488,0.1715,2,c7,0.47173333333333334,0.0026799668322989136,0.4257553363274946,0.004253659351182229,0.1618666666666667,0.008783823515733653
i2_c8.npy,0.4048,0.2929,0.176,0.1942,2,c8,0.4862666666666667,0.0025473297566057126,0.4655987925667793,0.0043806172502590624,0.18453333333333335,0.008035476892437
i2_c9.npy,0.4352,0.2922,0.1536,0.146,2,c9,0.5074666666666667,0.0023399905033045696,0.5235545178378649,0.006275824486939724,0.1656,0.013442222038537135
i2_c10.npy,0.4208,0.293,0.1888,0.1857,2,c10,0.5089333333333333,0.0021868292622475413,0.5233511348280032,0.0068925792221047185,0.20426666666666668,0.013968854243956044
i2_c11.npy,0.4416,0.3044,0.1664,0.1709,2,c11,0.5129333333333332,0.0007180219742845834,0.5379612763513691,0.0034317082569990925,0.18426666666666666,0.01274711296289827
i2_c12.npy,0.4176,0.2998,0.1632,0.1691,2,c12,0.5058666666666667,0.0029814239699997224,0.5184498359470496,0.009248477175430819,0.1690666666666667,0.00631048510197292
i2_c13.npy,0.4256,0.2829,0.1776,0.1945,2,c13,0.48933333333333334,0.0026398653164298007,0.4740747876631244,0.005443489860008936,0.1936,0.005306599664568638
i2_c14.npy,0.4304,0.305,0.1632,0.1536,2,c14,0.5062666666666666,0.0016275407487645055,0.5186943660627872,0.0043604980307217584,0.17413333333333336,0.015358240639980725
i2_c15.npy,0.4336,0.3022,0.1904,0.1707,2,c15,0.5133333333333333,0.0032550814975289824,0.5353694392734738,0.00842187884831641,0.2024,0.0085541412972509
i2_g.npy,0.2617,0.2577,,,2,g,0.502525,0.00039237524556644986,0.5046599820955423,0.0007720021854785267,0.27415000000000006,0.01142639488202644
i3_c0.npy,0.4384,0.332,0.2096,0.1919,3,c0,0.5044,0.0021540659228538013,0.5098587796429522,0.003958645779122679,0.22319999999999998,0.0186990195821421
i3_c1.npy,0.4464,0.344,0.1568,0.1588,3,c1,0.5002666666666666,0.0037142368739157584,0.5008080808080808,0.010211516732202114,0.16879999999999998,0.010440945040241014
i3_c2.npy,0.48,0.3316,0.2752,0.2428,3,c2,0.5052,0.001285820101465747,0.5092938535267973,0.0024035134513475925,0.28719999999999996,0.010440945040240988
i3_c3.npy,0.4384,0.3284,0.2208,0.1975,3,c3,0.5165333333333333,0.002099735433069801,0.5395744921433409,0.006552206394955929,0.22746666666666662,0.011177755688071828
i3_c4.npy,0.4288,0.3293,0.2,0.1806,3,c4,0.5024000000000001,0.001847520861406823,0.5057354050595909,0.0042098429050373455,0.21386666666666665,0.008347987115999224
i3_c5.npy,0.4448,0.3343,0.1936,0.1906,3,c5,0.5006666666666666,0.0011699952516522711,0.5017279241704742,0.0027208015252450134,0.20479999999999998,0.010161364737737415
i3_c6.npy,0.4784,0.3421,0.2608,0.2327,3,c6,0.5203999999999999,0.0017126976771553476,0.5416638410042486,0.004941694980472814,0.26639999999999997,0.00993847741524492
i3_c7.npy,0.424,0.3241,0.1968,0.1959,3,c7,0.4990666666666667,0.0002981423969999598,0.4978320186725687,0.0006495194790982285,0.21413333333333337,0.01490711984999859
i3_c8.npy,0.4096,0.3361,0.168,0.1573,3,c8,0.5078666666666666,0.0017537261917287968,0.5234129759136842,0.005990185971874245,0.17813333333333334,0.010189319026422833
i3_c9.npy,0.4448,0.3308,0.168,0.1558,3,c9,0.5037333333333335,0.006984427121978025,0.5116616553852777,0.017262702447886604,0.1848,0.014772948250095506
i3_c10.npy,0.4464,0.3301,0.2192,0.1835,3,c10,0.5137333333333333,0.0029363620727393663,0.5312045636593097,0.005389132042922507,0.23279999999999998,0.017275801959195224
i3_c11.npy,0.4224,0.3345,0.1888,0.169,3,c11,0.5138666666666667,0.0029814239699997224,0.5393250414931932,0.01017711032682699,0.19440000000000002,0.013442222038537132
i3_c12.npy,0.432,0.3355,0.1952,0.1851,3,c12,0.5029333333333332,0.000884433277428132,0.5073344265425342,0.0020401289200534137,0.20186666666666667,0.01030382884605954
i3_c13.npy,0.4432,0.3268,0.2128,0.2047,3,c13,0.5212,0.0026832815729997423,0.552372003481917,0.008951012073796397,0.22586666666666666,0.011916748251468982
i3_c14.npy,0.4544,0.3356,0.192,0.1865,3,c14,0.5084,0.001285820101465724,0.5218741386637314,0.0037282619734919356,0.2016,0.01190182058902475
i3_c15.npy,0.424,0.3287,0.1552,0.1741,3,c15,0.4905333333333333,0.0014907119849998645,0.4728405114520296,0.0055899216676457255,0.16720000000000002,0.013120975573485376
i3_g.npy,0.2886,0.2854,,,3,g,0.5021999999999999,2.8867513459478108e-05,0.5036998302622531,9.067517308275217e-05,0.29975,0.010374287124103187
i4_c0.npy,0.4688,0.3437,0.1808,0.1628,4,c0,0.5136,0.0014605934866804443,0.5371850263771787,0.002735588331067294,0.19679999999999997,0.018195970249847447
i4_c1.npy,0.4544,0.3429,0.2208,0.2164,4,c1,0.5044,0.0017126976771553693,0.5100558788839119,0.004076042843314203,0.22586666666666666,0.00492431608336518
i4_c2.npy,0.4848,0.3328,0.1632,0.1642,4,c2,0.5069333333333333,0.004148359782961076,0.5195503441625378,0.010242775106102867,0.18400000000000002,0.022796490958040008
i4_c3.npy,0.4304,0.3425,0.184,0.1668,4,c3,0.5145333333333334,0.0016275407487644767,0.5379994883006932,0.003939726687410198,0.20719999999999997,0.026351470547200967
i4_c4.npy,0.4464,0.331,0.176,0.1657,4,c4,0.5005333333333334,0.000596284793999961,0.5014736068456833,0.0015599600294014116,0.1877333333333333,0.009977753031397184
i4_c5.npy,0.4512,0.342,0.2016,0.2102,4,c5,0.5105333333333334,0.0032138588781850646,0.5272842123330803,0.009358982463638768,0.2074666666666667,0.009082339395160744
i4_c6.npy,0.4624,0.3506,0.1696,0.1702,4,c6,0.4922666666666667,0.003964284999284935,0.4791999942678329,0.00994983784445595,0.17973333333333333,0.014150932438849712
i4_c7.npy,0.4448,0.3371,0.1824,0.1967,4,c7,0.5069333333333333,0.0027968235951203995,0.5187840297245583,0.00805710524556231,0.19653333333333334,0.00897601742917697
i4_c8.npy,0.4304,0.3473,0.1904,0.2022,4,c8,0.49000000000000005,0.002683281572999763,0.47686782456089977,0.004384574542225027,0.20373333333333332,0.011263313110369535
i4_c9.npy,0.4224,0.3386,0.2144,0.2004,4,c9,0.5098666666666667,0.0018856180831641075,0.5228209169050335,0.004850004546343997,0.22853333333333334,0.017778888854168843
i4_c10.npy,0.464,0.3519,0.192,0.1675,4,c10,0.5095999999999999,0.003517574922206128,0.5250926876987038,0.009999552559646126,0.20693333333333333,0.012855435512740206
i4_c11.npy,0.4656,0.3441,0.1632,0.1742,4,c11,0.4914666666666667,0.0014360439485692044,0.47722034407632785,0.004207617721009367,0.1802666666666667,0.013118265467998769
i4_c12.npy,0.448,0.3435,0.2016,0.1894,4,c12,0.5069333333333333,0.0026398653164297747,0.5167528089329778,0.005470757713817879,0.2114666666666667,0.014022204613477234
i4_c13.npy,0.448,0.3355,0.2256,0.2184,4,c13,0.5182666666666667,0.0014907119849998645,0.5422916573689769,0.004866362706797612,0.2352,0.007035149844412227
i4_c14.npy,0.4448,0.3458,0.2128,0.181,4,c14,0.5216,0.005017303392593827,0.552639182332015,0.013696699335530534,0.22986666666666666,0.007075466219424853
i4_c15.npy,0.4592,0.334,0.1936,0.1976,4,c15,0.4956,0.0017126976771553585,0.4898963319661081,0.003415427589987744,0.21013333333333337,0.008844332774281063
i4_g.npy,0.291,0.2892,,,4,g,0.5018833333333333,0.0006368324391514205,0.5031255434512186,0.0009807403171466003,0.30191666666666667,0.009020424355625166
i5_c0.npy,0.4624,0.3326,0.1872,0.1684,5,c0,0.5082666666666666,0.0014360439485692044,0.5217266502661585,0.0028294216903284055,0.1981333333333333,0.014907119849998601
i5_c1.npy,0.432,0.3444,0.24,0.1932,5,c1,0.5272,0.0013856406460550775,0.559338475441458,0.004995615627546987,0.25733333333333336,0.012059113658234692
i5_c2.npy,0.504,0.3366,0.1744,0.1829,5,c2,0.5077333333333334,0.0011925695879998807,0.5211783181009239,0.00327481498895733,0.19093333333333337,0.013691197496526333
i5_c3.npy,0.4224,0.3488,0.2432,0.2329,5,c3,0.5202666666666665,0.0023399905033045505,0.5433388311678112,0.006146756944129799,0.2552,0.0058240879114244215
i5_c4.npy,0.4368,0.3446,0.1968,0.1702,5,c4,0.5046666666666667,0.003530187278632976,0.5116740973861351,0.008327073030087832,0.21519999999999997,0.014715071638742819
i5_c5.npy,0.4704,0.3411,0.232,0.2125,5,c5,0.5097333333333334,0.0011699952516522807,0.5205453122950783,0.002428379291714526,0.2469333333333333,0.009805214032453453
i5_c6.npy,0.4672,0.3435,0.2224,0.2152,5,c6,0.5,0.002166410241236277,0.5001607102632494,0.0043520523435305455,0.23146666666666663,0.01059979035432095
i5_c7.npy,0.4192,0.343,0.1712,0.1502,5,c7,0.49333333333333335,0.0035677568427359206,0.48270986338150523,0.0077990724424067065,0.18266666666666664,0.011699952516522833
i5_c8.npy,0.416,0.3487,0.1344,0.1597,5,c8,0.4850666666666666,0.0019413626371414764,0.45380182635084587,0.0018519411661130853,0.1461333333333333,0.012208558018410236
i5_c9.npy,0.4384,0.3411,0.1632,0.1816,5,c9,0.5004,0.0026025628394590965,0.5012930189234238,0.006717022183258002,0.18053333333333332,0.008686131986614576
i5_c10.npy,0.4944,0.3459,0.192,0.1614,5,c10,0.5198666666666666,0.0020869967789998224,0.5544507814252366,0.007562592575819744,0.20346666666666668,0.00729809716448214
i5_c11.npy,0.4896,0.3469,0.2064,0.1872,5,c11,0.4941333333333333,0.002429448954438469,0.4867320510527094,0.005282084526745906,0.21546666666666667,0.010719867329195623
i5_c12.npy,0.4192,0.3377,0.1904,0.1739,5,c12,0.49933333333333335,0.0002981423969999805,0.4982810456452252,0.0007705993911331587,0.1968,0.009465727652959385
i5_c13.npy,0.448,0.3353,0.2128,0.2045,5,c13,0.5077333333333334,0.000596284793999961,0.5179538305154069,0.002030221716198074,0.2242666666666667,0.011772661362476863
i5_c14.npy,0.4288,0.3451,0.232,0.2034,5,c14,0.5024000000000001,0.0021664102412362364,0.5049704810421393,0.00439100181290706,0.24453333333333335,0.014500881199277367
i5_c15.npy,0.4624,0.3481,0.184,0.1632,5,c15,0.49853333333333333,0.0020869967789998115,0.496585381641976,0.004860059783307026,0.1928,0.012453647390757994
i5_g.npy,0.2586,0.2533,,,5,g,0.5030833333333332,0.00022110831935704135,0.5057445281184157,0.00023278330186495393,0.27113333333333334,0.008151005391293084
i6_c0.npy,0.4448,0.3308,0.1632,0.1727,6,c0,0.49479999999999996,0.0012858201014657239,0.48589626992988344,0.003578105717413242,0.18053333333333335,0.013589538459990306
i6_c1.npy,0.4416,0.3412,0.2032,0.1845,6,c1,0.5112,0.001460593486680444,0.5276765789358164,0.0046318307339797225,0.21519999999999997,0.010276186062932114
i6_c2.npy,0.4896,0.3286,0.2176,0.2001,6,c2,0.5090666666666668,0.008487376246847754,0.518690064259485,0.015368686174614886,0.23973333333333333,0.024586898046633613
i6_c3.npy,0.4032,0.3381,0.2048,0.196,6,c3,0.5078666666666667,0.0016275407487644767,0.5184786762022082,0.004176121797598074,0.22346666666666667,0.016070953784873995
i6_c4.npy,0.4576,0.3395,0.208,0.1811,6,c4,0.5101333333333334,0.0027584214487436235,0.5246923871511121,0.007053988671279496,0.21733333333333335,0.00474786501727063
i6_c5.npy,0.4656,0.3442,0.2192,0.2105,6,c5,0.5021333333333333,0.001577621275493226,0.5049111003157117,0.0035832076846647747,0.22773333333333334,0.009977753031397177
i6_c6.npy,0.4368,0.3419,0.1504,0.1705,6,c6,0.49173333333333336,0.002339990503304552,0.4758069526071555,0.006152696354944914,0.16266666666666665,0.010719867329195611
i6_c7.npy,0.4448,0.3268,0.2176,0.1897,6,c7,0.5270666666666667,0.0011699952516522807,0.5673018373219957,0.0043362214170079225,0.22853333333333334,0.0065591327339993765
i6_c8.npy,0.432,0.3386,0.1552,0.172,6,c8,0.48186666666666667,0.0011925695879998807,0.4505555402669468,0.0026043986548042928,0.1656,0.012453647390757994
i6_c9.npy,0.4416,0.3418,0.1936,0.192,6,c9,0.5032000000000001,0.0011313708498984561,0.5082457653283933,0.0031317557355563996,0.20053333333333334,0.0075424723326565
i6_c10.npy,0.4704,0.3343,0.2032,0.1901,6,c10,0.4982666666666667,0.001753726191728777,0.496067021967423,0.0038117323616286246,0.21173333333333333,0.01018931902642282
i6_c11.npy,0.4512,0.3385,0.2224,0.2207,6,c11,0.5037333333333334,0.000596284793999961,0.5082602283413801,0.0014135007721552963,0.23040000000000002,0.007332121111929343
i6_c12.npy,0.432,0.3298,0.2448,0.2237,6,c12,0.5013333333333333,0.000596284793999961,0.5026546982429335,0.0011924490936825872,0.25520000000000004,0.010440945040241014
i6_c13.npy,0.4608,0.3264,0.1648,0.1635,6,c13,0.49826666666666664,0.0016275407487645087,0.4953930811634089,0.0037803534342339706,0.18533333333333335,0.017730826890537905
i6_c14.npy,0.44,0.333,0.1968,0.2071,6,c14,0.5021333333333332,0.0005962847939999196,0.5053135404930368,0.0015146471413868903,0.20346666666666668,0.00934855900957766
i6_c15.npy,0.4432,0.3381,0.1776,0.1748,6,c15,0.4949333333333333,0.0038273866918419595,0.4870973589927827,0.00839155107847723,0.18346666666666667,0.00819322213105985
i6_g.npy,0.2917,0.2878,,,6,g,0.502,0.00010408329997329517,0.5033342691753065,0.00022921267892280408,0.3023666666666667,0.007895075821182604
i7_c0.npy,0.4384,0.3447,0.248,0.2313,7,c0,0.5190666666666666,0.0020869967789998115,0.5385176059857569,0.0022722242830204432,0.2658666666666667,0.014143392646587868
i7_c1.npy,0.4512,0.3453,0.1728,0.1605,7,c1,0.5041333333333333,0.002282299035816499,0.5116882068438852,0.006139962659419049,0.18586666666666662,0.013961216120222327
i7_c2.npy,0.48,0.3469,0.2144,0.1916,7,c2,0.5053333333333333,0.0018856180831641179,0.5123799106735939,0.004424977325042395,0.22346666666666662,0.009082339395160757
i7_c3.npy,0.4304,0.3562,0.184,0.1819,7,c3,0.5115999999999999,0.0017126976771553394,0.531931923779312,0.004890904567578853,0.19386666666666666,0.010709912334945705
i7_c4.npy,0.4512,0.3425,0.1584,0.1725,7,c4,0.48760000000000003,0.0035099857549568472,0.46704793954020646,0.005549552726095618,0.17279999999999998,0.01403994301982739
i7_c5.npy,0.4768,0.3424,0.2016,0.1872,7,c5,0.5030666666666667,0.0002981423969999805,0.5073238172678551,0.0010908876201055457,0.21466666666666667,0.015190640393201182
i7_c6.npy,0.4704,0.3499,0.176,0.1901,7,c6,0.48186666666666667,0.004634172585862076,0.4569706353051195,0.010962610240977538,0.19493333333333332,0.01938613479325423
i7_c7.npy,0.4384,0.3428,0.1936,0.1907,7,c7,0.5158666666666666,0.002936362072739327,0.5428704026154144,0.009367981171142955,0.20293333333333333,0.00655913273399939
i7_c8.npy,0.4336,0.3529,0.1264,0.1329,7,c8,0.4918666666666667,0.0027096535243868697,0.47304744682683203,0.004696438548381935,0.1392,0.017888543819998312
i7_c9.npy,0.44,0.3443,0.2272,0.1884,7,c9,0.5273333333333333,0.0018714225130157728,0.5661313006850764,0.006821880487661948,0.2349333333333333,0.0076408260170103435
i7_c10.npy,0.4704,0.3444,0.2192,0.1917,7,c10,0.5121333333333333,0.0002981423969999805,0.5279016759353837,0.00030348579247647695,0.2296,0.006515622252197665
i7_c11.npy,0.4736,0.3423,0.2208,0.1839,7,c11,0.5133333333333333,0.0008844332774280872,0.5310835794995156,0.0012889569242923683,0.22773333333333332,0.00984863216673034
i7_c12.npy,0.4272,0.3498,0.168,0.1855,7,c12,0.49573333333333336,0.0005962847939999403,0.48820060949784194,0.001327687838487284,0.17653333333333335,0.012382065883993485
i7_c13.npy,0.456,0.342,0.1776,0.1688,7,c13,0.48960000000000004,0.0009237604307034116,0.4743148652029204,0.002143630158592358,0.19226666666666667,0.009706813185707366
i7_c14.npy,0.4768,0.3444,0.2224,0.2208,7,c14,0.5086666666666667,0.0021868292622475765,0.5192841085933643,0.0039099015853028074,0.23146666666666663,0.011925695879998881
i7_c15.npy,0.4512,0.3456,0.2192,0.2187,7,c15,0.49266666666666664,0.0007180219742845902,0.4843693003200166,0.0017973746023789764,0.22799999999999998,0.01052235715037272
i7_g.npy,0.2762,0.2687,,,7,g,0.50305,0.0006442049363362486,0.5054054555074917,0.0010051716637991522,0.2842833333333333,0.008944535886351065
i8_c0.npy,0.4416,0.3508,0.1696,0.1709,8,c0,0.492,0.00122202018532155,0.4788199474112133,0.004676807269901074,0.1850666666666667,0.020586943003326703
i8_c1.npy,0.4512,0.3448,0.2688,0.24,8,c1,0.5230666666666667,0.003530187278633013,0.545238734068508,0.008094417279244722,0.27973333333333333,0.008783823515733655
i8_c2.npy,0.4432,0.3415,0.224,0.1989,8,c2,0.5185333333333333,0.0011699952516522891,0.5422176727686515,0.0023084363761549935,0.23813333333333334,0.009618500691664759
i8_c3.npy,0.448,0.3501,0.1952,0.1782,8,c3,0.5157333333333334,0.001995550606279453,0.5417888151506681,0.004026296214643686,0.20373333333333332,0.010838614097547503
i8_c4.npy,0.4768,0.348,0.2,0.197,8,c4,0.5172,0.0017126976771553609,0.5449566263057667,0.003263552431035578,0.20826666666666668,0.008783823515733664
i8_c5.npy,0.448,0.3481,0.1872,0.2082,8,c5,0.4942666666666667,0.002462158041682573,0.4859674739396764,0.005157900026221928,0.19573333333333334,0.00776545054856588
i8_c6.npy,0.448,0.3467,0.224,0.205,8,c6,0.5132,0.0017126976771553476,0.5289516060333764,0.002101376863954626,0.24026666666666666,0.014143392646587868
i8_c7.npy,0.4368,0.3418,0.192,0.1778,8,c7,0.5185333333333334,0.004037601047927104,0.5514862106213174,0.012034515758822523,0.20000000000000004,0.007332121111929342
i8_c8.npy,0.4304,0.3434,0.2208,0.217,8,c8,0.48933333333333334,0.0009977753031397067,0.4779663251805764,0.0018955725082608359,0.23146666666666668,0.008499934640271592
i8_c9.npy,0.448,0.3476,0.2112,0.2166,8,c9,0.4937333333333333,0.003146779658988243,0.48665170850123013,0.006337215654026761,0.22799999999999998,0.008944271909999168
i8_c10.npy,0.4704,0.3454,0.2032,0.191,8,c10,0.5070666666666667,0.0038758511609996438,0.5181146552542062,0.009785920163800949,0.2056,0.0034253953543107066
i8_c11.npy,0.4912,0.3423,0.232,0.219,8,c11,0.5038666666666666,0.0020869967789998224,0.5081712557138507,0.004341414285797923,0.24533333333333332,0.008035476892436987
i8_c12.npy,0.4336,0.3407,0.1968,0.1724,8,c12,0.5032,0.001460593486680444,0.5080161179698216,0.00378711895808553,0.2101333333333333,0.016593439131844318
i8_c13.npy,0.4416,0.3435,0.1648,0.1604,8,c13,0.5017333333333333,0.003008137112714249,0.5049314989906812,0.008111055687246188,0.1752,0.008944271909999156
i8_c14.npy,0.4432,0.3463,0.2144,0.1993,8,c14,0.5145333333333333,0.0020869967789998,0.5347331583552056,0.004170738821835171,0.22346666666666667,0.010518977559101883
i8_c15.npy,0.456,0.3403,0.2,0.1943,8,c15,0.51,0.002912043955712207,0.5250157131804303,0.00810587604233787,0.2133333333333333,0.007765450548565894
i8_g.npy,0.2889,0.2987,,,8,g,0.4948666666666666,0.00031841621957571023,0.4914897744452959,0.0006580894786745562,0.29695,0.008253029746705134
i9_c0.npy,0.4656,0.3647,0.2176,0.2233,9,c0,0.5104000000000001,0.0013856406460551094,0.5239779833888397,0.0025261328171869617,0.22693333333333332,0.012338917654676568
i9_c1.npy,0.4384,0.3528,0.2064,0.176,9,c1,0.5165333333333333,0.0008844332774280929,0.5405246812428796,0.0014529113541817988,0.22053333333333333,0.008783823515733648
i9_c2.npy,0.472,0.351,0.2672,0.2157,9,c2,0.5294666666666666,0.00029814239699993915,0.5595437317493509,0.0016303440318037891,0.2770666666666667,0.006427717756370108
i9_c3.npy,0.448,0.3605,0.2,0.1916,9,c3,0.5050666666666667,0.0015084944665312923,0.511555487540191,0.0025933156733047645,0.22106666666666666,0.016535483731122652
i9_c4.npy,0.4768,0.3509,0.2128,0.2208,9,c4,0.4881333333333333,0.0011699952516522965,0.4759167698478132,0.0013882455910571446,0.2341333333333333,0.012067955732250404
i9_c5.npy,0.448,0.351,0.2288,0.2134,9,c5,0.4997333333333333,0.0009977753031397264,0.4994500150317435,0.0020408522595085025,0.23733333333333337,0.005593647190240808
i9_c6.npy,0.4592,0.3563,0.2256,0.202,9,c6,0.5110666666666667,0.0028627880738111696,0.524411933747203,0.006579925958607643,0.23973333333333335,0.008686131986614578
