,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i1_c10.npy,0.9648,0.4515,0.2064,0.1862,1,c10,0.48146666666666665,0.001339983416149449,0.46087250910624683,0.001773634162761939,0.21813333333333337,0.008844332774281073
i1_c11.npy,0.936,0.4871,0.176,0.1458,1,c11,0.5182666666666668,0.0035301872786330122,0.5557483331575948,0.013518754914779519,0.18533333333333332,0.013589538459990306
i1_c12.npy,0.936,0.4658,0.1488,0.1456,1,c12,0.498,0.002052640575778751,0.49427559431034723,0.005188942937579615,0.16026666666666664,0.01169995251652283
i1_c13.npy,0.9168,0.463,0.1664,0.1313,1,c13,0.5190666666666667,0.0007180219742846211,0.5599909253905102,0.007381473989952139,0.18026666666666666,0.018188152431978594
i1_c14.npy,0.9088,0.4806,0.1936,0.1919,1,c14,0.5006666666666667,0.0008537498983243667,0.5015053286167117,0.0017997032000739914,0.208,0.01690759198309052
i1_c15.npy,0.9248,0.4702,0.2304,0.2157,1,c15,0.5102666666666665,0.0007180219742845834,0.5225359137498357,0.0014628233595748454,0.2381333333333333,0.008783823515733653
i1_g.npy,0.2674,0.2678,,,1,g,0.50045,0.00042817441928883913,0.5008348639333091,0.000776102233238398,0.27314999999999995,0.004387007332263445
i2_c0.npy,0.9472,0.4948,0.2128,0.1792,2,c0,0.5128,0.003233161507461914,0.5297865021754985,0.005135708914890482,0.22533333333333336,0.016943304151066752
i2_c1.npy,0.9584,0.4949,0.216,0.1915,2,c1,0.5112,0.0047553478667005464,0.5256960687142935,0.010009209933248166,0.2282666666666667,0.011925695879998888
i2_c2.npy,0.952,0.4986,0.1872,0.1746,2,c2,0.5101333333333333,0.0030868898407440688,0.527131910387214,0.00748479834739092,0.1968,0.013576450198781708
i2_c3.npy,0.936,0.4923,0.248,0.2276,2,c3,0.5142666666666666,0.003279566366999687,0.5299715885495854,0.007323070906607939,0.2544,0.00909798512492372
i2_c4.npy,0.9488,0.5067,0.1936,0.1933,2,c4,0.484,0.0026532998322843122,0.46335999000295197,0.0036069406820250917,0.2010666666666667,0.010518977559101873
i2_c5.npy,0.9376,0.4963,0.2016,0.197,2,c5,0.4882666666666667,0.0014360439485692114,0.47350995982362365,0.003937929579670192,0.21120000000000003,0.013031244504395328
i2_c6.npy,0.9344,0.4721,0.1648,0.1612,2,c6,0.5025333333333334,0.001871422513015752,0.5074474272757922,0.005154388119682799,0.17866666666666664,0.012855435512740213
i2_c7.npy,0.9232,0.5002,0.1888,0.1728,2,c7,0.5015999999999999,0.0017888543819998416,0.5039702901113511,0.004222359687164102,0.19679999999999997,0.011351358215356143
i2_c8.npy,0.9344,0.4913,0.1952,0.1781,2,c8,0.5170666666666666,0.0007542472332656199,0.5469693440914959,0.003911213460077173,0.19946666666666668,0.008844332774281064
i2_c9.npy,0.9216,0.5015,0.2352,0.2116,2,c9,0.5185333333333334,0.002547329756605716,0.540750675861466,0.005819010612744896,0.24640000000000004,0.006788225099390854
i2_c10.npy,0.9664,0.4695,0.1696,0.1864,2,c10,0.48960000000000004,0.0032331615074619145,0.4740956102133807,0.005738103038894844,0.18746666666666667,0.01212966977658044
i2_c11.npy,0.9408,0.5126,0.208,0.1933,2,c11,0.5055999999999999,0.001847520861406823,0.5134041375028092,0.00428793386669152,0.21520000000000003,0.007933053216343208
i2_c12.npy,0.9472,0.4979,0.1872,0.189,2,c12,0.49279999999999996,0.0011313708498984691,0.4824207028011059,0.001957949727282076,0.19679999999999997,0.00919130023446084
i2_c13.npy,0.928,0.5011,0.2176,0.1997,2,c13,0.4977333333333333,0.002629744389775463,0.4952429912056371,0.00531876632795509,0.22773333333333334,0.005359933664597809
i2_c14.npy,0.9184,0.4968,0.2192,0.2071,2,c14,0.5138666666666666,0.001436043948569218,0.5312253188224628,0.0037114973249890576,0.23679999999999998,0.012220201853215564
i2_c15.npy,0.9408,0.506,0.152,0.1756,2,c15,0.4869333333333334,0.0003771236166328362,0.4637321634779985,0.0025930626231454694,0.16773333333333332,0.010094663056398771
i2_g.npy,0.3001,0.3033,,,2,g,0.4988083333333333,0.0004045745364646167,0.4980829047658489,0.0005914718512426114,0.3075666666666667,0.0070485617130179225
i3_c0.npy,0.952,0.5169,0.2064,0.1594,3,c0,0.5042666666666668,0.0017688665548562248,0.5096509971509972,0.00311217702172665,0.22053333333333333,0.016943304151066745
i3_c1.npy,0.9648,0.5253,0.216,0.2261,3,c1,0.48173333333333335,0.0011699952516522848,0.46220528104610464,0.002419307613218971,0.22373333333333334,0.012476466736308887
i3_c2.npy,0.968,0.51,0.2256,0.2097,3,c2,0.5109333333333334,0.0028720878971384227,0.5242011062071329,0.005876318853511572,0.2368,0.01146356547210916
i3_c3.npy,0.9344,0.5213,0.1936,0.2175,3,c3,0.4936,0.005080682368868692,0.4851580765311673,0.010703816737345554,0.21119999999999997,0.017108282594501794
i3_c4.npy,0.9584,0.504,0.2368,0.256,3,c4,0.4904,0.0021664102412362707,0.48096776521396417,0.0037624228434177272,0.24159999999999995,0.004618802153517004
i3_c5.npy,0.9424,0.5221,0.2016,0.2025,3,c5,0.5045333333333333,0.0014360439485691804,0.5108911004445055,0.0032902444418836632,0.2122666666666667,0.008193222131059849
i3_c6.npy,0.9488,0.5195,0.2704,0.2021,3,c6,0.5317333333333334,0.003155242550986455,0.5635507432250056,0.008033755438247367,0.2826666666666666,0.010599790354320958
i3_c7.npy,0.9696,0.518,0.1984,0.1969,3,c7,0.4961333333333333,0.0027096535243868744,0.49090817552143856,0.006013036474485293,0.20853333333333335,0.011263313110369537
i3_c8.npy,0.9376,0.5327,0.1936,0.1965,3,c8,0.4956,0.0012858201014657239,0.48926437235452763,0.0030407979621579952,0.2008,0.009409215341001247
i3_c9.npy,0.9424,0.5114,0.2208,0.2039,3,c9,0.5052,0.00100664459136944,0.5115232517738277,0.002389903749489177,0.23173333333333335,0.003742845026031518
i3_c10.npy,0.9648,0.4958,0.24,0.214,3,c10,0.5150666666666667,0.0024621580416825735,0.5328397132355748,0.005938706093007576,0.2456,0.004105281151557514
i3_c11.npy,0.944,0.5329,0.208,0.1974,3,c11,0.5130666666666667,0.0017074997966487681,0.5318065889707964,0.0037160868321526406,0.2184,0.009086253353280442
i3_c12.npy,0.9552,0.5324,0.2256,0.1989,3,c12,0.5026666666666665,0.0005962847939999609,0.5057154267565546,0.0009947217389563823,0.23440000000000003,0.00993847741524492
i3_c13.npy,0.9472,0.5046,0.2272,0.1861,3,c13,0.5210666666666667,0.004517619825625971,0.5498251662160539,0.010928012799213288,0.2333333333333333,0.00649375768633916
i3_c14.npy,0.92,0.5182,0.2224,0.2086,3,c14,0.5218666666666667,0.0011925695879998807,0.5513645447486667,0.004388111628509063,0.23546666666666669,0.009967056848549741
i3_c15.npy,0.9504,0.5226,0.1888,0.1906,3,c15,0.5101333333333334,0.002679966832298898,0.5269357479284931,0.00870915705056014,0.20373333333333332,0.01436043948569201
i3_g.npy,0.3552,0.3635,,,3,g,0.49585000000000007,0.00040104031385053754,0.4943230152879938,0.00045260975532466244,0.3609333333333333,0.005691123692987963
i4_c0.npy,0.9488,0.5258,0.2208,0.1971,4,c0,0.5112000000000001,0.0009237604307033955,0.5258320770560344,0.0020378099204318777,0.22826666666666665,0.011525430818652958
i4_c1.npy,0.9568,0.5359,0.2048,0.2023,4,c1,0.5010666666666667,0.0007542472332656723,0.5026041666666666,0.0018414239093399675,0.21386666666666665,0.010719867329195618
i4_c2.npy,0.9648,0.5252,0.2112,0.1982,4,c2,0.48746666666666666,0.0011925695879998807,0.47339961930504026,0.0025325677402694632,0.22319999999999998,0.007603507962337729
i4_c3.npy,0.9424,0.5313,0.2112,0.2154,4,c3,0.4969333333333333,0.006134782437507922,0.4935503473476511,0.012534656067231543,0.2242666666666667,0.007861014918924622
i4_c4.npy,0.9504,0.5282,0.1936,0.186,4,c4,0.4982666666666667,0.0014907119849998604,0.4958331509128322,0.0035360679984200493,0.20320000000000002,0.0058423739467217675
i4_c5.npy,0.944,0.5273,0.2144,0.2047,4,c5,0.49773333333333336,0.0011699952516522965,0.49502989189728447,0.0024014877551640605,0.22293333333333334,0.01369119749652632
i4_c6.npy,0.9584,0.5167,0.248,0.2119,4,c6,0.5219999999999999,0.001712697677155339,0.5460886002123114,0.00337582461408869,0.2608,0.00909798512492372
i4_c7.npy,0.9248,0.5348,0.2304,0.2252,4,c7,0.4988000000000001,0.0018330302779823462,0.49755451713395643,0.003784918526603382,0.23733333333333337,0.00765477338368391
i4_c8.npy,0.944,0.5228,0.2048,0.2065,4,c8,0.4956,0.0008944271909999208,0.4899207152496626,0.0021140093092735317,0.2144,0.011123548594460918
i4_c9.npy,0.952,0.5334,0.2,0.2047,4,c9,0.5050666666666667,0.00513636274246888,0.5125318309141839,0.012029338779010426,0.20719999999999997,0.010522357150372722
i4_c10.npy,0.9616,0.5019,0.2064,0.1866,4,c10,0.5052,0.0020526405757787295,0.5126026795277593,0.00516820591786223,0.2154666666666667,0.008347987115999211
i4_c11.npy,0.9248,0.5306,0.208,0.197,4,c11,0.4964,0.0018330302779823462,0.491712230924585,0.0043514350305068885,0.2168,0.011379513756454324
i4_c12.npy,0.9328,0.5224,0.2384,0.2186,4,c12,0.4945333333333333,0.0002981423969999598,0.4892529269792934,0.0008585922673013486,0.24960000000000002,0.012220201853215573
i4_c13.npy,0.9424,0.5343,0.2208,0.1997,4,c13,0.5042666666666668,0.0014360439485692044,0.5092850821344421,0.00293216415989432,0.2338666666666667,0.009439397344228186
i4_c14.npy,0.9424,0.5222,0.1888,0.1699,4,c14,0.498,0.0018330302779823219,0.49517436697468864,0.004062519597494852,0.19573333333333334,0.010559461265719109
i4_c15.npy,0.9312,0.5327,0.2016,0.1972,4,c15,0.5082666666666666,0.0023399905033045757,0.5207736649788848,0.0061236470712984666,0.20960000000000004,0.008616263691415212
i4_g.npy,0.3189,0.3111,,,4,g,0.5035000000000001,0.0005155902766086264,0.5055091291982774,0.000849470184523841,0.3216333333333333,0.0025901522906749985
i5_c0.npy,0.9504,0.5347,0.2496,0.2297,5,c0,0.5076,0.0006110100926607962,0.5149073063784692,0.0004958518907475327,0.26213333333333333,0.012476466736308877
i5_c1.npy,0.9712,0.5502,0.2048,0.2085,5,c1,0.4909333333333334,0.0014360439485692114,0.4798806548185775,0.0023390233356664807,0.2154666666666667,0.009977753031397175
i5_c2.npy,0.96,0.5322,0.224,0.2232,5,c2,0.4910666666666667,0.002936362072739369,0.4815859751119022,0.0047809513954980495,0.23040000000000002,0.010034606785187625
i5_c3.npy,0.952,0.5332,0.2368,0.2174,5,c3,0.526,0.0012858201014657239,0.5587818732963009,0.0054420304032520165,0.24826666666666672,0.011177755688071835
i5_c4.npy,0.9488,0.5326,0.2192,0.2016,5,c4,0.5132,0.003055050463303899,0.5302267202798793,0.0073921447074024055,0.23306666666666667,0.006104279009205115
i5_c5.npy,0.9536,0.539,0.2816,0.2651,5,c5,0.4990666666666666,0.0042436881234238985,0.49857170228043296,0.0070097653423818,0.2853333333333333,0.00409661106552992
i5_c6.npy,0.9408,0.5236,0.224,0.2027,5,c6,0.5189333333333334,0.0027584214487436235,0.5441574977496053,0.007871819498804772,0.2352,0.008812112875657757
i5_c7.npy,0.9552,0.5324,0.2352,0.2253,5,c7,0.5102666666666668,0.0035301872786330122,0.5222991718585299,0.007979529422182474,0.24506666666666665,0.009348559009577661
i5_c8.npy,0.9408,0.5382,0.264,0.2638,5,c8,0.4897333333333333,0.0019275776393068104,0.48210430588838266,0.002445801188920978,0.2749333333333333,0.010907286045982713
i5_c9.npy,0.9552,0.5339,0.2752,0.235,5,c9,0.5070666666666667,0.003279566366999687,0.5128628562998901,0.00587083945078716,0.284,0.008249444425737627
i5_c10.npy,0.9696,0.5116,0.2128,0.2325,5,c10,0.49639999999999995,0.0010066445913694327,0.49207427068740933,0.0017695764236601915,0.2213333333333333,0.011225368095919572
i5_c11.npy,0.9408,0.5627,0.2752,0.2557,5,c11,0.5188,0.0008944271909999415,0.5356787269382998,0.0009731078172853042,0.28213333333333335,0.006444291185917107
i5_c12.npy,0.944,0.5354,0.2208,0.202,5,c12,0.5090666666666667,0.00037712361663283614,0.5201034111634218,0.0006221655964000521,0.23493333333333333,0.014907119849998603
i5_c13.npy,0.9504,0.5275,0.2272,0.1852,5,c13,0.5197333333333333,0.0009977753031397464,0.5456017581715314,0.004133449809325757,0.23706666666666668,0.009967056848549729
i5_c14.npy,0.9168,0.5435,0.2656,0.2413,5,c14,0.5173333333333333,0.0014360439485692044,0.5326024790786231,0.0028925792942187255,0.2834666666666667,0.007528316913862992
i5_c15.npy,0.9584,0.5347,0.1936,0.2237,5,c15,0.48639999999999994,0.0017888543819998414,0.467948717948718,0.005733507634614846,0.20133333333333334,0.017292259025998374
i5_g.npy,0.3955,0.3796,,,5,g,0.508475,0.0007728464703074361,0.5107748156294968,0.0011801307557211514,0.40275,0.008340613486628737
i6_c0.npy,0.968,0.5622,0.2128,0.2256,6,c0,0.4890666666666667,0.0005962847939999403,0.4766357898054327,0.0016276792362048813,0.22346666666666667,0.009977753031397177
i6_c1.npy,0.9664,0.5599,0.2432,0.2258,6,c1,0.5156,0.0017126976771553394,0.533464346272228,0.004540288646905851,0.24986666666666668,0.008283853102404839
i6_c2.npy,0.9856,0.5544,0.2368,0.2248,6,c2,0.5075999999999999,0.001285820101465724,0.5160547398982975,0.00305607641431944,0.24586666666666668,0.007598830319346677
i6_c3.npy,0.936,0.5595,0.24,0.2227,6,c3,0.5070666666666667,0.0007180219742845834,0.5147908505356462,0.0017451352697303907,0.24666666666666667,0.00752831691386298
i6_c4.npy,0.9616,0.5668,0.2432,0.2131,6,c4,0.5306666666666666,0.0035377331097124496,0.5712335567251173,0.011579039475892863,0.24826666666666672,0.011329411085998938
i6_c5.npy,0.9328,0.5489,0.2816,0.2485,6,c5,0.5095999999999999,0.0011313708498984561,0.5172507489090546,0.0024046409332847065,0.2888,0.0058240879114244215
i6_c6.npy,0.9568,0.5359,0.2496,0.2366,6,c6,0.5005333333333334,0.000596284793999961,0.5010652590326666,0.001186461650915818,0.25146666666666667,0.0035074523834575733
i6_c7.npy,0.9424,0.5614,0.256,0.2394,6,c7,0.5085333333333334,0.002872087897138385,0.5166581737857131,0.005288259749583874,0.26399999999999996,0.007728734264634381
i6_c8.npy,0.9296,0.5524,0.2576,0.2301,6,c8,0.5032000000000001,0.0004618802153517138,0.5060013616843255,0.0007346484891542031,0.26933333333333337,0.009934899205438484
i6_c9.npy,0.9168,0.551,0.2112,0.2081,6,c9,0.5057333333333334,0.0009706813185707128,0.5137618141244421,0.0027741567038191534,0.21600000000000005,0.010034606785187618
i6_c10.npy,0.9552,0.5196,0.272,0.228,6,c10,0.5141333333333332,0.001192569587999922,0.5265410171977732,0.0014430535496513983,0.27999999999999997,0.008763560920082666
i6_c11.npy,0.9216,0.5652,0.2736,0.2618,6,c11,0.5068,0.0006110100926607599,0.5124158473317723,0.0013657116530141798,0.28133333333333327,0.006814363914229674
i6_c12.npy,0.952,0.5596,0.2672,0.2502,6,c12,0.5313333333333333,0.0014907119849998612,0.5654244169565706,0.0056169735158409255,0.2717333333333333,0.009439397344228195
i6_c13.npy,0.9344,0.5547,0.2352,0.2338,6,c13,0.4938666666666667,0.002339990503304552,0.4879834443991544,0.004259130195938449,0.2472,0.00611010092660778
i6_c14.npy,0.9312,0.557,0.232,0.2397,6,c14,0.5076,0.0017126976771553609,0.5159997382779807,0.003824943827729161,0.24666666666666667,0.0058727241454787265
i6_c15.npy,0.9648,0.5421,0.2272,0.2046,6,c15,0.5121333333333333,0.0009706813185707636,0.5273819284569446,0.002871816412259428,0.23439999999999997,0.00824944442573762
i6_g.npy,0.3861,0.3797,,,6,g,0.504725,0.0002136000936329559,0.5061157645527985,0.0003392169776031403,0.39126666666666665,0.004219267972317261
i7_c0.npy,0.9584,0.5494,0.1968,0.2195,7,c0,0.5038666666666667,0.002462158041682594,0.5097582110023725,0.006110954323213637,0.20346666666666668,0.012269564875015827
i7_c1.npy,0.9552,0.5634,0.256,0.2571,7,c1,0.49066666666666675,0.0011925695879999013,0.4830138079461978,0.001746792001854363,0.2648,0.004687572221665845
i7_c2.npy,0.9744,0.5492,0.2144,0.216,7,c2,0.502,0.004472135954999583,0.5050204004828392,0.00960317795017989,0.2216,0.00803990049689671
i7_c3.npy,0.9648,0.5459,0.2528,0.2366,7,c3,0.5028,0.0006110100926607598,0.5054771526851425,0.0013120503555620504,0.26053333333333334,0.008783823515733664
i7_c4.npy,0.9792,0.5493,0.2224,0.2162,7,c4,0.5032,0.0022627416997969643,0.5071942446043165,0.005087099145226982,0.23333333333333336,0.00868613198661457
i7_c5.npy,0.944,0.5563,0.2784,0.2393,7,c5,0.5249333333333334,0.00029814239699993915,0.5475738044078948,0.0014689005330134688,0.28719999999999996,0.007603507962337729
i7_c6.npy,0.9408,0.5418,0.2496,0.2246,7,c6,0.5129333333333332,0.002086996778999782,0.5262860857044824,0.0049842549139808325,0.26053333333333334,0.006559132733999385
i7_c7.npy,0.9536,0.5581,0.264,0.2485,7,c7,0.5168,0.0023094010767584863,0.5337847316851926,0.005329089307323929,0.2664,0.004105281151557503
i7_c8.npy,0.9392,0.5448,0.2624,0.2265,7,c8,0.5117333333333333,0.002385139175999803,0.5229836035130696,0.005233202136277087,0.2696,0.009409215341001257
i7_c9.npy,0.944,0.5559,0.248,0.2349,7,c9,0.49933333333333335,0.000718021974284609,0.4987387654818847,0.0013177776681893617,0.2594666666666667,0.014082928988278304
i7_c10.npy,0.9552,0.5194,0.2576,0.2559,7,c10,0.4938666666666667,0.004148359782961067,0.4888596546334037,0.006869884710588027,0.2634666666666667,0.00663994645226066
i7_c11.npy,0.936,0.5744,0.2384,0.2162,7,c11,0.5109333333333334,0.00037712361663283614,0.5230182215560607,0.0013641229630154072,0.2488,0.006110100926607786
i7_c12.npy,0.9664,0.5459,0.2448,0.218,7,c12,0.5028,0.0008944271909999002,0.5056105890689359,0.0018315331435577533,0.2536,0.012315843454672529
i7_c13.npy,0.9632,0.5548,0.2544,0.2194,7,c13,0.5166666666666666,0.0017537261917287576,0.5332047337957179,0.00483248385965546,0.2696,0.011820885471627457
i7_c14.npy,0.9344,0.5488,0.2688,0.2607,7,c14,0.5085333333333334,0.0029814239699997224,0.5153481094752212,0.004842889843202939,0.28453333333333336,0.010052307639984407
i7_c15.npy,0.9552,0.563,0.2704,0.2664,7,c15,0.5056,0.0009237604307033955,0.5102394497434412,0.0015486008946430693,0.2786666666666667,0.006427717756370108
i7_g.npy,0.3884,0.3832,,,7,g,0.5026666666666667,0.0006121455890735804,0.5034117321333779,0.0008130061219547898,0.3950499999999999,0.006018513105410667
i8_c0.npy,0.944,0.5449,0.248,0.2287,8,c0,0.4912,0.0017888543819998212,0.4834474721029767,0.0036997452439778136,0.25920000000000004,0.011684747893443535
i8_c1.npy,0.9728,0.5472,0.264,0.2498,8,c1,0.5156,0.002683281572999742,0.5306749694263861,0.006142694208105623,0.2722666666666667,0.00934855900957766
i8_c2.npy,0.968,0.5439,0.2848,0.2609,8,c2,0.5138666666666666,0.000596284793999961,0.5248663847795636,0.001089599235978884,0.2928,0.007332121111929343
i8_c3.npy,0.936,0.5435,0.2416,0.2269,8,c3,0.5084000000000001,0.0034486712417006854,0.5176964542816006,0.007297333146371949,0.24960000000000002,0.007332121111929354
i8_c4.npy,0.9584,0.5371,0.2672,0.2261,8,c4,0.5184,0.002400000000000007,0.5348167376404871,0.00459937548800897,0.2829333333333333,0.007180219742846003
i8_c5.npy,0.9328,0.5614,0.2544,0.212,8,c5,0.5210666666666666,0.0015776212754932356,0.5437948014112557,0.004964642863741152,0.26293333333333335,0.010559461265719107
i8_c6.npy,0.9536,0.5374,0.2496,0.2445,8,c6,0.5029333333333333,0.0027584214487436235,0.5060601947816933,0.005403741571388636,0.25253333333333333,0.005872724145478736
i8_c7.npy,0.9584,0.5577,0.2352,0.218,8,c7,0.5014666666666666,0.0017537261917287778,0.5031628906887886,0.003563605206850016,0.24186666666666667,0.005872724145478736
i8_c8.npy,0.9328,0.5529,0.2736,0.2314,8,c8,0.5125333333333333,0.0009977753031397264,0.5237700028829438,0.0023492324384893066,0.2768,0.005842373946721777
i8_c9.npy,0.9424,0.5397,0.3424,0.2865,8,c9,0.5201333333333332,0.004037601047927116,0.5303324321576264,0.006574998026530488,0.35413333333333336,0.008398941732279256
i8_c10.npy,0.976,0.5209,0.2608,0.2187,8,c10,0.5115999999999999,0.0026025628394590965,0.5229340148476068,0.005136443780399192,0.2648,0.004105281151557502
i8_c11.npy,0.9376,0.5597,0.2624,0.258,8,c11,0.48079999999999995,0.004332820482472507,0.46700167826075817,0.005902008685730554,0.2698666666666667,0.007075466219424853
i8_c12.npy,0.9376,0.5527,0.2416,0.2483,8,c12,0.4989333333333334,0.0039642849992849475,0.49806314827038184,0.007683814610027254,0.24426666666666666,0.0038827252742829324
i8_c13.npy,0.9632,0.5449,0.256,0.2558,8,c13,0.5105333333333333,0.000718021974284597,0.5208429781344478,0.0017807978806524698,0.2637333333333333,0.008180192880094927
i8_c14.npy,0.9376,0.5468,0.2704,0.2513,8,c14,0.5211999999999999,0.0006110100926607477,0.5416060581439944,0.0025400082313731956,0.27653333333333335,0.008783823515733643
i8_c15.npy,0.9456,0.5568,0.272,0.2693,8,c15,0.4864,0.0029211869733608885,0.47662545679175233,0.005385118136447212,0.2792,0.011152279288707451
i8_g.npy,0.4252,0.4252,,,8,g,0.5000749999999999,0.00043945989578116627,0.5000955390826638,0.0004980994321621881,0.42991666666666667,0.006791763802986338
i9_c0.npy,0.96,0.5615,0.3568,0.2972,9,c0,0.5249333333333333,0.0011699952516522742,0.536552778220133,0.002196716284799402,0.3664,0.010733126291999007
i9_c1.npy,0.9584,0.5375,0.2928,0.2802,9,c1,0.5014666666666666,0.0029363620727393663,0.502527441846267,0.004788599325134809,0.30293333333333333,0.00315524255098646
i9_c2.npy,0.9744,0.5443,0.2736,0.2533,9,c2,0.5004,0.0012858201014657442,0.5007813411078718,0.002198490447911011,0.28,0.008210562303115006
i9_c3.npy,0.9552,0.5688,0.3088,0.2597,9,c3,0.5256000000000001,0.0024440403706430997,0.5437939082630009,0.002010011507061619,0.3173333333333333,0.018117640268227243
i9_c4.npy,0.9744,0.556,0.2656,0.2427,9,c4,0.5065333333333333,0.0021868292622475765,0.5123102668012848,0.00424180467536349,0.2738666666666667,0.004173993557999602
i9_c5.npy,0.9584,0.569,0.2432,0.2496,9,c5,0.4882666666666667,0.0008844332774281124,0.47814987383399754,0.0014628924343778281,0.2568,0.00993847741524492
i9_c6.npy,0.9664,0.5474,0.2992,0.2419,9,c6,0.5326666666666666,0.0024621580416825735,0.5594240180675251,0.006471167464405913,0.3088,0.00937514444333171
