file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4741,0,c0,0.7002,0.005722179072113479,0.6263353201080583,0.0043303274567510685,0.9926999999999998,0.005663626635528414
i0_c1.npy,1.0,0.4777,0,c1,0.7050333333333333,0.005781195570314336,0.6304909674227336,0.005206467810456666,0.9910333333333333,0.006964114365006403
i0_g.npy,0.9653,0.5557,0,g,0.6648750000000001,0.0049741624085535,0.6017799723035757,0.0038118317449824667,0.9750666666666666,0.0052458449165876785
i1_c0.npy,1.0,0.5248,1,c0,0.6690999999999999,0.005331666406168613,0.6030085450425486,0.0040515141718181005,0.9901666666666666,0.006793542685684857
i1_c1.npy,1.0,0.5254,1,c1,0.67135,0.006028750561545359,0.604885822099966,0.004964269096035033,0.9886666666666667,0.008023022428542049
i1_g.npy,0.9921,0.552,1,g,0.6586249999999999,0.00563462140106443,0.5954307623810138,0.0042584214052763655,0.9900666666666668,0.005636685393227327
i2_c0.npy,1.0,0.5295,2,c0,0.6622499999999999,0.0060433848131655555,0.5981941852620465,0.004685305346028341,0.9888333333333331,0.007541367397377117
i2_c1.npy,1.0,0.5335,2,c1,0.6635000000000001,0.006790925317411966,0.5993311688321495,0.005483979816221622,0.9871333333333333,0.008680757775422354
i2_g.npy,0.9985,0.545,2,g,0.6579166666666667,0.005988507512078637,0.5948728821108209,0.004559308795762016,0.9905833333333333,0.006862316583260294
i3_c0.npy,1.0,0.53,3,c0,0.6612833333333333,0.006614483266959619,0.5975679917544459,0.005120927874517592,0.9883000000000001,0.0077929455278476
i3_c1.npy,1.0,0.5285,3,c1,0.6612,0.00735300392130094,0.5978476589183642,0.0059432218337781536,0.9857,0.00937567775327912
i3_g.npy,0.9998,0.5405,3,g,0.6585666666666666,0.0066130342674313985,0.5954795826504353,0.005108648193046843,0.9894666666666666,0.007352248333370928
i4_c0.npy,1.0,0.5273,4,c0,0.6605166666666666,0.006921805320065621,0.5971099441691631,0.005352451391474393,0.9875333333333334,0.00808427829528127
i4_c1.npy,1.0,0.5268,4,c1,0.6608833333333334,0.008177085191082598,0.5977297942336927,0.006499458470141735,0.9848666666666667,0.009776616092606981
i4_g.npy,1.0,0.534,4,g,0.6581583333333333,0.007058884276018572,0.59531331265492,0.005442281195069744,0.9884333333333334,0.007874783947653573
