file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7112,0.6337,0,c0,0.5407833333333333,0.00015723301886763,0.5311662800960139,0.003698525531781658,0.7025333333333333,0.06275982437479852
i0_c1.npy,0.7134,0.6281,0,c1,0.5438666666666666,0.0009177266598624355,0.5338963231279639,0.004455471062236555,0.6986666666666667,0.05789964498068091
i0_g.npy,0.7009,0.6604,0,g,0.5266416666666667,0.00046135368452223974,0.5201905326971855,0.0023169987818649645,0.6947333333333333,0.07313648580261123
i1_c0.npy,0.7696,0.7021,1,c0,0.53755,0.0038256807673057894,0.5260561269951597,0.0050525788115421385,0.7679333333333332,0.046838682968484736
i1_c1.npy,0.7756,0.6993,1,c1,0.5410666666666667,0.0012310790208412802,0.5285020292612532,0.003227308225716311,0.7672,0.049283398151236814
i1_g.npy,0.7624,0.7202,1,g,0.52455,0.0011856784274554876,0.5168401645102253,0.002405491335935437,0.7614333333333333,0.054620620851673074
i2_c0.npy,0.8052,0.7335,2,c0,0.5354666666666666,0.0019838234688488976,0.5232942493671672,0.0030011374398201483,0.8026333333333334,0.043754072826296855
i2_c1.npy,0.8028,0.7336,2,c1,0.54055,0.0009691061173404174,0.5267760922183525,0.0023440628792456082,0.8014333333333333,0.041069926818645394
i2_g.npy,0.7946,0.7524,2,g,0.5254583333333334,0.0010101223798244267,0.5166145457630916,0.0018844791987327216,0.797,0.04660132330023832
i3_c0.npy,0.8278,0.7523,3,c0,0.5374333333333334,0.0012827920936595732,0.5238232399186606,0.002210355707865737,0.8267666666666668,0.03844761226511849
i3_c1.npy,0.8258,0.7577,3,c1,0.53955,0.0006103277807866998,0.5252798418645904,0.0017999367738371992,0.8245666666666667,0.038356645085594
i3_g.npy,0.8164,0.7735,3,g,0.5263249999999999,0.00028247418761131473,0.5166447324229259,0.0011843705211173109,0.82015,0.042375022123888016
i4_c0.npy,0.8438,0.77,4,c0,0.5372333333333335,0.000790920701180307,0.5232363822182171,0.001647112528776192,0.8409333333333334,0.03467672930879664
i4_c1.npy,0.8384,0.7686,4,c1,0.5431166666666667,0.0005899623340142795,0.5269985247625515,0.0009009972143573582,0.8427999999999999,0.03604830093083446
i4_g.npy,0.8303,0.7896,4,g,0.5257916666666667,0.00028783193398618527,0.5159615837842123,0.000642923600905002,0.8352833333333334,0.03908044765466344
i5_c0.npy,0.8532,0.7818,5,c0,0.5379499999999999,0.00025658007197237,0.5232980117396743,0.0009307624978795335,0.8536333333333334,0.03140964112427196
i5_c1.npy,0.8472,0.7791,5,c1,0.5399999999999999,0.0011224972160321825,0.5247470863530609,0.0018163158071000292,0.8505666666666666,0.03147007396806614
i5_g.npy,0.8394,0.798,5,g,0.5237083333333333,0.00021682686385430646,0.5145120527001663,0.0008346049218338463,0.84265,0.036248896534929166
i6_c0.npy,0.8606,0.7933,6,c0,0.5374666666666666,0.0004068851871911165,0.5227361665142758,0.001142646716519506,0.8629333333333333,0.03002325024969076
i6_c1.npy,0.8548,0.788,6,c1,0.5368666666666667,0.0014918296000400177,0.5225422834908252,0.0018661135837754349,0.8571,0.02884828128907049
i6_g.npy,0.8472,0.8072,6,g,0.524275,0.00021937410968481894,0.5146993719772947,0.0007836907756045845,0.8517833333333332,0.033446993719748394
i7_c0.npy,0.868,0.7981,7,c0,0.5377500000000001,0.0006020797289396298,0.5227202874942731,0.0012183505750742736,0.8700666666666667,0.028745704993190832
i7_c1.npy,0.8618,0.7965,7,c1,0.5367833333333333,0.0010366881026722756,0.5222841142000066,0.001452715500444999,0.8639000000000001,0.026430727067815116
i7_g.npy,0.8531,0.8138,7,g,0.5216416666666667,0.001147249125323506,0.5130171334210101,0.0012714714815515076,0.8560333333333333,0.030786342570836317
i8_c0.npy,0.8682,0.8033,8,c0,0.5366666666666667,0.0006018490028422752,0.5219740129891532,0.0011412077349101514,0.8724,0.026656581426231955
i8_c1.npy,0.8688,0.8023,8,c1,0.5370833333333332,0.0011051646433400124,0.5222760334084656,0.0014784100901596383,0.8712666666666666,0.02650526153217296
i8_g.npy,0.8606,0.8189,8,g,0.5234583333333334,0.00036218856353501276,0.5140043293796347,0.0007530088249071025,0.8625833333333333,0.029196541842409256
i9_c0.npy,0.8738,0.8083,9,c0,0.5359166666666667,0.00013437096247162768,0.5214288047163055,0.000684754371466309,0.8747999999999999,0.02638838128166764
i9_c1.npy,0.871,0.8044,9,c1,0.5357,0.002561249694973133,0.5213832005810402,0.0023441306496464003,0.8734000000000001,0.024239086891492678
i9_g.npy,0.8642,0.8218,9,g,0.5239,0.00022360679774998743,0.514206885453774,0.0003999434758853106,0.8658166666666666,0.028272861939008274
