file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.657,0.3552,0,c0,0.6008,0.005119570294468065,0.7626609387244029,0.021870974514213163,0.29400000000000004,0.020746083967823906
i0_c1.npy,0.6788,0.3635,0,c1,0.5957833333333333,0.004577632818632617,0.7674373496701294,0.017077702641211005,0.2753666666666667,0.012700349951433973
i0_g.npy,0.5736,0.3968,0,g,0.5368666666666667,0.0024540216425741486,0.6649097228094337,0.018832332237133063,0.15035,0.018429392285151454
i1_c0.npy,0.7962,0.4436,1,c0,0.6957333333333334,0.008471258597293686,0.6844000691898563,0.010717263135661024,0.7271,0.014119372035139044
i1_c1.npy,0.805,0.4501,1,c1,0.7028500000000001,0.01033646457934241,0.6929555649369806,0.009742536186428194,0.7286,0.017202712964335974
i1_g.npy,0.7342,0.4752,1,g,0.6426083333333333,0.00794268094257572,0.6512604573203965,0.010174169599106442,0.61465,0.016424448240351965
i2_c0.npy,0.8584,0.4863,2,c0,0.6864500000000001,0.00665375833645917,0.6369708968400009,0.005872166011281713,0.8673333333333334,0.010361896008399672
i2_c1.npy,0.8678,0.4851,2,c1,0.6940333333333332,0.008159180242047741,0.6427650145171622,0.006583020337485942,0.8738,0.01424406309075235
i2_g.npy,0.8108,0.5049,2,g,0.6567833333333334,0.006793910672228647,0.6196018612005212,0.006203580042283942,0.8125999999999999,0.01312021341289843
i3_c0.npy,0.8904,0.505,3,c0,0.6726000000000001,0.005434151267677418,0.6162374151342352,0.00459067849903232,0.9152999999999999,0.006708949247087798
i3_c1.npy,0.9,0.5092,3,c1,0.6738166666666667,0.0052464008827216415,0.6170722554005775,0.004154744648649474,0.9163333333333332,0.008143436348099949
i3_g.npy,0.8536,0.5249,3,g,0.65135,0.0048528342234203745,0.6034320205367375,0.003885864729606146,0.8831833333333333,0.009538940658631302
i4_c0.npy,0.914,0.5115,4,c0,0.6664666666666667,0.005048652185374708,0.607876819647294,0.003626684326209378,0.9381333333333334,0.007473211417382017
i4_c1.npy,0.9248,0.5138,4,c1,0.6678000000000001,0.005326975376953308,0.6086325568960499,0.0042342876702881815,0.9403666666666668,0.008205215143770182
i4_g.npy,0.8821,0.5255,4,g,0.6499333333333334,0.0037567346932616233,0.5980146801490435,0.0030244416633763904,0.9149499999999998,0.007866119331241627
