file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.447,0.2514,0.1047,0,c0,0.5676666666666667,0.004342682222876636,0.6301803049383975,0.02658665948756258,0.3369,0.04753212948452166
i0_c1.npy,1.0,0.4482,0.2906,0.132,0,c1,0.5636666666666666,0.0073079104780748114,0.5798080723348651,0.021186299340970938,0.48103333333333337,0.06518501020599411
i0_g.npy,0.3075,0.1914,,,0,g,0.5524749999999999,0.003579426164438481,0.5672923714933801,0.013372157937602465,0.4552333333333333,0.06398329643135167
i1_c0.npy,1.0,0.3974,0.3458,0.1546,1,c0,0.5790166666666667,0.004975746733461806,0.603376296585807,0.018664876349280084,0.4693333333333334,0.042619661607708206
i1_c1.npy,1.0,0.3907,0.302,0.1283,1,c1,0.5672166666666667,0.005661100207164304,0.6001145470216437,0.021222508639447343,0.4151666666666667,0.05657684057005028
i1_g.npy,0.385,0.2044,,,1,g,0.5703999999999999,0.004048971062710445,0.5825579537968502,0.011986881556798605,0.5026166666666666,0.03937695674150331
i2_c0.npy,1.0,0.3849,0.3332,0.1541,2,c0,0.5719333333333333,0.008820556797743679,0.5822722424040948,0.022825662907616263,0.5327333333333334,0.0817570112521788
i2_c1.npy,1.0,0.3775,0.3188,0.1485,2,c1,0.5702833333333334,0.006612971260249724,0.5828763794136274,0.017277296114272655,0.5088333333333334,0.06646366593025763
i2_g.npy,0.3759,0.201,,,2,g,0.574175,0.008265981994496088,0.5787444727303696,0.018570536562010718,0.5645833333333333,0.07607006456039211
i3_c0.npy,1.0,0.3746,0.3888,0.1765,3,c0,0.5856833333333333,0.007869226278499182,0.5948414749214459,0.02136719154646299,0.5546333333333333,0.07132221876027757
i3_c1.npy,1.0,0.3698,0.4004,0.1817,3,c1,0.59105,0.009385760491297426,0.6067515107967021,0.02063843498112588,0.5257,0.03532095695192871
i3_g.npy,0.4363,0.2314,,,3,g,0.5808583333333334,0.008418403286187284,0.5865098472800714,0.016184456342235243,0.5563333333333333,0.03998873452472444
i4_c0.npy,1.0,0.3711,0.3452,0.164,4,c0,0.5714666666666667,0.007012053115093251,0.5754233457852708,0.01654860221597993,0.5601666666666666,0.06301401078772526
i4_c1.npy,1.0,0.373,0.3774,0.1716,4,c1,0.5809833333333333,0.007958730356588856,0.5918754785645103,0.01474198988419252,0.5267,0.026026076666809877
i4_g.npy,0.4302,0.2253,,,4,g,0.5808416666666666,0.007154568276438652,0.5836230219928665,0.01329932248427017,0.5705333333333332,0.03498869658745363
