file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.3224,0.2804,0,c0,0.5218666666666667,0.0019413626371414623,0.5353617587509579,0.0037736192432055657,0.3317333333333333,0.004611097724210831
i0_c1.npy,0.3672,0.2992,0,c1,0.5399999999999999,0.0019731531449264997,0.5591510989838905,0.004318224109037322,0.3788,0.007614022152143586
i0_c2.npy,0.3128,0.255,0,c2,0.5286,0.00044721359549999146,0.5489049727121542,0.0015939024048126642,0.3212,0.006429100507328619
i0_c3.npy,0.3016,0.2538,0,c3,0.5234,0.0009165151389911883,0.5407463495723474,0.002830271962448764,0.3112,0.008554141297250916
i0_c4.npy,0.3112,0.2717,0,c4,0.5228,0.0017126976771553609,0.5378271885056691,0.0030184411371140443,0.3244,0.006908931417616853
i0_c5.npy,0.3664,0.3147,0,c5,0.5212666666666667,0.0017801373230424908,0.5300588552592348,0.0019362155443087023,0.3746666666666667,0.00949573003454124
i0_c6.npy,0.3464,0.2793,0,c6,0.5356666666666666,0.0002748737083745253,0.5554351484887325,0.001673478911996448,0.3576,0.007714920608794366
i0_c7.npy,0.2792,0.2377,0,c7,0.5115333333333334,0.0014681810363696855,0.5206632895264494,0.002234200008953611,0.29013333333333335,0.006814363914229674
i0_g.npy,0.4336,0.4083,0,g,0.5126083333333334,0.00024224069756249188,0.514683481706054,0.00021003098178949082,0.4419166666666667,0.0023737569846600205
i1_c0.npy,0.3792,0.323,1,c0,0.5266666666666667,0.0022110831935702687,0.5370235037657644,0.0037443744953004677,0.3876,0.005910442735813737
i1_c1.npy,0.3408,0.3184,1,c1,0.5151333333333333,0.001882079228465724,0.5224314997555684,0.0031947118603922113,0.35346666666666676,0.005473166867139664
i1_c2.npy,0.3352,0.3149,1,c2,0.5010666666666665,0.0002981423969999805,0.5015647358734462,0.0004483682594980111,0.34360000000000007,0.005910442735813718
i1_c3.npy,0.3928,0.323,1,c3,0.5385333333333334,0.0004988876515698435,0.5529723959397413,0.0003497415111646726,0.4022666666666666,0.0061694588273382735
i1_c4.npy,0.3424,0.3078,1,c4,0.5161333333333333,0.0008219218670625027,0.5238049789732552,0.0011992723043039168,0.35506666666666664,0.00647319258343379
i1_c5.npy,0.3568,0.3192,1,c5,0.5288,0.0019321835661585858,0.5423053266148018,0.003819971481671536,0.36999999999999994,0.007121797525905942
i1_c6.npy,0.3432,0.309,1,c6,0.5222666666666665,0.0018714225130157583,0.5335789640496241,0.002161549292699718,0.35346666666666665,0.008471652075533371
i1_c7.npy,0.3456,0.3036,1,c7,0.523,0.0013613718571107952,0.5345146593492687,0.002422278768387227,0.3565333333333333,0.00782020175926143
i1_g.npy,0.4608,0.4501,1,g,0.5063083333333332,0.00022251716538032788,0.5068093909717954,0.00020574205918900263,0.46945,0.002546075411294808
i2_c0.npy,0.392,0.3573,2,c0,0.5234666666666666,0.00018856180831639194,0.5311427287799239,0.0007730990654065942,0.40040000000000003,0.007031358332498776
i2_c1.npy,0.3872,0.3442,2,c1,0.5275333333333333,0.0021468322917472813,0.5377300727579416,0.003165640871315163,0.39266666666666666,0.004391911757866835
i2_c2.npy,0.38,0.3443,2,c2,0.5068,0.0011313708498985084,0.5089148112210774,0.0015799869694770935,0.38906666666666667,0.0044221663871405175
i2_c3.npy,0.3896,0.3678,2,c3,0.5088666666666667,0.0003590109871423226,0.5114336412086945,0.00036981443883102154,0.39653333333333335,0.004988876515698589
i2_c4.npy,0.3456,0.3089,2,c4,0.5180666666666667,0.0019102065042525826,0.5268139833131648,0.0032519802198302727,0.3557333333333333,0.0045411696975803766
i2_c5.npy,0.3472,0.3067,2,c5,0.5215333333333333,0.0005849976258261571,0.5323401646608203,0.0003060594754733553,0.35440000000000005,0.006515622252197665
i2_c6.npy,0.3688,0.333,2,c6,0.521,0.0013613718571108197,0.5294523781128828,0.0023618190654731163,0.37799999999999995,0.00496923870762246
i2_c7.npy,0.3592,0.3294,2,c7,0.5132666666666666,0.0008768630958643788,0.5187880303960266,0.001166500025492885,0.3662666666666667,0.004488008714588483
i2_g.npy,0.4903,0.4767,2,g,0.5073666666666666,0.00020344259359557872,0.5075080147373622,0.0001829057271079543,0.4979166666666666,0.0018738700298817092
i3_c0.npy,0.3864,0.3636,3,c0,0.5134,0.001280624847486556,0.51729454084163,0.001465520036591246,0.40053333333333335,0.007654773383683921
i3_c1.npy,0.3848,0.3508,3,c1,0.5246666666666666,0.0004988876515698831,0.5335020285441998,0.0010248267216598388,0.39293333333333336,0.004141926551202411
i3_c2.npy,0.3896,0.3631,3,c2,0.5124,0.0011999999999999973,0.5161718382321482,0.0016892492011888961,0.3961333333333334,0.002825282680055611
i3_c3.npy,0.432,0.3727,3,c3,0.5339999999999999,0.00046188021535172985,0.5423449155119126,0.00024342105414417201,0.43546666666666667,0.0055168428974872495
i3_c4.npy,0.4136,0.3623,3,c4,0.5207333333333334,0.0011411495179082414,0.5257549287705897,0.0011419593231493555,0.42306666666666665,0.00519315789177346
i3_c5.npy,0.408,0.3584,3,c5,0.5268666666666667,0.0004853406592853653,0.5346425485314373,0.00107188801185676,0.4148,0.004969238707622461
i3_c6.npy,0.3576,0.3251,3,c6,0.5221333333333334,0.0002981423969999805,0.5318748800127593,0.0003198915267853306,0.36933333333333335,0.004173993557999608
i3_c7.npy,0.3864,0.3571,3,c7,0.5220666666666666,0.001431394036905597,0.5295017416675911,0.0012465278983699384,0.3957333333333333,0.009783432708183555
i3_g.npy,0.517,0.4963,3,g,0.5106916666666667,0.0004894015620008548,0.510424066287236,0.0005108613708501786,0.5236166666666666,0.0013458784822148028
i4_c0.npy,0.4056,0.358,4,c0,0.5232,0.00023094010767582486,0.5298073663728966,0.000306130906025532,0.41240000000000004,0.005261178575186351
i4_c1.npy,0.4176,0.3644,4,c1,0.5213333333333333,0.0008844332774280872,0.526585494810989,0.0006462387633152191,0.42240000000000005,0.007919595949289336
i4_c2.npy,0.4016,0.3567,4,c2,0.5196666666666667,0.00048534065928536525,0.5250449242043427,0.0008176484795632922,0.41240000000000004,0.0028378395538390384
i4_c3.npy,0.4024,0.3736,4,c3,0.5318666666666667,0.0016759740119968516,0.5423235295674455,0.0015865362082124969,0.4081333333333334,0.007101799458979078
i4_c4.npy,0.4088,0.3596,4,c4,0.5378666666666666,0.0012147244772192278,0.5493450722127474,0.002345152385956489,0.42186666666666667,0.005279730632859544
i4_c5.npy,0.4008,0.3671,4,c5,0.5139333333333334,0.0005849976258261509,0.5175861306834367,0.0008923277684023627,0.4102666666666666,0.0038204130085051826
i4_c6.npy,0.4272,0.3683,4,c6,0.5296666666666666,0.0009357112565078997,0.5363770811048526,0.0014849010091870923,0.4376,0.003233161507461894
i4_c7.npy,0.3824,0.3614,4,c7,0.5193333333333333,0.0004988876515698435,0.5260574307875453,0.0009792438787590337,0.3905333333333334,0.007595320196600587
i4_g.npy,0.5266,0.5003,4,g,0.5145333333333333,6.23609564462601e-05,0.5139582372754636,3.4905552629232515e-05,0.5351333333333333,0.0016858891488535934
i5_c0.npy,0.4104,0.3718,5,c0,0.5244666666666666,0.00027487370837452535,0.5313407902263959,0.000696533677986532,0.4149333333333333,0.006938459643337437
i5_c1.npy,0.4264,0.3668,5,c1,0.5294,0.0009165151389911883,0.5368597908012697,0.0015437568051843934,0.42840000000000006,0.0038017539811688755
i5_c2.npy,0.3968,0.3928,5,c2,0.5072000000000001,0.000730296743340222,0.5089917381460348,0.0009637755866381167,0.40786666666666677,0.002186829262247566
i5_c3.npy,0.4104,0.3808,5,c3,0.5201333333333333,0.0007180219742845834,0.5253130030204886,0.0006007972428705373,0.41773333333333335,0.006763299654918623
i5_c4.npy,0.4328,0.378,5,c4,0.5366,0.0006429100507328734,0.5455148675613792,0.001298227922050961,0.4388000000000001,0.004124722212868802
i5_c5.npy,0.436,0.386,5,c5,0.5325333333333333,0.0011699952516522763,0.5391644105625715,0.001662727920937954,0.448,0.001788854381999842
i5_c6.npy,0.4344,0.3655,5,c6,0.5345333333333334,0.0011699952516522763,0.5422478065553236,0.002117585972982919,0.4436,0.006260990336999403
i5_c7.npy,0.424,0.3728,5,c7,0.5236666666666666,0.0014681810363696855,0.5291734037192931,0.0020840883081478614,0.42960000000000004,0.002921186973360888
i5_g.npy,0.5436,0.5198,5,g,0.5125666666666666,0.0003507927529974891,0.5116902520342791,0.0002949337289517587,0.5500166666666666,0.0017382142816375658
