file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9022,0.8192,0.7882,0.7474,0,c0,0.5232333333333333,0.00020548046676560993,0.5152548211396344,0.00021366721023500403,0.7849666666666667,0.016624246014648462
i0_c1.npy,0.8814,0.8156,0.7676,0.729,0,c1,0.5195166666666667,0.0009044642367476998,0.5131509681612528,0.0002784593913936219,0.7611333333333333,0.02045276400772167
i0_g.npy,0.818,0.7951,,,0,g,0.5117666666666668,0.00041998677227846374,0.5073448759232123,0.00012508909899149243,0.8126000000000001,0.01936517492820555
i1_c0.npy,0.9154,0.8338,0.8236,0.7697,1,c0,0.5272333333333332,0.0009568466729604655,0.5171909399816444,0.0003020792678914665,0.8190666666666666,0.015415432383023052
i1_c1.npy,0.8992,0.8262,0.8214,0.7774,1,c1,0.5214,0.0009865765724632646,0.5134532567919502,0.00039263254228878583,0.8163333333333332,0.01526550213899155
i1_g.npy,0.8439,0.8091,,,1,g,0.5163666666666668,0.0005104464277037954,0.509969209992659,0.00014617870212278958,0.8370333333333333,0.014956232442994774
i2_c0.npy,0.9194,0.8309,0.8124,0.7694,2,c0,0.5227333333333334,0.0008844332774281326,0.5144596469968669,0.0008592988684863112,0.8097,0.013822566090756551
i2_c1.npy,0.9066,0.8339,0.8322,0.7802,2,c1,0.5260999999999999,0.0017888543819998416,0.5162262817465364,0.0008512862184767419,0.8296000000000001,0.01609968943799849
i2_g.npy,0.8438,0.8099,,,2,g,0.5162,0.0006825198409814078,0.5098058613810372,0.0002571996240272062,0.8418833333333334,0.014885498162828007
i3_c0.npy,0.919,0.8328,0.8404,0.7853,3,c0,0.5261666666666667,0.0008359957469322874,0.5161746792391876,0.00028206680579307065,0.8348333333333332,0.012985846996720032
i3_c1.npy,0.911,0.8339,0.814,0.7674,3,c1,0.5254166666666666,0.0002409472049133228,0.5162076701205286,0.00012339532753270356,0.8096000000000001,0.012790621564255584
i3_g.npy,0.8455,0.8123,,,3,g,0.5176916666666668,9.753916592267018e-05,0.5106972603522951,0.00023250834560970457,0.8449,0.012972021173792998
i4_c0.npy,0.9186,0.8337,0.846,0.7846,4,c0,0.5309833333333334,0.0003578485092263984,0.5190801161563247,0.00048230873659270803,0.8432000000000001,0.011729165926583771
i4_c1.npy,0.9076,0.8355,0.8292,0.7837,4,c1,0.52455,0.00039475730941089206,0.5152835290577803,7.227162212149433e-05,0.8277333333333332,0.01455090680641206
i4_g.npy,0.8519,0.8243,,,4,g,0.515325,0.0007504165509901682,0.5091572219154262,0.0003240000109509426,0.8516666666666667,0.012912741339037546
i5_c0.npy,0.9152,0.8302,0.8416,0.7905,5,c0,0.5292333333333333,0.000303681119304809,0.5180199096007357,0.00017453577383734427,0.8404666666666666,0.012828440625769344
i5_c1.npy,0.9114,0.8357,0.8426,0.7872,5,c1,0.5313,0.0006831300510639521,0.5193336155188845,0.0001330392841093226,0.8407,0.013729651610049423
i5_g.npy,0.8551,0.8252,,,5,g,0.5157499999999999,0.00020207259421638795,0.5094071442229259,2.0185043884292373e-05,0.8529,0.012255338972600192
i6_c0.npy,0.9196,0.8355,0.841,0.7916,6,c0,0.5267499999999999,0.00034034296427770563,0.5164660964740082,3.968315863615347e-05,0.8390333333333332,0.011107004796773746
i6_c1.npy,0.9124,0.8378,0.833,0.7737,6,c1,0.5328166666666666,0.001313286801206106,0.5206251240086228,0.000540619161285167,0.8280666666666666,0.012914419159304922
i6_g.npy,0.8553,0.8246,,,6,g,0.517025,0.0002076655965729669,0.5101606190532224,5.773776582743899e-05,0.85485,0.011739498853585408
i7_c0.npy,0.922,0.8362,0.8536,0.7984,7,c0,0.5290333333333334,0.00012472191289245098,0.5176849683129262,0.0002172163098804542,0.8500333333333333,0.012720805355357382
i7_c1.npy,0.9142,0.8381,0.8282,0.787,7,c1,0.5225166666666666,0.0022908634956180997,0.5140170117590849,0.0012512021339978854,0.8246333333333334,0.014330581131118021
i7_g.npy,0.8653,0.8344,,,7,g,0.5166166666666667,0.0003448026810929565,0.509795718623116,6.332658087309458e-05,0.8647,0.0127920548258154
i8_c0.npy,0.9172,0.834,0.8474,0.7991,8,c0,0.5227333333333334,0.0001247219128924856,0.5138319699661333,0.00013125894045500641,0.8446000000000001,0.011092339699089657
i8_c1.npy,0.915,0.8357,0.838,0.802,8,c1,0.5181333333333333,0.0010934146311237724,0.5111485833416961,0.0005354967630272119,0.8308666666666668,0.012107665157062941
i8_g.npy,0.8626,0.8348,,,8,g,0.5138083333333334,0.00014553540997146468,0.508156951763134,3.327790034174842e-05,0.8602500000000001,0.010713348371696537
i9_c0.npy,0.9224,0.8369,0.8704,0.8044,9,c0,0.5346666666666667,0.0007453559924999305,0.5207910018331784,0.0001791196107088925,0.8682666666666666,0.011657710848285034
i9_c1.npy,0.9212,0.8432,0.8412,0.7951,9,c1,0.5222666666666665,0.0005249338582674374,0.5136363174814883,0.00015834983530816206,0.8385999999999999,0.010645812948447544
i9_g.npy,0.871,0.8316,,,9,g,0.5199666666666666,0.0010597431554653094,0.5117550661274629,0.00046995885899948095,0.8687666666666668,0.013089138839341407
