file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.0208,0.012,0,c0,0.5021333333333332,0.007191352832086306,0.5079016596342726,0.013705310952263152,0.25853333333333334,0.11727976049695116
i0_c1.npy,0.0224,0.0196,0,c1,0.5018666666666667,0.004753478258660243,0.5025453058465215,0.009484528947602992,0.24719999999999998,0.08038971741875119
i0_c2.npy,0.016,0.0131,0,c2,0.5008666666666667,0.005119461777266133,0.4993225459068997,0.008954219697597117,0.2842666666666666,0.0911223841264532
i0_c3.npy,0.0168,0.0148,0,c3,0.502,0.008352245207128435,0.5027098209816643,0.013205695618349786,0.32680000000000003,0.11180435292658929
i0_c4.npy,0.0216,0.0164,0,c4,0.5072666666666666,0.0092243638744842,0.5165403606734965,0.01793259201431417,0.2537333333333333,0.09080665663313946
i0_c5.npy,0.0152,0.0149,0,c5,0.4963333333333333,0.006925957615296885,0.487272555297617,0.015981424913309446,0.2454666666666667,0.10825196944577446
i0_c6.npy,0.0248,0.0142,0,c6,0.4992666666666667,0.005452420461491304,0.4988019124018473,0.012442260593986192,0.2724,0.10418726729628083
i0_c7.npy,0.012,0.0154,0,c7,0.5003333333333334,0.005530119548637454,0.4998728539486732,0.013544530635411754,0.21986666666666668,0.07446222010000926
i0_g.npy,0.0276,0.0211,0,g,0.5034333333333333,0.0019331896498331895,0.5175720995172997,0.010944195346152282,0.12016666666666669,0.05237896100110765
i1_c0.npy,0.0224,0.0165,1,c0,0.49973333333333336,0.0031467796589882482,0.5000240327129312,0.00782213045242763,0.23186666666666667,0.07952715818441451
i1_c1.npy,0.0256,0.0176,1,c1,0.4926,0.0039648455203198,0.48753938709202216,0.0052366832830098966,0.2808,0.06466817867648149
i1_c2.npy,0.0168,0.0139,1,c2,0.49879999999999997,0.0022509257354845773,0.4985396712212973,0.005377476453354898,0.24506666666666665,0.09882473824346254
i1_c3.npy,0.0152,0.0158,1,c3,0.5034666666666667,0.007169069364677373,0.5091817845469337,0.01506831772954001,0.2750666666666667,0.08304526208975171
i1_c4.npy,0.0224,0.0201,1,c4,0.4978,0.005818361739642297,0.49400805151056293,0.013585234265454636,0.23893333333333333,0.07520236402903539
i1_c5.npy,0.0256,0.021,1,c5,0.5046,0.0071058661212644045,0.5083154187447813,0.013592154407081112,0.2676,0.0965658324667685
i1_c6.npy,0.0296,0.0168,1,c6,0.5100000000000001,0.006083858424826585,0.5213301770515876,0.011869245367783275,0.25666666666666665,0.10796880207829586
i1_c7.npy,0.0224,0.0177,1,c7,0.4959333333333333,0.007445505728663143,0.4936986323573449,0.010817598028944355,0.2684,0.06460175436214304
i1_g.npy,0.0327,0.028,1,g,0.49992499999999995,0.0018876241681012736,0.5003574643504599,0.0053903469648950465,0.16163333333333332,0.051886853398096476
i2_c0.npy,0.0216,0.0172,2,c0,0.49099999999999994,0.006628222486710389,0.48245366494941083,0.014928220995299262,0.28200000000000003,0.08847477983395419
i2_c1.npy,0.0144,0.0172,2,c1,0.4934,0.007139561144309449,0.4860436219186812,0.015732979363498618,0.24826666666666666,0.0730510932308492
i2_c2.npy,0.0224,0.0207,2,c2,0.4998,0.00491934955049954,0.4978632468545067,0.011387419619648795,0.2529333333333333,0.07592616296259296
i2_c3.npy,0.0192,0.019,2,c3,0.49593333333333334,0.007264219771516335,0.4900911651960827,0.011560845520257523,0.2890666666666667,0.09469745978055003
i2_c4.npy,0.0248,0.017,2,c4,0.4992666666666666,0.0036325687268867323,0.50005520908022,0.005947017367311562,0.2736,0.0736579482020327
i2_c5.npy,0.0288,0.0218,2,c5,0.5057333333333334,0.005167419300020292,0.5136891042431451,0.013077008755549503,0.20973333333333333,0.05708737941864987
i2_c6.npy,0.0352,0.019,2,c6,0.5112,0.006725077446889883,0.5226974850264353,0.01335618476555034,0.28386666666666666,0.07080401746291583
i2_c7.npy,0.0224,0.0163,2,c7,0.5063333333333334,0.005862498519308053,0.5117458406196648,0.0088267254068832,0.27440000000000003,0.0952459272970066
i2_g.npy,0.0363,0.033,2,g,0.5028416666666666,0.0033617228552567367,0.5086722118328542,0.008574963716173686,0.20361666666666667,0.05529687805131699
i3_c0.npy,0.024,0.0204,3,c0,0.4990666666666667,0.0038758511609996403,0.49883583708184637,0.007742827924429601,0.28626666666666667,0.0817507322427281
i3_c1.npy,0.0352,0.0275,3,c1,0.5033333333333333,0.006647973793236246,0.5046814209670981,0.012321428385101453,0.2904,0.09685067544076982
i3_c2.npy,0.0256,0.0211,3,c2,0.49079999999999996,0.006893475175845626,0.4812438493932964,0.01308721542460606,0.2754666666666667,0.09622492169680139
i3_c3.npy,0.0208,0.0213,3,c3,0.5052000000000001,0.009784341231443915,0.5074562354142864,0.018975041135565057,0.2602666666666667,0.07853955832713998
i3_c4.npy,0.0328,0.021,3,c4,0.5074,0.008035753439058053,0.514249691608907,0.015449642371628462,0.2710666666666667,0.08752284781066536
i3_c5.npy,0.0288,0.0218,3,c5,0.4996,0.006358196809368725,0.5002170317926392,0.01161944860923914,0.26426666666666665,0.09812282552438495
i3_c6.npy,0.0296,0.0241,3,c6,0.5061333333333334,0.00774481905677737,0.5132496770309233,0.015093027892139364,0.266,0.09075299811392826
i3_c7.npy,0.0208,0.0205,3,c7,0.4964,0.005416025603090637,0.4926998729635299,0.010439552851784394,0.2474666666666667,0.0960240710562837
i3_g.npy,0.0409,0.0388,3,g,0.5007,0.003132358004230471,0.5017906925841684,0.006264171279622871,0.23314999999999997,0.07131076940640406
i4_c0.npy,0.0464,0.0305,4,c0,0.4876,0.004424176006143221,0.4770953103867391,0.009558131650438804,0.286,0.08506091934607808
i4_c1.npy,0.0344,0.0273,4,c1,0.5005333333333333,0.009582391258043154,0.5044454056432861,0.016448506372354524,0.26639999999999997,0.0881441244024051
i4_c2.npy,0.0288,0.0245,4,c2,0.5,0.004201587001756985,0.5009248901114037,0.008831648765949019,0.25079999999999997,0.08060934602554884
i4_c3.npy,0.0264,0.0269,4,c3,0.5022666666666666,0.006352602266438185,0.502481297025675,0.012924629141046634,0.22893333333333332,0.060961918896599326
i4_c4.npy,0.0248,0.0192,4,c4,0.5042,0.009397162692359155,0.5112594798505888,0.020229386749570297,0.2617333333333334,0.0859065124940414
i4_c5.npy,0.028,0.0277,4,c5,0.5066,0.008167414931706762,0.5122748746158157,0.013051987608259107,0.27240000000000003,0.08826717018990318
i4_c6.npy,0.0248,0.0242,4,c6,0.4947333333333333,0.010264285438137202,0.4907968622022094,0.01722426929839641,0.2805333333333333,0.08362540815379552
i4_c7.npy,0.0336,0.0284,4,c7,0.4930666666666666,0.003977715704047004,0.48710127513474893,0.007287857068917374,0.27213333333333334,0.09552149263676504
i4_g.npy,0.0439,0.042,4,g,0.498675,0.0018571371336908234,0.49739066035681895,0.0035737526789516223,0.21335,0.054004189652285324
