,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8942307692307693,0.4179,0,c0,0.7345085470085472,0.015306141860998322,0.6921844805616734,0.008199382032231112,0.8472222222222222,0.07644676846153126
i0_c1.npy,0.9166666666666666,0.4311,0,c1,0.7441239316239315,0.01817024717061424,0.6991093962418368,0.005983154170947239,0.858974358974359,0.07883572997595413
i0_c2.npy,0.9198717948717948,0.4226,0,c2,0.7379807692307693,0.010416666666666671,0.6988595271086121,0.014393320827757596,0.8408119658119659,0.07216087517422341
i0_c3.npy,0.907051282051282,0.4294,0,c3,0.7409188034188036,0.01530614186099828,0.6979323672825508,0.005497029637478493,0.8509615384615384,0.0680854031610513
i0_c4.npy,0.9583333333333334,0.4077,0,c4,0.749198717948718,0.004006410256410242,0.6915524837722397,0.01597803970307043,0.9043803418803419,0.06045772048989843
i0_c5.npy,0.9102564102564102,0.4342,0,c5,0.702991452991453,0.006252510636068195,0.6631379937886971,0.014999146963387808,0.8311965811965812,0.07216087517422345
i0_c6.npy,0.8814102564102564,0.4341,0,c6,0.7174145299145298,0.011944807572114259,0.6807023648991547,0.010628026201290924,0.8226495726495727,0.07405780694710841
i0_c7.npy,0.903846153846154,0.4265,0,c7,0.7305021367521367,0.018514451736777123,0.6842593326464295,0.0027115669379208034,0.8568376068376069,0.07644676846153128
i0_c8.npy,0.903846153846154,0.4187,0,c8,0.7475961538461539,0.0197089324939885,0.7081901489117984,0.004482381398195438,0.843482905982906,0.07764124921874271
i0_c9.npy,0.907051282051282,0.4216,0,c9,0.7510683760683761,0.02273282353734318,0.7121243881493156,0.002548300616892151,0.8424145299145298,0.071439536443269
i0_c10.npy,0.903846153846154,0.4195,0,c10,0.7358440170940171,0.01313114161675411,0.6949432687959685,0.00935934743731334,0.843482905982906,0.07052293698473276
i0_c11.npy,0.8782051282051282,0.4235,0,c11,0.7406517094017094,0.013736528707931392,0.7006334931703346,0.011632072775651888,0.844017094017094,0.07644676846153126
i0_c12.npy,0.9006410256410257,0.42,0,c12,0.7419871794871794,0.01791721135817141,0.7031619943039494,0.00243609643089652,0.8381410256410257,0.0680854031610513
i0_c13.npy,0.9166666666666666,0.4134,0,c13,0.7606837606837605,0.008361365300479952,0.710164332757849,0.009902811440733773,0.8830128205128204,0.05375163407451419
i0_c14.npy,0.9230769230769232,0.422,0,c14,0.7313034188034188,0.013139288329325725,0.6846496683250415,0.0012747070767256078,0.8579059829059829,0.05255715331730272
i0_c15.npy,0.8878205128205128,0.4213,0,c15,0.7564102564102563,0.01791721135817137,0.7204817814143339,0.00882430315888756,0.8402777777777777,0.07764124921874271
