file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.0302,0.0225,0,c0,0.5001000000000001,0.00046188021535169775,0.6142552652806482,0.07616936234116549,0.004966666666666667,0.006550742112327597
i0_c1.npy,0.0284,0.0225,0,c1,0.5003166666666666,0.00018633899812500003,0.6733636957607901,0.10838025543097063,0.005166666666666667,0.006878388054059048
i0_g.npy,0.0293,0.0225,0,g,0.4998833333333333,0.0004412734098291169,0.5783514492753623,0.06653293977962636,0.005083333333333333,0.006716749379143324
i1_c0.npy,0.0304,0.0225,1,c0,0.5000166666666667,0.0003387066905483419,0.6145625415834997,0.07587161073783227,0.0038,0.005730619512757761
i1_c1.npy,0.0394,0.0325,1,c1,0.50035,0.0002140872096444471,0.6813492063492063,0.09836548406595862,0.004433333333333333,0.006593346814950826
i1_g.npy,0.0295,0.0226,1,g,0.49999166666666667,0.0005279020321570651,0.5892942102181232,0.057537725042733134,0.00415,0.0061686708454901365
i2_c0.npy,0.0474,0.0371,2,c0,0.49991666666666656,0.0006066758241067033,0.61349487785658,0.07975615705862406,0.0039000000000000003,0.005943904440685432
i2_c1.npy,0.034,0.0271,2,c1,0.50035,0.0002140872096444471,0.6813492063492063,0.09836548406595862,0.004433333333333333,0.006593346814950826
i2_g.npy,0.0359,0.0282,2,g,0.49997500000000006,0.0005352180241110486,0.5887193788276465,0.05786556013768693,0.004216666666666667,0.006375582762034821
i3_c0.npy,0.065,0.0483,3,c0,0.4998,0.0008621678104251575,0.6114397739722078,0.08371672945442547,0.0042,0.006587867636800242
i3_c1.npy,0.0582,0.0444,3,c1,0.5002833333333333,0.0001863389981250033,0.6794047619047618,0.10166171784542816,0.0047,0.007168216886599716
i3_g.npy,0.0572,0.0451,3,g,0.4998666666666667,0.0007673909622147694,0.5867732558139535,0.061888287788601185,0.004516666666666666,0.007021969492639195
i4_c0.npy,0.0882,0.0661,4,c0,0.49978333333333325,0.0008989191040107693,0.6114887050170738,0.08362167532477795,0.004366666666666667,0.0069478214011459895
i4_c1.npy,0.0862,0.0736,4,c1,0.5002166666666666,0.0002034425935955742,0.6766993087557603,0.1053373033062214,0.0049,0.007671375365604267
i4_g.npy,0.0821,0.0698,4,g,0.4998,0.0008874119674649417,0.585106998264893,0.06406431111909558,0.0046500000000000005,0.00734523655167075
